timestamps,TP9,AF7,AF8,TP10,Right AUX
1737550640.599,97.656,-13.672,-15.625,-1000.000,0.000
1737550640.603,69.824,-27.832,-50.293,-1000.000,0.000
1737550640.607,74.219,-39.551,-18.066,-1000.000,0.000
1737550640.611,139.160,11.230,-2.441,-1000.000,0.000
1737550640.614,145.508,20.020,-27.832,-1000.000,0.000
1737550640.618,62.012,-9.277,-4.395,-989.258,0.000
1737550640.622,-3.418,-21.973,15.625,-1000.000,0.000
1737550640.626,2.441,-12.207,8.301,-925.293,0.000
1737550640.630,73.242,-14.160,-7.324,-837.891,0.000
1737550640.634,70.801,-9.766,-28.320,-998.535,0.000
1737550640.638,-18.066,-1.953,-23.438,-1000.000,0.000
1737550640.642,-27.344,-16.113,-10.254,-993.164,0.000
1737550640.646,23.926,-22.461,-20.508,-1000.000,0.000
1737550640.650,79.590,1.953,-38.574,-1000.000,0.000
1737550640.653,99.609,6.348,-27.832,-1000.000,0.000
1737550640.657,71.777,-4.395,-19.531,-1000.000,0.000
1737550640.661,65.430,-5.371,-24.414,-1000.000,0.000
1737550640.665,93.262,-11.230,-22.949,-1000.000,0.000
1737550640.669,130.371,-6.348,-20.996,-1000.000,0.000
1737550640.673,161.621,1.953,-24.414,-1000.000,0.000
1737550640.677,125.000,-0.977,-24.902,-1000.000,0.000
1737550640.681,100.098,-4.883,-27.832,-1000.000,0.000
1737550640.685,95.703,-7.324,-30.273,-1000.000,0.000
1737550640.689,91.797,-13.672,-34.668,-938.965,0.000
1737550640.693,88.867,-12.695,-38.574,-1000.000,0.000
1737550640.696,108.398,-1.465,-30.273,-362.793,0.000
1737550640.700,110.840,0.977,-27.344,941.406,0.000
1737550640.704,57.617,0.977,-34.668,983.887,0.000
1737550640.708,13.184,-7.812,-28.809,932.617,0.000
1737550640.712,-55.176,-14.648,-18.066,980.469,0.000
1737550640.716,-61.523,-15.625,-8.789,970.703,0.000
1737550640.720,-126.465,-20.020,-5.859,970.703,0.000
1737550640.724,-174.805,-15.625,-6.348,979.980,0.000
1737550640.728,-170.898,-6.348,-4.395,909.668,0.000
1737550640.732,-194.336,-14.160,7.324,999.512,0.000
1737550640.735,-217.773,-49.805,4.883,541.016,0.000
1737550640.739,-285.645,-45.410,-9.766,-815.918,0.000
1737550640.743,-265.137,-24.902,15.137,-1000.000,0.000
1737550640.747,-221.191,-32.715,7.324,-950.684,0.000
1737550640.751,-179.688,-28.809,6.348,-1000.000,0.000
1737550640.755,-129.395,-21.973,20.996,-1000.000,0.000
1737550640.759,-144.043,-17.090,4.883,-1000.000,0.000
1737550640.763,-173.340,-20.020,10.254,-1000.000,0.000
1737550640.767,-146.973,-27.344,4.883,-1000.000,0.000
1737550640.771,-71.777,-32.715,-8.789,-1000.000,0.000
1737550640.775,-16.113,-34.668,4.883,-1000.000,0.000
1737550640.778,-26.855,-34.668,17.090,-1000.000,0.000
1737550640.782,-47.852,-44.922,13.184,-1000.000,0.000
1737550640.786,-48.828,-56.152,4.395,-1000.000,0.000
1737550640.790,-41.504,-47.363,-13.184,-1000.000,0.000
1737550640.794,11.230,-37.598,-16.113,-1000.000,0.000
1737550640.798,0.000,-40.039,7.812,-1000.000,0.000
1737550640.802,-20.996,-53.223,10.742,-1000.000,0.000
1737550640.806,85.449,-53.711,-2.441,-1000.000,0.000
1737550640.810,239.258,-22.949,-11.719,-1000.000,0.000
1737550640.814,311.523,-14.648,-12.207,-1000.000,0.000
1737550640.818,333.496,-21.484,-12.695,-1000.000,0.000
1737550640.821,367.188,-15.137,-24.902,-1000.000,0.000
1737550640.825,373.535,-14.648,-27.832,-1000.000,0.000
1737550640.829,339.355,-32.227,-13.184,-1000.000,0.000
1737550640.833,293.945,-40.527,-14.160,-1000.000,0.000
1737550640.837,232.910,-31.738,-25.391,-1000.000,0.000
1737550640.841,166.504,-31.738,-24.414,-1000.000,0.000
1737550640.845,180.664,-34.180,-27.832,-1000.000,0.000
1737550640.849,211.914,-29.785,-29.785,-1000.000,0.000
1737550640.853,229.492,-19.531,-39.551,-1000.000,0.000
1737550640.857,210.938,-11.719,-36.133,-1000.000,0.000
1737550640.861,122.559,-20.020,-18.555,-1000.000,0.000
1737550640.864,111.816,-25.879,-16.602,-1000.000,0.000
1737550640.868,130.371,-12.207,-18.066,-1000.000,0.000
1737550640.872,137.695,1.465,-16.602,-1000.000,0.000
1737550640.876,89.355,-6.836,-20.020,-1000.000,0.000
1737550640.880,66.406,-14.648,-20.508,-981.934,0.000
1737550640.884,115.723,0.977,-10.254,-1000.000,0.000
1737550640.888,125.000,11.230,-6.348,-915.527,0.000
1737550640.892,129.395,9.766,-7.324,-144.043,0.000
1737550640.896,120.605,11.719,-8.789,750.488,0.000
1737550640.900,82.031,6.348,-10.254,977.539,0.000
1737550640.903,24.414,4.883,-18.555,951.172,0.000
1737550640.907,42.480,-12.207,-23.926,970.215,0.000
1737550640.911,5.859,-22.461,-7.812,971.680,0.000
1737550640.915,-65.918,-8.789,-14.648,970.703,0.000
1737550640.919,-15.137,-2.930,-35.156,970.703,0.000
1737550640.923,10.742,-1.953,-12.695,970.703,0.000
1737550640.927,90.820,-8.301,-1.465,970.703,0.000
1737550640.931,166.016,-7.324,-17.578,970.703,0.000
1737550640.935,215.332,2.441,-9.766,970.703,0.000
1737550640.939,239.746,-2.930,-21.973,970.703,0.000
1737550640.943,195.801,-15.625,-32.227,972.168,0.000
1737550640.946,150.879,-9.766,-14.160,971.680,0.000
1737550640.950,108.398,-12.695,-22.461,919.434,0.000
1737550640.954,103.516,-7.324,-18.555,999.512,0.000
1737550640.958,55.176,-5.859,-13.184,412.598,0.000
1737550640.962,-54.688,-13.184,-18.555,-1000.000,0.000
1737550640.966,12.207,-16.113,-14.648,-441.406,0.000
1737550640.970,125.977,-27.832,-19.043,585.449,0.000
1737550640.974,51.758,-19.531,-30.762,-593.750,0.000
1737550640.978,1.953,-6.348,-34.668,-1000.000,0.000
1737550640.982,0.977,-4.395,-27.344,-939.453,0.000
1737550640.985,5.859,-3.418,-28.320,-1000.000,0.000
1737550640.989,22.949,-5.371,-38.574,-1000.000,0.000
1737550640.993,27.832,-2.930,-29.297,-1000.000,0.000
1737550640.997,10.254,-12.207,-14.648,-1000.000,0.000
1737550641.001,-13.672,-16.602,-8.789,-1000.000,0.000
1737550641.005,24.414,-20.508,-3.418,-1000.000,0.000
1737550641.009,58.105,-19.531,-7.812,-1000.000,0.000
1737550641.013,33.691,-13.672,-9.766,-1000.000,0.000
1737550641.017,16.113,-21.484,-2.441,-933.105,0.000
1737550641.021,6.348,-26.855,5.371,-1000.000,0.000
1737550641.025,71.289,-31.250,9.766,-460.449,0.000
1737550641.028,162.598,-34.180,10.742,875.977,0.000
1737550641.032,138.184,-40.039,10.254,999.512,0.000
1737550641.036,36.133,-45.898,17.578,757.812,0.000
1737550641.040,-95.703,-50.781,18.066,119.629,0.000
1737550641.044,-128.418,-52.734,7.324,465.332,0.000
1737550641.048,-84.473,-52.246,0.488,999.512,0.000
1737550641.052,-100.586,-65.918,-13.672,947.754,0.000
1737550641.056,-84.961,-77.637,-28.809,964.355,0.000
1737550641.060,-17.090,-69.336,-5.859,972.656,0.000
1737550641.064,24.414,-55.176,18.066,975.586,0.000
1737550641.067,105.957,-45.410,21.973,908.691,0.000
1737550641.071,171.875,-43.945,33.691,999.512,0.000
1737550641.075,130.371,-55.176,34.668,391.113,0.000
1737550641.079,67.871,-55.176,17.090,-933.594,0.000
1737550641.083,88.867,-36.133,-1.465,-1000.000,0.000
1737550641.087,231.445,-33.691,14.160,145.508,0.000
1737550641.091,317.871,-38.574,7.812,999.512,0.000
1737550641.095,231.934,-40.527,-8.301,-52.734,0.000
1737550641.099,166.992,-38.086,-2.930,-1000.000,0.000
1737550641.103,197.754,-31.738,-2.441,-1000.000,0.000
1737550641.107,312.988,-25.391,-16.602,-135.254,0.000
1737550641.110,394.043,-26.855,-2.930,999.512,0.000
1737550641.114,252.441,-50.293,12.207,-84.961,0.000
1737550641.118,135.742,-59.570,2.441,-1000.000,0.000
1737550641.122,153.320,-34.180,-11.230,-958.496,0.000
1737550641.126,178.223,-15.137,-9.766,-986.816,0.000
1737550641.130,226.074,-7.812,5.859,-1000.000,0.000
1737550641.134,245.117,-3.418,4.883,-1000.000,0.000
1737550641.138,242.188,-4.883,-5.859,-932.617,0.000
1737550641.142,234.375,-10.742,-19.531,-1000.000,0.000
1737550641.146,276.367,-12.695,-15.137,-445.312,0.000
1737550641.150,342.773,-6.836,-8.301,918.457,0.000
1737550641.153,302.734,-2.930,-13.184,996.094,0.000
1737550641.157,206.055,-7.812,-28.809,926.270,0.000
1737550641.161,131.348,-12.207,-20.996,981.934,0.000
1737550641.165,131.836,-11.719,4.395,970.703,0.000
1737550641.169,177.734,-6.348,11.719,970.703,0.000
1737550641.173,178.223,-7.812,2.930,970.703,0.000
1737550641.177,146.484,-14.648,0.977,970.703,0.000
1737550641.181,117.676,-5.371,-7.324,970.703,0.000
1737550641.185,142.090,1.953,-10.742,970.703,0.000
1737550641.189,179.199,5.859,-7.324,970.703,0.000
1737550641.193,200.195,3.906,-13.184,970.703,0.000
1737550641.196,220.215,2.930,-14.160,970.703,0.000
1737550641.200,227.539,1.465,-22.461,970.703,0.000
1737550641.204,283.203,-9.277,-41.504,970.703,0.000
1737550641.208,343.262,-12.207,-29.785,970.703,0.000
1737550641.212,366.211,-3.906,-12.207,970.703,0.000
1737550641.216,353.027,8.301,-9.766,970.703,0.000
1737550641.220,297.363,1.953,-23.926,970.703,0.000
1737550641.224,250.488,-13.184,-52.246,970.703,0.000
1737550641.228,230.469,-17.578,-47.852,970.703,0.000
1737550641.232,246.094,-9.766,-30.273,970.703,0.000
1737550641.235,239.746,-5.371,-25.879,970.703,0.000
1737550641.239,241.699,-13.672,-23.926,970.703,0.000
1737550641.243,277.344,-23.926,-35.156,970.703,0.000
1737550641.247,323.242,-19.043,-47.363,970.703,0.000
1737550641.251,342.773,-3.906,-41.504,970.703,0.000
1737550641.255,337.402,-0.977,-22.461,970.703,0.000
1737550641.259,330.566,0.488,-19.043,970.703,0.000
1737550641.263,304.199,-10.254,-22.949,970.703,0.000
1737550641.267,299.805,-18.066,-43.945,970.703,0.000
1737550641.271,301.270,4.883,-40.527,970.703,0.000
1737550641.275,274.902,-1.465,-10.254,970.703,0.000
1737550641.278,256.836,-2.441,-4.883,970.703,0.000
1737550641.282,278.320,8.789,-1.465,970.703,0.000
1737550641.286,318.848,1.953,-7.812,970.703,0.000
1737550641.290,320.312,2.930,-11.719,970.703,0.000
1737550641.294,254.883,2.930,-12.695,970.703,0.000
1737550641.298,229.980,-7.324,-22.461,970.703,0.000
1737550641.302,210.938,-10.254,-17.578,970.703,0.000
1737550641.306,186.035,5.371,-11.719,970.703,0.000
1737550641.310,141.113,-1.953,-15.137,970.703,0.000
1737550641.314,77.637,-22.461,-17.090,970.703,0.000
1737550641.317,43.945,-4.883,-26.855,970.703,0.000
1737550641.321,-14.160,5.859,-6.836,970.703,0.000
1737550641.325,-11.230,-10.254,4.395,970.703,0.000
1737550641.329,43.457,-17.090,-21.973,970.703,0.000
1737550641.333,101.562,-11.719,-6.836,970.703,0.000
1737550641.337,163.574,1.465,5.859,970.703,0.000
1737550641.341,189.453,-4.395,-12.207,970.703,0.000
1737550641.345,238.281,-23.926,-26.367,970.703,0.000
1737550641.349,270.508,-20.996,-24.902,970.703,0.000
1737550641.353,208.008,-18.555,-18.066,970.703,0.000
1737550641.357,170.898,-15.137,-14.160,970.703,0.000
1737550641.360,177.246,-17.090,-19.043,970.703,0.000
1737550641.364,204.590,-25.391,-26.855,970.703,0.000
1737550641.368,247.070,-14.648,-25.391,970.703,0.000
1737550641.372,254.883,-11.230,-31.738,970.703,0.000
1737550641.376,244.141,-13.672,-51.758,970.703,0.000
1737550641.380,202.637,-20.020,-36.133,970.703,0.000
1737550641.384,198.242,-28.320,-6.348,970.703,0.000
1737550641.388,226.074,-21.484,-29.785,970.703,0.000
1737550641.392,210.449,-16.113,-44.922,970.703,0.000
1737550641.396,203.613,-23.438,-22.949,970.703,0.000
1737550641.399,212.402,-29.297,-11.230,970.703,0.000
1737550641.403,243.652,-17.578,-18.066,970.703,0.000
1737550641.407,269.043,-17.578,-25.391,970.703,0.000
1737550641.411,212.891,-21.484,-31.738,970.703,0.000
1737550641.415,143.066,-16.113,-48.828,970.703,0.000
1737550641.419,71.777,-22.949,-19.531,970.703,0.000
1737550641.423,16.602,-31.738,12.207,970.703,0.000
1737550641.427,8.301,-18.066,1.953,976.074,0.000
1737550641.431,-13.672,-9.277,-18.555,931.152,0.000
1737550641.435,-38.574,-33.691,-15.625,999.512,0.000
1737550641.439,-56.152,-22.461,-8.789,791.992,0.000
1737550641.442,-104.004,-7.812,-14.648,-253.418,0.000
1737550641.446,-57.129,-0.488,-13.184,165.039,0.000
1737550641.450,-36.133,0.000,-14.160,999.512,0.000
1737550641.454,-162.598,-33.691,-27.344,216.797,0.000
1737550641.458,-263.184,-44.434,-31.738,-972.168,0.000
1737550641.462,-259.766,-22.949,-11.719,-1000.000,0.000
1737550641.466,-171.387,-7.324,-14.160,-561.523,0.000
1737550641.470,-35.645,-16.113,-14.648,921.387,0.000
1737550641.474,-68.359,-38.086,-23.438,185.547,0.000
1737550641.478,-125.000,-40.527,-45.898,-1000.000,0.000
1737550641.482,-21.484,-38.086,-32.715,-971.680,0.000
1737550641.485,73.242,-34.180,-11.230,-975.586,0.000
1737550641.489,123.047,-29.297,-24.902,-1000.000,0.000
1737550641.493,140.137,-33.691,-37.598,-1000.000,0.000
1737550641.497,160.645,-31.738,-33.691,-1000.000,0.000
1737550641.501,171.387,-26.855,-44.434,-1000.000,0.000
1737550641.505,161.621,-28.320,-46.875,-1000.000,0.000
1737550641.509,122.559,-32.227,-30.762,-1000.000,0.000
1737550641.513,61.035,-28.809,-19.043,-1000.000,0.000
1737550641.517,-25.391,-37.109,-22.461,-1000.000,0.000
1737550641.521,-107.422,-48.828,-39.062,-1000.000,0.000
1737550641.524,-105.957,-24.414,-28.809,-1000.000,0.000
1737550641.528,-100.586,-22.949,-14.160,-1000.000,0.000
1737550641.532,-172.852,-43.457,-19.531,-1000.000,0.000
1737550641.536,-226.562,-19.531,-3.418,-1000.000,0.000
1737550641.540,-257.324,-0.977,-1.465,-1000.000,0.000
1737550641.544,-252.930,-8.301,-18.555,-1000.000,0.000
1737550641.548,-231.445,-18.555,-20.996,-1000.000,0.000
1737550641.552,-239.258,-24.902,-28.320,-1000.000,0.000
1737550641.556,-236.328,-23.438,-44.434,-1000.000,0.000
1737550641.560,-209.473,-19.043,-26.855,-1000.000,0.000
1737550641.564,-149.414,-17.578,-23.438,-1000.000,0.000
1737550641.567,-95.703,-13.672,-35.645,-1000.000,0.000
1737550641.571,-93.262,-15.137,-34.668,-1000.000,0.000
1737550641.575,-98.633,-25.879,-38.086,-1000.000,0.000
1737550641.579,-107.422,-45.898,-63.477,-1000.000,0.000
1737550641.583,-106.934,-42.480,-28.320,-1000.000,0.000
1737550641.587,-60.547,-22.461,-19.531,-1000.000,0.000
1737550641.591,-22.949,-24.414,-58.594,-1000.000,0.000
1737550641.595,-25.391,-33.691,-40.039,-1000.000,0.000
1737550641.599,-47.363,-30.273,-24.414,-1000.000,0.000
1737550641.603,-59.570,-13.184,-24.414,-1000.000,0.000
1737550641.607,-26.855,-1.465,-10.742,-1000.000,0.000
1737550641.610,-33.691,-4.395,-1.953,-1000.000,0.000
1737550641.614,-48.828,-7.812,-12.207,-1000.000,0.000
1737550641.618,-67.383,-18.555,-17.090,-1000.000,0.000
1737550641.622,-104.980,-30.762,-38.086,-1000.000,0.000
1737550641.626,-64.941,-32.227,-36.133,-1000.000,0.000
1737550641.630,-36.133,-7.812,-24.414,-1000.000,0.000
1737550641.634,-54.688,-26.367,-43.457,-1000.000,0.000
1737550641.638,-37.109,-64.453,-46.875,-1000.000,0.000
1737550641.642,-14.160,-32.227,-30.273,-1000.000,0.000
1737550641.646,26.367,-16.113,-20.020,-1000.000,0.000
1737550641.649,10.742,-34.180,-30.273,-1000.000,0.000
1737550641.653,-48.340,-20.996,-21.484,-1000.000,0.000
1737550641.657,-101.074,-12.695,-6.348,-1000.000,0.000
1737550641.661,-154.297,-15.137,-26.367,-1000.000,0.000
1737550641.665,-135.742,-15.137,-22.949,-1000.000,0.000
1737550641.669,-110.840,-37.598,-21.484,-1000.000,0.000
1737550641.673,-113.770,-50.781,-39.551,-1000.000,0.000
1737550641.677,-114.258,-22.461,-22.949,-1000.000,0.000
1737550641.681,-96.680,-22.949,-9.766,-1000.000,0.000
1737550641.685,-48.340,-41.504,-51.758,-1000.000,0.000
1737550641.689,-12.695,-40.527,-76.172,-1000.000,0.000
1737550641.692,-30.762,-53.223,1.465,-1000.000,0.000
1737550641.696,-65.430,-38.574,34.180,-1000.000,0.000
1737550641.700,-82.031,-6.348,14.648,-1000.000,0.000
1737550641.704,-48.828,-1.953,-9.277,-1000.000,0.000
1737550641.708,-5.371,6.836,-33.203,-1000.000,0.000
1737550641.712,18.555,-23.438,-36.133,-1000.000,0.000
1737550641.716,6.348,-53.711,-34.180,-1000.000,0.000
1737550641.720,-52.246,-23.438,-34.668,-1000.000,0.000
1737550641.724,-84.473,-26.855,-26.855,-1000.000,0.000
1737550641.728,-64.453,-41.504,-18.066,-1000.000,0.000
1737550641.731,-64.453,-43.457,-15.137,-1000.000,0.000
1737550641.735,-65.918,-29.297,-25.391,-1000.000,0.000
1737550641.739,-72.754,-109.375,-64.453,-1000.000,0.000
1737550641.743,-65.918,-122.070,-48.828,-1000.000,0.000
1737550641.747,-24.902,27.344,-32.715,-1000.000,0.000
1737550641.751,-20.508,29.297,-16.113,-1000.000,0.000
1737550641.755,-13.184,7.324,19.043,-1000.000,0.000
1737550641.759,13.672,4.883,0.977,-1000.000,0.000
1737550641.763,44.922,-20.508,-20.020,-1000.000,0.000
1737550641.767,68.359,-22.949,-14.648,-1000.000,0.000
1737550641.771,71.777,-24.902,-0.977,-1000.000,0.000
1737550641.774,71.777,-52.246,-56.641,-1000.000,0.000
1737550641.778,14.160,-55.176,-77.148,-1000.000,0.000
1737550641.782,-84.961,-27.344,-12.207,-1000.000,0.000
1737550641.786,-92.773,-30.762,0.488,-1000.000,0.000
1737550641.790,-74.707,-45.410,-21.973,-1000.000,0.000
1737550641.794,-114.258,-51.758,-50.293,-1000.000,0.000
1737550641.798,-101.074,-54.688,-47.852,-934.082,0.000
1737550641.802,-91.309,-48.828,-24.414,-1000.000,0.000
1737550641.806,-22.949,-28.809,-34.180,-506.836,0.000
1737550641.810,97.656,-21.484,-55.176,955.078,0.000
