timestamps,TP9,AF7,AF8,TP10,Right AUX
1737551787.163,16.602,-3.418,-86.914,-19.043,0.000
1737551787.167,-54.688,-22.949,-15.625,-155.762,0.000
1737551787.171,-33.691,-10.742,-7.324,-30.273,0.000
1737551787.175,-4.883,-4.883,7.324,255.371,0.000
1737551787.179,5.371,-15.137,27.344,71.289,0.000
1737551787.182,27.832,-6.836,-18.066,-214.844,0.000
1737551787.186,11.230,-13.672,-22.461,-296.387,0.000
1737551787.190,-18.555,-28.809,10.254,-134.766,0.000
1737551787.194,-3.906,-43.945,-3.418,28.320,0.000
1737551787.198,25.391,-22.461,-58.105,63.965,0.000
1737551787.202,0.000,-11.719,-58.105,84.473,0.000
1737551787.206,-32.227,-31.250,-27.344,-183.105,0.000
1737551787.210,-38.574,-22.949,-30.762,-119.141,0.000
1737551787.214,-27.832,-8.301,-13.672,16.113,0.000
1737551787.218,-3.418,-3.418,-27.832,-93.750,0.000
1737551787.222,-14.648,-7.324,-13.672,-163.086,0.000
1737551787.225,-41.504,-24.414,15.625,-355.469,0.000
1737551787.229,-39.062,-24.902,20.508,110.840,0.000
1737551787.233,-30.762,-20.020,6.348,350.098,0.000
1737551787.237,-6.348,0.977,-71.289,135.742,0.000
1737551787.241,-13.672,-1.465,-50.293,98.145,0.000
1737551787.245,-44.434,-15.137,-4.883,-238.281,0.000
1737551787.249,-40.039,-16.602,-14.160,-295.410,0.000
1737551787.253,-9.766,-24.902,-55.176,95.215,0.000
1737551787.257,-46.875,-51.758,16.602,-59.570,0.000
1737551787.261,-46.875,-39.551,7.324,-353.027,0.000
1737551787.264,-23.926,-21.973,-24.902,-320.801,0.000
1737551787.268,-9.277,-14.160,-15.137,83.984,0.000
1737551787.272,4.395,-17.578,-32.227,354.492,0.000
1737551787.276,-6.348,-30.273,-9.766,-5.371,0.000
1737551787.280,-6.348,-4.395,-35.645,-167.969,0.000
1737551787.284,-0.488,7.812,-68.848,-33.691,0.000
1737551787.288,-8.301,-1.465,-28.809,87.891,0.000
1737551787.292,-26.855,-30.273,34.668,-53.223,0.000
1737551787.296,-27.832,-50.293,51.270,-318.359,0.000
1737551787.300,13.672,-4.883,-26.367,-139.160,0.000
1737551787.304,11.719,18.066,-71.777,251.953,0.000
1737551787.307,-14.160,-3.418,-46.387,159.668,0.000
1737551787.311,-21.484,-21.973,-1.953,-40.039,0.000
1737551787.315,-1.953,-7.324,-40.039,79.590,0.000
1737551787.319,0.977,-15.625,-32.227,38.574,0.000
1737551787.323,-25.391,-17.578,12.695,-139.648,0.000
1737551787.327,-55.176,-21.484,10.742,-350.586,0.000
1737551787.331,-78.125,-36.133,36.621,-327.148,0.000
1737551787.335,-46.875,-27.832,41.504,-96.191,0.000
1737551787.339,-8.301,0.000,-39.062,-43.457,0.000
1737551787.343,-8.301,4.395,-78.613,115.723,0.000
1737551787.347,-3.906,-4.395,-87.891,89.844,0.000
1737551787.350,-22.949,-5.371,-21.484,11.719,0.000
1737551787.354,-17.090,-0.488,18.066,-61.035,0.000
1737551787.358,-10.742,-16.113,-6.836,-210.449,0.000
1737551787.362,-16.113,-23.926,-31.250,-177.734,0.000
1737551787.366,-24.902,-11.230,-6.348,-125.977,0.000
1737551787.370,-64.453,-16.602,59.082,-51.270,0.000
1737551787.374,-34.180,-1.953,-15.625,-84.961,0.000
1737551787.378,-2.441,-3.418,-44.434,-60.059,0.000
1737551787.382,9.766,-23.438,-31.738,0.488,0.000
1737551787.386,-22.461,-38.086,16.113,-106.445,0.000
1737551787.389,-56.152,-24.414,2.441,-237.305,0.000
1737551787.393,-3.418,-3.906,-63.965,116.699,0.000
1737551787.397,22.461,-3.906,-40.039,243.164,0.000
1737551787.401,-2.930,-9.766,-9.766,-53.711,0.000
1737551787.405,20.996,-9.766,-51.270,-224.121,0.000
1737551787.409,36.133,-7.324,-56.641,-28.320,0.000
1737551787.413,-34.668,-32.715,36.133,-69.336,0.000
1737551787.417,-22.949,-16.602,-20.020,-221.191,0.000
1737551787.421,-16.113,-10.742,-78.613,-130.859,0.000
1737551787.425,-41.504,-23.926,-15.137,-124.512,0.000
1737551787.429,-48.828,-13.184,33.691,-271.484,0.000
1737551787.432,-20.020,2.930,-9.766,-266.602,0.000
1737551787.436,7.812,15.625,-63.965,141.602,0.000
1737551787.440,-12.207,-3.906,-9.766,148.926,0.000
1737551787.444,-56.641,-40.039,53.223,-325.684,0.000
1737551787.448,-63.965,-31.738,49.316,-454.102,0.000
1737551787.452,2.930,7.324,-54.688,42.969,0.000
1737551787.456,-14.160,-6.836,-25.391,110.352,0.000
1737551787.460,-6.348,-24.414,-7.812,-43.945,0.000
1737551787.464,-2.441,-41.504,-12.695,-216.797,0.000
1737551787.468,4.395,-20.508,-57.617,-127.441,0.000
1737551787.472,-12.695,6.348,-50.781,203.613,0.000
1737551787.475,-29.297,11.719,-13.184,-125.000,0.000
1737551787.479,-5.371,7.812,-25.879,-265.625,0.000
1737551787.483,0.000,-10.742,-9.766,-139.160,0.000
1737551787.487,-58.594,-41.016,31.738,-553.223,0.000
1737551787.491,-66.406,-26.855,-5.859,-215.820,0.000
1737551787.495,-15.137,-18.555,-23.926,170.410,0.000
1737551787.499,7.324,-46.875,-33.691,-175.781,0.000
1737551787.503,-14.648,-41.504,-52.246,-175.293,0.000
1737551787.507,-55.176,-5.859,-18.066,-166.992,0.000
1737551787.511,-63.965,17.578,-39.551,-74.219,0.000
1737551787.514,-76.172,-9.277,-5.371,-69.336,0.000
1737551787.518,-102.539,-26.855,6.348,-543.945,0.000
1737551787.522,-119.629,-18.066,-17.090,-312.988,0.000
1737551787.526,-99.609,-7.324,-37.598,95.215,0.000
1737551787.530,-102.539,-6.836,-51.270,-51.758,0.000
1737551787.534,-129.395,-27.832,-1.953,-340.820,0.000
1737551787.538,-105.469,-27.344,-22.949,-188.477,0.000
1737551787.542,-66.895,-18.555,-48.828,-163.086,0.000
1737551787.546,-38.086,-9.277,-48.828,-304.688,0.000
1737551787.550,-46.387,-17.090,-23.926,-163.574,0.000
1737551787.554,-41.016,-21.973,-37.598,76.172,0.000
1737551787.557,-66.895,-18.555,-16.113,-30.273,0.000
1737551787.561,-73.730,-1.465,-14.160,-247.070,0.000
1737551787.565,-63.965,-4.883,-17.578,-300.293,0.000
1737551787.569,-84.473,-37.109,19.531,-236.328,0.000
1737551787.573,-41.992,-9.766,-22.461,-126.953,0.000
1737551787.577,-9.766,-7.324,-25.879,50.293,0.000
1737551787.581,-37.598,-34.668,0.488,21.973,0.000
1737551787.585,-29.785,-17.578,-27.344,-202.637,0.000
1737551787.589,-24.414,-22.461,-9.766,-159.180,0.000
1737551787.593,-41.016,-24.902,-7.324,37.109,0.000
1737551787.597,-57.617,-20.020,-27.344,-112.305,0.000
1737551787.600,-34.180,-7.324,-38.086,-42.969,0.000
1737551787.604,-10.742,-3.906,-48.340,-5.371,0.000
1737551787.608,-27.344,-19.531,-26.855,-361.816,0.000
1737551787.612,-29.297,-22.949,14.160,211.426,0.000
1737551787.616,1.953,-11.230,-14.160,486.328,0.000
1737551787.620,-5.859,-23.926,-15.625,256.348,0.000
1737551787.624,-18.555,-28.809,3.906,69.824,0.000
1737551787.628,9.766,-11.719,-23.926,325.195,0.000
1737551787.632,12.695,-14.160,-9.766,791.504,0.000
1737551787.636,-30.273,-21.973,2.930,550.781,0.000
1737551787.639,17.578,2.930,-66.406,273.438,0.000
1737551787.643,50.781,3.906,-53.223,227.051,0.000
1737551787.647,6.836,-12.207,-14.160,4.395,0.000
1737551787.651,-32.715,-22.949,3.418,-180.176,0.000
1737551787.655,-22.461,-20.996,-0.977,-47.363,0.000
1737551787.659,-1.953,-9.766,-24.902,111.816,0.000
1737551787.663,-23.926,-20.508,0.977,-136.719,0.000
1737551787.667,-11.719,-7.812,-3.906,-179.199,0.000
1737551787.671,13.672,-0.488,-38.574,139.160,0.000
1737551787.675,-34.180,-37.109,0.488,-141.602,0.000
1737551787.679,-50.781,-36.621,9.277,-457.520,0.000
1737551787.682,-44.922,-27.344,0.000,-410.156,0.000
1737551787.686,-9.766,-10.742,-18.555,-177.734,0.000
1737551787.690,37.109,-4.395,-55.176,-41.992,0.000
1737551787.694,1.953,-22.461,-48.340,74.707,0.000
1737551787.698,-24.414,-22.949,-36.133,36.621,0.000
1737551787.702,-19.531,-16.602,-12.695,-159.180,0.000
1737551787.706,-32.227,-19.531,6.348,-198.730,0.000
1737551787.710,-6.836,-12.207,-32.227,-140.625,0.000
1737551787.714,4.883,0.000,-38.574,-84.473,0.000
1737551787.718,-20.508,-11.719,-5.371,32.715,0.000
1737551787.721,-51.270,-34.180,15.137,-255.371,0.000
1737551787.725,-32.715,-14.648,-33.203,-705.078,0.000
1737551787.729,-13.184,-8.301,-35.156,-12.207,0.000
1737551787.733,-33.203,-23.926,26.367,336.426,0.000
1737551787.737,-1.953,-4.883,-25.391,-54.688,0.000
1737551787.741,-42.480,-18.066,-5.371,-411.133,0.000
1737551787.745,-11.719,-20.996,-26.367,-412.598,0.000
1737551787.749,54.688,-3.906,-75.684,131.348,0.000
1737551787.753,28.809,-0.977,-35.156,169.434,0.000
1737551787.757,-11.230,-18.066,6.348,-172.852,0.000
1737551787.761,14.648,-17.578,-7.812,-187.012,0.000
1737551787.764,40.039,-7.324,-30.762,-151.367,0.000
1737551787.768,3.418,-15.625,-8.301,-429.199,0.000
1737551787.772,-20.508,-9.277,-31.250,-415.039,0.000
1737551787.776,14.160,10.742,-77.148,187.500,0.000
1737551787.780,-0.977,-1.465,-12.207,186.035,0.000
1737551787.784,-55.664,-12.207,24.414,-433.594,0.000
1737551787.788,-62.500,-13.672,18.066,-563.477,0.000
1737551787.792,-33.691,-11.719,12.695,-197.266,0.000
1737551787.796,-8.301,-25.879,4.883,65.430,0.000
1737551787.800,-4.883,-28.320,-18.555,-9.277,0.000
1737551787.804,4.395,-2.441,-55.664,-226.074,0.000
1737551787.807,-4.395,-14.160,-19.531,-424.805,0.000
1737551787.811,12.207,-22.949,-50.293,-234.863,0.000
1737551787.815,-14.648,-23.438,-37.109,-90.820,0.000
1737551787.819,9.766,-4.883,-42.969,-61.035,0.000
1737551787.823,30.273,6.348,-33.691,-86.426,0.000
1737551787.827,20.508,2.930,-9.766,-330.078,0.000
1737551787.831,14.648,3.906,-28.320,-385.742,0.000
1737551787.835,-33.691,-11.230,-2.441,-166.992,0.000
1737551787.839,-24.414,-23.438,11.230,-129.395,0.000
1737551787.843,8.301,-11.230,-40.527,5.859,0.000
1737551787.846,-1.465,-10.742,-21.973,-17.090,0.000
1737551787.850,16.113,-22.461,-25.391,-207.520,0.000
1737551787.854,24.902,-14.648,-26.855,-96.680,0.000
1737551787.858,10.254,-22.461,5.859,-254.883,0.000
1737551787.862,2.441,-20.996,-21.484,-299.316,0.000
1737551787.866,6.836,6.836,-54.199,-15.137,0.000
1737551787.870,20.996,9.277,-56.641,51.270,0.000
1737551787.874,-22.461,-19.531,2.441,-0.488,0.000
1737551787.878,-50.293,-31.250,24.414,-134.766,0.000
1737551787.882,17.090,-8.301,-26.367,-116.699,0.000
1737551787.886,26.855,4.395,-31.250,-60.059,0.000
1737551787.889,24.902,8.789,-45.410,115.723,0.000
1737551787.893,38.086,-4.395,-45.410,215.332,0.000
1737551787.897,-4.395,-23.438,-22.949,83.984,0.000
1737551787.901,-46.387,-35.156,6.348,-79.590,0.000
1737551787.905,-29.297,-17.578,-14.648,-266.113,0.000
1737551787.909,-18.066,-7.812,-40.039,185.547,0.000
1737551787.913,-7.324,-18.555,-33.203,384.277,0.000
1737551787.917,-18.066,-39.551,-13.184,148.926,0.000
1737551787.921,-24.414,-38.574,-12.207,104.492,0.000
1737551787.925,9.277,-5.371,-41.016,62.500,0.000
1737551787.929,13.184,2.441,-29.297,72.754,0.000
1737551787.932,-0.488,-14.160,3.418,121.582,0.000
1737551787.936,4.883,-7.324,-14.160,85.449,0.000
1737551787.940,21.484,-11.230,-30.273,160.156,0.000
1737551787.944,33.203,-28.320,-33.691,85.938,0.000
1737551787.948,20.508,-23.926,-30.762,95.215,0.000
1737551787.952,0.977,-8.789,-17.578,267.090,0.000
1737551787.956,-7.812,-8.789,-20.996,119.629,0.000
1737551787.960,-26.367,-17.090,-11.719,-28.320,0.000
1737551787.964,2.441,-17.090,-11.719,-114.746,0.000
1737551787.968,-9.766,-23.926,-21.484,-97.656,0.000
1737551787.971,-47.363,-31.250,-11.230,41.016,0.000
1737551787.975,-20.996,-24.902,-0.977,-45.410,0.000
1737551787.979,32.227,-17.090,-13.672,25.879,0.000
1737551787.983,8.789,-19.043,-12.695,111.816,0.000
1737551787.987,-30.762,-30.762,8.789,-14.160,0.000
1737551787.991,-40.039,-22.461,9.277,-28.320,0.000
1737551787.995,-59.570,-15.137,17.090,-159.668,0.000
1737551787.999,-33.203,-5.859,-28.809,-3.906,0.000
1737551788.003,-3.418,-7.812,-44.434,269.043,0.000
1737551788.007,-12.695,-26.367,-20.020,60.547,0.000
1737551788.011,6.836,-23.438,-13.672,144.531,0.000
1737551788.014,13.672,-13.184,-10.742,248.047,0.000
1737551788.018,-2.930,-16.602,-6.836,92.773,0.000
1737551788.022,-25.391,-28.809,7.812,-33.203,0.000
1737551788.026,-18.555,-31.738,10.742,-214.844,0.000
1737551788.030,5.859,-11.230,-19.531,166.504,0.000
1737551788.034,-3.418,-9.277,-15.137,514.160,0.000
1737551788.038,-13.184,-19.531,5.371,346.680,0.000
1737551788.042,-12.695,-16.113,-1.953,230.957,0.000
1737551788.046,-16.602,-17.578,-3.418,16.602,0.000
1737551788.050,-9.277,-13.672,-13.672,136.230,0.000
1737551788.054,0.488,-19.043,-15.137,321.289,0.000
1737551788.057,-3.418,-28.320,-14.160,193.359,0.000
1737551788.061,-15.625,-33.691,-3.418,189.941,0.000
1737551788.065,24.414,-20.508,5.371,105.469,0.000
1737551788.069,31.738,-1.465,13.184,208.008,0.000
1737551788.073,-11.230,-12.207,26.367,240.723,0.000
1737551788.077,-5.859,-25.391,-5.371,43.945,0.000
1737551788.081,39.551,-22.461,-23.438,352.051,0.000
1737551788.085,22.949,-9.766,-0.977,365.723,0.000
1737551788.089,-2.441,-7.812,-15.137,120.605,0.000
1737551788.093,12.207,-37.598,18.555,234.863,0.000
1737551788.096,31.738,-26.855,-21.973,384.277,0.000
1737551788.100,3.906,-4.883,-32.227,488.281,0.000
1737551788.104,-40.527,-14.160,11.719,423.340,0.000
1737551788.108,-24.902,-20.020,-2.441,364.746,0.000
1737551788.112,2.930,-33.203,-2.930,505.371,0.000
1737551788.116,-8.789,-19.531,1.953,506.348,0.000
1737551788.120,-21.484,-15.137,-7.324,388.672,0.000
1737551788.124,-43.457,-27.344,4.395,247.070,0.000
1737551788.128,-53.711,-36.621,8.301,211.426,0.000
1737551788.132,-22.949,-26.855,-11.230,500.000,0.000
1737551788.136,-4.883,-18.066,-7.812,596.191,0.000
1737551788.139,-7.812,-31.738,0.000,395.020,0.000
1737551788.143,-20.020,-26.855,-3.418,214.355,0.000
1737551788.147,-16.602,-11.230,1.465,108.887,0.000
1737551788.151,-2.930,-15.625,12.207,423.828,0.000
1737551788.155,-6.348,-32.227,14.160,417.480,0.000
1737551788.159,-16.602,-25.879,-5.371,206.055,0.000
1737551788.163,-35.645,-19.043,-18.555,290.527,0.000
1737551788.167,-39.062,-23.926,-17.578,164.062,0.000
1737551788.171,-38.574,-32.227,-13.672,221.680,0.000
1737551788.175,-34.180,-18.555,-9.277,225.098,0.000
1737551788.178,-18.066,-1.465,-15.625,69.824,0.000
1737551788.182,-10.742,-24.414,-20.020,253.906,0.000
1737551788.186,-10.254,-32.715,-1.953,106.934,0.000
1737551788.190,-29.785,-12.695,7.812,105.469,0.000
1737551788.194,-35.156,-1.465,-8.789,319.824,0.000
1737551788.198,-33.203,-17.578,-12.695,323.242,0.000
1737551788.202,-42.969,-23.438,-12.695,276.855,0.000
1737551788.206,-52.734,-10.742,-21.484,72.754,0.000
1737551788.210,-44.434,-12.207,-17.578,176.758,0.000
1737551788.214,-17.090,-9.766,-24.902,353.027,0.000
1737551788.218,-1.465,-6.836,-19.043,230.957,0.000
1737551788.221,-17.090,-20.508,-7.324,178.711,0.000
1737551788.225,-44.434,-21.973,-12.695,70.801,0.000
1737551788.229,-29.297,-2.441,-9.277,159.180,0.000
1737551788.233,-32.715,-15.625,-9.766,316.406,0.000
1737551788.237,-13.672,-42.969,-23.926,187.500,0.000
1737551788.241,25.879,-24.414,-23.438,74.707,0.000
1737551788.245,1.953,-4.883,-20.508,-10.742,0.000
1737551788.249,-16.602,-8.789,-23.926,51.270,0.000
1737551788.253,-37.109,-22.461,-16.113,217.773,0.000
1737551788.257,-58.105,-18.555,-10.742,140.137,0.000
1737551788.261,-49.316,-12.207,-7.812,-28.320,0.000
1737551788.264,-39.551,-14.648,-5.859,29.297,0.000
1737551788.268,-44.922,-27.344,-3.906,-7.812,0.000
1737551788.272,-36.133,-35.645,-14.160,36.621,0.000
1737551788.276,-26.367,-41.504,-6.836,228.516,0.000
1737551788.280,-20.996,-51.270,-12.207,5.371,0.000
1737551788.284,-13.672,-20.508,-17.578,-129.883,0.000
1737551788.288,-28.320,-4.395,0.488,-3.418,0.000
1737551788.292,-41.016,-12.207,-5.859,211.426,0.000
1737551788.296,-16.602,-9.277,-17.090,139.160,0.000
1737551788.300,-24.414,-19.043,-0.488,-26.855,0.000
1737551788.303,-52.246,-25.391,15.625,-73.242,0.000
1737551788.307,-44.434,-20.996,-1.465,-218.750,0.000
1737551788.311,-8.789,-22.949,-13.672,-69.824,0.000
1737551788.315,0.488,-21.484,-22.949,167.480,0.000
1737551788.319,-20.996,-27.832,-23.926,158.203,0.000
1737551788.323,-15.137,-26.855,-10.254,-100.586,0.000
1737551788.327,-5.859,-11.230,-12.695,-123.047,0.000
1737551788.331,-23.926,-1.953,-8.789,51.270,0.000
1737551788.335,-53.223,-12.207,-4.395,63.965,0.000
1737551788.339,-69.336,-16.602,-20.020,26.855,0.000
1737551788.343,-54.688,-22.949,-6.836,-28.809,0.000
1737551788.346,-50.293,-35.645,13.672,-104.980,0.000
1737551788.350,-48.340,-22.461,22.461,33.203,0.000
1737551788.354,-20.020,-2.930,-26.367,39.062,0.000
1737551788.358,1.465,-8.789,-61.523,158.691,0.000
1737551788.362,-12.695,-29.297,-22.949,185.059,0.000
1737551788.366,-38.086,-15.625,-2.930,-29.297,0.000
1737551788.370,-31.250,-2.441,13.184,185.547,0.000
1737551788.374,-1.465,-7.324,-4.883,267.090,0.000
1737551788.378,-11.719,-26.855,-18.555,121.582,0.000
1737551788.382,-46.387,-59.570,19.043,13.184,0.000
1737551788.386,-1.953,-41.992,-9.277,-72.266,0.000
1737551788.389,1.953,-20.508,-12.207,240.723,0.000
1737551788.393,-57.129,-15.137,-14.160,437.988,0.000
1737551788.397,-61.035,-20.020,-15.137,237.305,0.000
1737551788.401,-17.090,-14.648,-21.484,45.410,0.000
1737551788.405,13.672,11.719,-40.039,196.289,0.000
1737551788.409,-9.277,5.371,-21.484,265.137,0.000
1737551788.413,-66.406,-28.320,30.273,250.977,0.000
1737551788.417,-46.875,-29.785,23.438,404.785,0.000
1737551788.421,4.883,-28.320,-24.902,200.684,0.000
1737551788.425,7.324,-24.902,-57.617,1.953,0.000
1737551788.428,-26.367,-11.719,-13.184,184.570,0.000
1737551788.432,-22.461,-5.371,-7.324,504.395,0.000
1737551788.436,-18.555,-7.812,-17.578,431.641,0.000
1737551788.440,-11.719,-4.883,-26.855,333.984,0.000
1737551788.444,-8.789,-6.836,-22.461,178.711,0.000
1737551788.448,-29.785,-33.203,32.227,56.641,0.000
1737551788.452,-43.945,-29.785,37.598,220.703,0.000
1737551788.456,-26.855,-5.371,-62.012,311.523,0.000
1737551788.460,-1.953,-13.672,-71.777,413.574,0.000
1737551788.464,-11.719,-7.812,-14.160,317.871,0.000
1737551788.468,-34.180,-9.766,-1.465,30.273,0.000
1737551788.471,-43.457,-33.691,14.160,141.113,0.000
1737551788.475,-60.547,-41.992,47.363,88.867,0.000
1737551788.479,1.953,3.418,-40.039,280.762,0.000
1737551788.483,9.277,-3.418,-31.250,408.691,0.000
1737551788.487,-25.391,-27.344,-18.555,161.621,0.000
1737551788.491,-1.465,7.324,-73.730,320.801,0.000
1737551788.495,-5.859,11.230,-43.945,394.531,0.000
1737551788.499,27.832,4.395,-55.664,379.883,0.000
1737551788.503,-20.020,-43.457,-13.672,218.750,0.000
1737551788.507,-43.457,-35.645,-40.527,-7.812,0.000
1737551788.510,-35.645,-18.066,-3.418,163.086,0.000
1737551788.514,-42.480,-24.902,61.523,305.176,0.000
1737551788.518,35.156,19.531,-49.316,89.355,0.000
1737551788.522,57.617,20.996,-62.012,276.367,0.000
1737551788.526,20.508,9.277,-62.988,514.160,0.000
1737551788.530,-29.297,4.395,-60.547,459.473,0.000
1737551788.534,-17.578,-1.953,-53.223,396.973,0.000
1737551788.538,-3.906,-28.809,-51.758,258.789,0.000
1737551788.542,27.344,-28.320,-41.504,72.266,0.000
1737551788.546,7.812,-20.996,-22.949,50.293,0.000
1737551788.550,-29.785,-16.113,-41.504,286.133,0.000
1737551788.553,-24.902,-3.418,-20.996,290.527,0.000
1737551788.557,-47.363,-8.789,-4.883,126.953,0.000
1737551788.561,-71.777,-17.578,16.602,107.910,0.000
1737551788.565,-24.902,0.488,-35.156,98.633,0.000
1737551788.569,-17.578,-10.742,-51.758,122.559,0.000
1737551788.573,-16.602,-28.320,-30.273,291.504,0.000
1737551788.577,-11.230,-27.832,-40.527,213.379,0.000
1737551788.581,-27.344,-13.184,-30.273,-83.984,0.000
1737551788.585,-24.902,-2.441,-18.066,31.250,0.000
1737551788.589,-31.738,-23.438,20.508,157.715,0.000
1737551788.593,-39.062,-37.598,44.922,146.973,0.000
1737551788.596,8.301,-4.395,-35.156,159.180,0.000
1737551788.600,27.832,-1.953,-51.270,273.926,0.000
1737551788.604,-1.465,-29.785,-14.160,206.055,0.000
1737551788.608,-13.184,-20.508,-26.855,162.598,0.000
1737551788.612,-27.832,-23.438,-36.621,224.121,0.000
1737551788.616,-27.344,-10.254,-40.039,242.188,0.000
1737551788.620,-21.484,6.836,-30.273,77.148,0.000
1737551788.624,-28.320,-5.859,-14.648,-199.219,0.000
1737551788.628,-31.250,-19.043,5.859,-93.262,0.000
1737551788.632,-29.785,-20.020,-4.395,187.988,0.000
1737551788.635,-22.461,-12.695,-22.949,164.551,0.000
1737551788.639,-4.883,-23.926,-13.672,-18.555,0.000
1737551788.643,2.441,-26.855,-4.395,-154.785,0.000
1737551788.647,-21.973,-21.973,-5.371,-227.051,0.000
1737551788.651,-36.621,-24.902,-15.625,-8.301,0.000
1737551788.655,-38.574,-20.996,-15.625,-116.699,0.000
1737551788.659,-26.855,-13.184,-27.832,-389.648,0.000
1737551788.663,-24.414,-10.254,-25.879,-329.590,0.000
1737551788.667,-33.691,-21.484,-11.230,-260.254,0.000
1737551788.671,-38.574,-19.043,12.207,-143.066,0.000
1737551788.675,-17.578,-22.461,25.879,-152.344,0.000
1737551788.678,-8.301,-22.461,8.301,-334.473,0.000
1737551788.682,-88.867,-33.691,-3.418,-468.262,0.000
1737551788.686,-106.934,-25.879,-17.578,-653.320,0.000
1737551788.690,-43.945,5.859,-42.969,-360.352,0.000
1737551788.694,-57.617,-3.418,-31.250,-56.152,0.000
1737551788.698,-79.102,-18.555,-4.395,-199.219,0.000
1737551788.702,-75.195,-24.902,17.090,-301.270,0.000
1737551788.706,-86.914,-16.602,0.000,-467.285,0.000
1737551788.710,-111.328,-7.812,-7.324,-401.855,0.000
