timestamps,TP9,AF7,AF8,TP10,Right AUX
1737558129.411,121.094,-10.254,-26.367,0.000,0.000
1737558129.415,-108.887,-27.344,-16.113,-665.039,0.000
1737558129.418,-0.977,-39.062,-15.137,-308.105,0.000
1737558129.422,115.723,-37.598,-16.602,500.000,0.000
1737558129.426,82.031,-25.879,-15.137,471.191,0.000
1737558129.430,-21.973,0.488,-19.043,-37.598,0.000
1737558129.434,-110.352,6.348,-5.371,-616.211,0.000
1737558129.438,-17.090,-13.184,-4.395,-366.699,0.000
1737558129.442,108.887,-6.836,-20.508,421.387,0.000
1737558129.446,64.941,-9.766,-5.859,392.578,0.000
1737558129.450,-26.855,-19.531,1.953,-68.359,0.000
1737558129.454,-100.586,-0.488,-4.883,-613.770,0.000
1737558129.457,-33.203,7.324,-9.277,-516.602,0.000
1737558129.461,0.000,8.301,7.812,340.820,0.000
1737558129.465,0.000,-3.418,11.230,525.391,0.000
1737558129.469,0.000,-33.203,-11.230,69.336,0.000
1737558129.473,0.000,-16.113,-30.273,-552.246,0.000
1737558129.477,0.000,-5.859,-29.297,-587.891,0.000
1737558129.481,0.000,-31.738,-15.137,272.949,0.000
1737558129.485,0.000,-14.160,-32.227,557.129,0.000
1737558129.489,0.000,-3.906,-33.691,59.570,0.000
1737558129.493,0.000,-7.812,-15.625,-556.152,0.000
1737558129.497,0.000,-16.113,8.789,-702.148,0.000
1737558129.500,0.000,-40.039,18.555,82.520,0.000
1737558129.504,0.000,-8.301,0.977,495.117,0.000
1737558129.508,109.375,22.949,-2.441,125.000,0.000
1737558129.512,99.121,-2.441,-16.113,-500.000,0.000
1737558129.516,10.742,-20.020,-30.273,-792.969,0.000
1737558129.520,-87.891,-21.484,-15.625,-4.883,0.000
1737558129.524,-48.828,-40.039,-16.602,550.781,0.000
1737558129.528,116.699,-30.273,-19.531,272.949,0.000
1737558129.532,126.465,-7.812,-19.043,-308.594,0.000
1737558129.536,17.578,-8.301,-5.859,-759.766,0.000
1737558129.540,-88.379,2.441,-6.348,-160.645,0.000
1737558129.543,-79.102,18.066,-22.949,493.164,0.000
1737558129.547,79.590,-1.465,-0.977,366.211,0.000
1737558129.551,111.328,-10.742,-5.859,-104.004,0.000
1737558129.555,-124.512,-5.859,-16.113,-696.289,0.000
1737558129.559,3.906,-12.695,5.371,-249.512,0.000
1737558129.563,129.883,-20.020,5.371,533.691,0.000
1737558129.567,56.641,-8.301,-33.203,372.070,0.000
1737558129.571,-46.387,-25.391,-35.645,-217.285,0.000
1737558129.575,-78.613,-42.969,-16.602,-597.168,0.000
1737558129.579,22.461,-29.297,-9.766,-111.328,0.000
1737558129.582,111.816,-4.395,0.000,524.414,0.000
1737558129.586,62.988,-2.441,-4.395,390.625,0.000
1737558129.590,-37.109,-15.137,-13.672,-93.750,0.000
1737558129.594,-115.723,-12.695,-34.668,-622.559,0.000
1737558129.598,-19.043,-13.184,-30.273,-345.703,0.000
1737558129.602,105.957,-13.184,3.418,413.574,0.000
1737558129.606,68.848,-25.879,-14.648,423.828,0.000
1737558129.610,-12.207,-53.223,-32.715,9.766,0.000
1737558129.614,-110.352,-27.832,-29.785,-582.031,0.000
1737558129.618,-49.805,25.879,-22.461,-426.270,0.000
1737558129.622,124.023,29.297,-3.418,582.520,0.000
1737558129.625,103.027,5.371,2.930,842.285,0.000
1737558129.629,-45.410,1.953,-0.488,233.887,0.000
1737558129.633,-139.648,-0.977,-15.625,-477.051,0.000
1737558129.637,-70.312,-12.695,-21.484,-406.738,0.000
1737558129.641,87.891,-20.996,-6.348,458.984,0.000
1737558129.645,100.098,-18.066,-10.254,771.973,0.000
1737558129.649,-5.371,-6.348,0.000,399.902,0.000
1737558129.653,-108.887,-20.508,0.000,-210.449,0.000
1737558129.657,-74.219,-68.848,0.000,-343.262,0.000
1737558129.661,76.660,-57.129,0.000,422.852,0.000
1737558129.664,88.867,18.066,0.000,757.812,0.000
1737558129.668,8.789,33.691,0.000,455.566,0.000
1737558129.672,-107.910,0.977,0.000,-213.867,0.000
1737558129.676,-110.352,-6.348,0.000,-565.430,0.000
1737558129.680,66.895,8.301,0.000,252.930,0.000
1737558129.684,98.145,10.742,0.000,752.441,0.000
1737558129.688,-1.465,-20.020,0.000,395.996,0.000
1737558129.692,-96.191,-22.949,0.000,-188.965,0.000
1737558129.696,0.000,-20.996,-24.902,0.000,0.000
1737558129.700,0.000,-59.082,-42.480,0.000,0.000
1737558129.704,0.000,-56.152,-8.301,0.000,0.000
1737558129.707,0.000,-20.508,6.836,0.000,0.000
1737558129.711,0.000,3.906,-12.695,0.000,0.000
1737558129.715,0.000,-4.395,-23.926,0.000,0.000
1737558129.719,0.000,-18.555,-30.273,0.000,0.000
1737558129.723,0.000,4.395,-17.578,0.000,0.000
1737558129.727,0.000,9.766,-14.160,0.000,0.000
1737558129.731,0.000,-16.602,-22.461,0.000,0.000
1737558129.735,0.000,-20.020,-18.555,0.000,0.000
1737558129.739,0.000,-54.688,-5.859,0.000,0.000
1737558129.743,118.652,-57.617,-10.742,583.496,0.000
1737558129.747,52.246,3.418,-17.578,427.734,0.000
1737558129.750,-34.180,25.391,-11.230,-66.406,0.000
1737558129.754,-106.445,1.953,-12.695,-587.402,0.000
1737558129.758,-13.672,-17.090,-21.484,-273.438,0.000
1737558129.762,111.816,-12.695,-32.715,569.824,0.000
1737558129.766,65.430,-17.578,-20.508,555.176,0.000
1737558129.770,-26.855,-9.277,3.418,19.531,0.000
1737558129.774,-104.980,-7.812,-0.488,-568.848,0.000
1737558129.778,-20.020,-50.293,-16.113,-343.262,0.000
1737558129.782,124.023,-56.641,-20.020,536.133,0.000
1737558129.786,82.031,-18.555,-21.973,582.031,0.000
1737558129.789,-22.949,-18.555,-15.137,67.383,0.000
1737558129.793,-108.398,-34.180,-16.113,-519.043,0.000
1737558129.797,-41.504,-1.465,-3.906,-426.758,0.000
1737558129.801,101.074,30.273,0.488,371.582,0.000
1737558129.805,80.566,25.391,-7.812,508.789,0.000
1737558129.809,7.324,17.090,-6.836,141.602,0.000
1737558129.813,-85.449,2.930,-14.160,-382.324,0.000
1737558129.817,-74.707,-21.973,-14.160,-507.812,0.000
1737558129.821,64.453,-32.715,-12.695,195.801,0.000
1737558129.825,76.660,-30.273,-14.160,416.992,0.000
1737558129.829,-7.324,-46.387,-15.137,62.500,0.000
1737558129.832,-111.328,-69.336,-13.184,-500.488,0.000
1737558129.836,-85.449,-41.504,-42.480,-613.281,0.000
1737558129.840,57.617,-18.066,-44.434,173.340,0.000
1737558129.844,79.590,0.000,0.488,524.902,0.000
1737558129.848,-2.930,17.578,-31.250,161.133,0.000
1737558129.852,-103.516,-19.043,-33.203,-470.703,0.000
1737558129.856,-94.727,-26.855,-1.465,-685.059,0.000
1737558129.860,41.016,-19.531,-1.465,85.449,0.000
1737558129.864,89.355,-8.301,-8.301,548.828,0.000
1737558129.868,15.137,-12.207,2.441,234.375,0.000
1737558129.872,-93.262,-32.227,-6.836,-374.512,0.000
1737558129.875,-112.793,-18.066,-38.574,-771.973,0.000
1737558129.879,40.527,-6.348,-19.531,-100.098,0.000
1737558129.883,114.746,-6.348,9.277,537.598,0.000
1737558129.887,41.016,1.953,6.836,311.523,0.000
1737558129.891,-56.641,-21.973,2.930,-210.449,0.000
1737558129.895,-116.699,-50.293,0.000,-670.410,0.000
1737558129.899,-17.578,-23.926,-16.113,-201.172,0.000
1737558129.903,101.562,1.953,-13.672,560.547,0.000
1737558129.907,48.340,-3.906,-10.254,449.707,0.000
1737558129.911,-68.359,-8.301,-9.766,-185.059,0.000
1737558129.914,-126.953,-22.461,-11.230,-756.348,0.000
1737558129.918,1.465,-46.387,-7.324,-302.246,0.000
1737558129.922,132.812,-12.695,-8.301,486.328,0.000
1737558129.926,83.496,10.742,-26.367,438.477,0.000
1737558129.930,-24.902,-5.371,-6.836,-50.781,0.000
1737558129.934,-106.934,-26.855,5.371,-653.809,0.000
1737558129.938,-18.555,-41.016,-7.812,-390.137,0.000
1737558129.942,103.516,-12.207,-20.020,395.996,0.000
1737558129.946,66.895,19.043,-24.902,416.504,0.000
1737558129.950,-25.391,4.883,-2.930,-2.930,0.000
1737558129.954,-100.098,-41.016,1.953,-481.445,0.000
1737558129.957,-67.383,-33.691,-17.090,-440.430,0.000
1737558129.961,44.922,6.348,-11.719,227.051,0.000
1737558129.965,41.504,16.113,-3.418,381.836,0.000
1737558129.969,-47.852,11.230,-5.859,-43.457,0.000
1737558129.973,-134.766,0.000,-5.371,-633.789,0.000
1737558129.977,-67.871,-20.020,-7.812,-571.777,0.000
1737558129.981,78.613,-48.340,-26.367,228.516,0.000
1737558129.985,80.078,-44.922,-11.230,463.379,0.000
1737558129.989,9.766,8.301,3.906,140.625,0.000
1737558129.993,-98.145,8.789,-9.277,-466.797,0.000
1737558129.997,-79.102,-23.438,-14.648,-563.965,0.000
1737558130.000,78.125,11.719,-4.395,295.898,0.000
1737558130.004,77.637,8.301,8.301,583.008,0.000
1737558130.008,-14.648,-19.531,-17.090,170.898,0.000
1737558130.012,-116.211,-16.602,-25.391,-414.551,0.000
1737558130.016,-114.258,-16.602,-3.906,-647.461,0.000
1737558130.020,41.992,1.953,-15.625,111.816,0.000
1737558130.024,80.078,4.395,-20.020,566.406,0.000
1737558130.028,7.324,-16.113,-9.766,262.207,0.000
1737558130.032,-102.539,-13.672,-17.090,-354.004,0.000
1737558130.036,-132.324,-5.859,-22.949,-727.539,0.000
1737558130.039,25.391,-32.227,-9.277,-39.062,0.000
1737558130.043,95.215,-28.809,-16.113,558.105,0.000
1737558130.047,-1.465,-22.461,-17.578,275.879,0.000
1737558130.051,-116.699,-43.457,-4.883,-370.117,0.000
1737558130.055,-135.742,-36.621,-10.742,-778.809,0.000
1737558130.059,13.184,-34.180,-7.812,-152.344,0.000
1737558130.063,88.867,-20.996,-13.672,483.398,0.000
1737558130.067,16.602,2.930,-23.438,314.453,0.000
1737558130.071,-94.238,-2.441,-29.785,-252.441,0.000
1737558130.075,-145.996,-7.324,-26.855,-771.973,0.000
1737558130.079,-15.625,-9.766,-6.836,-268.066,0.000
1737558130.082,92.285,-35.156,2.930,442.871,0.000
1737558130.086,37.109,-47.852,-20.996,327.637,0.000
1737558130.090,-56.641,-3.418,-17.090,-129.395,0.000
1737558130.094,-120.117,-3.906,-3.906,-642.090,0.000
1737558130.098,-21.973,-15.625,-8.789,-328.613,0.000
1737558130.102,93.262,-8.789,-15.137,430.664,0.000
1737558130.106,48.340,-40.527,-14.648,391.602,0.000
1737558130.110,-50.293,-48.340,-4.395,-105.469,0.000
1737558130.114,-141.113,-14.160,-7.324,-694.824,0.000
1737558130.118,0.000,4.883,0.000,0.000,0.000
1737558130.122,0.000,0.000,0.000,0.000,0.000
1737558130.125,0.000,-14.648,0.000,0.000,0.000
1737558130.129,0.000,-10.742,0.000,0.000,0.000
1737558130.133,0.000,-7.324,0.000,0.000,0.000
1737558130.137,0.000,-15.137,0.000,0.000,0.000
1737558130.141,0.000,-22.461,0.000,0.000,0.000
1737558130.145,0.000,-12.695,0.000,0.000,0.000
1737558130.149,0.000,-2.441,0.000,0.000,0.000
1737558130.153,0.000,-8.789,0.000,0.000,0.000
1737558130.157,0.000,-5.859,0.000,0.000,0.000
1737558130.161,0.000,-19.531,0.000,0.000,0.000
1737558130.164,82.031,-22.461,-24.414,507.812,0.000
1737558130.168,9.766,-13.672,-28.320,218.750,0.000
1737558130.172,-111.816,-13.184,-11.719,-395.508,0.000
1737558130.176,-111.816,-8.301,-19.043,-634.766,0.000
1737558130.180,46.387,-13.672,-8.789,166.992,0.000
1737558130.184,78.613,-22.949,-7.324,573.730,0.000
1737558130.188,-19.043,-23.926,-11.719,121.094,0.000
1737558130.192,-119.629,-14.648,-9.766,-545.898,0.000
1737558130.196,-111.328,-7.324,-11.719,-791.992,0.000
1737558130.200,39.551,-5.371,-19.531,-41.504,0.000
1737558130.204,100.586,-12.695,-27.832,480.957,0.000
1737558130.207,32.227,-31.250,-20.996,254.883,0.000
1737558130.211,0.000,-30.273,0.000,0.000,0.000
1737558130.215,0.000,-27.832,0.000,0.000,0.000
1737558130.219,0.000,-19.043,0.000,0.000,0.000
1737558130.223,0.000,-27.344,0.000,0.000,0.000
1737558130.227,0.000,-30.273,0.000,0.000,0.000
1737558130.231,0.000,-4.883,0.000,0.000,0.000
1737558130.235,0.000,-2.441,0.000,0.000,0.000
1737558130.239,0.000,-3.906,0.000,0.000,0.000
1737558130.243,0.000,5.859,0.000,0.000,0.000
1737558130.247,0.000,2.441,0.000,0.000,0.000
1737558130.250,0.000,-24.902,0.000,0.000,0.000
1737558130.254,0.000,-50.293,0.000,0.000,0.000
1737558130.258,-20.508,-47.852,-33.691,-68.359,0.000
1737558130.262,98.633,-15.625,-18.066,786.621,0.000
1737558130.266,39.062,2.441,-10.254,685.059,0.000
1737558130.270,-76.172,-10.254,-20.020,81.543,0.000
1737558130.274,-145.020,-24.902,-23.438,-489.258,0.000
1737558130.278,-30.273,-23.438,-18.555,-102.051,0.000
1737558130.282,98.145,-5.371,-15.625,778.320,0.000
1737558130.286,41.992,-9.277,-26.367,740.723,0.000
1737558130.289,-72.754,-20.508,-18.066,183.105,0.000
1737558130.293,-156.738,-15.625,2.930,-432.129,0.000
1737558130.297,-78.613,-20.996,4.395,-292.480,0.000
1737558130.301,60.547,-2.930,0.000,484.863,0.000
1737558130.305,46.387,3.418,-9.766,597.168,0.000
1737558130.309,-45.410,-20.996,-10.254,162.109,0.000
1737558130.313,-136.719,-50.293,-14.648,-432.129,0.000
1737558130.317,-85.449,-43.945,-19.043,-407.227,0.000
1737558130.321,62.500,0.977,-41.504,377.930,0.000
1737558130.325,78.613,22.461,-50.293,631.836,0.000
1737558130.329,-14.160,-15.625,6.348,224.609,0.000
1737558130.332,-116.699,-40.527,37.598,-430.176,0.000
1737558130.336,-81.055,-18.066,7.812,-514.160,0.000
1737558130.340,65.918,-11.719,-18.555,301.270,0.000
1737558130.344,94.238,-7.324,-19.043,671.387,0.000
1737558130.348,8.301,0.488,-22.949,266.113,0.000
1737558130.352,-79.590,-0.488,-16.602,-328.125,0.000
1737558130.356,-78.613,1.465,-14.648,-498.047,0.000
1737558130.360,52.246,-6.836,-6.348,218.262,0.000
1737558130.364,87.891,-34.668,-10.742,649.414,0.000
1737558130.368,0.488,-22.461,-20.508,330.078,0.000
1737558130.372,-111.328,8.301,-30.762,-216.309,0.000
1737558130.375,-142.090,5.371,-44.434,-522.461,0.000
1737558130.379,-11.719,-41.016,-28.320,68.359,0.000
1737558130.383,50.293,-58.105,-2.930,534.180,0.000
1737558130.387,-1.465,-33.691,1.953,254.395,0.000
1737558130.391,-79.590,-1.465,-15.625,-229.004,0.000
1737558130.395,-126.953,7.812,-13.672,-615.234,0.000
1737558130.399,-1.465,-12.207,1.465,-87.402,0.000
1737558130.403,83.496,-11.719,6.348,546.875,0.000
1737558130.407,22.949,-15.137,1.465,400.391,0.000
1737558130.411,-79.102,-17.090,-15.625,-118.652,0.000
1737558130.414,-144.531,-37.598,-25.391,-648.438,0.000
1737558130.418,-7.324,-45.898,-27.344,-120.117,0.000
1737558130.422,67.871,-0.488,-31.250,525.391,0.000
1737558130.426,2.930,-11.230,-27.344,266.602,0.000
1737558130.430,-71.289,-31.738,-32.715,-259.277,0.000
1737558130.434,-123.047,-6.348,-14.648,-677.246,0.000
1737558130.438,-26.367,2.441,2.441,-270.020,0.000
1737558130.442,76.172,-12.207,0.488,422.363,0.000
1737558130.446,49.805,-20.508,-2.930,412.598,0.000
1737558130.450,-51.758,-32.227,-5.859,-84.473,0.000
1737558130.454,-146.973,-32.227,-19.043,-709.961,0.000
1737558130.457,-61.523,-13.672,-15.625,-470.703,0.000
1737558130.461,84.961,0.000,-5.371,380.371,0.000
1737558130.465,76.172,-4.883,-10.742,562.988,0.000
1737558130.469,-29.785,-17.090,-19.043,159.180,0.000
1737558130.473,-145.996,-35.156,-16.113,-550.293,0.000
1737558130.477,-79.102,-51.270,-16.113,-575.195,0.000
1737558130.481,85.938,-25.391,-24.414,279.785,0.000
1737558130.485,79.102,16.113,-16.113,477.051,0.000
1737558130.489,-20.508,14.648,-14.648,40.039,0.000
1737558130.493,0.000,-22.461,-10.742,-595.703,0.000
1737558130.497,0.000,-24.414,3.906,-635.254,0.000
1737558130.500,0.000,5.859,0.488,224.121,0.000
1737558130.504,0.000,13.672,-19.531,562.988,0.000
1737558130.508,0.000,-3.418,-30.273,152.832,0.000
1737558130.512,0.000,-10.742,-10.254,-401.855,0.000
1737558130.516,0.000,-10.742,0.977,-482.910,0.000
1737558130.520,0.000,-16.113,-12.695,221.191,0.000
1737558130.524,0.000,-18.066,-12.207,567.871,0.000
1737558130.528,0.000,-27.832,-26.855,147.461,0.000
1737558130.532,0.000,-32.715,-28.320,-486.816,0.000
1737558130.536,0.000,-19.043,-2.930,-709.473,0.000
1737558130.539,17.578,7.324,-9.277,17.090,0.000
1737558130.543,68.848,4.883,-21.973,519.531,0.000
1737558130.547,4.883,-28.809,-29.297,260.742,0.000
1737558130.551,-92.285,-37.598,-14.160,-265.137,0.000
1737558130.555,-145.020,-22.949,-14.648,-681.641,0.000
1737558130.559,0.488,-18.555,-15.625,-72.266,0.000
1737558130.563,73.730,-10.254,-10.742,501.953,0.000
1737558130.567,8.301,-16.113,-16.602,215.332,0.000
1737558130.571,-75.195,-35.645,-21.484,-322.266,0.000
1737558130.575,-121.094,-16.602,-34.668,-721.191,0.000
1737558130.579,-14.160,-3.418,-30.273,-196.777,0.000
1737558130.582,75.195,-0.488,-10.742,475.586,0.000
1737558130.586,49.805,-23.926,0.000,423.828,0.000
1737558130.590,-57.129,-56.641,0.000,-165.039,0.000
1737558130.594,-144.043,-25.879,0.000,-765.137,0.000
1737558130.598,-26.367,-1.953,0.000,-284.668,0.000
1737558130.602,89.355,-6.348,0.000,490.723,0.000
1737558130.606,48.340,0.000,0.000,455.078,0.000
1737558130.610,-68.359,-9.277,0.000,-26.855,0.000
1737558130.614,-147.949,-47.363,0.000,-637.207,0.000
1737558130.618,-49.316,-31.738,0.000,-373.047,0.000
1737558130.621,60.059,4.395,0.000,392.090,0.000
1737558130.625,31.250,-3.418,0.000,406.250,0.000
1737558130.629,-57.617,-9.277,0.000,-51.270,0.000
1737558130.633,-154.785,-9.766,-6.348,-657.715,0.000
1737558130.637,-73.242,-6.836,-7.812,-478.027,0.000
1737558130.641,76.660,-1.953,-14.160,385.742,0.000
1737558130.645,42.969,-19.531,-5.371,467.285,0.000
1737558130.649,-46.387,-37.109,-13.184,10.254,0.000
1737558130.653,-119.141,-27.832,-10.254,-510.254,0.000
1737558130.657,-74.219,-23.438,3.418,-479.004,0.000
1737558130.661,53.711,-23.926,-5.859,202.148,0.000
1737558130.664,77.148,-2.930,-17.090,406.250,0.000
1737558130.668,-11.719,8.789,-32.715,62.500,0.000
1737558130.672,-136.230,0.488,-32.227,-542.969,0.000
1737558130.676,-108.398,-30.762,-9.766,-630.859,0.000
1737558130.680,40.527,-26.855,-16.602,173.828,0.000
1737558130.684,53.711,-8.301,-8.301,460.938,0.000
1737558130.688,-13.184,-6.348,8.301,132.324,0.000
1737558130.692,-111.328,-2.930,6.836,-440.918,0.000
1737558130.696,-114.746,-29.297,-5.371,-673.340,0.000
1737558130.700,54.199,-36.133,-5.371,156.250,0.000
1737558130.704,87.402,-11.230,-6.836,617.676,0.000
1737558130.707,-20.996,-18.555,-35.156,161.621,0.000
1737558130.711,-114.746,-16.602,-36.621,-476.562,0.000
1737558130.715,-108.887,5.371,-11.230,-688.477,0.000
1737558130.719,24.902,-2.930,-9.277,36.621,0.000
1737558130.723,65.430,-14.160,-13.184,502.441,0.000
1737558130.727,7.812,-3.418,0.488,200.684,0.000
1737558130.731,-83.984,-0.488,-5.371,-309.082,0.000
1737558130.735,-136.230,-20.020,-7.324,-718.262,0.000
1737558130.739,6.348,-26.367,8.301,-140.625,0.000
1737558130.743,88.867,-16.602,1.465,520.020,0.000
1737558130.746,24.414,-11.719,-0.488,378.906,0.000
1737558130.750,-79.102,-12.695,3.906,-177.734,0.000
1737558130.754,-133.301,-5.859,-8.301,-690.918,0.000
1737558130.758,-24.414,-12.207,-25.391,-290.527,0.000
1737558130.762,87.891,-13.672,-25.391,373.535,0.000
1737558130.766,59.082,-18.066,-7.812,331.543,0.000
1737558130.770,-45.898,-19.043,-8.789,-160.645,0.000
1737558130.774,-110.840,-2.441,-2.930,-721.680,0.000
1737558130.778,-18.066,-26.367,-20.996,-370.605,0.000
1737558130.782,80.566,-42.480,-58.594,373.535,0.000
1737558130.786,53.223,-19.531,-36.133,362.305,0.000
1737558130.789,-39.551,-14.160,-5.371,-105.469,0.000
1737558130.793,-113.281,4.395,0.977,-615.234,0.000
1737558130.797,-34.668,22.461,-2.441,-382.324,0.000
1737558130.801,94.238,1.465,-25.879,340.332,0.000
1737558130.805,80.566,0.000,-17.578,390.137,0.000
1737558130.809,-15.137,-29.785,3.906,-25.879,0.000
1737558130.813,-117.188,-38.086,-1.465,-611.328,0.000
1737558130.817,-66.895,0.000,-10.254,-548.340,0.000
1737558130.821,83.496,18.555,-29.297,298.340,0.000
1737558130.825,78.125,-16.113,-18.066,488.281,0.000
1737558130.829,-20.020,-47.852,-9.277,43.945,0.000
1737558130.832,-113.770,-21.973,-17.090,-575.195,0.000
1737558130.836,-65.918,0.977,-6.836,-578.613,0.000
1737558130.840,83.008,25.391,0.000,310.059,0.000
1737558130.844,70.312,23.926,-2.441,519.531,0.000
1737558130.848,-20.020,4.395,-3.906,38.086,0.000
1737558130.852,-99.121,-17.090,3.906,-502.441,0.000
1737558130.856,-92.773,-39.062,-5.371,-660.156,0.000
1737558130.860,53.711,-33.691,-19.043,70.312,0.000
1737558130.864,93.262,-39.062,-27.344,460.938,0.000
1737558130.868,23.926,-42.969,-39.062,193.359,0.000
1737558130.871,-81.543,-28.809,-36.133,-375.977,0.000
1737558130.875,-100.098,-7.812,-0.977,-677.246,0.000
1737558130.879,38.086,18.066,12.695,15.625,0.000
1737558130.883,88.867,12.207,-3.906,480.957,0.000
1737558130.887,22.461,-14.160,-6.836,208.008,0.000
1737558130.891,-81.055,-18.066,0.977,-322.266,0.000
1737558130.895,-132.812,-15.137,-9.277,-738.281,0.000
1737558130.899,5.371,-7.324,-19.531,-169.434,0.000
1737558130.903,98.633,-26.855,-17.090,431.641,0.000
1737558130.907,32.715,-38.086,-18.066,237.793,0.000
1737558130.911,-79.590,0.488,-36.621,-291.016,0.000
1737558130.914,-117.188,5.859,-42.969,-701.660,0.000
1737558130.918,17.578,-8.789,-21.484,-100.098,0.000
1737558130.922,94.238,-20.996,-19.043,585.449,0.000
1737558130.926,15.625,-42.969,-5.859,397.949,0.000
1737558130.930,-99.609,-39.062,4.883,-165.527,0.000
1737558130.934,-154.297,-26.855,-3.418,-708.496,0.000
1737558130.938,-24.902,-2.441,-0.977,-260.742,0.000
1737558130.942,67.383,5.371,-6.836,436.523,0.000
1737558130.946,7.324,-12.695,-29.297,331.543,0.000
1737558130.950,-87.891,-20.020,-32.227,-172.363,0.000
1737558130.954,-144.531,-23.438,-20.996,-640.137,0.000
1737558130.957,-50.781,-15.625,-7.812,-282.715,0.000
1737558130.961,59.082,-13.672,-12.207,463.867,0.000
1737558130.965,21.484,-12.695,-32.227,445.801,0.000
1737558130.969,-79.590,-18.066,-22.461,-65.918,0.000
1737558130.973,-166.992,-29.297,-3.906,-639.648,0.000
1737558130.977,-75.195,-39.551,-6.348,-395.508,0.000
1737558130.981,75.684,-36.621,-12.207,490.723,0.000
1737558130.985,33.691,-6.836,-17.578,577.148,0.000
1737558130.989,-89.355,-10.742,-19.043,0.977,0.000
1737558130.993,-175.293,-43.945,-31.738,-681.641,0.000
1737558130.996,-104.980,-30.273,-33.691,-551.758,0.000
1737558131.000,26.855,7.324,-24.902,309.082,0.000
1737558131.004,22.461,12.695,-21.484,481.445,0.000
1737558131.008,-54.688,-8.301,-26.367,35.156,0.000
1737558131.012,-137.207,-30.762,-20.508,-554.199,0.000
1737558131.016,-109.375,-15.625,-6.348,-622.559,0.000
1737558131.020,29.297,11.230,4.883,169.434,0.000
1737558131.024,40.039,3.906,-11.719,506.348,0.000
1737558131.028,-34.180,-25.391,-26.855,209.473,0.000
1737558131.032,-130.371,-27.344,-8.301,-311.035,0.000
1737558131.036,-147.461,-14.648,-11.230,-566.406,0.000
1737558131.039,16.113,-1.465,-24.902,225.586,0.000
1737558131.043,60.547,-14.160,-16.602,763.672,0.000
1737558131.047,-25.879,-19.043,-27.344,463.379,0.000
1737558131.051,-109.863,7.812,-38.086,-19.043,0.000
1737558131.055,-136.719,1.953,0.000,-238.281,0.000
1737558131.059,-18.555,-16.602,0.000,353.027,0.000
1737558131.063,40.039,-35.156,0.000,808.105,0.000
1737558131.067,-25.391,-19.043,0.000,582.031,0.000
1737558131.071,-138.672,2.930,0.000,12.207,0.000
1737558131.075,-174.316,-6.348,0.000,-360.840,0.000
1737558131.079,-17.578,-20.996,0.000,314.941,0.000
1737558131.082,62.988,-30.273,0.000,898.926,0.000
1737558131.086,-19.043,-3.906,0.000,564.453,0.000
1737558131.090,-106.934,13.184,0.000,50.293,0.000
1737558131.094,-155.762,-3.906,0.000,-402.832,0.000
1737558131.098,-34.180,-13.184,0.000,88.379,0.000
1737558131.102,65.430,-5.371,-21.973,808.105,0.000
1737558131.106,1.465,-10.254,-5.859,633.301,0.000
1737558131.110,-95.215,-52.734,-9.766,57.617,0.000
1737558131.114,-157.227,-51.270,-15.625,-527.832,0.000
1737558131.118,-56.152,-1.465,-8.301,-166.504,0.000
1737558131.121,75.684,18.555,-4.883,669.922,0.000
1737558131.125,32.715,-1.953,-15.625,646.484,0.000
1737558131.129,-76.172,-14.160,-26.367,62.012,0.000
1737558131.133,-158.691,-23.438,-21.484,-547.852,0.000
1737558131.137,-58.594,-18.066,-18.555,-269.043,0.000
1737558131.141,79.102,-6.836,-16.602,560.547,0.000
1737558131.145,51.758,-14.160,-11.719,643.066,0.000
1737558131.149,-44.922,-12.695,4.883,151.367,0.000
1737558131.153,-142.578,-3.418,-1.465,-501.465,0.000
1737558131.157,-67.871,-23.926,-8.301,-358.398,0.000
1737558131.161,60.059,-37.598,-13.672,417.480,0.000
1737558131.164,46.875,-16.602,-39.551,525.391,0.000
1737558131.168,-27.344,-9.766,-39.551,168.945,0.000
1737558131.172,-132.324,-16.113,-20.020,-416.992,0.000
1737558131.176,-99.121,-22.949,0.488,-515.625,0.000
1737558131.180,64.453,-1.953,2.930,315.918,0.000
1737558131.184,67.871,-8.301,-30.762,619.629,0.000
1737558131.188,-43.457,-28.809,-40.039,174.805,0.000
1737558131.192,-140.137,-14.160,-12.207,-441.406,0.000
1737558131.196,0.000,-8.301,-2.930,-565.430,0.000
1737558131.200,0.000,0.488,-12.695,238.281,0.000
1737558131.204,0.000,0.977,-14.160,610.840,0.000
1737558131.207,0.000,-25.879,-13.672,234.375,0.000
1737558131.211,0.000,-22.461,-34.668,-265.625,0.000
1737558131.215,0.000,2.441,-33.691,-416.504,0.000
1737558131.219,0.000,-10.742,-14.160,194.336,0.000
1737558131.223,0.000,-23.926,-13.672,551.270,0.000
1737558131.227,0.000,-10.254,-11.719,209.473,0.000
1737558131.231,0.000,-5.859,-4.395,-362.305,0.000
1737558131.235,0.000,-14.160,-1.953,-720.703,0.000
1737558131.239,0.000,-30.762,6.348,-154.785,0.000
1737558131.243,82.031,-9.766,0.000,419.922,0.000
1737558131.246,28.320,5.859,0.000,236.816,0.000
1737558131.250,-74.219,-17.090,0.000,-304.199,0.000
1737558131.254,-120.605,-20.996,0.000,-721.191,0.000
1737558131.258,10.254,4.395,0.000,-148.438,0.000
