timestamps,TP9,AF7,AF8,TP10,Right AUX
1737558664.130,-43.945,113.770,-140.625,12.695,0.000
1737558664.134,-9.766,132.812,-156.250,52.734,0.000
1737558664.138,-1.465,138.184,-165.527,93.750,0.000
1737558664.142,-45.898,132.812,-115.723,72.266,0.000
1737558664.146,-95.215,125.488,-88.867,-16.602,0.000
1737558664.150,-80.566,144.531,-128.906,-41.504,0.000
1737558664.154,0.000,155.273,-150.879,-15.137,0.000
1737558664.158,0.000,157.715,-115.234,57.617,0.000
1737558664.162,0.000,147.461,-114.746,56.641,0.000
1737558664.166,0.000,125.488,-99.609,-6.348,0.000
1737558664.170,0.000,109.375,-103.516,4.395,0.000
1737558664.173,0.000,151.855,-128.418,15.625,0.000
1737558664.177,0.000,208.008,-97.656,32.227,0.000
1737558664.181,0.000,187.500,-65.918,35.156,0.000
1737558664.185,0.000,164.551,-80.566,-11.719,0.000
1737558664.189,0.000,145.020,-136.230,-9.766,0.000
1737558664.193,0.000,144.531,-143.066,-2.930,0.000
1737558664.197,0.000,155.273,-82.520,9.766,0.000
1737558664.201,-25.391,150.391,-53.223,50.293,0.000
1737558664.205,40.527,170.410,-56.641,92.773,0.000
1737558664.209,13.672,159.668,-95.703,35.156,0.000
1737558664.213,-72.266,132.812,-96.191,-43.457,0.000
1737558664.216,-69.336,150.391,-62.500,-7.812,0.000
1737558664.220,-39.062,159.180,-77.148,41.016,0.000
1737558664.224,-49.316,157.715,-79.102,-0.977,0.000
1737558664.228,-54.688,151.367,-63.965,-23.926,0.000
1737558664.232,-25.879,152.344,-60.059,-3.906,0.000
1737558664.236,-4.883,142.578,-49.805,27.832,0.000
1737558664.240,23.438,119.141,-63.965,97.168,0.000
1737558664.244,14.648,150.391,-119.629,93.750,0.000
1737558664.248,-7.812,188.477,-85.938,22.949,0.000
1737558664.252,-49.805,167.480,-51.758,-37.109,0.000
1737558664.256,-87.891,115.723,-58.594,-27.832,0.000
1737558664.259,-61.523,85.449,-39.062,27.344,0.000
1737558664.263,-17.578,123.047,-31.250,50.781,0.000
1737558664.267,-7.812,121.582,-66.406,43.457,0.000
1737558664.271,-28.320,138.184,-47.852,27.832,0.000
1737558664.275,-47.363,166.504,-32.715,4.883,0.000
1737558664.279,-33.691,155.273,-45.898,50.781,0.000
1737558664.283,-11.719,150.879,-51.270,76.172,0.000
1737558664.287,15.625,112.305,-43.945,31.250,0.000
1737558664.291,30.762,56.641,-42.480,35.645,0.000
1737558664.295,0.000,78.613,-74.707,52.734,0.000
1737558664.298,0.488,162.598,-30.273,63.477,0.000
1737558664.302,-9.766,166.504,16.113,48.828,0.000
1737558664.306,-60.059,119.141,-25.879,-5.859,0.000
1737558664.310,-62.988,103.516,-43.457,-30.762,0.000
1737558664.314,-30.273,120.605,-67.383,20.508,0.000
1737558664.318,3.906,115.234,-70.801,76.172,0.000
1737558664.322,-12.207,57.617,-15.137,52.246,0.000
1737558664.326,-35.156,73.242,-1.953,13.184,0.000
1737558664.330,-7.812,122.559,-13.184,10.254,0.000
1737558664.334,22.949,105.469,-19.531,24.902,0.000
1737558664.337,23.438,80.566,-33.203,64.453,0.000
1737558664.341,-2.930,74.707,-54.199,85.938,0.000
1737558664.345,-9.277,95.215,-26.855,57.129,0.000
1737558664.349,-12.695,117.676,-18.066,9.766,0.000
1737558664.353,-9.766,71.289,-35.156,-13.672,0.000
1737558664.357,26.855,50.781,-0.977,53.223,0.000
1737558664.361,-2.930,80.566,-26.855,88.379,0.000
1737558664.365,-45.410,73.730,-40.039,11.719,0.000
1737558664.369,-46.875,65.430,-18.555,-14.648,0.000
1737558664.373,-26.367,76.172,-27.832,1.953,0.000
1737558664.377,8.301,74.219,-29.785,41.016,0.000
1737558664.380,15.625,74.707,-14.648,70.312,0.000
1737558664.384,18.066,69.336,-14.160,39.062,0.000
1737558664.388,15.625,39.062,-15.625,17.578,0.000
1737558664.392,12.207,70.801,-2.930,19.531,0.000
1737558664.396,34.180,83.496,-22.461,54.199,0.000
1737558664.400,48.340,56.641,-42.969,79.590,0.000
1737558664.404,5.859,57.129,-3.418,46.875,0.000
1737558664.408,-14.648,72.754,1.953,12.695,0.000
1737558664.412,15.137,85.449,-21.973,20.508,0.000
1737558664.416,15.625,65.430,-20.020,40.527,0.000
1737558664.420,28.809,25.879,19.043,57.617,0.000
1737558664.423,15.137,22.949,22.949,55.176,0.000
1737558664.427,12.207,54.199,-20.020,24.902,0.000
1737558664.431,13.672,40.039,-19.531,1.465,0.000
1737558664.435,9.766,43.945,-0.488,27.344,0.000
1737558664.439,-15.137,64.453,5.859,57.129,0.000
1737558664.443,-32.715,44.434,-4.883,35.156,0.000
1737558664.447,9.277,10.742,-20.508,25.391,0.000
1737558664.451,50.293,39.551,-5.371,50.293,0.000
1737558664.455,42.480,70.801,9.277,55.176,0.000
1737558664.459,-2.441,33.691,-18.555,48.340,0.000
1737558664.462,-11.230,-16.602,-31.738,41.016,0.000
1737558664.466,-4.883,-1.465,3.418,-3.418,0.000
1737558664.470,-29.785,49.316,13.184,-21.484,0.000
1737558664.474,-23.438,45.898,-20.996,7.812,0.000
1737558664.478,5.859,44.922,-15.625,46.875,0.000
1737558664.482,29.297,38.574,19.531,61.523,0.000
1737558664.486,26.855,24.414,-9.277,27.832,0.000
1737558664.490,1.953,34.668,-19.531,1.465,0.000
1737558664.494,4.395,37.598,0.977,0.000,0.000
1737558664.498,32.715,29.297,0.488,46.875,0.000
1737558664.502,46.875,11.719,-8.789,94.238,0.000
1737558664.505,14.648,8.789,-21.973,38.086,0.000
1737558664.509,-16.113,21.484,-0.977,-19.043,0.000
1737558664.513,9.277,13.672,13.672,-6.348,0.000
1737558664.517,52.246,15.137,0.488,43.457,0.000
1737558664.521,37.598,28.809,-1.953,68.359,0.000
1737558664.525,-2.930,11.230,-14.648,18.066,0.000
1737558664.529,-1.465,-10.742,-16.113,-18.555,0.000
1737558664.533,37.598,2.441,-18.066,8.301,0.000
1737558664.537,44.434,1.953,-23.926,45.410,0.000
1737558664.541,15.137,-14.648,1.953,48.340,0.000
1737558664.545,16.602,-7.812,15.137,18.066,0.000
1737558664.548,25.391,13.672,10.254,1.465,0.000
1737558664.552,38.086,26.855,4.395,12.695,0.000
1737558664.556,68.359,7.812,0.000,32.227,0.000
1737558664.560,49.805,-4.395,-1.953,41.504,0.000
1737558664.564,15.137,0.000,-13.184,19.531,0.000
1737558664.568,12.695,-8.789,-25.879,-10.742,0.000
1737558664.572,5.371,0.488,0.488,-16.602,0.000
1737558664.576,17.090,20.508,19.043,34.180,0.000
1737558664.580,21.484,11.230,8.789,52.246,0.000
1737558664.584,0.977,7.812,45.898,21.484,0.000
1737558664.587,30.762,74.219,90.332,32.715,0.000
1737558664.591,42.969,111.328,86.426,40.039,0.000
1737558664.595,34.668,30.762,30.273,56.152,0.000
1737558664.599,-6.836,90.332,-2.930,51.270,0.000
1737558664.603,-67.871,157.227,22.949,-15.625,0.000
1737558664.607,-91.797,-32.715,35.645,-74.219,0.000
1737558664.611,-100.586,-52.734,25.879,-95.215,0.000
1737558664.615,-171.387,28.809,46.875,-145.508,0.000
1737558664.619,-229.980,108.398,46.875,-161.133,0.000
1737558664.623,-297.363,100.098,59.570,-180.176,0.000
1737558664.627,-416.504,-12.207,153.809,-262.207,0.000
1737558664.630,-466.797,23.926,123.535,-270.508,0.000
1737558664.634,-476.562,240.234,87.402,-243.652,0.000
1737558664.638,-506.836,394.531,174.805,-246.094,0.000
1737558664.642,-558.105,337.402,193.848,-262.207,0.000
1737558664.646,-584.961,421.875,210.449,-289.551,0.000
1737558664.650,-541.504,714.844,249.023,-279.785,0.000
1737558664.654,-565.430,943.359,328.125,-308.105,0.000
1737558664.658,-582.031,974.609,495.605,-307.129,0.000
1737558664.662,-546.875,963.867,452.637,-285.645,0.000
1737558664.666,-559.570,972.656,390.137,-318.359,0.000
1737558664.670,-534.180,970.703,467.773,-337.402,0.000
1737558664.673,-499.023,970.703,503.906,-349.609,0.000
1737558664.677,-453.613,970.703,499.023,-304.688,0.000
1737558664.681,-434.082,970.703,489.746,-287.598,0.000
1737558664.685,-427.734,970.703,506.836,-332.520,0.000
1737558664.689,-363.770,970.703,525.391,-332.031,0.000
1737558664.693,-306.152,970.703,519.531,-297.852,0.000
1737558664.697,-263.672,970.703,529.297,-248.047,0.000
1737558664.701,-218.262,970.703,544.434,-209.961,0.000
1737558664.705,-210.938,970.703,525.879,-220.215,0.000
1737558664.709,-218.262,970.703,482.910,-232.422,0.000
1737558664.712,-183.594,970.703,466.797,-207.520,0.000
1737558664.716,-121.094,970.703,468.262,-155.273,0.000
1737558664.720,-63.477,970.703,458.496,-97.656,0.000
1737558664.724,-35.156,970.703,422.852,-96.680,0.000
1737558664.728,-25.391,971.680,382.812,-110.352,0.000
1737558664.732,8.301,969.238,362.305,-77.148,0.000
1737558664.736,54.688,968.262,330.566,-34.668,0.000
1737558664.740,100.586,970.215,301.758,10.254,0.000
1737558664.744,122.070,865.234,283.691,19.531,0.000
1737558664.748,117.188,675.781,248.047,2.441,0.000
1737558664.752,141.602,505.859,210.938,15.625,0.000
1737558664.755,167.480,341.797,183.594,43.457,0.000
1737558664.759,180.664,188.477,152.344,80.566,0.000
1737558664.763,176.270,46.875,117.188,70.801,0.000
1737558664.767,166.016,-93.262,82.520,31.250,0.000
1737558664.771,169.922,-222.168,49.805,27.832,0.000
1737558664.775,186.523,-323.242,33.691,62.988,0.000
1737558664.779,200.195,-404.785,20.996,107.422,0.000
1737558664.783,202.637,-476.562,9.277,114.258,0.000
1737558664.787,204.102,-562.500,-2.441,79.102,0.000
1737558664.791,190.918,-604.980,2.930,45.410,0.000
1737558664.795,253.418,-555.664,22.461,124.023,0.000
1737558664.798,247.559,-674.805,-1.953,148.438,0.000
1737558664.802,187.988,-683.594,30.273,86.914,0.000
1737558664.806,229.980,-659.180,-22.461,92.773,0.000
1737558664.810,206.543,-814.453,-103.516,39.551,0.000
1737558664.814,118.652,-778.809,-67.383,-50.293,0.000
1737558664.818,100.098,-699.707,40.527,-48.340,0.000
1737558664.822,150.879,-715.820,-32.715,-3.418,0.000
1737558664.826,129.883,-853.027,-119.629,-57.617,0.000
1737558664.830,42.969,-886.230,-37.109,-146.484,0.000
1737558664.834,25.391,-734.375,-8.789,-158.691,0.000
1737558664.837,51.758,-516.113,-26.367,-125.000,0.000
1737558664.841,57.617,-441.406,-25.879,-121.094,0.000
1737558664.845,23.438,-297.363,-2.930,-186.035,0.000
1737558664.849,-8.789,118.652,-48.340,-228.516,0.000
1737558664.853,34.668,705.566,-31.738,-185.059,0.000
1737558664.857,29.785,974.609,13.184,-153.809,0.000
1737558664.861,-11.230,958.008,70.801,-161.621,0.000
1737558664.865,-18.066,969.238,159.180,-190.430,0.000
1737558664.869,-23.926,972.168,88.379,-214.355,0.000
1737558664.873,-18.066,970.703,19.043,-213.867,0.000
1737558664.877,-24.902,970.703,42.480,-198.730,0.000
1737558664.880,-43.457,970.703,2.441,-185.547,0.000
1737558664.884,-46.875,970.703,33.691,-206.055,0.000
1737558664.888,-90.332,970.703,111.328,-265.137,0.000
1737558664.892,-98.145,970.703,181.641,-290.039,0.000
1737558664.896,-67.383,971.680,193.359,-240.723,0.000
1737558664.900,-68.359,970.215,195.801,-187.012,0.000
1737558664.904,-71.777,964.844,237.305,-189.941,0.000
1737558664.908,-67.383,976.562,235.840,-198.242,0.000
1737558664.912,-104.492,860.352,210.449,-232.910,0.000
1737558664.916,-111.328,623.535,271.484,-225.098,0.000
1737558664.920,-71.289,463.379,328.125,-131.348,0.000
1737558664.923,-100.098,320.801,342.285,-127.930,0.000
1737558664.927,-119.141,107.422,332.031,-164.062,0.000
1737558664.931,-119.629,-39.551,336.914,-180.664,0.000
1737558664.935,-106.934,-123.535,407.715,-156.738,0.000
1737558664.939,-69.336,-211.426,398.438,-82.520,0.000
1737558664.943,-70.312,-335.938,352.539,-81.055,0.000
1737558664.947,-104.980,-433.105,370.605,-143.555,0.000
1737558664.951,0.000,-456.543,365.723,-135.742,0.000
1737558664.955,0.000,-533.203,342.773,-90.332,0.000
1737558664.959,0.000,-556.641,343.750,-64.941,0.000
1737558664.963,0.000,-572.754,343.262,-67.383,0.000
1737558664.966,0.000,-612.793,328.613,-90.332,0.000
1737558664.970,0.000,-599.609,318.848,-87.891,0.000
1737558664.974,0.000,-560.059,303.711,-55.664,0.000
1737558664.978,0.000,-503.418,300.293,-17.578,0.000
1737558664.982,0.000,-447.266,315.430,-20.508,0.000
1737558664.986,0.000,-385.742,324.219,-19.043,0.000
1737558664.990,0.000,-266.113,313.477,-0.977,0.000
1737558664.994,0.000,-176.758,287.598,0.977,0.000
1737558664.998,27.344,-154.297,320.312,67.383,0.000
1737558665.002,7.324,-130.859,389.648,76.660,0.000
1737558665.006,-31.738,-115.234,430.664,27.344,0.000
1737558665.009,33.203,-138.184,455.078,44.434,0.000
1737558665.013,58.594,-176.758,445.312,84.473,0.000
1737558665.017,54.199,-150.391,410.645,100.586,0.000
1737558665.021,52.246,-100.586,397.949,100.098,0.000
1737558665.025,52.734,-133.789,385.742,76.172,0.000
1737558665.029,81.055,-228.516,340.332,67.871,0.000
1737558665.033,86.426,-297.363,289.551,96.680,0.000
1737558665.037,100.098,-389.160,263.672,139.160,0.000
1737558665.041,130.371,-485.352,231.445,169.434,0.000
1737558665.045,136.230,-575.195,135.254,153.320,0.000
1737558665.049,151.367,-655.762,82.520,125.000,0.000
1737558665.052,150.879,-689.941,130.371,122.559,0.000
1737558665.056,111.328,-752.930,126.953,123.535,0.000
1737558665.060,145.996,-835.938,59.082,154.297,0.000
1737558665.064,205.566,-900.879,19.043,168.945,0.000
1737558665.068,154.297,-958.008,-6.348,127.930,0.000
1737558665.072,120.605,-993.164,-34.668,112.793,0.000
1737558665.076,139.160,-1000.000,-62.012,121.094,0.000
1737558665.080,147.949,-999.512,-90.820,153.809,0.000
1737558665.084,139.648,-1000.000,-118.164,163.574,0.000
1737558665.088,157.227,-1000.000,-147.949,145.508,0.000
1737558665.092,160.645,-1000.000,-149.414,137.207,0.000
1737558665.095,122.559,-1000.000,-135.742,127.930,0.000
1737558665.099,118.652,-1000.000,-131.348,146.484,0.000
1737558665.103,121.582,-1000.000,-157.227,150.391,0.000
1737558665.107,115.234,-1000.000,-192.383,126.953,0.000
1737558665.111,123.047,-1000.000,-189.941,108.887,0.000
1737558665.115,133.789,-1000.000,-171.387,131.348,0.000
1737558665.119,145.996,-999.512,-171.387,181.641,0.000
1737558665.123,109.375,-1000.000,-193.359,149.414,0.000
1737558665.127,80.566,-986.328,-239.746,85.449,0.000
1737558665.131,92.773,-962.891,-219.238,68.359,0.000
1737558665.134,96.680,-959.473,-182.129,74.219,0.000
1737558665.138,112.305,-941.406,-188.965,117.188,0.000
1737558665.142,104.980,-918.457,-204.102,126.953,0.000
1737558665.146,79.590,-906.738,-225.098,85.449,0.000
1737558665.150,68.359,-889.160,-229.004,59.082,0.000
1737558665.154,65.918,-866.211,-218.262,56.641,0.000
1737558665.158,81.543,-851.562,-221.191,98.633,0.000
1737558665.162,85.449,-831.543,-226.562,116.699,0.000
1737558665.166,54.199,-809.082,-211.914,54.199,0.000
1737558665.170,48.340,-800.781,-196.289,11.230,0.000
1737558665.174,75.684,-787.109,-194.336,23.438,0.000
1737558665.177,54.199,-776.367,-206.543,53.711,0.000
1737558665.181,27.344,-764.160,-229.004,73.730,0.000
1737558665.185,35.645,-734.863,-215.332,57.129,0.000
1737558665.189,50.293,-724.121,-197.754,20.508,0.000
1737558665.193,63.965,-690.918,-199.219,35.156,0.000
1737558665.197,55.664,-652.832,-197.266,72.266,0.000
1737558665.201,34.180,-653.320,-199.707,46.875,0.000
1737558665.205,19.531,-632.812,-205.566,-5.371,0.000
1737558665.209,33.203,-625.977,-232.910,-15.137,0.000
1737558665.213,64.941,-629.883,-237.305,-0.488,0.000
1737558665.216,87.891,-605.469,-179.688,30.762,0.000
1737558665.220,88.867,-592.773,-159.668,62.500,0.000
1737558665.224,39.062,-570.801,-190.430,26.855,0.000
1737558665.228,12.695,-544.922,-190.430,-29.785,0.000
1737558665.232,20.020,-541.504,-165.039,-36.133,0.000
1737558665.236,29.297,-541.992,-162.109,1.953,0.000
1737558665.240,21.973,-536.621,-175.781,35.645,0.000
1737558665.244,12.207,-537.109,-170.410,17.090,0.000
1737558665.248,0.488,-536.133,-166.016,-20.996,0.000
1737558665.252,10.254,-511.719,-193.359,7.324,0.000
1737558665.256,41.504,-494.141,-207.031,50.781,0.000
1737558665.259,46.387,-471.680,-167.480,53.711,0.000
1737558665.263,20.996,-458.496,-128.906,21.484,0.000
1737558665.267,7.324,-457.520,-108.398,-30.273,0.000
1737558665.271,9.766,-446.289,-111.328,-41.016,0.000
1737558665.275,20.996,-437.988,-126.465,-15.137,0.000
1737558665.279,26.855,-432.617,-136.719,26.855,0.000
1737558665.283,19.531,-425.293,-149.902,42.969,0.000
1737558665.287,22.461,-420.898,-162.109,3.906,0.000
1737558665.291,26.367,-432.617,-163.086,-14.648,0.000
1737558665.295,43.945,-420.898,-121.582,8.301,0.000
1737558665.298,58.594,-376.953,-83.008,45.410,0.000
1737558665.302,32.227,-366.699,-110.840,35.645,0.000
1737558665.306,-1.953,-381.836,-134.277,-18.555,0.000
1737558665.310,17.578,-381.348,-113.281,-34.668,0.000
1737558665.314,21.484,-367.188,-119.141,-22.949,0.000
1737558665.318,4.883,-359.375,-148.926,22.949,0.000
1737558665.322,15.137,-370.605,-142.090,46.875,0.000
1737558665.326,-1.465,-366.699,-110.840,-8.301,0.000
1737558665.330,-17.090,-352.539,-87.891,-37.598,0.000
1737558665.334,19.531,-345.703,-105.469,-2.441,0.000
1737558665.338,55.176,-328.613,-106.445,41.504,0.000
1737558665.341,28.320,-312.988,-89.844,40.039,0.000
1737558665.345,-2.930,-311.523,-91.797,-10.742,0.000
1737558665.349,-18.555,-311.035,-99.609,-41.016,0.000
1737558665.353,-8.789,-329.102,-104.980,-33.203,0.000
1737558665.357,10.254,-331.055,-116.211,2.930,0.000
1737558665.361,22.461,-298.340,-117.188,44.922,0.000
1737558665.365,21.484,-292.480,-105.469,15.625,0.000
1737558665.369,6.348,-300.781,-102.539,-40.039,0.000
1737558665.373,0.000,-292.969,-90.332,-36.133,0.000
1737558665.377,0.000,-276.855,-85.449,14.160,0.000
1737558665.381,0.000,-277.344,-95.215,59.082,0.000
1737558665.384,0.000,-295.898,-81.543,5.859,0.000
1737558665.388,0.000,-286.621,-67.871,-42.969,0.000
1737558665.392,0.000,-257.812,-95.703,-2.441,0.000
1737558665.396,0.000,-251.465,-110.352,39.551,0.000
1737558665.400,0.000,-264.160,-83.008,32.227,0.000
1737558665.404,0.000,-277.344,-60.547,0.000,0.000
1737558665.408,0.000,-269.043,-59.082,-11.230,0.000
1737558665.412,0.000,-255.371,-69.824,-13.672,0.000
1737558665.416,0.000,-250.977,-87.891,6.836,0.000
1737558665.420,32.715,-254.883,-74.219,32.227,0.000
1737558665.424,16.113,-262.207,-80.078,-2.441,0.000
1737558665.427,5.859,-249.512,-119.141,-14.160,0.000
1737558665.431,-7.812,-235.352,-98.633,-16.602,0.000
1737558665.435,-18.066,-231.934,-55.664,-17.578,0.000
1737558665.439,15.137,-231.934,-41.504,27.344,0.000
1737558665.443,17.090,-223.145,-51.270,31.250,0.000
1737558665.447,15.625,-223.633,-77.637,9.277,0.000
1737558665.451,41.016,-252.441,-83.008,11.230,0.000
1737558665.455,35.645,-254.395,-81.543,-5.859,0.000
1737558665.459,38.086,-229.980,-108.398,26.855,0.000
1737558665.463,24.902,-206.055,-117.676,50.293,0.000
1737558665.466,-22.461,-209.961,-73.242,-10.254,0.000
1737558665.470,-43.457,-229.004,-45.410,-61.035,0.000
1737558665.474,-18.555,-227.051,-45.898,-50.781,0.000
1737558665.478,15.137,-220.703,-58.105,1.465,0.000
1737558665.482,19.043,-227.539,-69.336,19.043,0.000
1737558665.486,-3.418,-224.609,-77.637,-25.391,0.000
1737558665.490,1.953,-225.586,-91.797,-46.387,0.000
1737558665.494,26.367,-244.629,-97.168,-17.090,0.000
1737558665.498,29.297,-221.191,-109.375,30.762,0.000
1737558665.502,19.531,-199.707,-80.566,20.996,0.000
1737558665.506,1.953,-208.008,-24.902,-36.621,0.000
1737558665.509,-16.602,-212.891,-45.898,-58.594,0.000
1737558665.513,-15.625,-199.707,-62.500,-35.645,0.000
1737558665.517,5.859,-193.359,-44.922,-3.418,0.000
1737558665.521,23.926,-191.895,-51.270,11.719,0.000
1737558665.525,7.324,-203.125,-75.195,-5.371,0.000
1737558665.529,0.488,-211.426,-89.844,-26.855,0.000
1737558665.533,11.719,-195.801,-75.195,-24.902,0.000
1737558665.537,13.184,-190.430,-57.617,-3.418,0.000
1737558665.541,4.883,-195.312,-56.152,7.812,0.000
1737558665.545,-13.184,-198.242,-53.223,-14.648,0.000
1737558665.548,-25.879,-189.941,-45.898,-24.902,0.000
1737558665.552,5.371,-188.965,-62.500,-13.184,0.000
1737558665.556,36.621,-188.965,-69.824,21.484,0.000
1737558665.560,33.203,-195.801,-61.035,66.406,0.000
1737558665.564,13.184,-217.773,-81.055,35.156,0.000
1737558665.568,0.977,-213.379,-84.961,-19.531,0.000
1737558665.572,2.441,-193.359,-57.129,-21.484,0.000
1737558665.576,29.297,-183.594,-21.973,-1.465,0.000
1737558665.580,34.180,-170.410,-8.301,29.297,0.000
1737558665.584,-6.348,-164.551,-31.738,3.906,0.000
1737558665.588,-26.367,-175.781,-52.734,-45.410,0.000
1737558665.591,-17.090,-197.754,-68.359,-31.738,0.000
1737558665.595,2.441,-210.938,-107.422,6.836,0.000
1737558665.599,-3.418,-190.430,-75.195,17.090,0.000
1737558665.603,-12.207,-171.875,-39.062,5.859,0.000
1737558665.607,-11.230,-176.758,-67.871,-17.090,0.000
1737558665.611,-15.625,-188.477,-60.059,-24.414,0.000
1737558665.615,5.859,-174.805,-33.203,0.977,0.000
1737558665.619,17.090,-169.434,-41.016,37.109,0.000
1737558665.623,2.930,-180.664,-53.223,27.344,0.000
1737558665.627,-7.324,-193.848,-64.453,-22.949,0.000
1737558665.631,-3.906,-209.961,-52.734,-47.852,0.000
1737558665.634,-9.277,-193.359,-38.574,-37.109,0.000
1737558665.638,-1.465,-172.363,-67.383,22.949,0.000
1737558665.642,8.301,-182.617,-86.426,51.758,0.000
1737558665.646,1.953,-180.664,-60.059,14.160,0.000
1737558665.650,9.766,-165.039,-35.645,-26.367,0.000
1737558665.654,0.000,-164.551,-27.832,-30.762,0.000
1737558665.658,0.000,-170.410,-32.715,-19.043,0.000
1737558665.662,0.000,-162.598,-43.457,-0.488,0.000
1737558665.666,0.000,-175.293,-70.801,7.812,0.000
1737558665.670,0.000,-208.984,-89.844,-8.789,0.000
1737558665.673,0.000,-188.965,-77.148,-24.902,0.000
1737558665.677,0.000,-168.457,-49.805,-20.020,0.000
1737558665.681,0.000,-164.062,-31.250,-4.395,0.000
1737558665.685,0.000,-162.598,-46.875,-14.160,0.000
1737558665.689,0.000,-168.457,-57.617,-20.996,0.000
1737558665.693,0.000,-163.086,-41.016,-19.043,0.000
1737558665.697,0.000,-165.527,-39.062,13.184,0.000
1737558665.701,10.254,-182.617,0.000,42.969,0.000
1737558665.705,-24.902,-163.086,0.000,19.043,0.000
1737558665.709,-27.832,-150.879,0.000,-12.695,0.000
1737558665.712,-13.184,-175.293,0.000,-27.344,0.000
1737558665.716,-4.395,-182.129,0.000,-3.906,0.000
1737558665.720,-1.465,-172.852,0.000,19.531,0.000
1737558665.724,-1.953,-162.598,0.000,-4.883,0.000
1737558665.728,-27.344,-156.250,0.000,-24.414,0.000
1737558665.732,-36.621,-153.320,0.000,-14.648,0.000
1737558665.736,-0.977,-141.113,0.000,1.953,0.000
1737558665.740,12.207,-152.832,0.000,27.832,0.000
1737558665.744,10.254,-174.316,0.000,10.254,0.000
1737558665.748,-27.344,-180.176,-48.340,-33.691,0.000
1737558665.752,-0.488,-172.363,-50.781,-40.527,0.000
1737558665.755,21.484,-145.508,-57.129,0.977,0.000
1737558665.759,4.395,-145.020,-54.199,38.086,0.000
1737558665.763,-15.625,-165.039,-74.707,2.441,0.000
1737558665.767,-22.949,-178.711,-70.312,-35.645,0.000
1737558665.771,-24.414,-166.016,-33.203,-39.551,0.000
1737558665.775,-22.949,-151.855,-22.461,-21.973,0.000
1737558665.779,-8.789,-164.062,-34.180,-3.418,0.000
1737558665.783,-16.113,-177.246,-52.734,3.906,0.000
1737558665.787,-32.715,-169.922,-66.406,-19.531,0.000
1737558665.791,-28.320,-152.832,-72.754,-44.434,0.000
1737558665.794,-8.301,-154.785,-73.730,-22.461,0.000
1737558665.798,5.371,-155.273,-71.777,15.137,0.000
1737558665.802,5.371,-153.809,-60.547,15.137,0.000
1737558665.806,-21.484,-163.086,-38.086,-31.738,0.000
1737558665.810,-38.086,-157.227,-21.973,-59.082,0.000
1737558665.814,-12.695,-155.762,-42.969,-19.043,0.000
1737558665.818,3.906,-171.387,-52.246,31.250,0.000
1737558665.822,14.648,-162.598,-44.434,40.527,0.000
1737558665.826,0.488,-149.902,-55.176,-8.789,0.000
1737558665.830,-36.133,-155.273,-62.012,-44.922,0.000
1737558665.834,-35.156,-146.973,-59.082,-36.133,0.000
1737558665.837,-15.137,-139.648,-33.203,-4.395,0.000
1737558665.841,-16.113,-150.879,-30.762,12.207,0.000
1737558665.845,-18.066,-154.297,-52.246,-14.160,0.000
1737558665.849,-7.812,-152.832,-65.430,-29.297,0.000
1737558665.853,-4.883,-165.039,-78.613,-29.785,0.000
1737558665.857,-11.719,-167.480,-59.570,-9.277,0.000
1737558665.861,-1.465,-157.715,-33.691,18.555,0.000
1737558665.865,-4.395,-146.973,-44.922,-7.324,0.000
1737558665.869,-18.066,-143.066,-50.293,-39.551,0.000
1737558665.873,-3.906,-143.066,-45.410,-40.039,0.000
1737558665.876,25.879,-153.809,-57.617,-9.277,0.000
1737558665.880,16.113,-151.855,-46.387,23.926,0.000
1737558665.884,-8.301,-141.113,-16.113,12.207,0.000
1737558665.888,-15.625,-142.090,-7.812,-40.527,0.000
1737558665.892,-14.160,-138.672,-22.461,-39.551,0.000
1737558665.896,-7.812,-144.531,-53.711,12.207,0.000
1737558665.900,41.992,-132.812,-62.988,50.293,0.000
1737558665.904,53.223,-120.117,-62.500,34.668,0.000
1737558665.908,-12.207,-145.508,-57.129,-26.367,0.000
1737558665.912,-26.367,-156.738,-27.344,-51.270,0.000
1737558665.916,-16.602,-138.184,-8.789,-18.555,0.000
1737558665.919,-5.859,-139.648,-0.977,18.555,0.000
1737558665.923,-5.859,-153.809,-7.324,6.836,0.000
1737558665.927,-16.113,-149.414,-31.250,-14.160,0.000
1737558665.931,-13.672,-145.996,-52.734,-13.184,0.000
1737558665.935,18.555,-150.391,-52.246,10.742,0.000
1737558665.939,35.645,-141.602,-69.336,30.762,0.000
1737558665.943,-4.883,-157.715,-64.941,10.742,0.000
1737558665.947,-14.648,-171.875,-38.086,-22.949,0.000
1737558665.951,6.836,-145.020,-39.062,-38.574,0.000
1737558665.955,-6.348,-115.234,-32.227,-7.324,0.000
1737558665.959,-19.531,-136.230,-19.531,26.367,0.000
1737558665.962,-21.973,-154.785,-20.996,23.438,0.000
1737558665.966,-20.020,-159.180,-45.898,-19.043,0.000
1737558665.970,-20.508,-156.250,-67.871,-47.363,0.000
1737558665.974,-18.555,-144.043,-60.059,-23.926,0.000
1737558665.978,3.418,-135.254,-33.203,16.602,0.000
1737558665.982,-0.977,-135.742,-26.855,16.113,0.000
1737558665.986,-18.066,-143.555,-49.316,5.859,0.000
1737558665.990,-10.742,-152.832,-72.754,-20.508,0.000
1737558665.994,-21.973,-155.273,-46.875,-41.992,0.000
