timestamps,TP9,AF7,AF8,TP10,Right AUX
1737557816.582,-7.324,-9.766,-21.484,14.648,0.000
1737557816.586,1.953,-8.301,-14.160,11.719,0.000
1737557816.590,-40.527,-12.207,-15.625,-27.832,0.000
1737557816.594,-76.660,-16.602,-30.273,-51.758,0.000
1737557816.598,-74.219,-19.043,-32.227,-77.637,0.000
1737557816.601,-24.902,-28.809,-25.391,-43.945,0.000
1737557816.605,0.000,-28.809,0.000,21.484,0.000
1737557816.609,0.000,-23.926,0.000,-17.090,0.000
1737557816.613,0.000,-26.367,0.000,-67.383,0.000
1737557816.617,0.000,-23.438,0.000,-37.109,0.000
1737557816.621,0.000,-16.602,0.000,-16.602,0.000
1737557816.625,0.000,-16.602,0.000,-20.996,0.000
1737557816.629,0.000,-20.996,0.000,-28.320,0.000
1737557816.633,0.000,-26.855,0.000,-39.551,0.000
1737557816.637,0.000,-29.785,0.000,-31.250,0.000
1737557816.641,0.000,-24.902,0.000,2.930,0.000
1737557816.644,0.000,-13.184,0.000,22.949,0.000
1737557816.648,0.000,-9.277,0.000,-7.324,0.000
1737557816.652,-74.219,-20.020,-47.363,-57.617,0.000
1737557816.656,-59.570,-24.902,-34.180,-68.359,0.000
1737557816.660,-13.184,-18.066,-34.180,-28.320,0.000
1737557816.664,-0.977,-13.184,-18.066,-6.348,0.000
1737557816.668,-30.762,-14.160,-6.836,-17.090,0.000
1737557816.672,-50.293,-12.207,-6.836,-62.012,0.000
1737557816.676,-42.480,-8.301,-14.648,-60.547,0.000
1737557816.680,-30.762,-7.324,-23.438,-12.695,0.000
1737557816.684,-11.719,-20.020,-19.531,11.230,0.000
1737557816.687,-36.133,-28.809,-17.090,-12.695,0.000
1737557816.691,-66.406,-20.996,-24.414,-30.273,0.000
1737557816.695,-38.086,-20.996,-27.344,-43.945,0.000
1737557816.699,-32.715,-20.020,-27.832,-67.871,0.000
1737557816.703,-28.809,-10.254,-32.227,-31.738,0.000
1737557816.707,-19.043,-8.789,-41.992,3.906,0.000
1737557816.711,-45.410,-17.090,-43.945,-22.461,0.000
1737557816.715,-47.852,-15.625,-31.250,-15.625,0.000
1737557816.719,-19.531,-17.578,-20.996,-34.668,0.000
1737557816.723,-4.395,-25.879,-29.785,-32.715,0.000
1737557816.726,-25.391,-23.926,-34.180,15.137,0.000
1737557816.730,-52.734,-20.020,-26.367,-14.160,0.000
1737557816.734,-54.688,-19.531,-15.137,-64.453,0.000
1737557816.738,-30.273,-26.367,3.418,-73.730,0.000
1737557816.742,-8.301,-26.367,10.254,-40.039,0.000
1737557816.746,-9.277,-20.996,3.906,34.180,0.000
1737557816.750,-48.340,-24.414,-0.488,14.160,0.000
1737557816.754,-74.707,-22.949,-4.883,-46.387,0.000
1737557816.758,-48.828,-20.020,-12.695,-37.109,0.000
1737557816.762,-9.277,-18.066,-17.090,1.465,0.000
1737557816.766,1.465,-20.996,-11.230,10.742,0.000
1737557816.769,-22.949,-21.973,-20.508,-26.367,0.000
1737557816.773,-40.039,-20.020,-26.367,-39.551,0.000
1737557816.777,-36.621,-15.137,-15.137,-22.461,0.000
1737557816.781,-29.785,-10.254,-20.996,-0.977,0.000
1737557816.785,-14.648,-18.066,-24.902,-2.930,0.000
1737557816.789,-34.180,-33.203,-19.531,-52.246,0.000
1737557816.793,-83.496,-29.785,-13.672,-86.426,0.000
1737557816.797,-61.035,-18.066,-12.695,-75.684,0.000
1737557816.801,-9.277,-8.301,-4.883,-22.461,0.000
1737557816.805,-20.996,-11.230,-3.418,18.066,0.000
1737557816.809,-50.293,-27.832,-15.137,16.602,0.000
1737557816.812,-57.129,-34.180,-35.156,-16.602,0.000
1737557816.816,-69.336,-26.855,-49.316,-57.617,0.000
1737557816.820,-43.945,-25.391,-33.203,-67.871,0.000
1737557816.824,-4.883,-27.344,-20.996,-22.461,0.000
1737557816.828,-34.180,-25.879,-20.508,-25.879,0.000
1737557816.832,-68.359,-21.484,-19.531,-56.641,0.000
1737557816.836,-48.340,-23.438,-17.578,-31.250,0.000
1737557816.840,-4.883,-21.973,-23.438,-11.719,0.000
1737557816.844,0.488,-13.672,-28.320,-7.812,0.000
1737557816.848,-21.973,-15.625,-20.020,-11.230,0.000
1737557816.851,-41.016,-20.996,-9.277,-34.668,0.000
1737557816.855,-23.438,-17.578,0.488,-15.137,0.000
1737557816.859,-13.184,-9.277,-9.277,13.672,0.000
1737557816.863,-6.348,-8.789,-34.668,-12.207,0.000
1737557816.867,-29.297,-20.020,-36.133,-19.043,0.000
1737557816.871,-82.031,-30.762,-17.578,-33.203,0.000
1737557816.875,-62.012,-29.297,-8.301,-64.941,0.000
1737557816.879,-24.902,-24.414,-13.672,-38.574,0.000
1737557816.883,3.906,-22.949,-12.207,4.883,0.000
1737557816.887,-5.371,-25.391,-19.531,-11.719,0.000
1737557816.891,-42.969,-18.555,-27.344,-36.133,0.000
1737557816.894,-32.715,-18.555,-1.465,-37.109,0.000
1737557816.898,-36.133,-24.902,11.230,-20.508,0.000
1737557816.902,-23.926,-19.531,-13.672,-0.488,0.000
1737557816.906,-31.250,-23.438,-29.785,-23.926,0.000
1737557816.910,-62.988,-26.367,-32.715,-49.805,0.000
1737557816.914,-56.641,-23.438,-30.762,-54.688,0.000
1737557816.918,-22.949,-19.531,-6.348,-26.855,0.000
1737557816.922,7.812,-11.719,7.812,7.812,0.000
1737557816.926,-0.488,-21.484,-5.371,14.648,0.000
1737557816.930,-30.273,-28.809,-19.531,-20.508,0.000
1737557816.934,-19.043,-21.484,-25.391,-44.922,0.000
1737557816.937,-30.762,-31.738,-19.531,-22.461,0.000
1737557816.941,-51.758,-32.227,-13.672,-23.926,0.000
1737557816.945,-11.719,-14.160,-12.695,-9.277,0.000
1737557816.949,-4.883,-20.996,-16.602,-0.488,0.000
1737557816.953,-50.293,-17.090,-33.691,-20.996,0.000
1737557816.957,-65.430,-5.859,-32.227,-41.992,0.000
1737557816.961,-7.812,-8.789,-27.832,-42.969,0.000
1737557816.965,10.742,-18.555,-25.391,-15.137,0.000
1737557816.969,-26.855,-23.438,-19.043,3.906,0.000
1737557816.973,-21.973,-28.809,-14.648,-14.648,0.000
1737557816.976,24.902,-20.020,1.465,-47.852,0.000
1737557816.980,0.000,-19.043,0.000,0.000,0.000
1737557816.984,0.000,-29.297,0.000,0.000,0.000
1737557816.988,0.000,-26.855,0.000,0.000,0.000
1737557816.992,0.000,-20.508,0.000,0.000,0.000
1737557816.996,0.000,-21.973,0.000,0.000,0.000
1737557817.000,0.000,-19.531,0.000,0.000,0.000
1737557817.004,0.000,-13.184,0.000,0.000,0.000
1737557817.008,0.000,-17.578,0.000,0.000,0.000
1737557817.012,0.000,-29.297,0.000,0.000,0.000
1737557817.016,0.000,-27.344,0.000,0.000,0.000
1737557817.019,0.000,-16.113,0.000,0.000,0.000
1737557817.023,0.000,-19.531,0.000,0.000,0.000
1737557817.027,-0.977,-21.484,-16.113,36.133,0.000
1737557817.031,-46.875,-10.742,-21.973,-25.391,0.000
1737557817.035,-51.270,-15.137,-26.855,-29.297,0.000
1737557817.039,-35.156,-20.996,-24.414,-17.090,0.000
1737557817.043,0.977,-19.531,-20.508,-6.348,0.000
1737557817.047,-3.906,-14.648,-19.043,-0.488,0.000
1737557817.051,-42.480,-13.672,-39.062,-21.973,0.000
1737557817.055,-54.688,-26.367,-64.941,-55.664,0.000
1737557817.059,-52.246,-25.879,-59.570,-63.965,0.000
1737557817.062,-18.555,-19.043,-10.742,-9.766,0.000
1737557817.066,-15.625,-16.113,13.672,6.836,0.000
1737557817.070,-45.898,-17.090,-14.160,-8.301,0.000
1737557817.074,-30.762,-17.090,-7.324,-3.906,0.000
1737557817.078,-2.930,-15.137,4.395,-24.902,0.000
1737557817.082,9.277,-16.113,-15.625,6.348,0.000
1737557817.086,-12.695,-9.766,-24.414,53.223,0.000
1737557817.090,-57.617,-10.742,-34.668,-1.465,0.000
1737557817.094,-51.758,-16.602,-25.879,-78.125,0.000
1737557817.098,-13.184,-16.113,-10.742,-65.430,0.000
1737557817.102,-5.859,-12.695,-0.977,8.301,0.000
1737557817.105,-19.531,-14.648,0.977,40.039,0.000
1737557817.109,-23.438,-13.672,-23.926,0.000,0.000
1737557817.113,-29.297,-8.301,-47.363,-4.883,0.000
1737557817.117,-49.805,-3.906,-34.180,14.160,0.000
1737557817.121,-9.277,-6.836,-20.020,22.949,0.000
1737557817.125,13.184,-10.254,-15.625,19.531,0.000
1737557817.129,-25.879,-13.184,-1.465,-18.066,0.000
1737557817.133,-32.227,-13.184,9.277,-48.340,0.000
1737557817.137,-30.273,-8.789,8.301,-54.688,0.000
1737557817.141,-12.695,-2.441,2.930,-21.484,0.000
1737557817.145,17.090,-1.953,-6.836,11.719,0.000
1737557817.148,-12.207,0.977,-29.297,-5.371,0.000
1737557817.152,-42.969,-5.371,-57.617,-5.371,0.000
1737557817.156,-16.113,-16.602,-61.523,-14.160,0.000
1737557817.160,3.906,-19.531,-26.855,-16.602,0.000
1737557817.164,-9.277,-17.090,4.395,17.090,0.000
1737557817.168,-21.484,-17.578,13.672,4.883,0.000
1737557817.172,-33.691,-15.625,-3.418,-48.340,0.000
1737557817.176,-31.250,-7.324,-10.742,-50.781,0.000
1737557817.180,2.441,-8.789,-11.230,-7.812,0.000
1737557817.184,25.391,-13.672,-25.879,15.625,0.000
1737557817.187,7.812,-15.625,-18.066,-34.180,0.000
1737557817.191,-47.852,-10.254,-6.348,-58.105,0.000
1737557817.195,-78.125,-3.418,-7.812,-46.387,0.000
1737557817.199,-34.668,-19.531,-15.137,-28.809,0.000
1737557817.203,-2.930,-25.391,-22.461,-2.930,0.000
1737557817.207,-20.508,-10.254,-20.508,-15.137,0.000
1737557817.211,-45.898,-12.207,-10.742,-41.504,0.000
1737557817.215,-59.082,-24.414,-27.832,-62.988,0.000
1737557817.219,-55.664,-24.902,-36.133,-34.668,0.000
1737557817.223,-10.254,-17.578,-4.883,21.973,0.000
1737557817.227,24.902,-15.137,-9.277,34.180,0.000
1737557817.230,-24.902,-12.207,-33.203,-41.016,0.000
1737557817.234,-100.098,-13.672,-34.180,-87.402,0.000
1737557817.238,-43.457,-19.531,-13.672,-59.570,0.000
1737557817.242,7.324,-15.137,-9.277,-6.836,0.000
1737557817.246,-8.301,-12.695,-20.508,20.508,0.000
1737557817.250,-15.625,-23.926,-23.926,-39.551,0.000
1737557817.254,-52.734,-26.855,-19.531,-87.402,0.000
1737557817.258,-50.781,-17.090,-6.836,-79.102,0.000
1737557817.262,-6.348,-5.371,0.000,-24.414,0.000
1737557817.266,-17.090,2.441,-12.207,22.949,0.000
1737557817.270,-50.293,-4.883,-17.090,-6.348,0.000
1737557817.273,-44.922,-13.672,-12.695,-39.062,0.000
1737557817.277,-33.203,-5.371,-22.949,-30.273,0.000
1737557817.281,-51.270,3.906,-38.086,-7.324,0.000
1737557817.285,-22.949,0.000,-20.508,7.324,0.000
1737557817.289,-10.254,-10.742,-6.348,-11.230,0.000
1737557817.293,-52.246,-20.508,-21.973,-70.801,0.000
1737557817.297,-54.688,-18.066,-21.973,-68.848,0.000
1737557817.301,-44.922,-14.160,-19.531,-10.742,0.000
1737557817.305,-15.625,-13.672,-25.391,13.672,0.000
1737557817.309,-32.227,-19.043,-30.273,-24.902,0.000
1737557817.312,-69.336,-18.555,-24.902,-60.059,0.000
1737557817.316,-52.246,-18.066,-16.113,-51.270,0.000
1737557817.320,-15.625,-20.508,-4.395,-23.926,0.000
1737557817.324,8.789,-17.090,6.348,-3.906,0.000
1737557817.328,-38.086,-21.484,4.883,12.695,0.000
1737557817.332,-77.637,-19.531,-3.418,-13.184,0.000
1737557817.336,-49.316,-13.184,-33.203,-59.082,0.000
1737557817.340,-20.508,-18.066,-45.410,-54.199,0.000
1737557817.344,-8.789,-22.461,-17.090,-6.836,0.000
1737557817.348,-25.391,-25.879,-5.859,-11.719,0.000
1737557817.352,-53.223,-28.320,-6.348,-42.969,0.000
1737557817.355,0.000,-18.555,0.000,0.000,0.000
1737557817.359,0.000,-8.301,0.000,0.000,0.000
1737557817.363,0.000,-7.324,0.000,0.000,0.000
1737557817.367,0.000,-10.742,0.000,0.000,0.000
1737557817.371,0.000,-15.137,0.000,0.000,0.000
1737557817.375,0.000,-19.531,0.000,0.000,0.000
1737557817.379,0.000,-25.391,0.000,0.000,0.000
1737557817.383,0.000,-21.484,0.000,0.000,0.000
1737557817.387,0.000,-7.812,0.000,0.000,0.000
1737557817.391,0.000,-10.254,0.000,0.000,0.000
1737557817.395,0.000,-20.996,0.000,0.000,0.000
1737557817.398,0.000,-19.043,0.000,0.000,0.000
1737557817.402,-1.953,-13.672,-8.789,-2.930,0.000
1737557817.406,11.719,-20.020,5.371,15.625,0.000
1737557817.410,-16.113,-20.996,-4.883,-26.855,0.000
1737557817.414,-20.996,-15.625,-18.555,-48.340,0.000
1737557817.418,-3.418,-10.742,-18.066,-25.391,0.000
1737557817.422,-20.020,-5.371,-23.926,12.207,0.000
1737557817.426,-9.766,-9.766,-14.648,15.625,0.000
1737557817.430,-16.602,-10.254,-14.648,-57.617,0.000
1737557817.434,-35.156,-12.695,-33.691,-93.750,0.000
1737557817.437,-1.465,-10.254,-20.020,-37.109,0.000
1737557817.441,-9.277,-5.371,0.977,15.625,0.000
1737557817.445,-0.488,-6.348,-7.324,14.648,0.000
1737557817.449,-10.742,-15.625,-17.090,-12.207,0.000
1737557817.453,-48.340,-20.508,-5.371,-30.762,0.000
1737557817.457,-40.039,-6.836,-2.441,-16.113,0.000
1737557817.461,-1.953,-16.602,-11.230,-0.977,0.000
1737557817.465,16.602,-35.645,-14.648,-20.996,0.000
1737557817.469,-29.785,-30.762,-22.949,-55.664,0.000
1737557817.473,-64.941,-18.066,-14.648,-83.984,0.000
1737557817.477,-40.527,-17.578,-6.836,-50.781,0.000
1737557817.480,-13.672,-30.273,-18.555,10.742,0.000
1737557817.484,3.418,-18.555,-18.066,33.203,0.000
1737557817.488,-32.227,-8.789,-6.348,18.555,0.000
1737557817.492,-47.852,-11.230,-3.906,-18.066,0.000
1737557817.496,-23.438,-6.348,-19.531,-22.461,0.000
1737557817.500,-7.324,-10.254,-18.066,9.277,0.000
1737557817.504,0.000,-11.719,-7.812,22.949,0.000
1737557817.508,-28.320,-15.625,-13.184,-7.812,0.000
1737557817.512,-19.043,-20.996,-7.324,-57.129,0.000
1737557817.516,-15.137,-12.695,-0.488,-35.645,0.000
1737557817.520,-61.035,-6.348,-8.301,4.883,0.000
1737557817.523,-51.758,-14.648,-37.109,-17.090,0.000
1737557817.527,-40.527,-14.648,-42.480,-23.926,0.000
1737557817.531,-37.109,-15.137,-30.273,-15.625,0.000
1737557817.535,-26.367,-11.719,-22.949,-31.250,0.000
1737557817.539,-31.250,-8.789,-8.301,-22.461,0.000
1737557817.543,7.324,-6.348,2.441,34.180,0.000
1737557817.547,9.766,-4.883,5.859,19.043,0.000
1737557817.551,-47.852,-12.695,-0.488,-20.508,0.000
1737557817.555,-66.895,-19.043,-20.996,-28.320,0.000
1737557817.559,-36.621,-18.066,-41.504,-55.664,0.000
1737557817.563,12.695,-9.277,-41.016,-31.250,0.000
1737557817.566,-2.441,-14.648,-35.156,5.859,0.000
1737557817.570,-66.895,-28.320,-32.715,-8.301,0.000
1737557817.574,-83.496,-24.414,-11.230,-36.133,0.000
1737557817.578,-36.621,-20.996,1.953,-59.082,0.000
1737557817.582,1.465,-16.113,-2.930,5.371,0.000
1737557817.586,8.789,-15.137,-20.508,39.551,0.000
1737557817.590,-24.414,-20.020,-24.414,-34.180,0.000
1737557817.594,-71.777,-19.531,-15.625,-35.645,0.000
1737557817.598,-61.035,-20.996,-6.348,-25.879,0.000
1737557817.602,-6.836,-21.973,-0.488,4.883,0.000
1737557817.605,0.000,-19.531,-5.859,35.645,0.000
1737557817.609,-33.691,-14.160,-25.879,-10.742,0.000
1737557817.613,-31.738,-12.695,-34.668,-52.734,0.000
1737557817.617,-4.395,-8.301,-33.203,-30.762,0.000
1737557817.621,13.672,-7.324,-48.340,19.531,0.000
1737557817.625,9.277,-14.160,-41.504,28.320,0.000
1737557817.629,-26.855,-17.578,-10.254,-34.180,0.000
1737557817.633,-61.523,-25.391,9.766,-81.543,0.000
1737557817.637,-33.203,-21.484,17.090,-52.246,0.000
1737557817.641,6.348,-10.254,0.488,-4.883,0.000
1737557817.645,-8.789,-10.254,-10.254,39.551,0.000
1737557817.648,-19.531,-5.859,-16.113,7.812,0.000
1737557817.652,-19.531,-14.648,-20.020,-49.805,0.000
1737557817.656,-16.602,-20.508,-15.137,-28.320,0.000
1737557817.660,-4.883,-12.695,-28.809,-11.719,0.000
1737557817.664,15.625,-11.719,-47.363,-1.953,0.000
1737557817.668,-10.742,-8.789,-42.480,-14.648,0.000
1737557817.672,-46.387,-14.648,-20.508,-65.918,0.000
1737557817.676,-71.777,-34.180,-3.418,-57.129,0.000
1737557817.680,-53.711,-39.062,4.395,-9.277,0.000
1737557817.684,-9.766,-25.391,-0.977,22.949,0.000
1737557817.688,-14.648,-18.555,-13.184,8.301,0.000
1737557817.691,-54.688,-20.996,-14.160,-40.039,0.000
1737557817.695,-44.434,-15.625,-4.883,-70.312,0.000
1737557817.699,2.930,-18.555,-5.859,-45.410,0.000
1737557817.703,15.137,-25.391,-10.742,-7.812,0.000
1737557817.707,-22.949,-27.344,-16.602,-11.230,0.000
1737557817.711,-59.082,-25.879,-25.879,-32.227,0.000
1737557817.715,-53.223,-22.461,-36.133,-40.527,0.000
1737557817.719,-22.461,-20.508,-32.227,-12.207,0.000
1737557817.723,-6.836,-17.578,-15.625,17.090,0.000
1737557817.727,1.953,-14.160,-17.090,-0.977,0.000
1737557817.730,-20.996,-22.949,-35.645,-41.504,0.000
1737557817.734,-44.922,-26.367,-32.715,-54.199,0.000
1737557817.738,-55.176,-21.973,-9.277,0.488,0.000
1737557817.742,-21.973,-22.949,0.488,24.414,0.000
1737557817.746,-12.695,-21.973,0.488,-8.789,0.000
1737557817.750,-48.828,-13.672,-17.578,-51.758,0.000
1737557817.754,-55.664,-12.695,-32.227,-61.035,0.000
1737557817.758,-35.156,-13.184,-25.391,-22.461,0.000
1737557817.762,-15.137,-14.160,-12.207,8.789,0.000
1737557817.766,-7.812,-14.160,-14.648,7.324,0.000
1737557817.770,-43.945,-18.555,-19.531,-43.457,0.000
1737557817.773,-73.730,-18.555,-10.742,-49.805,0.000
1737557817.777,-49.316,-14.648,-3.906,-34.668,0.000
1737557817.781,-3.418,-14.648,-11.230,8.789,0.000
1737557817.785,-13.672,-8.789,-23.438,31.738,0.000
1737557817.789,-71.289,-8.789,-21.484,-14.160,0.000
1737557817.793,-104.004,-19.531,-13.672,-70.801,0.000
1737557817.797,-93.262,-10.742,-17.578,-82.520,0.000
1737557817.801,-50.781,-1.953,-17.090,-35.156,0.000
1737557817.805,-24.414,-8.789,-20.508,-4.883,0.000
1737557817.809,-45.410,-10.742,-26.367,-21.484,0.000
1737557817.813,-69.336,-1.465,-23.926,-74.707,0.000
1737557817.816,-69.824,3.906,-37.598,-85.938,0.000
1737557817.820,-29.785,1.465,-32.715,-9.766,0.000
1737557817.824,-10.254,-2.930,-25.391,10.742,0.000
1737557817.828,-54.688,-5.371,-46.387,-58.594,0.000
1737557817.832,-70.312,-3.418,-42.969,-62.500,0.000
1737557817.836,-60.059,-18.555,-27.832,-43.457,0.000
1737557817.840,-40.039,-27.832,-28.809,-33.691,0.000
1737557817.844,-20.508,-12.207,-23.438,-0.488,0.000
1737557817.848,-34.180,-10.254,-1.953,4.395,0.000
1737557817.852,-63.477,-12.695,-3.906,-31.738,0.000
1737557817.855,-62.500,-20.508,-21.973,-53.711,0.000
1737557817.859,-13.184,-21.973,-15.625,-32.227,0.000
1737557817.863,24.414,-13.184,-16.113,-16.113,0.000
1737557817.867,-20.996,-1.953,-28.809,0.488,0.000
1737557817.871,-56.641,-5.371,-34.668,-11.719,0.000
1737557817.875,-52.734,-10.254,-39.551,-31.250,0.000
1737557817.879,-20.508,-8.301,-25.391,-28.320,0.000
1737557817.883,10.742,-22.949,-9.277,9.277,0.000
1737557817.887,-5.371,-27.832,-14.160,2.441,0.000
1737557817.891,-44.922,-20.020,-32.715,-48.828,0.000
1737557817.895,-80.078,-20.508,-30.273,-67.871,0.000
1737557817.898,-43.457,-22.949,-15.137,-68.848,0.000
1737557817.902,11.230,-12.695,-4.395,-13.184,0.000
1737557817.906,-14.648,-10.254,-7.812,11.230,0.000
1737557817.910,-49.805,-17.090,-35.645,-24.902,0.000
1737557817.914,-60.547,-14.160,-35.645,-44.434,0.000
1737557817.918,-43.945,-4.883,-16.113,-29.785,0.000
1737557817.922,6.348,-0.977,-5.859,16.602,0.000
1737557817.926,17.090,-1.953,-16.602,20.020,0.000
1737557817.930,-33.691,-16.113,-27.832,-43.945,0.000
1737557817.934,-70.312,-27.832,-16.602,-54.199,0.000
1737557817.938,-51.758,-20.996,-18.066,-14.648,0.000
1737557817.941,-6.348,-15.625,-26.367,1.953,0.000
1737557817.945,14.648,-18.555,-21.484,24.414,0.000
1737557817.949,-41.016,-16.113,-23.926,-12.695,0.000
1737557817.953,-45.898,-21.484,-22.949,-81.055,0.000
1737557817.957,-36.621,-28.809,-14.648,-53.711,0.000
1737557817.961,-23.926,-25.391,-29.297,6.836,0.000
1737557817.965,8.301,-23.926,-22.461,14.160,0.000
1737557817.969,-33.203,-33.691,-2.930,-10.742,0.000
1737557817.973,-74.707,-34.668,-3.906,-40.527,0.000
1737557817.977,-35.156,-21.484,-14.648,-50.293,0.000
1737557817.981,2.441,-16.113,-27.832,-11.230,0.000
1737557817.984,0.977,-17.090,-37.109,4.395,0.000
1737557817.988,-20.996,-25.391,-34.668,-43.945,0.000
1737557817.992,-53.711,-29.297,-16.602,-68.848,0.000
1737557817.996,-58.594,-24.414,-9.277,-50.293,0.000
1737557818.000,-2.441,-14.160,-13.184,-18.555,0.000
1737557818.004,33.691,-14.160,-4.395,24.414,0.000
1737557818.008,0.000,-14.648,-3.418,19.531,0.000
1737557818.012,-38.574,-10.742,-17.578,-21.973,0.000
1737557818.016,-52.246,-20.508,-29.297,-48.828,0.000
1737557818.020,-27.832,-33.691,-18.555,-0.977,0.000
1737557818.023,11.230,-36.133,-15.625,32.227,0.000
1737557818.027,-12.207,-35.156,-32.715,-16.113,0.000
1737557818.031,-61.035,-29.785,-36.133,-58.105,0.000
1737557818.035,-51.758,-25.879,-26.855,-49.316,0.000
1737557818.039,-15.137,-16.113,-4.395,-12.695,0.000
1737557818.043,5.371,-16.602,15.625,19.531,0.000
1737557818.047,-16.113,-20.508,5.859,-7.324,0.000
1737557818.051,-46.875,-20.508,-17.578,-40.527,0.000
1737557818.055,-58.594,-19.531,-41.016,-36.621,0.000
1737557818.059,-31.738,-19.043,-28.320,-13.184,0.000
1737557818.063,23.926,-17.090,-8.301,30.762,0.000
1737557818.066,5.859,-19.043,-7.324,-0.488,0.000
1737557818.070,-54.688,-23.438,-9.766,-56.641,0.000
1737557818.074,-64.941,-26.367,-7.812,-51.758,0.000
1737557818.078,-27.344,-24.414,-4.883,-18.555,0.000
1737557818.082,6.836,-18.555,-11.719,0.977,0.000
1737557818.086,7.324,-12.695,-14.648,26.855,0.000
1737557818.090,-58.594,-17.578,-16.113,6.348,0.000
1737557818.094,-80.078,-29.297,-18.555,-82.031,0.000
1737557818.098,-33.203,-27.832,-13.672,-102.539,0.000
1737557818.102,9.277,-14.160,-11.230,-39.551,0.000
1737557818.106,-4.883,-20.996,0.000,0.488,0.000
1737557818.109,-27.832,-26.367,0.000,9.277,0.000
1737557818.113,-50.781,-20.020,0.000,-21.484,0.000
1737557818.117,-60.547,-25.879,0.000,-45.898,0.000
1737557818.121,-10.254,-27.832,0.000,-3.906,0.000
1737557818.125,3.418,-27.832,0.000,-0.488,0.000
1737557818.129,-37.598,-42.480,0.000,-22.461,0.000
1737557818.133,-33.203,-48.828,0.000,-20.996,0.000
1737557818.137,-48.828,-44.434,0.000,-56.152,0.000
1737557818.141,-42.480,-36.133,0.000,-27.344,0.000
1737557818.145,8.301,-28.320,0.000,13.672,0.000
1737557818.148,-17.090,-36.621,0.000,-14.648,0.000
1737557818.152,-62.500,-39.062,-20.020,-27.832,0.000
1737557818.156,-51.758,-30.273,-20.996,-23.926,0.000
1737557818.160,-2.441,-33.691,-8.789,6.836,0.000
1737557818.164,26.855,-22.461,4.395,51.758,0.000
