timestamps,TP9,AF7,AF8,TP10,Right AUX
1737551545.174,-0.488,-12.207,-25.391,999.512,0.000
1737551545.178,-11.230,-23.438,-20.508,-207.031,0.000
1737551545.182,-33.203,-32.227,-22.461,-1000.000,0.000
1737551545.186,-22.949,-24.902,-17.090,-775.879,0.000
1737551545.189,15.137,-11.719,-11.719,571.289,0.000
1737551545.193,20.996,-9.277,-11.719,999.512,0.000
1737551545.197,2.930,-13.672,-9.277,252.930,0.000
1737551545.201,-7.812,-15.625,-16.113,-1000.000,0.000
1737551545.205,-22.949,-16.602,-19.043,-867.188,0.000
1737551545.209,-0.977,-11.230,-15.625,560.059,0.000
1737551545.213,23.926,-13.184,-15.137,999.512,0.000
1737551545.217,12.695,-20.508,-14.160,509.277,0.000
1737551545.221,-25.391,-21.973,-17.578,-850.586,0.000
1737551545.225,-21.484,-25.879,-22.461,-987.305,0.000
1737551545.229,-3.906,-16.113,-16.113,442.871,0.000
1737551545.232,-2.930,-11.230,-12.207,999.512,0.000
1737551545.236,-2.441,-17.090,-16.113,700.195,0.000
1737551545.240,-30.762,-20.508,-17.578,-698.242,0.000
1737551545.244,-30.273,-20.020,-16.602,-1000.000,0.000
1737551545.248,0.488,-10.742,-16.602,236.816,0.000
1737551545.252,33.203,-5.859,-14.648,999.512,0.000
1737551545.256,13.672,-17.578,-17.090,726.562,0.000
1737551545.260,-27.832,-27.344,-20.020,-663.086,0.000
1737551545.264,-29.297,-22.461,-19.043,-1000.000,0.000
1737551545.268,-18.066,-15.625,-18.066,-32.227,0.000
1737551545.272,-5.859,-14.648,-17.578,999.512,0.000
1737551545.275,-11.719,-12.695,-15.625,883.301,0.000
1737551545.279,-40.527,-18.066,-15.625,-535.156,0.000
1737551545.283,-46.387,-25.391,-16.113,-1000.000,0.000
1737551545.287,12.695,-16.602,-10.254,-47.852,0.000
1737551545.291,30.273,-10.254,-11.230,990.234,0.000
1737551545.295,6.836,-5.859,-10.254,947.266,0.000
1737551545.299,-43.945,-11.719,-7.812,-298.828,0.000
1737551545.303,-73.730,-20.996,-13.672,-1000.000,0.000
1737551545.307,-41.016,-16.113,-16.113,-626.465,0.000
1737551545.311,-8.789,-14.648,-13.672,703.613,0.000
1737551545.314,-10.254,-17.090,-11.719,999.512,0.000
1737551545.318,-41.504,-26.367,-17.090,-125.488,0.000
1737551545.322,-53.223,-27.344,-22.461,-1000.000,0.000
1737551545.326,-42.969,-16.602,-24.414,-709.473,0.000
1737551545.330,-9.766,-10.742,-18.066,674.805,0.000
1737551545.334,11.230,-11.230,-9.277,999.512,0.000
1737551545.338,-22.461,-19.531,-10.742,-15.625,0.000
1737551545.342,-44.922,-27.344,-12.207,-1000.000,0.000
1737551545.346,-12.207,-19.043,-4.883,-735.352,0.000
1737551545.350,2.930,-5.859,-4.883,652.344,0.000
1737551545.354,11.230,-2.930,-11.230,999.512,0.000
1737551545.357,0.977,-9.277,-14.160,183.594,0.000
1737551545.361,-35.156,-15.625,-14.648,-1000.000,0.000
1737551545.365,-21.973,-12.695,-12.695,-935.059,0.000
1737551545.369,4.883,-5.859,-10.254,434.082,0.000
1737551545.373,22.461,-3.418,-12.695,999.512,0.000
1737551545.377,6.836,-8.789,-12.695,418.945,0.000
1737551545.381,-30.762,-20.508,-13.184,-854.980,0.000
1737551545.385,-24.902,-16.602,-22.461,-1000.000,0.000
1737551545.389,-9.766,-7.812,-26.367,140.625,0.000
1737551545.393,-1.465,-14.648,-21.973,999.512,0.000
1737551545.397,-10.254,-17.578,-12.695,590.820,0.000
1737551545.400,-48.828,-19.531,-17.090,-773.438,0.000
1737551545.404,-69.336,-21.973,-25.391,-1000.000,0.000
1737551545.408,-55.664,-13.184,-23.438,-1000.000,0.000
1737551545.412,-34.668,-2.441,-20.020,-300.781,0.000
1737551545.416,-30.273,-3.418,-15.625,728.516,0.000
1737551545.420,-61.035,-6.348,-10.742,-563.477,0.000
1737551545.424,-90.332,-2.441,-8.301,-1000.000,0.000
1737551545.428,-111.816,7.324,-2.930,-916.504,0.000
1737551545.432,-137.695,-10.254,-13.672,-1000.000,0.000
1737551545.436,-150.879,4.883,-17.578,-1000.000,0.000
1737551545.439,-178.223,29.297,-16.113,-1000.000,0.000
1737551545.443,-225.098,19.043,-19.531,-1000.000,0.000
1737551545.447,-274.902,17.090,-14.160,-1000.000,0.000
1737551545.451,-324.707,18.066,0.488,-1000.000,0.000
1737551545.455,-364.258,14.648,-11.719,-1000.000,0.000
1737551545.459,-383.301,29.297,-18.555,-951.172,0.000
1737551545.463,-406.738,24.902,-15.625,-1000.000,0.000
1737551545.467,-424.316,27.832,-15.625,-922.852,0.000
1737551545.471,-378.418,36.621,-10.254,409.180,0.000
1737551545.475,-337.891,27.832,-5.371,999.512,0.000
1737551545.479,-347.168,29.297,-9.766,346.680,0.000
1737551545.482,-356.934,24.902,-18.555,-832.031,0.000
1737551545.486,-358.887,19.043,-17.090,-1000.000,0.000
1737551545.490,-355.469,15.625,-17.090,-534.180,0.000
1737551545.494,-313.965,25.391,-11.230,799.805,0.000
1737551545.498,-303.711,26.855,-20.020,999.512,0.000
1737551545.502,-306.641,11.230,-17.578,-479.004,0.000
1737551545.506,-301.270,7.812,-14.160,-1000.000,0.000
1737551545.510,-288.574,12.695,-26.855,138.184,0.000
1737551545.514,-242.188,18.555,-15.625,986.816,0.000
1737551545.518,-223.145,23.438,-14.648,999.512,0.000
1737551545.521,-263.672,16.113,-30.762,302.246,0.000
1737551545.525,-262.207,17.090,-32.227,-943.359,0.000
1737551545.529,-228.027,20.020,-20.996,-75.684,0.000
1737551545.533,-202.148,27.344,-30.762,999.512,0.000
1737551545.537,-183.105,25.879,-32.715,886.719,0.000
1737551545.541,-186.035,14.648,-25.391,-441.406,0.000
1737551545.545,-183.105,4.395,-31.250,-1000.000,0.000
1737551545.549,-168.945,6.836,-35.156,-408.691,0.000
1737551545.553,-156.250,14.648,-30.762,847.656,0.000
1737551545.557,-134.766,12.695,-28.320,965.332,0.000
1737551545.561,-144.043,5.859,-34.668,-426.758,0.000
1737551545.564,-160.156,7.812,-29.785,-1000.000,0.000
1737551545.568,-124.023,15.137,-27.832,-825.195,0.000
1737551545.572,-93.750,20.508,-26.855,526.367,0.000
1737551545.576,-75.195,18.066,-19.531,999.512,0.000
1737551545.580,-81.543,-0.488,-21.973,-89.844,0.000
1737551545.584,-95.215,-8.789,-33.203,-1000.000,0.000
1737551545.588,-74.219,-1.953,-39.062,-934.082,0.000
1737551545.592,-37.598,4.883,-32.227,461.426,0.000
1737551545.596,-21.484,0.977,-26.855,999.512,0.000
1737551545.600,-35.645,-13.672,-26.855,-268.066,0.000
1737551545.604,-38.086,-21.484,-28.809,-1000.000,0.000
1737551545.607,-27.344,-25.879,-26.855,-955.078,0.000
1737551545.611,-3.418,-27.344,-26.367,-1000.000,0.000
1737551545.615,53.223,-29.785,-25.879,125.000,0.000
1737551545.619,47.363,-36.133,-26.367,334.473,0.000
1737551545.623,18.555,-38.574,-30.273,-921.875,0.000
1737551545.627,63.965,-40.039,-26.855,-1000.000,0.000
1737551545.631,124.512,-39.062,-15.625,76.172,0.000
1737551545.635,167.969,-39.551,-13.184,999.512,0.000
1737551545.639,167.480,-43.457,-15.625,551.758,0.000
1737551545.643,143.555,-48.828,-12.695,-770.508,0.000
1737551545.646,159.180,-48.340,-13.184,-1000.000,0.000
1737551545.650,213.379,-39.551,-16.602,-270.020,0.000
1737551545.654,242.188,-38.574,-16.602,958.008,0.000
1737551545.658,217.773,-43.457,-16.602,871.582,0.000
1737551545.662,180.664,-43.945,-20.508,-641.602,0.000
1737551545.666,205.078,-39.551,-18.066,-1000.000,0.000
1737551545.670,216.309,-35.156,-10.254,157.715,0.000
1737551545.674,206.543,-36.621,-14.160,999.512,0.000
1737551545.678,203.613,-41.504,-22.949,823.730,0.000
1737551545.682,169.922,-51.270,-22.949,-506.836,0.000
1737551545.686,145.996,-53.711,-16.602,-1000.000,0.000
1737551545.689,157.715,-43.457,-17.578,-800.293,0.000
1737551545.693,188.477,-31.738,-17.578,637.207,0.000
1737551545.697,191.895,-38.086,-20.020,914.062,0.000
1737551545.701,157.715,-44.434,-25.391,-702.148,0.000
1737551545.705,156.738,-28.320,-29.297,-1000.000,0.000
1737551545.709,165.527,-20.508,-32.227,-85.938,0.000
1737551545.713,136.719,-18.555,-10.742,999.512,0.000
1737551545.717,110.840,-12.695,-6.348,807.617,0.000
1737551545.721,113.281,-14.648,-25.879,-592.285,0.000
1737551545.725,78.125,-11.230,-29.297,-1000.000,0.000
1737551545.729,45.898,2.441,-31.250,-746.094,0.000
1737551545.732,46.387,7.812,-17.578,702.637,0.000
1737551545.736,-7.324,19.531,-16.602,880.859,0.000
1737551545.740,-100.586,24.902,-38.086,-746.582,0.000
1737551545.744,-159.180,25.879,-39.551,-1000.000,0.000
1737551545.748,-195.801,17.578,-29.297,-1000.000,0.000
1737551545.752,-205.078,14.160,-14.160,-805.176,0.000
1737551545.756,-215.820,13.184,-1.465,516.602,0.000
1737551545.760,-261.230,1.953,-2.441,-184.082,0.000
1737551545.764,-289.062,-0.488,0.488,-1000.000,0.000
1737551545.768,-293.457,-10.742,-1.465,-986.816,0.000
1737551545.771,-255.859,-12.207,-3.418,207.520,0.000
1737551545.775,-229.004,-4.883,-2.930,968.262,0.000
1737551545.779,-248.047,-6.348,-13.184,-533.203,0.000
1737551545.783,-250.488,-7.324,-11.230,-1000.000,0.000
1737551545.787,-234.863,-7.324,7.324,-955.078,0.000
1737551545.791,-206.055,-2.441,12.207,-3.906,0.000
1737551545.795,-172.852,1.465,-0.977,999.512,0.000
1737551545.799,-165.039,-0.488,-6.348,442.383,0.000
1737551545.803,-177.246,-10.742,-4.395,-947.266,0.000
1737551545.807,-179.688,-13.184,-4.883,-924.316,0.000
1737551545.811,-140.137,-7.324,-6.836,511.230,0.000
1737551545.814,-96.191,-4.883,-7.324,999.512,0.000
1737551545.818,-103.027,-15.137,-14.160,587.402,0.000
1737551545.822,-119.629,-27.344,-14.648,-854.492,0.000
1737551545.826,-83.496,-29.785,-7.812,-850.098,0.000
1737551545.830,-32.715,-22.949,-11.719,671.387,0.000
1737551545.834,-30.273,-19.531,-22.461,999.512,0.000
1737551545.838,-24.902,-26.367,-22.949,882.812,0.000
1737551545.842,-11.230,-35.156,-22.949,-458.008,0.000
1737551545.846,-8.789,-38.086,-19.043,-1000.000,0.000
1737551545.850,10.742,-32.715,-20.996,266.113,0.000
1737551545.854,41.992,-31.250,-26.855,999.512,0.000
1737551545.857,50.781,-28.809,-25.391,806.641,0.000
1737551545.861,23.926,-25.391,-27.344,-514.160,0.000
1737551545.865,13.184,-35.156,-28.320,-1000.000,0.000
1737551545.869,9.766,-43.457,-23.438,-887.695,0.000
1737551545.873,38.574,-40.039,-23.926,516.113,0.000
1737551545.877,58.594,-38.574,-27.344,999.512,0.000
1737551545.881,38.086,-48.340,-29.297,-583.008,0.000
1737551545.885,61.035,-47.363,-26.855,-1000.000,0.000
1737551545.889,90.820,-41.016,-26.855,-296.875,0.000
1737551545.893,130.371,-39.062,-24.414,937.500,0.000
1737551545.896,133.789,-39.551,-28.809,846.191,0.000
1737551545.900,96.680,-46.875,-36.133,-644.043,0.000
1737551545.904,106.934,-43.457,-27.344,-1000.000,0.000
1737551545.908,104.980,-46.875,-17.578,-1000.000,0.000
1737551545.912,121.094,-45.898,-12.695,55.664,0.000
1737551545.916,161.133,-31.738,-14.648,929.688,0.000
1737551545.920,122.070,-38.086,-25.391,-569.824,0.000
1737551545.924,88.379,-39.062,-26.367,-1000.000,0.000
1737551545.928,94.727,-35.645,-25.879,-916.016,0.000
1737551545.932,106.934,-37.598,-20.996,-1000.000,0.000
1737551545.936,126.465,-35.645,-19.043,158.203,0.000
1737551545.939,120.605,-32.715,-19.043,427.734,0.000
1737551545.943,102.539,-41.016,-17.090,-926.270,0.000
1737551545.947,107.910,-50.293,-21.973,-1000.000,0.000
1737551545.951,126.953,-39.551,-16.602,167.969,0.000
1737551545.955,138.184,-33.691,-14.648,999.512,0.000
1737551545.959,125.488,-34.668,-22.461,268.066,0.000
1737551545.963,98.633,-41.016,-26.367,-947.266,0.000
1737551545.967,100.098,-41.992,-26.855,-1000.000,0.000
1737551545.971,135.254,-20.996,-25.391,78.613,0.000
1737551545.975,148.438,-13.184,-18.555,999.512,0.000
1737551545.978,128.418,-28.320,-18.555,636.230,0.000
1737551545.982,96.680,-38.574,-20.508,-787.598,0.000
1737551545.986,79.590,-39.062,-19.043,-1000.000,0.000
1737551545.990,112.305,-28.809,-19.531,272.461,0.000
1737551545.994,141.602,-24.414,-20.996,999.512,0.000
1737551545.998,92.773,-27.344,-20.508,687.012,0.000
1737551546.002,70.801,-32.227,-23.438,-634.766,0.000
1737551546.006,100.586,-34.180,-20.996,-1000.000,0.000
1737551546.010,59.570,-37.598,-11.719,-662.598,0.000
1737551546.014,74.219,-34.180,-9.766,784.180,0.000
1737551546.018,93.750,-24.902,-18.555,801.270,0.000
1737551546.021,60.059,-24.414,-18.555,-710.938,0.000
1737551546.025,54.688,-25.879,-11.719,-1000.000,0.000
1737551546.029,60.059,-17.578,-14.160,-625.977,0.000
1737551546.033,104.492,-8.301,-17.090,773.926,0.000
1737551546.037,106.934,-11.230,-13.672,968.262,0.000
1737551546.041,66.406,-16.113,-10.254,-568.848,0.000
1737551546.045,62.012,-16.602,-9.277,-1000.000,0.000
1737551546.049,82.031,-17.090,-8.301,-124.023,0.000
1737551546.053,94.727,-14.648,-2.441,974.121,0.000
1737551546.057,67.383,-11.719,-5.859,933.105,0.000
1737551546.061,31.738,-16.113,-14.648,-411.133,0.000
1737551546.064,15.137,-18.555,-9.277,-1000.000,0.000
1737551546.068,34.180,-16.602,-12.695,-439.941,0.000
1737551546.072,75.195,-9.766,-17.090,841.309,0.000
1737551546.076,61.523,-13.184,-12.695,983.398,0.000
1737551546.080,15.625,-17.578,-17.578,-411.133,0.000
1737551546.084,6.836,-17.090,-20.020,-1000.000,0.000
1737551546.088,21.973,-5.859,-21.484,-502.930,0.000
1737551546.092,64.941,3.418,-16.602,732.910,0.000
1737551546.096,47.363,-6.348,-12.695,999.512,0.000
1737551546.100,-0.488,-20.996,-19.043,84.473,0.000
1737551546.103,0.488,-25.391,-17.578,-1000.000,0.000
1737551546.107,0.977,-21.484,-13.184,-730.469,0.000
1737551546.111,25.391,-6.348,-10.742,627.930,0.000
1737551546.115,36.133,-2.930,-13.184,999.512,0.000
1737551546.119,9.277,-3.906,-18.555,490.234,0.000
1737551546.123,-31.250,-2.930,-6.348,-752.930,0.000
1737551546.127,-68.359,-3.418,-9.766,-1000.000,0.000
1737551546.131,-79.102,2.441,-5.859,-375.000,0.000
1737551546.135,-83.008,11.719,-0.488,943.848,0.000
1737551546.139,-150.879,11.719,-8.789,336.914,0.000
1737551546.143,-216.309,7.812,-9.766,-934.570,0.000
1737551546.146,-221.680,18.066,-10.254,-1000.000,0.000
1737551546.150,-259.766,19.531,-7.324,-894.531,0.000
1737551546.154,-298.340,9.277,-3.418,569.336,0.000
1737551546.158,-337.891,0.488,-2.930,871.582,0.000
1737551546.162,-395.996,0.000,-8.301,-725.586,0.000
1737551546.166,-412.598,8.789,-4.395,-1000.000,0.000
1737551546.170,-397.461,6.348,0.000,-189.453,0.000
1737551546.174,-366.699,2.930,-4.883,959.961,0.000
1737551546.178,-354.980,4.395,-3.906,922.363,0.000
1737551546.182,-372.559,-0.977,-9.277,-565.918,0.000
1737551546.186,-358.398,5.859,-14.160,-1000.000,0.000
1737551546.189,-313.477,9.766,-11.230,251.465,0.000
1737551546.193,-282.715,-5.371,-10.254,999.512,0.000
1737551546.197,-262.207,-5.859,-12.207,873.047,0.000
1737551546.201,-272.949,-3.418,-15.137,-533.691,0.000
1737551546.205,-273.926,-4.395,-14.648,-1000.000,0.000
1737551546.209,-229.980,-5.371,-18.066,286.621,0.000
1737551546.213,-182.617,-0.488,-19.043,999.512,0.000
1737551546.217,-161.621,1.465,-21.484,973.633,0.000
1737551546.221,-176.270,-5.371,-26.855,114.746,0.000
1737551546.225,-180.176,-10.742,-26.367,-1000.000,0.000
1737551546.228,-142.578,-10.254,-24.902,-482.910,0.000
1737551546.232,-90.332,-3.418,-24.414,817.871,0.000
1737551546.236,-64.941,-1.465,-24.414,999.512,0.000
1737551546.240,-67.383,-13.184,-22.949,5.371,0.000
1737551546.244,-73.730,-14.648,-24.902,-1000.000,0.000
1737551546.248,-39.551,-13.672,-26.367,-878.418,0.000
1737551546.252,3.418,-13.184,-25.391,478.027,0.000
1737551546.256,30.273,-11.230,-27.344,999.512,0.000
1737551546.260,42.480,-19.043,-23.926,446.777,0.000
1737551546.264,33.203,-27.344,-20.996,-897.949,0.000
1737551546.268,69.824,-19.043,-21.973,-896.484,0.000
1737551546.271,112.305,-17.090,-19.531,545.410,0.000
1737551546.275,112.793,-20.996,-16.602,999.512,0.000
1737551546.279,94.727,-19.043,-15.137,487.793,0.000
1737551546.283,72.754,-27.344,-21.484,-765.137,0.000
1737551546.287,86.426,-34.668,-27.344,-1000.000,0.000
1737551546.291,106.445,-29.785,-24.414,-223.145,0.000
1737551546.295,133.301,-21.484,-15.625,998.535,0.000
1737551546.299,128.906,-25.879,-19.043,723.145,0.000
1737551546.303,97.168,-38.574,-28.320,-735.840,0.000
1737551546.307,97.168,-42.969,-28.320,-1000.000,0.000
1737551546.311,127.930,-35.156,-19.043,-64.453,0.000
1737551546.314,159.180,-26.367,-18.066,999.512,0.000
1737551546.318,145.508,-24.414,-20.020,741.699,0.000
1737551546.322,108.398,-27.832,-22.949,-675.781,0.000
1737551546.326,105.957,-28.809,-23.926,-1000.000,0.000
1737551546.330,126.465,-35.645,-27.344,-366.211,0.000
1737551546.334,151.855,-33.691,-26.855,867.676,0.000
1737551546.338,130.859,-32.715,-28.320,922.852,0.000
1737551546.342,86.426,-46.387,-31.738,-514.648,0.000
1737551546.346,74.707,-47.363,-28.320,-1000.000,0.000
1737551546.350,91.309,-34.180,-21.484,-582.031,0.000
1737551546.353,107.910,-28.809,-19.043,739.258,0.000
1737551546.357,99.121,-28.320,-24.902,999.512,0.000
1737551546.361,71.289,-28.320,-25.391,-265.137,0.000
1737551546.365,48.340,-30.273,-24.902,-1000.000,0.000
1737551546.369,57.129,-27.344,-24.414,-582.031,0.000
1737551546.373,88.379,-21.973,-19.531,801.270,0.000
1737551546.377,69.824,-23.438,-16.113,977.051,0.000
1737551546.381,37.598,-33.691,-19.043,-476.074,0.000
1737551546.385,24.414,-38.574,-24.902,-1000.000,0.000
1737551546.389,18.555,-40.039,-28.320,-874.512,0.000
1737551546.393,54.199,-38.574,-22.949,382.324,0.000
1737551546.396,59.570,-31.738,-17.578,999.512,0.000
1737551546.400,35.645,-31.738,-19.043,221.191,0.000
1737551546.404,29.297,-35.156,-22.461,-1000.000,0.000
1737551546.408,32.227,-33.691,-23.926,-892.090,0.000
1737551546.412,65.430,-22.949,-12.207,527.832,0.000
1737551546.416,73.242,-17.090,-8.789,999.512,0.000
1737551546.420,45.410,-19.531,-19.531,413.086,0.000
1737551546.424,24.414,-27.344,-24.414,-847.656,0.000
1737551546.428,18.555,-30.273,-26.367,-1000.000,0.000
1737551546.432,43.945,-17.578,-20.996,228.027,0.000
1737551546.435,73.730,-13.672,-17.578,999.512,0.000
1737551546.439,54.199,-22.949,-20.020,315.430,0.000
1737551546.443,13.672,-25.879,-24.414,-960.449,0.000
1737551546.447,14.160,-21.973,-23.926,-979.004,0.000
1737551546.451,43.457,-13.672,-21.484,344.238,0.000
1737551546.455,53.223,-15.625,-21.973,999.512,0.000
1737551546.459,36.621,-23.926,-21.484,573.730,0.000
1737551546.463,11.719,-25.391,-21.973,-801.758,0.000
1737551546.467,14.648,-21.484,-20.508,-1000.000,0.000
1737551546.471,43.945,-9.277,-17.578,328.125,0.000
1737551546.475,43.457,-11.719,-16.602,999.512,0.000
1737551546.478,27.832,-20.508,-18.555,486.328,0.000
1737551546.482,19.531,-21.484,-22.949,-778.809,0.000
1737551546.486,8.301,-20.508,-24.902,-1000.000,0.000
1737551546.490,27.344,-20.508,-23.438,-316.895,0.000
1737551546.494,72.266,-19.043,-21.484,955.078,0.000
1737551546.498,74.219,-14.648,-19.043,841.309,0.000
1737551546.502,51.270,-18.555,-20.020,-626.465,0.000
1737551546.506,58.105,-19.043,-17.578,-1000.000,0.000
1737551546.510,54.199,-16.113,-12.695,-384.277,0.000
1737551546.514,59.570,-10.254,-9.277,878.418,0.000
1737551546.518,46.387,-15.137,-7.324,936.523,0.000
1737551546.521,-2.441,-32.227,-10.742,-480.469,0.000
1737551546.525,-6.836,-37.109,-4.395,-1000.000,0.000
1737551546.529,12.695,-32.715,5.371,-640.625,0.000
1737551546.533,30.762,-29.785,3.418,671.875,0.000
1737551546.537,27.832,-27.344,-1.465,999.512,0.000
1737551546.541,4.395,-29.297,-7.324,-40.527,0.000
1737551546.545,-24.414,-36.621,-11.719,-1000.000,0.000
1737551546.549,-19.043,-31.738,-9.277,-958.984,0.000
1737551546.553,-2.441,-28.809,-7.812,350.098,0.000
1737551546.557,14.648,-26.367,-4.395,999.512,0.000
1737551546.560,-4.883,-27.832,-9.766,-48.340,0.000
1737551546.564,-23.926,-29.785,-18.066,-1000.000,0.000
1737551546.568,1.953,-25.391,-18.066,-668.945,0.000
1737551546.572,27.832,-21.973,-16.602,661.621,0.000
1737551546.576,21.973,-23.438,-19.531,999.512,0.000
1737551546.580,8.301,-25.879,-19.043,346.191,0.000
1737551546.584,-16.113,-28.320,-20.020,-888.672,0.000
1737551546.588,-27.832,-34.668,-22.949,-1000.000,0.000
1737551546.592,-8.789,-35.156,-18.066,149.902,0.000
1737551546.596,13.184,-26.855,-15.137,999.512,0.000
1737551546.600,-0.977,-25.879,-12.695,518.066,0.000
1737551546.603,-41.504,-27.832,-10.742,-863.770,0.000
1737551546.607,-36.133,-21.973,-9.766,-998.535,0.000
1737551546.611,0.488,-22.461,-15.137,413.574,0.000
1737551546.615,-1.953,-26.855,-13.184,999.512,0.000
1737551546.619,-35.645,-28.320,-6.348,388.184,0.000
1737551546.623,-48.340,-32.227,-11.230,-842.773,0.000
1737551546.627,-29.785,-25.879,-13.672,-1000.000,0.000
1737551546.631,-2.930,-17.578,-15.137,-103.027,0.000
1737551546.635,19.531,-16.602,-16.602,999.512,0.000
1737551546.639,-0.977,-18.066,-13.184,825.195,0.000
1737551546.643,-38.086,-21.484,-11.230,-587.891,0.000
1737551546.646,-10.742,-22.949,-18.066,-1000.000,0.000
1737551546.650,4.883,-20.508,-20.996,-417.969,0.000
1737551546.654,8.789,-7.324,-15.137,888.672,0.000
1737551546.658,-4.883,-11.719,-13.184,860.840,0.000
1737551546.662,-34.180,-29.785,-22.461,-603.027,0.000
1737551546.666,-39.062,-29.785,-22.461,-1000.000,0.000
1737551546.670,-36.133,-28.320,-12.695,-784.668,0.000
1737551546.674,-9.277,-21.973,-16.602,622.559,0.000
1737551546.678,-6.348,-13.672,-20.508,999.512,0.000
1737551546.682,-8.301,-19.531,-19.043,-390.137,0.000
1737551546.685,-24.414,-25.391,-19.043,-1000.000,0.000
1737551546.689,-20.020,-23.438,-18.066,-649.902,0.000
1737551546.693,16.602,-19.043,-17.090,725.098,0.000
1737551546.697,21.973,-16.602,-21.973,999.512,0.000
1737551546.701,-12.207,-18.555,-21.973,-375.977,0.000
1737551546.705,-30.762,-29.297,-22.949,-1000.000,0.000
1737551546.709,-27.832,-31.738,-23.926,-916.016,0.000
1737551546.713,0.000,-27.832,-21.973,362.305,0.000
1737551546.717,-3.418,-18.555,-20.996,999.512,0.000
1737551546.721,-31.250,-14.648,-28.809,-146.484,0.000
1737551546.725,-25.391,-25.391,-29.785,-1000.000,0.000
1737551546.728,-34.668,-29.785,-27.344,-980.957,0.000
1737551546.732,-24.902,-24.902,-23.438,114.258,0.000
1737551546.736,7.812,-19.531,-17.578,999.512,0.000
1737551546.740,-18.066,-21.973,-16.602,284.180,0.000
1737551546.744,-39.551,-23.438,-11.719,-1000.000,0.000
1737551546.748,2.441,-16.113,-12.695,-611.816,0.000
1737551546.752,17.090,-12.207,-11.230,747.559,0.000
1737551546.756,0.000,-15.625,-12.695,999.512,0.000
1737551546.760,7.812,-17.578,-20.508,365.234,0.000
1737551546.764,-12.695,-22.461,-20.996,-859.863,0.000
1737551546.767,-19.043,-27.344,-16.113,-1000.000,0.000
1737551546.771,4.395,-22.949,-16.602,-46.875,0.000
1737551546.775,29.297,-13.184,-20.508,999.512,0.000
1737551546.779,12.207,-19.531,-20.996,716.797,0.000
1737551546.783,-32.227,-31.738,-15.137,-729.980,0.000
1737551546.787,-34.180,-32.715,-14.160,-1000.000,0.000
1737551546.791,0.000,-19.531,-13.184,97.656,0.000
1737551546.795,12.695,-4.883,-11.230,999.512,0.000
1737551546.799,-8.789,-10.742,-17.578,738.281,0.000
1737551546.803,-35.156,-26.855,-16.113,-657.715,0.000
1737551546.807,-34.668,-24.414,-14.160,-1000.000,0.000
1737551546.810,-21.484,-14.648,-14.160,-170.410,0.000
1737551546.814,-15.625,-18.066,-11.230,940.430,0.000
1737551546.818,3.906,-13.672,-12.207,974.609,0.000
1737551546.822,-11.719,-6.836,-15.625,-287.109,0.000
1737551546.826,-44.434,-16.113,-19.043,-1000.000,0.000
1737551546.830,-34.180,-21.973,-15.625,-312.500,0.000
1737551546.834,-10.254,-12.695,-12.695,932.617,0.000
1737551546.838,-11.719,-16.113,-19.043,920.898,0.000
1737551546.842,-56.641,-25.879,-22.461,-463.867,0.000
1737551546.846,-91.309,-31.250,-24.414,-1000.000,0.000
1737551546.850,-76.660,-31.250,-27.832,-734.863,0.000
1737551546.853,-34.668,-25.879,-27.344,618.164,0.000
1737551546.857,-32.715,-25.391,-23.926,999.512,0.000
1737551546.861,-73.730,-26.367,-21.973,-38.574,0.000
1737551546.865,-57.617,-31.250,-20.996,-1000.000,0.000
1737551546.869,-19.531,-28.320,-19.531,-778.809,0.000
1737551546.873,-27.344,-20.508,-14.160,637.695,0.000
1737551546.877,-36.621,-25.391,-17.090,999.512,0.000
1737551546.881,-16.113,-24.902,-18.555,-13.184,0.000
1737551546.885,-21.973,-20.508,-18.066,-1000.000,0.000
1737551546.889,-44.434,-23.926,-22.949,-958.984,0.000
1737551546.892,-6.348,-16.602,-22.949,375.977,0.000
1737551546.896,29.297,-16.113,-23.926,999.512,0.000
1737551546.900,-5.859,-20.508,-25.391,-62.988,0.000
1737551546.904,-36.621,-19.531,-27.832,-1000.000,0.000
1737551546.908,-27.344,-21.973,-26.855,-948.242,0.000
1737551546.912,0.977,-14.160,-22.461,261.230,0.000
1737551546.916,-15.137,-8.789,-18.066,999.512,0.000
1737551546.920,-59.082,-11.719,-12.207,490.723,0.000
1737551546.924,-16.602,-16.602,-20.020,-841.309,0.000
1737551546.928,-12.207,-19.531,-21.484,-1000.000,0.000
1737551546.932,-16.113,-17.578,-17.090,233.887,0.000
1737551546.935,17.578,-13.672,-15.137,999.512,0.000
1737551546.939,17.090,-11.230,-17.090,656.738,0.000
1737551546.943,-46.387,-14.160,-15.625,-686.035,0.000
1737551546.947,-46.875,-18.066,-11.230,-1000.000,0.000
1737551546.951,15.137,-14.160,-11.719,-249.512,0.000
1737551546.955,1.953,1.465,0.000,974.121,0.000
1737551546.959,-21.973,2.930,3.418,775.391,0.000
1737551546.963,-42.969,-1.465,-2.441,-657.715,0.000
1737551546.967,-95.703,6.836,-11.230,-1000.000,0.000
1737551546.971,-109.375,-2.441,-4.883,-659.668,0.000
1737551546.975,-124.023,15.137,2.441,777.832,0.000
1737551546.978,-170.410,25.879,-3.906,707.031,0.000
1737551546.982,-213.867,19.043,-3.906,-841.797,0.000
