timestamps,TP9,AF7,AF8,TP10,Right AUX
1737550315.623,-244.629,-34.180,-2.930,-516.113,0.000
1737550315.627,-265.137,-34.180,-22.461,-1000.000,0.000
1737550315.631,-134.766,-22.949,-34.668,1.953,0.000
1737550315.635,-47.852,-16.602,-28.320,999.512,0.000
1737550315.639,-65.918,-19.531,-22.949,714.844,0.000
1737550315.642,-187.988,-16.602,-31.250,-429.688,0.000
1737550315.646,-300.781,-22.461,-25.879,-1000.000,0.000
1737550315.650,-180.664,-30.762,-21.484,-162.109,0.000
1737550315.654,-55.664,-31.250,-17.578,999.512,0.000
1737550315.658,-98.145,-16.602,-8.301,644.043,0.000
1737550315.662,-173.828,-11.230,-25.879,-542.480,0.000
1737550315.666,-245.605,-26.855,-21.484,-1000.000,0.000
1737550315.670,-173.340,-35.156,12.695,-208.984,0.000
1737550315.674,-45.410,-15.137,-7.812,999.512,0.000
1737550315.678,-41.992,-7.324,-33.691,802.246,0.000
1737550315.681,-120.117,-25.391,-26.367,-328.613,0.000
1737550315.685,-250.000,-9.766,-27.832,-1000.000,0.000
1737550315.689,-209.961,-3.906,-24.902,-393.555,0.000
1737550315.693,-32.227,-24.414,-4.395,940.430,0.000
1737550315.697,-9.766,-12.695,-9.766,919.434,0.000
1737550315.701,-153.809,-18.066,-18.066,-221.680,0.000
1737550315.705,-244.141,-27.832,-28.320,-1000.000,0.000
1737550315.709,-157.715,-25.391,-25.879,-540.527,0.000
1737550315.713,-72.754,-33.203,4.395,820.801,0.000
1737550315.717,-62.988,-34.180,-4.883,914.062,0.000
1737550315.721,-160.156,-31.738,-3.418,-268.066,0.000
1737550315.724,-246.582,-30.273,-13.672,-1000.000,0.000
1737550315.728,-216.797,-43.457,4.883,-671.875,0.000
1737550315.732,-75.684,-29.297,7.812,618.652,0.000
1737550315.736,-13.184,-17.090,-31.738,999.512,0.000
1737550315.740,-114.746,-34.180,-31.250,57.129,0.000
1737550315.744,-234.375,-50.293,-28.320,-1000.000,0.000
1737550315.748,-229.004,-49.316,-23.438,-905.762,0.000
1737550315.752,-45.898,-23.438,-19.531,311.523,0.000
1737550315.756,1.953,-18.066,10.254,999.512,0.000
1737550315.760,-109.375,-38.086,6.348,-1.953,0.000
1737550315.764,-218.262,-26.855,-39.551,-1000.000,0.000
1737550315.767,-223.633,-7.324,-48.340,-939.453,0.000
1737550315.771,-80.566,-28.320,-5.371,204.102,0.000
1737550315.775,21.973,-32.227,-14.160,999.512,0.000
1737550315.779,-48.828,-19.043,-50.293,78.125,0.000
1737550315.783,-160.156,-32.227,-29.297,-1000.000,0.000
1737550315.787,-166.504,-42.480,-19.043,-1000.000,0.000
1737550315.791,-52.734,-19.043,-20.996,4.883,0.000
1737550315.795,-8.789,1.953,-5.859,999.512,0.000
1737550315.799,-42.480,-27.344,-5.371,566.406,0.000
1737550315.803,-108.398,-31.250,-26.855,-617.188,0.000
1737550315.806,-193.848,-13.672,-15.137,-1000.000,0.000
1737550315.810,-91.797,-21.484,6.348,-84.473,0.000
1737550315.814,62.500,-22.949,-27.832,999.512,0.000
1737550315.818,19.043,-15.625,-49.316,567.871,0.000
1737550315.822,-113.770,-24.902,-33.203,-646.973,0.000
1737550315.826,-159.668,-24.902,-0.488,-1000.000,0.000
1737550315.830,-29.785,-17.578,4.395,-125.488,0.000
1737550315.834,87.402,-10.254,-8.301,999.512,0.000
1737550315.838,37.598,-12.207,-2.930,727.051,0.000
1737550315.842,-75.684,-23.438,-26.855,-440.918,0.000
1737550315.846,-171.875,-21.973,-18.066,-1000.000,0.000
1737550315.849,-101.562,-0.488,-0.977,-302.734,0.000
1737550315.853,47.363,-15.137,-11.719,971.680,0.000
1737550315.857,72.754,-27.832,-27.832,959.961,0.000
1737550315.861,-62.500,-31.738,-2.441,-95.703,0.000
1737550315.865,-200.684,-23.926,-11.719,-1000.000,0.000
1737550315.869,-128.906,-13.184,-25.879,-416.504,0.000
1737550315.873,36.621,4.395,-19.531,910.645,0.000
1737550315.877,62.988,-14.160,-1.465,986.816,0.000
1737550315.881,-7.812,-25.879,-0.488,-42.969,0.000
1737550315.885,-144.531,-24.414,-6.836,-1000.000,0.000
1737550315.888,-148.438,-40.039,13.184,-755.371,0.000
1737550315.892,10.742,-17.090,-32.715,574.707,0.000
1737550315.896,74.707,-1.465,-41.992,999.512,0.000
1737550315.900,-30.273,-11.230,-26.855,-156.738,0.000
1737550315.904,-135.742,-34.668,-15.137,-1000.000,0.000
1737550315.908,-125.488,-25.879,-10.742,-787.109,0.000
1737550315.912,16.113,-11.230,-34.180,453.613,0.000
1737550315.916,77.637,-20.508,-18.066,999.512,0.000
1737550315.920,-49.805,-18.066,-7.812,143.555,0.000
1737550315.924,-219.727,-8.789,4.883,-997.070,0.000
1737550315.928,-228.027,-19.043,-2.930,-925.781,0.000
1737550315.931,-20.508,-42.969,-19.531,264.160,0.000
1737550315.935,60.547,-16.113,-19.043,999.512,0.000
1737550315.939,-15.625,-0.977,-44.434,354.980,0.000
1737550315.943,-135.254,-31.250,-38.086,-884.766,0.000
1737550315.947,-199.707,-57.617,-16.113,-1000.000,0.000
1737550315.951,-81.055,-47.363,-5.859,27.832,0.000
1737550315.955,-1.953,-18.555,-15.137,999.512,0.000
1737550315.959,-66.406,-25.391,-5.859,554.688,0.000
1737550315.963,-140.625,-25.391,-33.203,-719.727,0.000
1737550315.967,-196.777,-24.414,-39.551,-932.129,0.000
1737550315.971,-128.906,-13.184,22.461,331.055,0.000
1737550315.974,-52.246,-10.742,-0.977,999.512,0.000
1737550315.978,-80.078,-27.344,-35.156,637.207,0.000
1737550315.982,-194.336,-6.836,-21.973,-517.578,0.000
1737550315.986,-265.625,5.859,-37.109,-1000.000,0.000
1737550315.990,-152.344,-39.551,-30.273,-87.402,0.000
1737550315.994,14.648,-51.270,-11.230,999.512,0.000
1737550315.998,-47.852,-45.898,28.320,759.766,0.000
1737550316.002,-270.020,-4.883,-8.301,-388.184,0.000
1737550316.006,-365.723,-20.020,-43.457,-1000.000,0.000
1737550316.010,-193.848,-39.062,-42.480,-183.105,0.000
1737550316.013,-31.250,-11.230,-43.457,999.512,0.000
1737550316.017,-98.633,4.395,-33.691,942.871,0.000
1737550316.021,-289.551,9.766,-53.223,-100.586,0.000
1737550316.025,-416.016,-9.277,-55.664,-1000.000,0.000
1737550316.029,-346.680,-27.344,-25.879,-284.668,0.000
1737550316.033,-302.734,-27.832,-18.066,956.543,0.000
1737550316.037,-375.488,-30.762,-2.441,999.512,0.000
1737550316.041,-483.887,-13.672,-29.785,192.383,0.000
1737550316.045,-718.750,1.465,-27.832,-1000.000,0.000
1737550316.049,-700.195,6.836,-41.016,-571.777,0.000
1737550316.053,-551.270,-9.277,-42.969,773.926,0.000
1737550316.056,-567.383,-32.227,-15.137,999.512,0.000
1737550316.060,-627.930,-10.254,-23.926,254.883,0.000
1737550316.064,-744.141,-17.090,-28.809,-1000.000,0.000
1737550316.068,-754.883,-31.250,-27.344,-654.785,0.000
1737550316.072,-609.863,-13.672,-25.879,705.078,0.000
1737550316.076,-562.988,-20.508,-38.574,999.512,0.000
1737550316.080,-603.516,-25.879,-41.992,163.574,0.000
1737550316.084,-689.941,2.930,-44.434,-1000.000,0.000
1737550316.088,-642.578,-34.668,-10.254,-769.043,0.000
1737550316.092,-451.660,-45.410,-8.301,525.391,0.000
1737550316.096,-371.582,-32.715,-6.348,999.512,0.000
1737550316.099,-407.227,-25.879,-10.254,637.695,0.000
1737550316.103,-510.254,-8.789,-36.133,-610.840,0.000
1737550316.107,-542.969,-8.301,-27.832,-938.965,0.000
1737550316.111,-372.070,-13.184,-26.367,367.188,0.000
1737550316.115,-300.293,-5.859,-9.766,999.512,0.000
1737550316.119,-424.316,4.883,-18.555,222.168,0.000
1737550316.123,-509.766,-21.484,-36.133,-958.496,0.000
1737550316.127,-483.887,-47.852,-15.625,-1000.000,0.000
1737550316.131,-367.188,-38.086,-13.184,85.938,0.000
1737550316.135,-262.695,-40.527,-28.809,999.512,0.000
1737550316.138,-279.297,-16.602,-35.156,647.949,0.000
1737550316.142,-409.180,0.977,-18.555,-543.945,0.000
1737550316.146,-438.965,-30.762,-8.789,-1000.000,0.000
1737550316.150,-270.996,-41.504,-14.648,-9.277,0.000
1737550316.154,-155.273,-14.648,-25.391,999.512,0.000
1737550316.158,-178.223,-11.719,-13.672,699.707,0.000
1737550316.162,-304.688,-12.207,-24.902,-474.121,0.000
1737550316.166,-402.832,-17.090,-20.020,-1000.000,0.000
1737550316.170,-244.141,-17.578,-11.719,-131.348,0.000
1737550316.174,-62.988,-23.438,-21.973,999.512,0.000
1737550316.178,-113.281,-30.762,-19.043,553.711,0.000
1737550316.181,-231.934,-29.297,-23.438,-673.340,0.000
1737550316.185,-263.672,-24.414,-23.926,-1000.000,0.000
1737550316.189,-134.766,-33.203,-20.508,-267.578,0.000
1737550316.193,-29.785,-3.418,-30.762,974.609,0.000
1737550316.197,-3.906,-5.859,-22.949,966.309,0.000
1737550316.201,-43.945,-29.297,-12.207,-30.273,0.000
1737550316.205,-156.250,-6.836,-27.832,-1000.000,0.000
1737550316.209,-79.590,-16.113,-23.438,-527.832,0.000
1737550316.213,111.328,-14.648,-14.160,854.980,0.000
1737550316.217,173.828,-17.090,-24.414,950.684,0.000
1737550316.220,41.016,-22.461,-28.809,-208.008,0.000
1737550316.224,-75.195,-27.344,-13.672,-1000.000,0.000
1737550316.228,-24.414,-27.344,-19.043,-612.793,0.000
1737550316.232,109.375,-21.484,-8.789,697.266,0.000
1737550316.236,158.691,-20.996,-20.020,999.512,0.000
1737550316.240,77.637,-33.691,-40.039,-46.875,0.000
1737550316.244,-24.902,-24.902,-22.461,-1000.000,0.000
1737550316.248,-65.430,-1.465,0.000,-660.156,0.000
1737550316.252,81.055,-16.602,-17.090,664.062,0.000
1737550316.256,195.801,-14.648,-43.945,999.512,0.000
1737550316.260,53.223,-21.973,-10.742,-48.340,0.000
1737550316.263,-43.457,-49.805,-8.789,-1000.000,0.000
1737550316.267,2.930,-24.902,-16.602,-943.359,0.000
1737550316.271,144.531,-13.184,-25.879,184.570,0.000
1737550316.275,201.660,-16.113,-31.250,999.512,0.000
1737550316.279,108.887,-3.418,-25.879,243.164,0.000
1737550316.283,8.301,-18.555,-8.301,-934.570,0.000
1737550316.287,-36.133,-16.113,-12.695,-1000.000,0.000
1737550316.291,109.375,-4.883,-11.230,63.965,0.000
1737550316.295,230.957,-16.602,-9.277,999.512,0.000
1737550316.299,111.328,-17.578,-19.531,234.375,0.000
1737550316.303,-44.434,0.488,-8.301,-970.703,0.000
1737550316.306,-30.762,-40.527,-3.418,-1000.000,0.000
1737550316.310,86.426,-48.340,-29.785,-122.559,0.000
1737550316.314,165.039,-15.625,-21.973,999.512,0.000
1737550316.318,74.707,-16.113,-1.465,581.543,0.000
1737550316.322,-34.180,-37.109,-12.695,-655.273,0.000
1737550316.326,-83.496,-32.227,-23.926,-1000.000,0.000
1737550316.330,-0.488,15.625,-46.875,-189.453,0.000
1737550316.334,114.258,13.184,-33.203,999.512,0.000
1737550316.338,88.379,-18.066,-9.766,682.129,0.000
1737550316.342,-39.062,-21.484,-22.949,-492.188,0.000
1737550316.345,-122.559,-29.297,-18.066,-1000.000,0.000
1737550316.349,-4.883,-15.625,-10.254,-284.180,0.000
1737550316.353,139.648,-27.832,-18.555,999.512,0.000
1737550316.357,92.773,-28.320,-5.371,789.551,0.000
1737550316.361,-47.363,-9.766,-18.555,-385.742,0.000
1737550316.365,-118.164,-12.695,-35.645,-1000.000,0.000
1737550316.369,-49.805,-31.738,-10.742,-437.012,0.000
1737550316.373,62.500,-2.441,-20.508,924.316,0.000
1737550316.377,56.152,-7.812,-15.625,825.195,0.000
1737550316.381,-62.988,-33.203,-1.953,-359.375,0.000
1737550316.385,-149.902,-15.137,-31.738,-1000.000,0.000
1737550316.388,-27.344,-35.156,-24.902,-483.887,0.000
1737550316.392,84.961,-26.855,-17.090,805.176,0.000
1737550316.396,55.664,-6.836,-20.020,999.512,0.000
1737550316.400,-55.176,-14.648,-17.578,106.445,0.000
1737550316.404,-201.172,-5.859,-25.879,-1000.000,0.000
1737550316.408,-190.430,-13.184,-5.371,-671.387,0.000
1737550316.412,-20.020,-24.902,-5.371,666.016,0.000
1737550316.416,23.926,-21.973,-21.484,999.512,0.000
1737550316.420,-113.281,-17.578,-18.066,-38.574,0.000
1737550316.424,-212.891,-28.320,-16.602,-1000.000,0.000
1737550316.428,-191.406,-23.438,-14.160,-690.430,0.000
1737550316.431,-78.125,-7.324,-24.902,576.172,0.000
1737550316.435,18.555,-36.621,-18.066,999.512,0.000
1737550316.439,-11.230,-25.879,-9.277,625.977,0.000
1737550316.443,-189.453,-12.207,-15.625,-612.305,0.000
1737550316.447,-247.070,-19.043,-21.484,-968.750,0.000
1737550316.451,-61.523,-14.160,-7.812,316.895,0.000
1737550316.455,20.996,5.371,-22.949,999.512,0.000
1737550316.459,-39.062,-4.395,-38.574,484.863,0.000
1737550316.463,-156.738,-23.926,-20.508,-731.445,0.000
1737550316.467,-215.820,-20.020,-15.625,-1000.000,0.000
1737550316.470,-102.539,-17.578,-15.625,131.836,0.000
1737550316.474,8.789,-12.207,-20.020,999.512,0.000
1737550316.478,-18.555,-15.625,-23.926,744.141,0.000
1737550316.482,-136.719,-10.254,-22.949,-374.023,0.000
1737550316.486,-211.426,-18.555,-21.973,-1000.000,0.000
1737550316.490,-96.680,-36.133,-27.832,-123.535,0.000
1737550316.494,43.945,-24.414,-28.320,999.512,0.000
1737550316.498,-20.996,-3.418,-27.344,625.488,0.000
1737550316.502,-161.133,4.883,-15.137,-589.355,0.000
1737550316.506,-176.270,-22.949,-24.414,-1000.000,0.000
1737550316.510,-61.035,-39.551,-38.086,-214.844,0.000
1737550316.513,24.414,-26.855,-32.715,999.512,0.000
1737550316.517,-3.418,-20.508,-22.949,793.945,0.000
1737550316.521,-137.695,-19.531,-21.484,-350.098,0.000
1737550316.525,-220.215,-33.691,-20.996,-1000.000,0.000
1737550316.529,-95.703,-36.133,-4.395,-286.621,0.000
1737550316.533,33.691,-18.066,-7.812,999.512,0.000
1737550316.537,12.695,-17.090,-21.973,776.855,0.000
1737550316.541,-114.746,-21.484,-18.066,-395.020,0.000
1737550316.545,-202.637,-27.344,-11.230,-1000.000,0.000
1737550316.549,-109.375,-22.949,-15.625,-444.824,0.000
1737550316.552,10.254,-19.531,-15.625,888.184,0.000
1737550316.556,18.555,-21.973,-16.602,948.730,0.000
1737550316.560,-85.449,-25.391,-18.066,-167.480,0.000
1737550316.564,-184.570,-29.297,-10.254,-1000.000,0.000
1737550316.568,-129.883,-20.996,-12.695,-627.441,0.000
1737550316.572,6.836,-8.301,-25.879,646.484,0.000
1737550316.576,71.777,-8.301,-24.902,999.512,0.000
1737550316.580,-7.324,-18.555,-19.531,199.707,0.000
1737550316.584,-117.188,-28.809,-11.719,-1000.000,0.000
1737550316.588,-135.742,-18.555,-13.184,-849.121,0.000
1737550316.592,-9.277,-13.184,-12.695,417.969,0.000
1737550316.595,98.633,-12.695,-13.184,999.512,0.000
1737550316.599,8.301,-8.789,-10.742,182.617,0.000
1737550316.603,-140.625,-15.137,-7.812,-1000.000,0.000
1737550316.607,-125.977,-20.508,-14.160,-942.871,0.000
1737550316.611,44.434,-5.371,-21.973,243.652,0.000
1737550316.615,125.000,0.488,-30.273,999.512,0.000
1737550316.619,28.809,-17.090,-21.973,211.914,0.000
1737550316.623,-132.324,8.789,-22.461,-990.723,0.000
1737550316.627,-141.602,-4.395,-22.949,-942.871,0.000
1737550316.631,-38.574,-37.598,-29.785,199.707,0.000
1737550316.635,50.781,-22.949,-27.832,999.512,0.000
1737550316.638,10.254,-7.324,-10.742,327.148,0.000
1737550316.642,-131.836,-9.766,-14.648,-895.996,0.000
1737550316.646,-173.340,-15.625,-25.391,-1000.000,0.000
1737550316.650,-80.566,-16.113,-22.461,-142.090,0.000
1737550316.654,5.859,1.465,-25.879,999.512,0.000
1737550316.658,-34.180,-10.742,-20.508,562.012,0.000
1737550316.662,-140.137,-35.645,-15.137,-676.270,0.000
1737550316.666,-211.914,-26.855,-22.949,-1000.000,0.000
1737550316.670,-152.344,-18.555,-17.578,-124.512,0.000
1737550316.674,-38.574,-1.953,-21.973,999.512,0.000
1737550316.677,-64.941,-27.344,-19.531,572.754,0.000
1737550316.681,-191.895,-37.598,-8.301,-633.301,0.000
1737550316.685,-240.723,-14.160,-11.230,-1000.000,0.000
1737550316.689,-139.160,-15.137,-15.137,-333.496,0.000
1737550316.693,-17.090,-14.648,-17.090,985.840,0.000
1737550316.697,-25.391,-15.137,-14.648,852.539,0.000
1737550316.701,-142.578,-4.395,-14.648,-298.828,0.000
1737550316.705,-255.859,-11.230,-9.277,-1000.000,0.000
1737550316.709,-229.492,-21.973,-9.277,-508.789,0.000
1737550316.713,-89.355,-18.555,-16.113,794.434,0.000
1737550316.717,-48.340,-6.836,-17.090,999.512,0.000
1737550316.720,-178.223,-13.184,-14.160,-16.602,0.000
1737550316.724,-305.176,-31.738,-23.926,-1000.000,0.000
1737550316.728,-268.555,-34.668,-30.762,-715.332,0.000
1737550316.732,-145.996,-22.949,-20.508,597.168,0.000
1737550316.736,-104.980,-12.695,-21.973,999.512,0.000
1737550316.740,-220.703,-17.578,-20.508,-51.270,0.000
1737550316.744,-333.496,-31.250,-16.113,-1000.000,0.000
1737550316.748,-287.598,-25.391,-22.461,-754.395,0.000
1737550316.752,-147.461,-13.672,-24.414,520.508,0.000
1737550316.756,-77.637,-20.020,-21.973,999.512,0.000
1737550316.760,-142.578,-18.066,-27.344,104.980,0.000
1737550316.763,-235.840,-17.578,-20.996,-1000.000,0.000
1737550316.767,-226.562,-22.461,-10.254,-810.547,0.000
1737550316.771,-100.586,-25.391,-17.090,421.875,0.000
1737550316.775,-3.906,-23.438,-26.855,999.512,0.000
1737550316.779,-53.711,-14.648,-26.855,324.219,0.000
1737550316.783,-163.086,-15.137,-26.367,-927.246,0.000
1737550316.787,-182.129,-20.508,-25.879,-998.047,0.000
1737550316.791,-46.387,-18.555,-38.574,164.551,0.000
1737550316.795,61.523,-7.812,-38.574,999.512,0.000
1737550316.799,-15.625,-6.836,-18.066,476.562,0.000
1737550316.802,-115.723,-20.508,-6.836,-768.066,0.000
1737550316.806,-134.277,-18.555,-4.395,-1000.000,0.000
1737550316.810,-27.832,-7.324,-13.184,-11.230,0.000
1737550316.814,96.680,-2.930,-29.297,999.512,0.000
1737550316.818,29.785,-9.766,-23.926,312.500,0.000
1737550316.822,-105.957,-10.742,-20.508,-911.621,0.000
1737550316.826,-148.438,-14.648,-31.738,-1000.000,0.000
1737550316.830,-49.805,-16.113,-28.320,-190.430,0.000
1737550316.834,37.598,4.883,-31.250,999.512,0.000
1737550316.838,-18.066,1.953,-30.273,604.980,0.000
1737550316.842,-108.887,-22.461,-17.090,-616.699,0.000
1737550316.845,-200.684,-17.578,-16.113,-1000.000,0.000
1737550316.849,-122.559,-10.742,-18.066,-186.523,0.000
1737550316.853,32.227,-9.277,-21.973,999.512,0.000
1737550316.857,0.977,-14.648,-23.438,891.113,0.000
1737550316.861,-132.324,-20.508,-20.020,-170.898,0.000
1737550316.865,-230.469,-20.020,-23.438,-1000.000,0.000
1737550316.869,-185.059,-32.227,-24.414,-547.852,0.000
1737550316.873,-49.316,-17.090,-20.996,869.141,0.000
1737550316.877,-45.898,-7.812,-20.508,764.648,0.000
1737550316.881,-166.504,-17.578,-22.949,-503.418,0.000
1737550316.885,-240.723,-19.043,-24.902,-1000.000,0.000
1737550316.888,-168.945,-17.578,-25.391,-416.992,0.000
1737550316.892,-51.270,-19.531,-24.902,911.133,0.000
1737550316.896,-55.664,-24.414,-20.508,938.965,0.000
1737550316.900,-171.387,-21.973,-22.461,-206.543,0.000
1737550316.904,-263.672,-5.371,-33.203,-1000.000,0.000
1737550316.908,-202.148,-19.043,-27.344,-655.762,0.000
1737550316.912,-60.547,-33.203,-14.160,669.434,0.000
1737550316.916,-55.176,-10.254,-21.973,999.512,0.000
1737550316.920,-156.250,-28.320,-12.207,-154.785,0.000
1737550316.924,-192.383,-38.086,-11.230,-1000.000,0.000
1737550316.927,-191.895,-18.555,-18.555,-869.141,0.000
1737550316.931,-103.027,-13.672,-5.859,298.828,0.000
1737550316.935,-19.531,-13.672,-13.672,999.512,0.000
1737550316.939,-96.680,-16.602,-27.344,192.383,0.000
1737550316.943,-224.121,-29.297,-21.973,-974.609,0.000
1737550316.947,-247.559,-32.715,-20.996,-993.164,0.000
1737550316.951,-107.422,-14.648,-21.973,177.734,0.000
1737550316.955,-4.883,-15.625,-18.555,999.512,0.000
1737550316.959,-102.539,-28.320,-25.391,123.535,0.000
1737550316.963,-239.258,-30.762,-33.203,-1000.000,0.000
1737550316.967,-235.352,-24.414,-23.926,-960.938,0.000
1737550316.970,-98.145,-6.348,-6.348,167.480,0.000
1737550316.974,-46.875,4.883,-10.254,999.512,0.000
1737550316.978,-116.699,-6.836,-10.254,442.383,0.000
1737550316.982,-211.426,-18.066,-14.160,-781.738,0.000
1737550316.986,-267.090,-17.578,-21.973,-1000.000,0.000
1737550316.990,-153.320,-13.184,-21.484,-61.035,0.000
1737550316.994,-42.480,-14.648,-17.090,999.512,0.000
1737550316.998,-66.895,-8.301,-21.973,716.309,0.000
1737550317.002,-208.496,-5.371,-32.227,-454.102,0.000
1737550317.006,-293.945,-8.789,-31.738,-1000.000,0.000
1737550317.009,-186.035,-4.395,-27.832,-202.148,0.000
1737550317.013,-69.336,-6.836,-22.461,999.512,0.000
1737550317.017,-83.008,-2.930,-28.809,750.977,0.000
1737550317.021,-220.215,3.418,-35.645,-396.973,0.000
1737550317.025,-293.945,-4.883,-38.086,-1000.000,0.000
1737550317.029,-177.246,-8.789,-29.297,-265.137,0.000
1737550317.033,-37.109,-7.812,-17.090,999.512,0.000
1737550317.037,-67.871,-17.578,-17.090,800.781,0.000
1737550317.041,-195.312,-21.484,-23.926,-342.773,0.000
1737550317.045,-266.113,-23.926,-31.250,-1000.000,0.000
1737550317.049,-185.059,-16.602,-34.668,-449.707,0.000
1737550317.052,-57.129,-15.625,-31.738,890.137,0.000
1737550317.056,-53.223,-23.926,-21.484,931.641,0.000
1737550317.060,-175.293,-23.438,-15.137,-220.215,0.000
1737550317.064,-268.066,-21.973,-22.949,-1000.000,0.000
1737550317.068,-225.098,-13.672,-24.902,-675.293,0.000
1737550317.072,-104.492,-2.930,-18.066,647.949,0.000
1737550317.076,-57.129,-12.695,-21.484,998.047,0.000
1737550317.080,-176.758,-25.879,-25.879,-184.082,0.000
1737550317.084,-285.156,-26.367,-21.484,-1000.000,0.000
1737550317.088,-209.473,-23.438,-27.344,-664.551,0.000
1737550317.092,-61.523,-13.672,-35.645,613.770,0.000
1737550317.095,-11.719,-13.672,-26.855,999.512,0.000
1737550317.099,-128.906,-23.438,-23.926,129.883,0.000
1737550317.103,-261.230,-27.832,-27.344,-1000.000,0.000
1737550317.107,-242.188,-24.902,-21.973,-994.629,0.000
1737550317.111,-110.840,-17.090,-18.555,144.531,0.000
1737550317.115,-12.695,-15.137,-28.809,999.512,0.000
1737550317.119,-106.445,-17.578,-36.621,157.715,0.000
1737550317.123,-226.562,-15.137,-31.250,-988.770,0.000
1737550317.127,-236.816,-14.160,-19.531,-1000.000,0.000
1737550317.131,-134.766,-13.184,-12.207,78.613,0.000
1737550317.134,-41.016,-17.090,-14.160,999.512,0.000
1737550317.138,-101.074,-17.578,-18.555,429.199,0.000
1737550317.142,-213.379,-22.949,-21.973,-822.754,0.000
1737550317.146,-254.395,-17.090,-18.555,-1000.000,0.000
1737550317.150,-135.742,-8.301,-24.902,-57.617,0.000
1737550317.154,-36.621,-15.137,-22.461,999.512,0.000
1737550317.158,-72.754,-16.113,-35.156,465.820,0.000
1737550317.162,-162.598,-18.555,-33.691,-780.273,0.000
1737550317.166,-245.605,-11.230,-13.672,-1000.000,0.000
1737550317.170,-134.766,-9.277,-7.324,-149.902,0.000
1737550317.174,-4.395,-25.391,-4.395,999.512,0.000
1737550317.177,-91.797,-9.766,-22.461,518.555,0.000
1737550317.181,-234.375,-15.137,-31.250,-724.121,0.000
1737550317.185,-240.234,-54.199,-18.555,-1000.000,0.000
1737550317.189,-125.977,-36.133,-19.043,-212.402,0.000
1737550317.193,-22.461,-6.836,-22.949,999.512,0.000
1737550317.197,-42.969,-10.742,-20.508,846.680,0.000
1737550317.201,-166.992,-14.160,-19.531,-269.531,0.000
1737550317.205,-262.695,-23.438,-29.297,-1000.000,0.000
1737550317.209,-171.387,-28.320,-22.949,-561.523,0.000
1737550317.213,-49.805,-19.043,-15.137,825.684,0.000
1737550317.217,-53.711,-18.555,-28.809,820.312,0.000
1737550317.220,-149.902,-16.113,-32.227,-391.113,0.000
1737550317.224,-279.297,-20.020,-33.691,-1000.000,0.000
1737550317.228,-236.816,-34.180,-32.715,-528.809,0.000
1737550317.232,-46.387,-23.926,-21.973,849.609,0.000
1737550317.236,-26.855,-15.137,-24.902,882.812,0.000
1737550317.240,-166.992,-20.996,-21.973,-333.496,0.000
1737550317.244,-239.746,-16.113,-23.926,-1000.000,0.000
1737550317.248,-200.684,-21.973,-15.625,-682.617,0.000
1737550317.252,-76.660,-21.484,-13.184,606.445,0.000
1737550317.256,-18.066,0.000,-28.320,999.512,0.000
1737550317.259,-127.930,-6.348,-30.273,-117.188,0.000
1737550317.263,-222.656,-29.785,-23.926,-1000.000,0.000
1737550317.267,-193.359,-23.926,-20.508,-823.730,0.000
1737550317.271,-96.191,-16.113,-13.184,382.812,0.000
1737550317.275,-36.621,-8.789,-22.949,999.512,0.000
1737550317.279,-79.590,-12.207,-27.832,295.410,0.000
1737550317.283,-240.234,-15.625,-18.555,-893.066,0.000
1737550317.287,-291.504,-19.043,-26.367,-1000.000,0.000
1737550317.291,-103.027,-24.902,-18.555,84.961,0.000
1737550317.295,15.137,-11.719,-3.418,999.512,0.000
1737550317.299,-54.199,-15.137,-6.348,423.828,0.000
1737550317.302,-174.805,-13.672,-9.277,-814.453,0.000
1737550317.306,-230.469,-8.789,-22.949,-1000.000,0.000
1737550317.310,-126.465,-14.160,-34.180,54.199,0.000
1737550317.314,-59.082,-3.906,-18.555,999.512,0.000
1737550317.318,-87.891,-16.602,-11.230,585.449,0.000
1737550317.322,-185.547,-36.621,-17.090,-667.480,0.000
1737550317.326,-260.254,-17.578,-20.508,-1000.000,0.000
1737550317.330,-109.863,-8.789,-22.461,78.125,0.000
1737550317.334,-7.324,-13.184,-23.438,999.512,0.000
1737550317.338,-80.566,-21.973,-20.020,592.773,0.000
1737550317.341,-202.637,-27.344,-19.043,-603.027,0.000
1737550317.345,-279.297,-29.785,-22.949,-1000.000,0.000
1737550317.349,-208.496,-24.414,-14.160,-231.934,0.000
1737550317.353,-100.098,-16.113,-18.555,999.512,0.000
1737550317.357,-96.191,-13.672,-26.367,787.598,0.000
1737550317.361,-183.594,-18.066,-27.832,-360.840,0.000
1737550317.365,-275.879,-24.414,-31.250,-1000.000,0.000
1737550317.369,-218.262,-26.855,-28.809,-373.535,0.000
1737550317.373,-82.031,-21.484,-20.996,967.285,0.000
1737550317.377,-64.941,-16.113,-13.672,866.699,0.000
1737550317.381,-203.613,-25.879,-14.648,-288.574,0.000
1737550317.384,-286.133,-31.738,-18.066,-1000.000,0.000
1737550317.388,-177.246,-15.625,-20.508,-463.867,0.000
1737550317.392,-105.469,4.395,-32.715,878.418,0.000
1737550317.396,-112.305,-8.789,-34.668,941.406,0.000
1737550317.400,-187.500,-28.809,-21.973,-210.449,0.000
1737550317.404,-278.809,-31.250,-21.973,-1000.000,0.000
1737550317.408,-258.789,-26.367,-28.809,-685.059,0.000
