timestamps,TP9,AF7,AF8,TP10,Right AUX
1737553013.928,-49.805,-13.672,0.000,-854.492,0.000
1737553013.931,-20.508,-12.207,-20.996,457.031,0.000
1737553013.935,3.906,-19.531,-41.992,999.512,0.000
1737553013.939,2.930,-16.602,-12.695,71.777,0.000
1737553013.943,-10.254,7.324,-17.578,-1000.000,0.000
1737553013.947,-23.926,2.930,-4.883,-713.867,0.000
1737553013.951,-22.949,-27.832,4.395,702.637,0.000
1737553013.955,-17.578,-9.277,-18.555,999.512,0.000
1737553013.959,-17.578,9.277,-22.461,862.793,0.000
1737553013.963,-20.020,-2.441,-20.996,795.898,0.000
1737553013.967,-0.488,-3.418,-26.367,938.477,0.000
1737553013.971,20.020,-13.672,-17.090,990.234,0.000
1737553013.974,27.344,-17.578,-18.066,958.984,0.000
1737553013.978,44.922,-6.348,-22.949,973.145,0.000
1737553013.982,30.273,-21.484,-5.371,970.703,0.000
1737553013.986,-7.324,-34.180,-4.883,970.703,0.000
1737553013.990,-45.410,-16.602,-24.902,970.703,0.000
1737553013.994,-62.988,7.324,-11.719,970.703,0.000
1737553013.998,-47.852,-8.789,0.000,970.703,0.000
1737553014.002,-21.484,-41.504,-12.695,970.703,0.000
1737553014.006,-12.207,-24.414,-17.578,970.703,0.000
1737553014.010,-27.344,-3.418,-25.879,970.703,0.000
1737553014.013,-45.898,-8.789,-26.855,970.703,0.000
1737553014.017,-27.832,-26.367,-19.043,970.703,0.000
1737553014.021,-25.391,-33.203,-21.484,970.703,0.000
1737553014.025,-31.738,-25.879,-5.371,970.703,0.000
1737553014.029,-19.043,-31.738,0.977,970.703,0.000
1737553014.033,-17.578,-33.203,-19.531,970.703,0.000
1737553014.037,-17.578,-9.277,-25.391,970.703,0.000
1737553014.041,-8.301,3.906,-16.602,970.703,0.000
1737553014.045,-16.113,-0.977,-19.531,979.492,0.000
1737553014.049,-19.531,-18.555,-22.949,939.453,0.000
1737553014.053,-18.555,-38.574,-28.320,959.961,0.000
1737553014.056,-19.531,-21.973,-40.039,999.512,0.000
1737553014.060,-36.133,-22.461,-24.414,-225.586,0.000
1737553014.064,-42.480,-27.832,-4.395,-1000.000,0.000
1737553014.068,-3.906,-21.484,-12.207,196.289,0.000
1737553014.072,33.691,-24.414,-33.203,999.512,0.000
1737553014.076,14.648,-24.902,-26.855,939.453,0.000
1737553014.080,-18.555,-15.625,-30.762,904.785,0.000
1737553014.084,-18.066,-7.324,-20.996,895.996,0.000
1737553014.088,-19.043,-10.254,3.906,981.445,0.000
1737553014.092,-21.484,-21.484,0.977,969.238,0.000
1737553014.095,-19.531,-19.043,-21.973,969.238,0.000
1737553014.099,-34.180,-9.277,-29.297,970.703,0.000
1737553014.103,-27.344,-9.277,-20.020,970.703,0.000
1737553014.107,19.531,-19.043,-20.996,970.703,0.000
1737553014.111,26.367,-29.785,-6.836,970.703,0.000
1737553014.115,9.277,-45.898,-18.066,970.703,0.000
1737553014.119,9.766,-27.832,-30.762,970.703,0.000
1737553014.123,-13.672,-2.441,-11.230,970.703,0.000
1737553014.127,-68.848,0.488,-4.395,970.703,0.000
1737553014.131,-96.680,-0.977,-17.578,970.703,0.000
1737553014.135,-71.777,-3.418,-4.395,970.703,0.000
1737553014.138,-50.293,-26.367,-3.418,970.703,0.000
1737553014.142,-30.273,-36.621,-18.066,970.703,0.000
1737553014.146,-13.672,-30.762,-17.578,970.703,0.000
1737553014.150,-12.207,-15.625,-17.578,970.703,0.000
1737553014.154,-7.324,-16.113,-30.762,970.703,0.000
1737553014.158,-3.906,-20.508,-27.832,970.703,0.000
1737553014.162,-22.461,-1.465,-8.301,970.703,0.000
1737553014.166,-11.230,-3.418,-13.672,983.887,0.000
1737553014.170,3.906,-9.766,-25.391,921.875,0.000
1737553014.174,-3.906,-14.648,-20.508,998.535,0.000
1737553014.178,-5.371,-22.461,-19.043,923.828,0.000
1737553014.181,-14.648,-32.715,-39.551,-448.242,0.000
1737553014.185,-15.625,-56.641,-37.109,-1000.000,0.000
1737553014.189,-3.906,-40.039,-35.645,-255.859,0.000
1737553014.193,40.039,-19.043,-33.203,976.074,0.000
1737553014.197,28.320,-13.672,-4.395,732.422,0.000
1737553014.201,-23.438,-4.883,-13.184,-695.312,0.000
1737553014.205,-26.855,8.301,-15.625,-1000.000,0.000
1737553014.209,-24.414,-11.230,-16.113,-750.488,0.000
1737553014.213,16.113,-34.668,-28.809,667.969,0.000
1737553014.217,23.926,-18.555,-23.438,999.512,0.000
1737553014.220,-31.738,-16.602,-22.949,-514.648,0.000
1737553014.224,-31.738,-16.602,-10.254,-1000.000,0.000
1737553014.228,-13.672,-20.996,-3.906,-904.297,0.000
1737553014.232,-8.301,-17.090,-22.461,352.539,0.000
1737553014.236,-4.883,-12.695,-32.227,999.512,0.000
1737553014.240,-41.016,-27.344,-41.016,-102.051,0.000
1737553014.244,-50.781,-20.508,-24.902,-1000.000,0.000
1737553014.248,-9.766,-27.832,1.953,-162.598,0.000
1737553014.252,13.184,-23.438,-15.625,906.250,0.000
1737553014.256,0.977,-20.020,-26.367,999.512,0.000
1737553014.260,-12.207,-15.137,-7.812,633.789,0.000
1737553014.263,-28.320,-1.465,-4.883,-826.660,0.000
1737553014.267,-5.371,-16.602,-19.531,-252.930,0.000
1737553014.271,18.555,-19.043,-37.598,972.168,0.000
1737553014.275,-0.488,0.488,-32.227,999.512,0.000
1737553014.279,-15.137,-5.859,-6.836,450.684,0.000
1737553014.283,-42.969,-22.461,-6.348,-934.082,0.000
1737553014.287,-40.039,-20.996,-19.531,-860.840,0.000
1737553014.291,2.441,-22.949,-28.320,647.461,0.000
1737553014.295,15.137,-28.320,-34.668,999.512,0.000
1737553014.299,-20.020,-17.578,-37.109,-296.387,0.000
1737553014.302,-28.809,-5.371,-43.945,-1000.000,0.000
1737553014.306,-25.391,-6.836,-52.734,-945.312,0.000
1737553014.310,-42.480,-22.461,-32.715,-999.023,0.000
1737553014.314,-45.410,-14.160,-2.930,-1000.000,0.000
1737553014.318,-34.180,-3.418,0.977,-1000.000,0.000
1737553014.322,-15.137,-18.555,-4.395,-1000.000,0.000
1737553014.326,-15.137,-30.762,-21.973,-1000.000,0.000
1737553014.330,-24.414,-24.414,-32.715,-1000.000,0.000
1737553014.334,-18.555,-3.418,-34.668,-1000.000,0.000
1737553014.338,-40.527,-5.371,-45.898,-1000.000,0.000
1737553014.342,-55.176,-14.160,-19.043,-1000.000,0.000
1737553014.345,-25.391,-14.160,-11.719,-1000.000,0.000
1737553014.349,-11.719,-21.484,-40.039,-1000.000,0.000
1737553014.353,-7.324,-21.973,-19.531,-1000.000,0.000
1737553014.357,-12.695,-31.250,-1.953,-1000.000,0.000
1737553014.361,-17.090,-39.062,-23.438,-943.848,0.000
1737553014.365,-28.320,-14.648,-38.086,-1000.000,0.000
1737553014.369,-38.086,-15.625,-28.809,-779.785,0.000
1737553014.373,-10.254,-20.508,-13.184,711.426,0.000
1737553014.377,-6.836,-12.207,-9.277,982.910,0.000
1737553014.381,-31.250,-18.066,-22.949,-518.066,0.000
1737553014.385,-40.527,-15.137,-20.996,-1000.000,0.000
1737553014.388,-30.273,-2.441,-13.184,-716.309,0.000
1737553014.392,0.000,-14.160,-18.066,723.633,0.000
1737553014.396,2.441,-30.762,-19.531,935.547,0.000
1737553014.400,-36.133,-15.137,-12.695,-677.734,0.000
1737553014.404,-43.457,-8.789,0.000,-1000.000,0.000
1737553014.408,-32.715,-17.578,2.441,-926.270,0.000
1737553014.412,-24.414,-22.461,-17.090,-1000.000,0.000
1737553014.416,-20.996,-25.391,-25.391,-1000.000,0.000
1737553014.420,2.441,-3.906,-14.648,-1000.000,0.000
1737553014.424,9.766,6.348,-4.395,-1000.000,0.000
1737553014.427,-23.926,-13.184,-12.207,-1000.000,0.000
1737553014.431,-29.297,-20.996,-8.301,-1000.000,0.000
1737553014.435,-16.602,-17.090,-9.277,-1000.000,0.000
1737553014.439,-29.785,-24.414,-9.766,-1000.000,0.000
1737553014.443,-32.715,-36.621,-19.043,-1000.000,0.000
1737553014.447,-9.766,-18.066,-26.855,-1000.000,0.000
1737553014.451,6.348,-3.906,-10.742,-994.141,0.000
1737553014.455,-15.137,-24.414,-16.113,-1000.000,0.000
1737553014.459,-44.922,-27.832,-32.715,-943.848,0.000
1737553014.463,-46.875,0.977,-20.996,-1000.000,0.000
1737553014.467,-38.086,2.930,-16.602,-786.621,0.000
1737553014.470,-16.602,-14.648,-8.301,563.965,0.000
1737553014.474,-13.672,-28.809,1.953,999.512,0.000
1737553014.478,-21.973,-32.715,-2.441,689.453,0.000
1737553014.482,-30.762,-26.855,-12.695,-679.688,0.000
1737553014.486,-32.227,-9.766,-20.996,-1000.000,0.000
1737553014.490,-0.488,1.465,-13.672,60.547,0.000
1737553014.494,3.418,-7.324,-16.602,999.512,0.000
1737553014.498,-37.598,-17.578,-26.367,649.902,0.000
1737553014.502,-61.523,-20.020,-15.137,-768.066,0.000
1737553014.506,-56.152,-17.090,-3.418,-1000.000,0.000
1737553014.510,-42.969,-15.625,-1.953,-936.523,0.000
1737553014.513,-40.527,-18.066,-16.602,-1000.000,0.000
1737553014.517,-41.016,-24.902,-31.250,-1000.000,0.000
1737553014.521,-35.645,-26.367,-18.555,-1000.000,0.000
1737553014.525,-42.480,-33.203,-23.438,-1000.000,0.000
1737553014.529,-42.480,-64.453,-20.020,-1000.000,0.000
1737553014.533,-37.598,-46.387,-24.902,-1000.000,0.000
1737553014.537,-37.598,-1.465,-41.992,-1000.000,0.000
1737553014.541,-43.945,-5.371,-24.414,-1000.000,0.000
1737553014.545,-41.016,-14.648,-10.254,-1000.000,0.000
1737553014.549,-30.273,-17.578,-26.367,-1000.000,0.000
1737553014.552,-14.160,-17.578,-46.387,-1000.000,0.000
1737553014.556,-6.348,-46.875,-24.902,-1000.000,0.000
1737553014.560,-3.906,-61.523,-19.531,-1000.000,0.000
1737553014.564,-16.602,-21.484,-32.227,-993.164,0.000
1737553014.568,-7.812,4.395,-28.809,-1000.000,0.000
1737553014.572,11.230,-0.488,-21.973,-974.609,0.000
1737553014.576,-36.621,-11.719,-20.508,-864.258,0.000
1737553014.580,-42.969,-28.809,-26.855,-956.543,0.000
1737553014.584,-3.906,-38.086,-24.414,-1000.000,0.000
1737553014.588,-1.953,-32.227,-15.137,3.906,0.000
1737553014.592,-12.207,-6.836,-14.648,963.379,0.000
1737553014.595,-8.789,15.625,-15.625,999.512,0.000
1737553014.599,-6.836,11.719,-5.371,545.898,0.000
1737553014.603,-49.316,-15.625,-21.973,-915.527,0.000
1737553014.607,-33.203,-26.367,-40.039,-555.176,0.000
1737553014.611,4.395,-36.133,-26.367,799.316,0.000
1737553014.615,-6.348,-40.527,-27.344,999.512,0.000
1737553014.619,-20.508,-39.551,-20.020,763.184,0.000
1737553014.623,-49.805,-25.879,-19.043,-741.699,0.000
1737553014.627,-35.156,-6.348,-27.344,-901.855,0.000
1737553014.631,11.719,4.395,-15.625,635.254,0.000
1737553014.635,19.531,0.488,-8.789,999.512,0.000
1737553014.638,6.836,-19.531,-30.273,481.445,0.000
1737553014.642,-69.336,-36.133,-32.715,-827.148,0.000
1737553014.646,-93.750,-25.879,-23.926,-1000.000,0.000
1737553014.650,-57.129,-27.832,-47.363,-944.824,0.000
1737553014.654,-49.316,-26.855,-32.715,-1000.000,0.000
1737553014.658,-36.621,2.930,-3.906,-1000.000,0.000
1737553014.662,-27.344,2.441,0.488,-1000.000,0.000
1737553014.666,-17.090,-0.488,-5.371,-1000.000,0.000
1737553014.670,-22.949,-2.441,-15.137,-1000.000,0.000
1737553014.674,-31.738,-19.043,-13.184,-1000.000,0.000
1737553014.677,-20.508,-23.438,-12.695,-1000.000,0.000
1737553014.681,-6.836,-13.672,-14.160,-1000.000,0.000
1737553014.685,4.883,5.859,-32.715,-1000.000,0.000
1737553014.689,18.555,2.930,-51.758,-1000.000,0.000
1737553014.693,13.672,-28.320,-39.551,-1000.000,0.000
1737553014.697,-1.953,-35.156,-25.391,-1000.000,0.000
1737553014.701,2.930,-14.648,-18.555,-1000.000,0.000
1737553014.705,1.953,-20.508,-10.254,-1000.000,0.000
1737553014.709,-0.488,-41.504,-40.039,-1000.000,0.000
1737553014.713,2.441,-36.621,-47.852,-1000.000,0.000
1737553014.717,6.348,-19.043,-28.809,-975.098,0.000
1737553014.720,1.465,-20.508,-26.855,-987.793,0.000
1737553014.724,23.438,-24.902,-22.949,-1000.000,0.000
1737553014.728,50.781,-7.324,-13.672,79.102,0.000
1737553014.732,29.785,4.395,-16.113,999.512,0.000
1737553014.736,19.531,-8.789,-28.809,903.809,0.000
1737553014.740,-10.254,-28.809,-44.434,-361.816,0.000
1737553014.744,-25.391,-34.180,-29.785,-1000.000,0.000
1737553014.748,-24.902,-14.648,-10.254,-931.641,0.000
1737553014.752,-26.367,-8.301,0.000,304.199,0.000
1737553014.756,-14.160,-18.555,-12.207,999.512,0.000
1737553014.760,-39.062,-21.484,-38.574,-187.988,0.000
1737553014.763,-38.086,-19.531,-34.180,-1000.000,0.000
1737553014.767,-23.438,-32.227,-13.672,-1000.000,0.000
1737553014.771,-23.438,-38.086,-12.207,-615.723,0.000
1737553014.775,11.230,-6.348,-31.738,829.102,0.000
1737553014.779,11.719,-4.883,-31.250,606.934,0.000
1737553014.783,-15.625,-30.273,-5.859,-842.285,0.000
1737553014.787,-30.762,-14.160,0.977,-1000.000,0.000
1737553014.791,-29.785,-1.465,-6.836,-396.484,0.000
1737553014.795,5.859,-20.020,-20.996,920.410,0.000
1737553014.799,0.488,-23.438,-20.020,493.652,0.000
1737553014.802,-43.945,-17.578,-26.367,-923.340,0.000
1737553014.806,-33.203,-19.531,-25.391,-1000.000,0.000
1737553014.810,-13.672,-27.344,-10.254,-953.125,0.000
1737553014.814,-6.348,-20.508,-23.926,-798.340,0.000
1737553014.818,-2.441,-0.977,-25.879,-826.660,0.000
1737553014.822,9.766,-15.137,-15.137,-1000.000,0.000
1737553014.826,22.461,-36.133,-26.367,-963.867,0.000
1737553014.830,10.254,-14.160,-30.762,238.770,0.000
1737553014.834,7.812,7.324,-2.930,999.512,0.000
1737553014.838,-9.766,-0.977,-7.812,804.688,0.000
1737553014.842,-34.668,-14.160,-20.020,-727.539,0.000
1737553014.845,7.324,-16.602,6.836,-906.738,0.000
1737553014.849,47.363,-12.695,-0.977,684.082,0.000
1737553014.853,6.348,-8.789,-29.297,999.512,0.000
1737553014.857,-38.574,-11.719,-18.066,948.730,0.000
1737553014.861,-53.711,-34.668,-28.809,-286.621,0.000
1737553014.865,-44.922,-18.555,-37.598,-1000.000,0.000
1737553014.869,-9.277,29.297,-9.766,350.098,0.000
1737553014.873,-3.418,22.949,-5.859,999.512,0.000
1737553014.877,-10.742,-13.672,-13.672,955.566,0.000
1737553014.881,-16.602,-19.531,-14.648,-57.129,0.000
1737553014.884,-28.809,-3.906,-15.625,-1000.000,0.000
1737553014.888,-18.555,-3.418,-22.949,-233.887,0.000
1737553014.892,-16.602,-14.648,-13.184,892.578,0.000
1737553014.896,-1.465,-10.742,-4.395,999.512,0.000
1737553014.900,27.832,-7.812,-18.555,211.914,0.000
1737553014.904,-6.348,-0.488,-18.555,-1000.000,0.000
1737553014.908,-32.227,11.719,-16.602,-308.105,0.000
1737553014.912,-14.160,6.836,1.953,872.070,0.000
1737553014.916,19.531,-13.184,11.230,999.512,0.000
1737553014.920,5.371,-25.391,-13.184,759.766,0.000
1737553014.924,-41.016,-21.973,-49.316,-757.324,0.000
1737553014.927,-28.320,-20.020,-41.504,-885.254,0.000
1737553014.931,-2.441,-14.648,-5.371,645.508,0.000
1737553014.935,-0.488,-3.906,-8.301,999.512,0.000
1737553014.939,-19.043,-2.930,-11.230,695.801,0.000
1737553014.943,-45.410,-15.137,-22.461,-795.898,0.000
1737553014.947,-35.156,-16.602,-21.973,-552.734,0.000
1737553014.951,-9.766,-7.812,4.395,924.316,0.000
1737553014.955,-14.160,-4.395,-8.789,997.559,0.000
1737553014.959,-1.953,-28.320,-41.504,916.992,0.000
1737553014.963,1.465,-28.809,-30.762,970.703,0.000
1737553014.967,-18.066,-1.953,0.488,984.375,0.000
1737553014.970,0.000,-35.645,-1.465,924.805,0.000
1737553014.974,-6.836,-45.898,-24.902,982.422,0.000
1737553014.978,-54.688,-10.254,-28.320,989.258,0.000
1737553014.982,-77.148,6.348,-14.648,-517.090,0.000
1737553014.986,-69.336,1.465,6.836,-905.762,0.000
1737553014.990,-21.484,-5.371,9.277,658.691,0.000
1737553014.994,-5.371,-2.441,-5.859,999.512,0.000
1737553014.998,-26.367,-10.742,-6.348,790.039,0.000
1737553015.002,-48.828,-31.738,-3.906,-520.020,0.000
1737553015.006,-44.434,-63.477,-10.742,-1000.000,0.000
1737553015.009,-35.645,-51.758,-28.320,-451.172,0.000
1737553015.013,-15.625,-8.301,-41.992,885.742,0.000
1737553015.017,-8.301,2.930,-14.648,836.426,0.000
1737553015.021,-43.945,-15.137,-5.859,-661.133,0.000
1737553015.025,-64.453,-10.254,-21.484,-1000.000,0.000
1737553015.029,-33.691,-2.441,-10.254,-923.828,0.000
1737553015.033,29.297,-34.668,-13.184,325.684,0.000
1737553015.037,38.086,-27.832,-21.484,999.512,0.000
1737553015.041,-12.207,14.160,-16.113,-353.027,0.000
1737553015.045,-43.945,11.719,-10.254,-1000.000,0.000
1737553015.049,-21.973,-1.465,-6.348,441.895,0.000
1737553015.052,-14.648,-2.930,-6.836,999.512,0.000
1737553015.056,-31.250,-11.719,-7.812,999.512,0.000
1737553015.060,-66.895,-22.949,-22.949,556.641,0.000
1737553015.064,-93.262,-56.641,-39.062,-884.277,0.000
1737553015.068,-62.500,-63.477,-38.086,-66.406,0.000
1737553015.072,-32.715,-21.484,-35.645,999.512,0.000
1737553015.076,-35.156,3.418,-12.695,937.012,0.000
1737553015.080,-41.016,-12.695,0.488,936.523,0.000
1737553015.084,-29.297,-34.668,3.906,945.312,0.000
1737553015.088,-30.762,-27.832,-2.930,987.305,0.000
1737553015.092,-34.668,-33.691,-15.137,906.738,0.000
1737553015.095,-32.715,-36.621,-11.719,999.512,0.000
1737553015.099,-54.688,-11.719,-3.906,770.508,0.000
1737553015.103,-74.707,-22.461,-19.531,-777.344,0.000
1737553015.107,-47.852,-41.016,-40.039,-286.133,0.000
1737553015.111,-21.484,-16.602,-14.160,974.121,0.000
1737553015.115,-24.414,-1.953,8.789,999.512,0.000
1737553015.119,-32.715,1.465,6.348,454.102,0.000
1737553015.123,-29.785,2.930,2.441,-817.383,0.000
1737553015.127,-13.184,-10.254,-23.926,-1000.000,0.000
1737553015.131,0.488,-38.086,-41.992,-462.891,0.000
1737553015.134,20.508,-32.227,-26.367,898.926,0.000
1737553015.138,10.742,-5.859,-33.691,578.125,0.000
1737553015.142,-55.664,-2.441,-21.484,-829.590,0.000
1737553015.146,-73.730,-11.230,-10.254,-1000.000,0.000
1737553015.150,-26.855,-12.695,-10.254,-604.004,0.000
1737553015.154,12.695,0.488,2.441,751.953,0.000
1737553015.158,-6.836,2.441,0.488,999.512,0.000
1737553015.162,-52.734,-3.418,-18.066,-553.223,0.000
1737553015.166,-46.387,-12.207,-12.207,-876.953,0.000
1737553015.170,-4.395,-17.578,-6.348,748.047,0.000
1737553015.174,-5.371,-31.250,-12.695,999.512,0.000
1737553015.177,-9.277,-31.738,-21.973,902.832,0.000
1737553015.181,-1.953,-17.090,-33.203,986.328,0.000
1737553015.185,-2.930,-9.766,-19.043,970.703,0.000
1737553015.189,-16.113,-9.766,-2.930,970.703,0.000
1737553015.193,-5.859,-31.250,-25.391,970.703,0.000
1737553015.197,16.113,-41.016,-45.898,970.703,0.000
1737553015.201,8.301,-18.555,-37.598,970.703,0.000
1737553015.205,-7.812,-17.090,-28.320,976.074,0.000
1737553015.209,-17.578,-18.555,-13.184,957.031,0.000
1737553015.213,-17.578,-19.531,-10.254,934.570,0.000
1737553015.216,-15.625,-20.020,-19.043,999.512,0.000
1737553015.220,-50.781,-13.184,-11.719,91.797,0.000
1737553015.224,-70.312,-17.090,-15.137,-1000.000,0.000
1737553015.228,-35.156,-29.785,-15.625,-154.297,0.000
1737553015.232,-6.836,-28.809,-34.668,960.449,0.000
1737553015.236,-14.648,-29.785,-34.180,999.512,0.000
1737553015.240,-39.062,-35.156,-13.672,26.367,0.000
1737553015.244,-54.199,-21.973,-39.062,-1000.000,0.000
1737553015.248,-44.434,-3.418,-42.969,-273.438,0.000
1737553015.252,-8.301,-0.488,-18.555,890.137,0.000
1737553015.256,0.977,-8.301,-11.230,995.117,0.000
1737553015.259,-16.602,-19.043,0.488,939.453,0.000
1737553015.263,-32.715,-34.180,6.348,-419.922,0.000
1737553015.267,-18.066,-25.391,-10.742,-707.520,0.000
1737553015.271,-2.441,2.441,-39.551,738.281,0.000
1737553015.275,-30.273,5.859,-22.949,999.512,0.000
1737553015.279,-36.621,-15.625,-14.648,765.625,0.000
1737553015.283,-44.434,-17.578,-32.227,-704.590,0.000
1737553015.287,-57.617,-7.324,-35.156,-1000.000,0.000
1737553015.291,-30.273,-4.883,-28.809,524.902,0.000
1737553015.295,-24.414,-18.555,-6.348,999.512,0.000
1737553015.299,-57.617,-19.531,-6.836,360.352,0.000
1737553015.302,-67.383,-23.926,-5.859,-855.957,0.000
1737553015.306,-50.781,-32.227,-14.648,-1000.000,0.000
1737553015.310,-52.734,-20.996,-22.949,-1000.000,0.000
1737553015.314,-39.062,-17.578,-17.578,-121.582,0.000
1737553015.318,-15.625,-6.836,-29.785,629.883,0.000
1737553015.322,-44.922,-5.371,-28.809,-668.457,0.000
1737553015.326,-48.828,-13.672,-20.508,-1000.000,0.000
1737553015.330,-26.367,-32.227,-38.574,-940.430,0.000
1737553015.334,-3.418,-32.715,-17.578,338.867,0.000
1737553015.338,-1.465,-1.465,1.465,999.512,0.000
1737553015.341,-39.062,-16.602,-17.578,-501.465,0.000
1737553015.345,-40.527,-38.086,-26.855,-1000.000,0.000
1737553015.349,-16.113,-15.625,-20.996,-559.570,0.000
1737553015.353,4.883,6.348,-13.672,690.918,0.000
1737553015.357,32.227,5.371,-8.789,999.512,0.000
1737553015.361,15.625,-23.926,-34.180,151.367,0.000
1737553015.365,-18.555,-26.855,-58.105,-941.406,0.000
1737553015.369,-0.977,-6.348,-20.020,305.664,0.000
1737553015.373,-1.953,6.348,3.906,999.512,0.000
1737553015.377,-5.859,-7.812,-7.324,902.344,0.000
1737553015.381,5.859,-35.645,-22.949,945.801,0.000
1737553015.384,9.766,-14.648,-28.320,948.242,0.000
1737553015.388,-6.836,-5.859,-7.324,984.863,0.000
1737553015.392,-38.086,-28.809,12.695,924.316,0.000
1737553015.396,-36.133,-16.113,-5.859,999.512,0.000
1737553015.400,-23.926,-12.695,-20.020,805.664,0.000
1737553015.404,-33.203,-17.090,-17.578,99.121,0.000
1737553015.408,-33.203,-7.812,-35.156,720.215,0.000
1737553015.412,-38.574,-15.137,-42.969,999.512,0.000
1737553015.416,-19.531,-41.504,-13.184,978.027,0.000
1737553015.420,-18.555,-43.945,-10.742,742.676,0.000
1737553015.424,-62.988,-16.113,-11.719,-798.340,0.000
1737553015.427,-44.922,1.465,4.883,-855.469,0.000
1737553015.431,-3.418,4.883,-6.836,656.738,0.000
1737553015.435,-4.395,-8.301,-25.879,999.512,0.000
1737553015.439,-33.203,-26.367,-32.715,344.238,0.000
1737553015.443,-58.594,-23.438,-23.438,-916.504,0.000
1737553015.447,-48.828,-20.996,-26.367,-1000.000,0.000
1737553015.451,-24.414,-23.438,-22.949,222.168,0.000
1737553015.455,-2.441,-27.344,-23.438,999.512,0.000
1737553015.459,-8.789,-19.043,-34.180,739.746,0.000
1737553015.463,-47.363,-11.230,-27.344,-645.996,0.000
1737553015.466,-45.898,-17.578,-12.207,-1000.000,0.000
1737553015.470,-4.395,-29.297,-23.438,-66.406,0.000
1737553015.474,20.508,-36.133,-22.949,950.195,0.000
1737553015.478,16.113,-25.391,-12.207,999.512,0.000
1737553015.482,-16.602,-3.906,-27.344,161.621,0.000
1737553015.486,-27.344,5.371,-25.391,-203.613,0.000
1737553015.490,17.090,-12.695,-20.508,841.797,0.000
1737553015.494,32.227,-35.645,-20.996,999.512,0.000
1737553015.498,3.906,-16.113,-21.973,922.363,0.000
1737553015.502,-1.465,2.441,-26.367,977.539,0.000
1737553015.506,-2.441,-11.719,-17.090,969.727,0.000
1737553015.509,-24.414,-17.090,-12.695,971.191,0.000
1737553015.513,-43.457,-20.996,-24.414,970.215,0.000
1737553015.517,-44.434,-38.086,-17.578,970.703,0.000
1737553015.521,-30.762,-20.996,-2.441,970.703,0.000
1737553015.525,-3.906,-29.785,-14.160,970.703,0.000
1737553015.529,-9.277,-54.688,-10.254,970.703,0.000
1737553015.533,-33.203,-20.508,-7.812,967.773,0.000
1737553015.537,-29.297,-3.418,-17.578,981.934,0.000
1737553015.541,-29.297,-4.883,-16.113,910.156,0.000
1737553015.545,-29.297,-4.883,-12.695,910.645,0.000
1737553015.549,-17.090,-16.113,-3.906,988.770,0.000
1737553015.552,2.441,-22.461,-6.348,909.180,0.000
1737553015.556,4.395,-24.414,-11.719,999.512,0.000
1737553015.560,1.465,-19.531,-14.160,524.902,0.000
1737553015.564,-28.809,-13.184,-23.438,-919.922,0.000
1737553015.568,-20.508,-3.418,-15.625,-158.203,0.000
1737553015.572,26.367,-10.742,-10.254,998.535,0.000
1737553015.576,14.648,-30.762,-17.090,999.512,0.000
1737553015.580,-9.277,-2.930,-8.301,854.004,0.000
1737553015.584,-16.113,-0.488,-8.789,-29.297,0.000
1737553015.588,-5.859,-21.973,-22.461,542.480,0.000
1737553015.591,-14.648,-5.859,-17.090,999.512,0.000
1737553015.595,-34.668,3.906,-8.301,950.195,0.000
1737553015.599,-31.738,-6.348,-0.977,920.898,0.000
1737553015.603,-24.414,-22.949,0.000,521.973,0.000
1737553015.607,-16.113,-24.414,-18.066,832.031,0.000
1737553015.611,-16.602,-14.648,-32.715,999.512,0.000
1737553015.615,-22.949,-4.395,-22.461,954.102,0.000
1737553015.619,-13.184,-1.953,0.977,961.426,0.000
1737553015.623,-5.859,-20.996,15.625,813.965,0.000
1737553015.627,-24.414,-27.832,-4.395,934.082,0.000
1737553015.631,-25.391,-6.348,-18.066,933.105,0.000
1737553015.634,-7.324,-2.441,-15.137,999.512,0.000
1737553015.638,-8.301,-18.066,-17.090,898.926,0.000
1737553015.642,-51.758,-19.531,-23.438,-697.266,0.000
1737553015.646,-58.594,-18.066,-21.973,-863.281,0.000
1737553015.650,-10.742,-7.324,-10.742,715.332,0.000
1737553015.654,-7.324,-3.418,-18.555,999.512,0.000
1737553015.658,-23.438,-22.949,-50.781,952.148,0.000
1737553015.662,-29.785,-30.273,-39.551,-416.016,0.000
1737553015.666,-44.922,-31.738,-10.742,-938.965,0.000
1737553015.670,-37.109,-39.062,-11.230,693.359,0.000
1737553015.674,-23.926,-14.160,-21.973,999.512,0.000
1737553015.677,-38.086,-15.625,-29.785,923.828,0.000
1737553015.681,-42.969,-40.527,-27.832,738.281,0.000
1737553015.685,-13.672,-22.949,-10.254,771.973,0.000
1737553015.689,-8.301,-6.836,-18.555,999.512,0.000
1737553015.693,-16.113,-11.230,-20.508,951.660,0.000
1737553015.697,-13.672,-3.906,-4.395,995.117,0.000
1737553015.701,-25.879,-4.883,-30.762,832.031,0.000
1737553015.705,-27.832,-12.695,-15.137,824.707,0.000
1737553015.709,-25.391,-15.625,8.789,999.512,0.000
1737553015.713,-41.016,-21.973,0.488,903.320,0.000
1737553015.716,-41.992,-36.133,-17.578,999.512,0.000
1737553015.720,-61.035,-42.480,-37.598,529.785,0.000
1737553015.724,-79.590,-33.691,-31.250,-836.914,0.000
