timestamps,TP9,AF7,AF8,TP10,Right AUX
1737551381.442,70.801,-51.758,-30.762,150.391,0.000
1737551381.446,60.059,-44.922,-30.273,215.820,0.000
1737551381.450,52.734,-40.527,-20.020,-53.223,0.000
1737551381.454,25.391,-43.457,-11.719,-507.812,0.000
1737551381.458,-11.719,-35.156,-35.645,-419.434,0.000
1737551381.461,14.160,-17.090,-35.645,-20.996,0.000
1737551381.465,18.555,-14.160,-25.879,110.352,0.000
1737551381.469,33.691,-50.781,-20.020,-79.102,0.000
1737551381.473,37.598,-44.434,-25.391,-521.484,0.000
1737551381.477,7.324,-5.859,-21.973,-447.266,0.000
1737551381.481,68.359,-39.551,-35.156,41.016,0.000
1737551381.485,99.121,-47.363,-43.945,207.031,0.000
1737551381.489,78.125,-24.902,-24.414,41.992,0.000
1737551381.493,13.672,-24.414,-19.531,-417.480,0.000
1737551381.497,-3.418,-25.391,-19.043,-444.824,0.000
1737551381.500,58.105,-31.250,-10.254,34.668,0.000
1737551381.504,78.125,-28.809,-23.926,224.609,0.000
1737551381.508,49.805,-10.254,-19.531,90.332,0.000
1737551381.512,37.109,-7.324,-17.090,-338.379,0.000
1737551381.516,-52.246,-7.812,-26.367,-532.715,0.000
1737551381.520,-85.449,15.137,11.719,-133.301,0.000
1737551381.524,-26.367,10.254,0.977,122.070,0.000
1737551381.528,-62.988,13.672,-35.645,20.020,0.000
1737551381.532,-83.984,7.324,-9.766,-387.207,0.000
1737551381.536,-124.023,19.043,-6.836,-612.305,0.000
1737551381.540,-168.945,35.156,-2.930,-289.062,0.000
1737551381.543,-209.473,10.254,6.836,-44.922,0.000
1737551381.547,-256.836,44.922,13.184,-78.125,0.000
1737551381.551,-325.684,52.734,38.086,-504.883,0.000
1737551381.555,-320.312,26.855,-5.859,-745.605,0.000
1737551381.559,-269.043,22.949,0.977,-228.516,0.000
1737551381.563,-276.367,39.551,33.691,139.160,0.000
1737551381.567,-320.312,63.477,32.227,60.547,0.000
1737551381.571,-355.469,29.785,30.762,-300.293,0.000
1737551381.575,-293.945,15.137,12.695,-568.848,0.000
1737551381.579,-246.582,24.414,17.090,-244.141,0.000
1737551381.583,-236.816,23.926,13.672,122.070,0.000
1737551381.586,-248.535,29.297,7.812,176.270,0.000
1737551381.590,-256.348,14.160,14.160,-93.262,0.000
1737551381.594,-247.559,17.090,10.254,-453.613,0.000
1737551381.598,-263.184,37.598,15.625,-213.867,0.000
1737551381.602,-265.137,11.719,34.668,190.918,0.000
1737551381.606,-220.703,7.812,35.645,254.883,0.000
1737551381.610,-188.477,10.742,18.066,33.203,0.000
1737551381.614,-186.523,1.953,-0.977,-360.352,0.000
1737551381.618,-166.504,14.160,-1.465,-210.449,0.000
1737551381.622,-162.109,23.438,0.000,174.316,0.000
1737551381.625,-173.828,18.555,-3.906,216.797,0.000
1737551381.629,-177.246,13.184,6.836,-16.602,0.000
1737551381.633,-179.688,9.277,2.930,-444.824,0.000
1737551381.637,-172.852,13.672,3.418,-350.586,0.000
1737551381.641,-148.926,19.531,0.000,98.633,0.000
1737551381.645,-112.305,4.395,-13.672,299.316,0.000
1737551381.649,-95.703,2.930,-5.371,122.070,0.000
1737551381.653,-112.793,2.930,-8.789,-387.695,0.000
1737551381.657,-129.395,-1.953,-8.789,-377.441,0.000
1737551381.661,-117.676,-4.395,-6.836,105.957,0.000
1737551381.665,-97.656,-1.953,-12.207,296.387,0.000
1737551381.668,-68.848,-7.812,-7.812,140.625,0.000
1737551381.672,-104.492,-10.254,-16.602,-399.902,0.000
1737551381.676,-105.469,-13.184,-29.297,-515.137,0.000
1737551381.680,-43.945,-20.996,-17.090,-6.836,0.000
1737551381.684,-18.555,-23.438,-26.367,203.125,0.000
1737551381.688,-2.441,-26.855,-33.691,103.516,0.000
1737551381.692,-15.137,-22.461,-36.621,-281.738,0.000
1737551381.696,-21.484,-26.855,-41.992,-473.145,0.000
1737551381.700,39.551,-36.621,-44.922,-81.543,0.000
1737551381.704,96.680,-41.504,-41.992,176.270,0.000
1737551381.708,121.094,-38.574,-41.504,148.926,0.000
1737551381.711,113.281,-44.922,-37.598,-166.016,0.000
1737551381.715,101.074,-52.246,-43.945,-386.719,0.000
1737551381.719,89.844,-35.156,-50.293,-43.945,0.000
1737551381.723,133.789,-45.410,-49.805,304.199,0.000
1737551381.727,155.762,-52.734,-35.645,315.918,0.000
1737551381.731,139.648,-51.270,-41.016,-52.246,0.000
1737551381.735,157.715,-52.246,-59.082,-323.242,0.000
1737551381.739,157.227,-45.410,-53.711,25.879,0.000
1737551381.743,149.414,-53.223,-43.457,358.398,0.000
1737551381.747,177.734,-53.711,-41.016,376.953,0.000
1737551381.750,186.035,-48.340,-46.387,110.352,0.000
1737551381.754,143.066,-51.758,-49.316,-243.164,0.000
1737551381.758,137.695,-44.434,-42.969,6.348,0.000
1737551381.762,165.527,-34.668,-34.668,402.832,0.000
1737551381.766,147.461,-39.062,-14.160,423.340,0.000
1737551381.770,167.969,-50.293,-31.738,170.898,0.000
1737551381.774,175.781,-57.617,-51.758,-203.125,0.000
1737551381.778,140.625,-51.270,-40.527,-48.828,0.000
1737551381.782,139.648,-44.922,-39.551,369.629,0.000
1737551381.786,160.645,-49.805,-38.086,508.301,0.000
1737551381.790,151.367,-45.410,-32.715,291.992,0.000
1737551381.793,110.352,-43.457,-33.203,-150.391,0.000
1737551381.797,104.492,-46.387,-38.574,-71.777,0.000
1737551381.801,116.699,-43.945,-35.156,348.633,0.000
1737551381.805,115.234,-44.434,-30.762,509.766,0.000
1737551381.809,93.262,-48.340,-16.113,343.750,0.000
1737551381.813,78.613,-47.363,-2.441,-155.762,0.000
1737551381.817,104.492,-46.387,-33.203,-102.539,0.000
1737551381.821,125.488,-39.551,-52.734,412.109,0.000
1737551381.825,117.188,-41.992,-34.180,603.027,0.000
1737551381.829,84.473,-25.391,-35.156,480.469,0.000
1737551381.833,68.359,-0.977,-38.574,7.324,0.000
1737551381.836,88.867,-52.246,-20.508,-60.547,0.000
1737551381.840,123.535,-61.035,-14.648,418.945,0.000
1737551381.844,119.141,-39.551,-19.043,583.496,0.000
1737551381.848,109.863,-43.457,-21.484,393.066,0.000
1737551381.852,78.613,-33.691,-30.273,-78.125,0.000
1737551381.856,40.039,-30.762,-27.832,-250.977,0.000
1737551381.860,41.504,-29.297,-25.879,131.348,0.000
1737551381.864,49.316,-42.969,-26.367,337.402,0.000
1737551381.868,101.074,-42.969,-18.555,259.277,0.000
1737551381.872,124.512,-25.391,-33.691,-130.859,0.000
1737551381.875,88.379,-25.879,-36.621,-352.539,0.000
1737551381.879,67.383,-23.438,-20.508,-11.230,0.000
1737551381.883,77.637,-15.137,-16.602,226.562,0.000
1737551381.887,95.703,-21.484,-19.531,170.410,0.000
1737551381.891,59.082,-24.414,-18.555,-232.910,0.000
1737551381.895,20.996,-28.320,-18.555,-579.590,0.000
1737551381.899,22.949,-25.879,-12.207,-213.379,0.000
1737551381.903,26.855,-14.648,-19.531,126.465,0.000
1737551381.907,33.203,-12.695,-15.137,106.445,0.000
1737551381.911,28.809,-30.762,1.953,-169.922,0.000
1737551381.915,16.113,-27.344,-25.879,-524.414,0.000
1737551381.918,38.086,-26.367,-38.086,-256.836,0.000
1737551381.922,53.711,-29.297,-24.414,187.012,0.000
1737551381.926,45.898,-23.926,-15.137,285.156,0.000
1737551381.930,32.715,-17.578,-18.066,-8.789,0.000
1737551381.934,3.418,-19.043,-22.949,-469.238,0.000
1737551381.938,0.000,-27.344,-24.902,-288.086,0.000
1737551381.942,20.508,-20.508,-19.043,180.176,0.000
1737551381.946,11.230,-12.207,-13.672,341.309,0.000
1737551381.950,-29.785,-18.555,-14.648,96.680,0.000
1737551381.954,-5.859,-36.133,-24.414,-341.309,0.000
1737551381.958,21.484,-19.531,-38.086,-167.480,0.000
1737551381.961,11.719,-12.695,-13.184,313.965,0.000
1737551381.965,32.227,-32.715,-7.324,472.168,0.000
1737551381.969,35.156,-24.414,-34.180,255.859,0.000
1737551381.973,-2.930,-17.578,-33.203,-174.805,0.000
1737551381.977,7.324,-24.902,-27.344,-136.230,0.000
1737551381.981,30.273,-23.926,-25.879,240.723,0.000
1737551381.985,14.648,-19.531,-22.949,354.004,0.000
1737551381.989,-25.879,-25.879,-18.555,170.410,0.000
1737551381.993,-41.016,-23.926,-19.531,-256.348,0.000
1737551381.997,-10.742,-15.137,-20.020,-298.828,0.000
1737551382.000,22.949,-28.320,-8.789,145.020,0.000
1737551382.004,28.320,-20.996,-27.832,394.531,0.000
1737551382.008,14.648,-14.648,-32.715,273.438,0.000
1737551382.012,-10.742,-18.066,-26.855,-172.363,0.000
1737551382.016,-21.973,-19.531,-19.531,-309.570,0.000
1737551382.020,-0.488,-14.648,-11.719,113.770,0.000
1737551382.024,20.508,-5.859,-14.648,383.789,0.000
1737551382.028,12.207,-16.602,-19.043,290.527,0.000
1737551382.032,-31.738,-20.996,-20.996,-181.152,0.000
1737551382.036,-52.246,-24.902,-8.789,-424.316,0.000
1737551382.040,-40.527,-24.414,-5.859,25.391,0.000
1737551382.043,-17.578,-17.090,-27.832,328.125,0.000
1737551382.047,6.348,-18.066,-29.785,242.188,0.000
1737551382.051,-20.020,-23.438,-11.719,-167.480,0.000
1737551382.055,-37.598,-15.137,-9.277,-457.031,0.000
1737551382.059,-12.207,-20.996,-3.906,-129.883,0.000
1737551382.063,-18.555,6.348,-7.812,164.062,0.000
1737551382.067,-22.461,6.348,-10.254,145.020,0.000
1737551382.071,-30.762,-11.230,2.441,-202.148,0.000
1737551382.075,-92.285,6.836,14.648,-572.266,0.000
1737551382.079,-90.332,14.160,11.230,-324.707,0.000
1737551382.082,-107.910,31.250,-13.184,-27.344,0.000
1737551382.086,-117.676,58.594,-9.277,-33.203,0.000
1737551382.090,-111.816,40.039,13.184,-333.984,0.000
1737551382.094,-220.215,12.207,7.812,-849.609,0.000
1737551382.098,-277.832,22.461,6.836,-711.914,0.000
1737551382.102,-313.965,48.828,20.996,-325.195,0.000
1737551382.106,-343.750,54.199,36.133,-262.207,0.000
1737551382.110,-335.938,33.691,38.574,-509.766,0.000
1737551382.114,-353.027,45.898,21.484,-937.500,0.000
1737551382.118,-353.027,59.082,22.461,-787.598,0.000
1737551382.122,-319.336,52.734,30.273,-303.711,0.000
1737551382.125,-322.266,57.617,20.508,-131.836,0.000
1737551382.129,-346.680,58.105,20.020,-307.129,0.000
1737551382.133,-360.840,43.945,20.020,-731.445,0.000
1737551382.137,-370.605,51.758,17.090,-663.086,0.000
1737551382.141,-333.496,63.965,13.184,-206.543,0.000
1737551382.145,-293.457,43.457,10.742,-62.988,0.000
1737551382.149,-279.785,38.574,-0.977,-210.938,0.000
1737551382.153,-298.828,42.480,0.488,-629.395,0.000
1737551382.157,-283.691,11.719,4.883,-688.477,0.000
1737551382.161,-249.512,13.184,7.324,-205.566,0.000
1737551382.165,-221.191,27.832,19.043,56.152,0.000
1737551382.168,-204.102,17.090,10.742,-67.871,0.000
1737551382.172,-224.121,17.578,3.906,-498.047,0.000
1737551382.176,-248.047,30.762,-0.488,-598.145,0.000
1737551382.180,-209.473,29.785,2.930,-150.391,0.000
1737551382.184,-156.250,19.043,11.719,134.277,0.000
1737551382.188,-158.203,12.207,11.230,75.195,0.000
1737551382.192,-153.320,7.324,0.977,-306.152,0.000
1737551382.196,-154.785,14.160,-1.953,-460.449,0.000
1737551382.200,-162.598,14.160,-2.930,-63.965,0.000
1737551382.204,-88.867,3.418,-7.812,248.047,0.000
1737551382.207,-83.984,13.672,-18.555,232.910,0.000
1737551382.211,-79.102,-19.531,-15.137,-90.332,0.000
1737551382.215,-47.852,-31.250,-13.184,-313.965,0.000
1737551382.219,-34.668,-15.137,-21.484,70.801,0.000
1737551382.223,-13.672,-20.508,-13.184,432.617,0.000
1737551382.227,4.395,-22.949,-11.719,435.547,0.000
1737551382.231,14.648,-29.297,-35.156,91.309,0.000
1737551382.235,16.602,-34.668,-42.969,-236.328,0.000
1737551382.239,35.645,-34.180,-41.016,70.312,0.000
1737551382.243,52.246,-45.410,-35.645,419.922,0.000
1737551382.247,67.383,-53.711,-32.227,445.312,0.000
1737551382.250,83.008,-54.199,-34.668,173.340,0.000
1737551382.254,72.754,-49.805,-39.551,-201.660,0.000
1737551382.258,82.520,-51.758,-44.434,32.227,0.000
1737551382.262,88.379,-51.758,-40.527,387.207,0.000
1737551382.266,115.234,-56.641,-17.578,444.336,0.000
1737551382.270,152.832,-55.664,-40.039,232.422,0.000
1737551382.274,117.188,-50.293,-54.688,-149.414,0.000
1737551382.278,92.773,-50.293,-43.945,-8.789,0.000
1737551382.282,113.281,-38.086,-52.734,369.629,0.000
1737551382.286,149.414,-49.316,-51.758,514.648,0.000
1737551382.290,142.578,-49.316,-42.969,309.082,0.000
1737551382.293,111.328,-45.410,-45.898,-182.617,0.000
1737551382.297,145.996,-49.805,-43.457,-97.168,0.000
1737551382.301,182.617,-44.434,-39.551,373.535,0.000
1737551382.305,165.039,-41.504,-40.527,491.211,0.000
1737551382.309,170.410,-34.180,-39.551,356.445,0.000
1737551382.313,142.090,-34.180,-43.457,-116.211,0.000
1737551382.317,115.723,-40.527,-35.156,-195.312,0.000
1737551382.321,138.672,-43.457,-26.367,250.977,0.000
1737551382.325,145.020,-38.574,-41.504,453.125,0.000
1737551382.329,162.109,-39.062,-47.852,293.457,0.000
1737551382.332,111.328,-57.617,-35.156,-187.988,0.000
1737551382.336,108.887,-55.176,-33.203,-231.934,0.000
1737551382.340,159.180,-42.480,-41.016,239.258,0.000
1737551382.344,148.438,-35.645,-36.133,430.664,0.000
1737551382.348,162.109,-36.621,-27.344,331.543,0.000
1737551382.352,145.020,-47.852,-28.320,-98.145,0.000
1737551382.356,89.844,-46.875,-22.949,-313.965,0.000
1737551382.360,95.703,-42.480,-12.695,119.141,0.000
1737551382.364,116.699,-32.227,-30.762,379.395,0.000
1737551382.368,109.863,-40.527,-30.273,296.387,0.000
1737551382.372,82.031,-43.457,-33.203,-120.117,0.000
1737551382.375,76.172,-41.016,-35.156,-421.387,0.000
1737551382.379,82.520,-33.203,-34.180,-78.613,0.000
1737551382.383,85.938,-29.785,-35.156,187.012,0.000
1737551382.387,104.980,-47.363,-20.508,147.461,0.000
1737551382.391,93.262,-47.852,-23.438,-227.539,0.000
1737551382.395,8.789,-39.551,-24.414,-549.805,0.000
1737551382.399,-21.484,-30.273,-9.766,-262.207,0.000
1737551382.403,56.152,-32.715,-30.273,112.793,0.000
1737551382.407,66.895,-34.180,-29.297,165.039,0.000
1737551382.411,53.711,-28.809,-26.855,-178.223,0.000
1737551382.415,37.598,-29.297,-39.062,-523.438,0.000
1737551382.418,35.645,-29.785,-33.691,-249.512,0.000
1737551382.422,69.824,-28.320,-27.344,137.695,0.000
1737551382.426,81.543,-25.391,-26.855,187.988,0.000
1737551382.430,51.270,-33.203,-24.902,-87.402,0.000
1737551382.434,12.695,-31.250,-23.926,-483.887,0.000
1737551382.438,17.090,-30.273,-37.109,-268.555,0.000
1737551382.442,25.391,-31.738,-29.785,173.828,0.000
1737551382.446,45.410,-35.156,-20.508,298.340,0.000
1737551382.450,57.129,-31.250,-20.508,84.961,0.000
1737551382.454,31.250,-29.297,-18.066,-360.352,0.000
1737551382.457,13.672,-32.715,-25.879,-267.090,0.000
1737551382.461,26.367,-25.879,-27.344,210.449,0.000
1737551382.465,31.738,-23.438,-19.043,374.023,0.000
1737551382.469,38.574,-29.785,-22.461,172.363,0.000
1737551382.473,6.348,-27.344,-31.250,-256.836,0.000
1737551382.477,-20.508,-20.020,-29.297,-183.105,0.000
1737551382.481,-13.184,-25.879,-25.391,295.898,0.000
1737551382.485,9.766,-28.809,-20.020,502.441,0.000
1737551382.489,26.855,-23.438,-18.066,341.309,0.000
1737551382.493,-15.625,-22.949,-29.297,-148.926,0.000
1737551382.497,-23.926,-28.320,-21.484,-187.500,0.000
1737551382.500,30.762,-33.203,-6.836,284.180,0.000
1737551382.504,31.738,-26.855,-14.648,527.832,0.000
1737551382.508,30.762,-22.461,-5.371,479.492,0.000
1737551382.512,37.109,-22.949,-6.348,41.504,0.000
1737551382.516,-8.789,-22.949,-20.508,-147.949,0.000
1737551382.520,-3.906,-23.926,-12.695,279.785,0.000
1737551382.524,25.391,-21.484,-9.277,530.762,0.000
1737551382.528,24.414,-16.602,-11.230,456.055,0.000
1737551382.532,-9.277,-13.184,-9.766,17.578,0.000
1737551382.536,-15.625,-12.695,-16.113,-286.133,0.000
1737551382.540,11.719,-19.043,-22.949,35.156,0.000
1737551382.543,12.207,-23.926,-21.973,289.062,0.000
1737551382.547,3.906,-13.184,-11.719,258.301,0.000
1737551382.551,-5.371,-5.371,-20.020,-129.883,0.000
1737551382.555,-3.418,-20.508,-23.926,-437.988,0.000
1737551382.559,-3.418,-24.902,-15.137,-100.098,0.000
1737551382.563,-3.906,-21.973,-5.371,169.434,0.000
1737551382.567,-4.395,-19.043,-7.812,152.832,0.000
1737551382.571,-25.391,-20.508,-28.320,-135.742,0.000
1737551382.575,-45.898,-22.949,-24.902,-482.422,0.000
1737551382.579,-23.926,-19.531,-14.648,-187.500,0.000
1737551382.582,-3.418,-18.066,-7.812,223.145,0.000
1737551382.586,-2.441,-14.648,-9.766,270.020,0.000
1737551382.590,-15.625,-18.066,-13.184,-30.273,0.000
1737551382.594,-34.668,-18.555,-13.672,-427.246,0.000
1737551382.598,-13.672,-20.996,-20.996,-198.730,0.000
1737551382.602,-3.418,-23.926,-17.090,212.402,0.000
1737551382.606,-23.438,-21.484,5.371,293.945,0.000
1737551382.610,-48.828,-22.461,-11.230,42.969,0.000
1737551382.614,-33.691,-20.508,-31.738,-368.164,0.000
1737551382.618,2.930,-20.996,-23.926,-174.316,0.000
1737551382.622,-8.789,-6.836,-28.320,265.625,0.000
1737551382.625,-1.953,-15.625,-19.531,378.906,0.000
1737551382.629,34.180,-36.621,-12.695,257.324,0.000
1737551382.633,20.508,-33.691,-21.973,-157.227,0.000
1737551382.637,-29.785,-27.832,-22.461,-156.250,0.000
1737551382.641,-18.555,-31.250,-15.137,256.348,0.000
1737551382.645,0.000,-29.297,-11.230,422.363,0.000
1737551382.649,-10.742,-22.461,-12.695,251.465,0.000
1737551382.653,-36.621,-22.949,-9.766,-215.820,0.000
1737551382.657,-52.734,-19.531,-10.254,-260.742,0.000
1737551382.661,-6.348,-20.996,-9.277,176.758,0.000
1737551382.665,19.531,-22.461,-4.883,370.117,0.000
1737551382.668,-8.301,-21.484,-9.766,233.887,0.000
1737551382.672,-36.133,-27.832,-18.555,-238.281,0.000
1737551382.676,-53.223,-23.438,-18.066,-352.051,0.000
1737551382.680,-46.387,-20.508,-18.555,75.684,0.000
1737551382.684,-16.602,-21.973,-10.254,303.223,0.000
1737551382.688,8.789,-24.414,-10.742,260.742,0.000
1737551382.692,-8.789,-19.531,-21.973,-147.949,0.000
1737551382.696,-29.785,-16.602,-15.625,-392.578,0.000
1737551382.700,-44.922,-17.578,-6.836,-30.762,0.000
1737551382.704,-51.270,-15.137,-14.160,265.625,0.000
1737551382.707,-23.438,-13.672,-12.695,272.461,0.000
1737551382.711,-32.227,-5.859,-14.160,-145.508,0.000
1737551382.715,-41.992,-12.695,-22.461,-465.332,0.000
1737551382.719,-41.992,-17.578,-21.484,-126.953,0.000
1737551382.723,-32.715,-24.902,-4.883,215.332,0.000
1737551382.727,-3.418,-23.438,-4.883,239.746,0.000
1737551382.731,-22.461,-16.113,-7.812,-143.066,0.000
1737551382.735,-46.387,-31.738,-17.090,-509.277,0.000
1737551382.739,-28.320,-19.043,-23.438,-199.219,0.000
1737551382.743,-17.578,-15.137,-11.719,187.012,0.000
1737551382.747,-26.367,-28.320,-4.395,215.820,0.000
1737551382.750,-33.691,-22.461,-6.836,-90.332,0.000
1737551382.754,-31.738,-18.555,-16.602,-499.023,0.000
1737551382.758,-21.484,-16.113,-13.672,-278.809,0.000
1737551382.762,-19.043,-11.230,-8.301,117.188,0.000
1737551382.766,-14.648,-14.648,-13.672,177.734,0.000
1737551382.770,-13.184,-14.648,-11.230,-58.594,0.000
1737551382.774,-29.297,-11.230,-14.160,-533.691,0.000
1737551382.778,-0.488,-20.996,-20.020,-416.016,0.000
1737551382.782,6.348,-25.879,-10.742,15.137,0.000
1737551382.786,20.996,-18.066,-13.184,125.977,0.000
1737551382.789,10.742,-7.812,-14.648,-82.520,0.000
1737551382.793,-33.691,-15.625,-20.996,-541.504,0.000
1737551382.797,-24.902,-26.855,-20.508,-477.539,0.000
1737551382.801,-21.484,-15.625,-19.531,-41.992,0.000
1737551382.805,-13.672,-15.137,-22.949,125.488,0.000
1737551382.809,-9.277,-24.414,-17.578,1.465,0.000
1737551382.813,-33.203,-28.809,-23.926,-419.434,0.000
1737551382.817,-66.406,-12.207,-31.738,-478.516,0.000
1737551382.821,-40.527,-3.906,-23.438,-24.902,0.000
1737551382.825,19.531,-20.508,-21.973,255.859,0.000
1737551382.829,-8.301,-18.555,-19.531,121.094,0.000
1737551382.832,-37.109,-15.137,-19.531,-303.223,0.000
1737551382.836,-9.277,-21.484,-22.949,-342.285,0.000
1737551382.840,-2.441,-27.344,-21.973,73.730,0.000
1737551382.844,-3.418,-16.113,-26.855,269.043,0.000
1737551382.848,2.441,-6.348,-22.949,198.242,0.000
1737551382.852,-25.391,-15.137,-21.484,-227.051,0.000
1737551382.856,-41.504,-17.578,-23.438,-399.902,0.000
1737551382.860,-27.832,-19.043,-24.414,23.926,0.000
1737551382.864,-10.742,-17.090,-17.090,291.992,0.000
1737551382.868,-6.836,-7.812,-14.648,245.605,0.000
1737551382.872,-2.441,-7.324,-20.508,-78.125,0.000
1737551382.875,2.441,-13.672,-18.555,-278.320,0.000
1737551382.879,-22.461,-12.695,-2.441,82.031,0.000
1737551382.883,-57.129,-3.418,-2.441,405.273,0.000
1737551382.887,-24.902,2.441,-21.484,385.254,0.000
1737551382.891,35.645,-15.625,-21.973,22.949,0.000
1737551382.895,-2.930,-12.695,-20.020,-276.367,0.000
1737551382.899,-32.715,6.348,-26.855,58.594,0.000
1737551382.903,20.020,-19.043,-12.207,415.039,0.000
1737551382.907,4.883,-22.949,-8.789,442.383,0.000
1737551382.911,3.906,-20.020,-20.996,127.930,0.000
1737551382.914,-1.465,-25.879,-18.066,-217.285,0.000
1737551382.918,-21.973,-15.625,-19.043,47.852,0.000
1737551382.922,-32.227,-17.090,-20.508,409.668,0.000
1737551382.926,-1.465,-24.414,-13.672,485.840,0.000
1737551382.930,5.859,-16.602,-8.789,258.301,0.000
1737551382.934,-54.199,-15.137,-12.207,-146.973,0.000
1737551382.938,-62.500,-16.602,-17.578,-19.043,0.000
1737551382.942,-6.348,-21.484,-15.625,370.605,0.000
1737551382.946,-2.441,-24.414,-14.648,381.348,0.000
1737551382.950,-14.160,-22.949,-15.137,87.891,0.000
1737551382.954,-28.320,-24.414,-16.602,-336.914,0.000
1737551382.957,-36.133,-16.602,-17.090,-247.070,0.000
1737551382.961,-17.578,-16.602,-11.230,177.246,0.000
1737551382.965,2.441,-19.043,-7.324,326.172,0.000
1737551382.969,-6.836,-18.066,-8.789,153.320,0.000
1737551382.973,-46.387,-18.555,-16.113,-319.336,0.000
1737551382.977,-57.617,-9.766,-24.414,-311.523,0.000
1737551382.981,-9.277,-18.555,-21.973,147.949,0.000
1737551382.985,-27.832,-10.742,-15.625,260.742,0.000
1737551382.989,-42.480,-15.137,-23.926,100.586,0.000
1737551382.993,-9.277,-31.738,-24.902,-304.688,0.000
1737551382.997,1.465,-26.855,-12.207,-373.047,0.000
1737551383.000,-0.977,-12.695,-15.625,35.156,0.000
1737551383.004,-13.184,-9.277,-18.555,227.051,0.000
1737551383.008,3.418,-20.508,-15.625,129.395,0.000
1737551383.012,5.371,-23.438,-19.531,-301.270,0.000
1737551383.016,-8.301,-19.531,-20.508,-466.797,0.000
1737551383.020,-20.020,-12.207,-15.625,-42.969,0.000
1737551383.024,-10.742,-21.973,-11.230,240.723,0.000
1737551383.028,-7.324,-15.137,-17.090,171.387,0.000
1737551383.032,-65.430,2.441,-24.902,-273.438,0.000
1737551383.036,-59.570,-23.926,-19.531,-486.816,0.000
1737551383.039,-3.418,-25.879,-21.484,-104.492,0.000
1737551383.043,14.160,-21.973,-18.066,194.824,0.000
1737551383.047,-35.156,-15.137,-9.766,142.090,0.000
1737551383.051,-70.801,9.277,-13.672,-259.766,0.000
1737551383.055,-2.441,-21.973,-17.578,-491.211,0.000
1737551383.059,20.996,-39.551,-12.695,-159.180,0.000
1737551383.063,0.000,-19.531,-13.184,127.441,0.000
1737551383.067,8.789,-13.184,-10.742,129.883,0.000
1737551383.071,16.113,-20.508,-16.602,-122.559,0.000
1737551383.075,-24.414,-24.902,-18.066,-471.191,0.000
1737551383.079,-24.902,-23.438,-14.160,-236.328,0.000
1737551383.082,-22.461,-20.508,-14.160,171.387,0.000
1737551383.086,-49.805,-19.043,-13.672,213.867,0.000
1737551383.090,-27.344,-15.625,-17.090,-55.664,0.000
1737551383.094,-20.996,-5.859,-21.484,-452.637,0.000
1737551383.098,-15.625,-0.977,-18.066,-279.785,0.000
1737551383.102,31.250,-12.695,-7.812,154.297,0.000
1737551383.106,28.809,-27.832,-11.719,198.730,0.000
1737551383.110,-7.812,-22.461,-20.996,-34.668,0.000
1737551383.114,-20.996,-13.672,-26.367,-427.734,0.000
1737551383.118,-31.250,-28.320,-11.719,-333.496,0.000
1737551383.122,-17.578,-23.438,-29.785,138.184,0.000
1737551383.125,-12.207,-12.695,-39.062,257.812,0.000
1737551383.129,-4.883,-19.531,-24.902,48.828,0.000
1737551383.133,-24.414,-27.832,-25.879,-383.789,0.000
1737551383.137,-56.152,-22.949,-18.555,-354.980,0.000
1737551383.141,-17.090,-20.508,-24.414,77.637,0.000
1737551383.145,-13.672,-21.484,-20.508,254.883,0.000
1737551383.149,-27.344,-13.184,-11.719,127.930,0.000
1737551383.153,-33.691,-9.277,-20.996,-356.445,0.000
1737551383.157,-47.363,-21.973,-28.320,-451.172,0.000
1737551383.161,-40.527,-17.578,-27.344,26.367,0.000
1737551383.164,-46.387,-7.812,-13.184,294.922,0.000
1737551383.168,-0.977,-18.555,-10.254,246.094,0.000
1737551383.172,-4.395,-21.484,-20.020,-257.324,0.000
1737551383.176,-51.270,-19.043,-20.508,-448.730,0.000
1737551383.180,-34.668,-16.113,-23.926,10.254,0.000
1737551383.184,-20.996,-10.742,-20.996,256.348,0.000
1737551383.188,-35.156,-19.531,-10.254,136.230,0.000
1737551383.192,-51.270,-18.066,-14.648,-255.371,0.000
1737551383.196,-45.898,-8.789,-19.043,-441.895,0.000
1737551383.200,-3.906,-26.367,-14.160,-76.172,0.000
1737551383.204,3.418,-31.250,-15.137,221.191,0.000
1737551383.207,6.836,-20.996,-16.113,223.633,0.000
1737551383.211,-1.465,-16.113,-14.648,-81.055,0.000
1737551383.215,-23.438,-14.648,-18.066,-332.520,0.000
1737551383.219,-28.809,-15.137,-16.602,-59.570,0.000
1737551383.223,-34.180,-15.137,-9.766,219.727,0.000
1737551383.227,-12.695,-13.184,-2.930,253.418,0.000
1737551383.231,-21.484,-16.113,-4.883,-82.031,0.000
1737551383.235,-40.039,-15.137,-14.648,-381.348,0.000
1737551383.239,-21.484,-9.766,-13.184,-49.316,0.000
1737551383.243,-13.184,-5.859,-6.348,294.922,0.000
1737551383.247,-15.625,-5.859,-12.207,294.434,0.000
1737551383.250,-12.695,-6.348,-9.277,1.953,0.000
1737551383.254,-17.578,-8.789,-9.766,-364.746,0.000
1737551383.258,-0.977,-11.719,-10.254,-137.207,0.000
1737551383.262,11.719,-9.766,-6.836,252.441,0.000
1737551383.266,8.301,-9.277,-10.254,298.828,0.000
1737551383.270,5.371,-8.301,-15.137,63.477,0.000
