timestamps,TP9,AF7,AF8,TP10,Right AUX
1737554009.850,-1000.000,32.227,7.812,163.574,0.000
1737554009.854,-1000.000,34.668,-8.789,232.910,0.000
1737554009.858,-1000.000,49.805,24.902,330.566,0.000
1737554009.862,-1000.000,80.566,-36.621,208.984,0.000
1737554009.866,-1000.000,46.387,-52.246,144.043,0.000
1737554009.870,-1000.000,-18.066,-0.488,166.504,0.000
1737554009.874,-1000.000,39.551,22.461,138.672,0.000
1737554009.878,-1000.000,8.301,9.277,50.781,0.000
1737554009.881,-1000.000,-63.477,-39.062,127.441,0.000
1737554009.885,-1000.000,33.203,-15.625,151.367,0.000
1737554009.889,-1000.000,71.289,-0.488,30.273,0.000
1737554009.893,-1000.000,6.836,-29.297,49.805,0.000
1737554009.897,-1000.000,-35.645,-76.660,-53.711,0.000
1737554009.901,-1000.000,11.719,-48.340,-284.668,0.000
1737554009.905,-1000.000,52.246,-65.430,-266.113,0.000
1737554009.909,-1000.000,-18.555,-45.410,-287.109,0.000
1737554009.913,-1000.000,-51.758,25.391,-257.324,0.000
1737554009.917,-1000.000,-25.391,-31.250,-248.047,0.000
1737554009.920,-1000.000,-7.812,-77.637,-197.266,0.000
1737554009.924,-1000.000,-56.641,-25.879,-135.254,0.000
1737554009.928,-1000.000,-76.660,-44.922,-198.730,0.000
1737554009.932,-1000.000,-30.273,-60.059,-267.578,0.000
1737554009.936,-1000.000,19.043,-18.555,-108.887,0.000
1737554009.940,-1000.000,-5.371,-7.324,271.484,0.000
1737554009.944,-1000.000,-28.320,-51.270,332.520,0.000
1737554009.948,-1000.000,-28.320,-92.285,333.496,0.000
1737554009.952,-1000.000,-28.320,-20.996,278.320,0.000
1737554009.956,-1000.000,-37.109,13.184,234.375,0.000
1737554009.960,-1000.000,-74.219,-42.969,246.582,0.000
1737554009.963,-1000.000,-47.363,-63.965,67.383,0.000
1737554009.967,-1000.000,25.879,-31.738,-38.086,0.000
1737554009.971,-1000.000,-9.766,-33.691,144.531,0.000
1737554009.975,-1000.000,-60.547,1.953,239.746,0.000
1737554009.979,-1000.000,-8.789,-10.254,166.504,0.000
1737554009.983,-1000.000,-38.086,-86.426,223.145,0.000
1737554009.987,-1000.000,-155.762,-125.488,197.754,0.000
1737554009.991,-1000.000,-56.641,-30.273,125.488,0.000
1737554009.995,-1000.000,65.430,37.109,-2.930,0.000
1737554009.999,-1000.000,21.973,-30.273,-145.996,0.000
1737554010.003,-1000.000,16.602,7.812,-194.824,0.000
1737554010.006,-1000.000,-41.992,47.363,-20.020,0.000
1737554010.010,-1000.000,-62.012,-40.527,198.730,0.000
1737554010.014,-1000.000,-23.438,-78.125,312.012,0.000
1737554010.018,-1000.000,-34.180,-10.254,329.590,0.000
1737554010.022,-1000.000,-19.043,-3.418,235.840,0.000
1737554010.026,-1000.000,-11.719,-47.852,238.281,0.000
1737554010.030,-1000.000,6.348,-2.441,232.422,0.000
1737554010.034,-1000.000,0.000,12.207,-81.055,0.000
1737554010.038,-1000.000,-43.945,-43.457,-245.117,0.000
1737554010.042,-1000.000,-80.078,-31.738,-120.605,0.000
1737554010.046,-1000.000,-45.410,-15.625,-49.316,0.000
1737554010.049,-1000.000,0.977,-55.664,71.777,0.000
1737554010.053,-1000.000,-34.668,-62.500,96.680,0.000
1737554010.057,-1000.000,-33.691,-7.812,2.930,0.000
1737554010.061,-1000.000,5.859,-15.625,67.871,0.000
1737554010.065,-1000.000,-55.664,-39.062,193.848,0.000
1737554010.069,-1000.000,-130.371,-58.594,152.344,0.000
1737554010.073,-1000.000,-46.387,-80.078,150.879,0.000
1737554010.077,-1000.000,35.645,-49.805,169.922,0.000
1737554010.081,-1000.000,34.180,15.137,79.590,0.000
1737554010.085,-1000.000,5.371,-19.043,36.621,0.000
1737554010.089,-1000.000,-26.855,-64.941,-14.160,0.000
1737554010.092,-1000.000,-35.645,-20.508,-223.633,0.000
1737554010.096,-1000.000,-63.965,-21.484,-78.125,0.000
1737554010.100,-1000.000,-68.848,-24.902,191.895,0.000
1737554010.104,-1000.000,-49.805,-32.227,172.363,0.000
1737554010.108,-1000.000,10.254,-97.168,141.602,0.000
1737554010.112,-1000.000,-4.395,-108.887,158.203,0.000
1737554010.116,-1000.000,-34.668,-49.316,-21.973,0.000
1737554010.120,-1000.000,62.012,-2.441,-46.387,0.000
1737554010.124,-1000.000,48.828,13.184,72.266,0.000
1737554010.127,-1000.000,-42.969,26.367,-14.648,0.000
1737554010.131,-1000.000,-57.129,7.812,50.781,0.000
1737554010.135,-1000.000,1.465,-16.113,175.293,0.000
1737554010.139,-1000.000,-0.977,-4.883,177.734,0.000
1737554010.143,-1000.000,-22.461,-6.836,134.766,0.000
1737554010.147,-1000.000,-2.441,-15.137,158.691,0.000
1737554010.151,-1000.000,8.301,-20.020,141.113,0.000
1737554010.155,-1000.000,-16.602,-26.367,-5.371,0.000
1737554010.159,-1000.000,-58.105,-60.059,20.508,0.000
1737554010.163,-1000.000,-43.945,-67.871,132.812,0.000
1737554010.167,-1000.000,-13.184,-61.523,119.629,0.000
1737554010.170,-1000.000,-40.039,-73.730,134.766,0.000
1737554010.174,-1000.000,-33.203,7.324,62.012,0.000
1737554010.178,-1000.000,-7.324,62.988,-119.141,0.000
1737554010.182,-1000.000,-56.641,-40.039,-332.031,0.000
1737554010.186,-1000.000,-61.523,-103.516,-276.855,0.000
1737554010.190,-1000.000,10.742,-6.348,-21.973,0.000
1737554010.194,-1000.000,56.641,7.324,149.414,0.000
1737554010.198,-1000.000,44.434,-7.324,134.766,0.000
1737554010.202,-1000.000,10.742,-29.785,80.566,0.000
1737554010.206,-1000.000,-40.039,-98.633,83.984,0.000
1737554010.210,-1000.000,-55.176,-60.547,166.016,0.000
1737554010.213,-1000.000,-48.340,6.348,191.895,0.000
1737554010.217,-1000.000,-42.480,32.227,198.730,0.000
1737554010.221,-1000.000,12.695,-21.973,98.633,0.000
1737554010.225,-1000.000,50.293,-19.531,74.707,0.000
1737554010.229,-1000.000,5.859,5.859,233.398,0.000
1737554010.233,-1000.000,-26.367,0.488,162.598,0.000
1737554010.237,-1000.000,-87.402,-16.113,9.766,0.000
1737554010.241,-1000.000,-134.277,-64.941,39.062,0.000
1737554010.245,-1000.000,-1.465,-80.078,38.086,0.000
1737554010.249,-933.105,46.387,-80.566,42.480,0.000
1737554010.252,-1000.000,5.859,-50.781,80.078,0.000
1737554010.256,-680.664,39.551,55.176,70.801,0.000
1737554010.260,910.645,38.086,46.875,31.250,0.000
1737554010.264,613.281,-21.484,-25.879,68.359,0.000
1737554010.268,-916.504,-11.719,-25.879,-157.227,0.000
1737554010.272,-1000.000,13.184,-9.277,-232.422,0.000
1737554010.276,-945.801,-26.855,-16.602,69.824,0.000
1737554010.280,-1000.000,-10.254,-24.414,54.199,0.000
1737554010.284,-1000.000,-11.719,-66.895,133.789,0.000
1737554010.288,-1000.000,-5.859,-63.965,133.789,0.000
1737554010.292,-1000.000,13.184,-20.020,-207.520,0.000
1737554010.295,-1000.000,-36.133,-23.438,-232.422,0.000
1737554010.299,-1000.000,-33.691,-33.691,-141.602,0.000
1737554010.303,-1000.000,-3.418,-90.332,-141.113,0.000
1737554010.307,-1000.000,28.320,-66.406,-236.328,0.000
1737554010.311,-1000.000,32.227,9.277,-121.582,0.000
1737554010.315,-1000.000,-62.500,10.742,144.043,0.000
1737554010.319,-1000.000,-45.410,-68.848,227.051,0.000
1737554010.323,-1000.000,83.008,-111.816,145.508,0.000
1737554010.327,-1000.000,91.309,12.207,-34.668,0.000
1737554010.331,-1000.000,-19.043,45.898,4.883,0.000
1737554010.335,-1000.000,-20.508,-20.996,198.730,0.000
1737554010.338,-1000.000,62.012,-56.152,246.094,0.000
1737554010.342,-1000.000,67.383,-32.715,146.973,0.000
1737554010.346,-1000.000,55.664,8.301,199.707,0.000
1737554010.350,-1000.000,62.988,1.953,222.656,0.000
1737554010.354,-1000.000,13.672,0.977,81.055,0.000
1737554010.358,-1000.000,-11.230,8.789,117.188,0.000
1737554010.362,-1000.000,-13.672,-24.902,186.035,0.000
1737554010.366,-928.711,29.297,-44.922,146.973,0.000
1737554010.370,-1000.000,82.520,-25.391,126.953,0.000
1737554010.374,-421.387,46.387,-37.109,138.184,0.000
1737554010.378,955.566,8.301,-37.598,26.367,0.000
1737554010.381,989.746,21.484,-24.902,68.848,0.000
1737554010.385,926.270,0.977,-21.973,-53.711,0.000
1737554010.389,981.934,-12.695,-48.340,-375.977,0.000
1737554010.393,970.215,-11.230,-54.688,-315.918,0.000
1737554010.397,970.215,-41.016,-33.203,-250.488,0.000
1737554010.401,969.727,-61.523,-38.574,-239.746,0.000
1737554010.405,969.727,-53.223,-36.621,-57.617,0.000
1737554010.409,970.215,-19.531,-66.895,43.945,0.000
1737554010.413,976.562,-28.809,-113.281,141.113,0.000
1737554010.417,942.383,-10.742,-70.312,94.238,0.000
1737554010.421,959.473,-18.555,-7.324,37.109,0.000
1737554010.424,999.512,-41.016,-21.973,5.371,0.000
1737554010.428,-223.145,-24.414,-45.898,-228.516,0.000
1737554010.432,-1000.000,-52.734,-49.316,-272.949,0.000
1737554010.436,-944.336,-52.246,-61.035,-171.875,0.000
1737554010.440,-998.535,-30.762,-19.043,-276.855,0.000
1737554010.444,-1000.000,-22.461,-15.625,-50.781,0.000
1737554010.448,-1000.000,-49.316,-35.645,187.012,0.000
1737554010.452,-1000.000,-79.102,-80.566,190.430,0.000
1737554010.456,-1000.000,-95.215,-58.105,227.051,0.000
1737554010.460,-1000.000,-76.660,-36.621,156.250,0.000
1737554010.464,-1000.000,7.812,-35.156,200.684,0.000
1737554010.467,-1000.000,-13.672,-31.738,159.668,0.000
1737554010.471,-1000.000,-38.086,-44.434,88.379,0.000
1737554010.475,-1000.000,-38.086,-19.531,145.020,0.000
1737554010.479,-1000.000,-19.043,-19.043,148.926,0.000
1737554010.483,-1000.000,-49.316,-100.586,133.301,0.000
1737554010.487,-1000.000,-101.562,-90.332,250.488,0.000
1737554010.491,-1000.000,-25.879,11.719,254.883,0.000
1737554010.495,-1000.000,-22.949,-4.883,123.535,0.000
1737554010.499,-1000.000,-73.730,-40.527,119.141,0.000
1737554010.502,-1000.000,-15.625,-11.719,133.301,0.000
1737554010.506,-1000.000,-11.719,-8.789,100.098,0.000
1737554010.510,-1000.000,-114.746,-59.570,45.898,0.000
1737554010.514,-1000.000,-109.863,-37.109,17.090,0.000
1737554010.518,-1000.000,16.602,-17.578,-22.949,0.000
1737554010.522,-1000.000,49.316,-77.637,23.438,0.000
1737554010.526,-1000.000,-8.301,-79.590,151.367,0.000
1737554010.530,-1000.000,-26.855,-25.391,171.387,0.000
1737554010.534,-1000.000,-31.250,13.184,107.910,0.000
1737554010.538,-1000.000,-50.781,-8.301,63.965,0.000
1737554010.542,-1000.000,-69.824,-50.781,170.410,0.000
1737554010.545,-1000.000,-81.055,-45.410,237.305,0.000
1737554010.549,-931.152,-54.688,-26.855,284.668,0.000
1737554010.553,-1000.000,1.953,-37.109,248.535,0.000
1737554010.557,-354.492,3.418,-28.809,202.148,0.000
1737554010.561,983.398,-7.324,-9.766,28.809,0.000
1737554010.565,997.559,-13.184,-28.320,-39.551,0.000
1737554010.569,809.570,-52.246,-36.133,181.152,0.000
1737554010.573,865.723,-55.664,-41.504,125.000,0.000
1737554010.577,992.676,5.859,-56.641,-34.668,0.000
1737554010.581,964.355,-0.488,-38.574,8.789,0.000
1737554010.585,969.727,-32.715,-11.230,31.738,0.000
1737554010.588,970.215,-20.020,-13.672,-82.031,0.000
1737554010.592,970.215,-24.414,-73.242,-182.129,0.000
1737554010.596,970.215,-59.570,-87.891,-39.062,0.000
