timestamps,TP9,AF7,AF8,TP10,Right AUX
1737564223.817,-30.762,-29.297,-27.832,-38.574,0.000
1737564223.821,-20.508,-28.320,-27.344,-35.156,0.000
1737564223.825,9.766,-20.020,-23.926,4.883,0.000
1737564223.829,18.555,-13.672,-25.391,-12.695,0.000
1737564223.833,-7.324,-18.066,-27.832,-26.855,0.000
1737564223.837,-30.762,-29.785,-23.438,-19.531,0.000
1737564223.841,-69.336,-36.133,-20.508,-26.855,0.000
1737564223.845,-49.805,-34.668,-19.531,-33.203,0.000
1737564223.849,-30.273,-26.855,-27.832,-27.344,0.000
1737564223.853,-24.902,-22.461,-30.273,-10.742,0.000
1737564223.857,5.859,-20.020,-26.367,-26.367,0.000
1737564223.860,5.859,-15.137,-32.227,-39.062,0.000
1737564223.864,12.207,-18.066,-38.574,-21.484,0.000
1737564223.868,34.180,-20.508,-30.762,9.766,0.000
1737564223.872,-20.508,-18.066,-24.414,16.602,0.000
1737564223.876,-72.754,-27.344,-29.785,-16.113,0.000
1737564223.880,-96.191,-31.250,-25.879,-32.227,0.000
1737564223.884,-73.242,-26.855,-25.879,-14.648,0.000
1737564223.888,-22.461,-30.273,-31.250,13.184,0.000
1737564223.892,-0.977,-23.438,-38.574,-3.906,0.000
1737564223.896,-15.137,-22.461,-40.527,-56.641,0.000
1737564223.899,-12.207,-25.391,-23.438,-70.312,0.000
1737564223.903,6.348,-21.973,-14.160,-40.527,0.000
1737564223.907,4.883,-24.414,-14.160,3.906,0.000
1737564223.911,-36.133,-30.273,-24.414,20.020,0.000
1737564223.915,-54.688,-25.391,-28.320,-13.184,0.000
1737564223.919,-20.020,-22.949,-20.020,-43.457,0.000
1737564223.923,-6.348,-23.926,-26.855,-14.648,0.000
1737564223.927,-10.742,-27.344,-39.551,-4.395,0.000
1737564223.931,-17.578,-32.227,-41.992,-22.949,0.000
1737564223.935,-24.902,-30.762,-33.691,-40.039,0.000
1737564223.939,-12.695,-26.367,-36.133,-38.574,0.000
1737564223.942,-15.137,-22.949,-46.387,-49.805,0.000
1737564223.946,-30.273,-19.531,-33.203,-27.344,0.000
1737564223.950,-32.227,-26.367,-13.184,-0.488,0.000
1737564223.954,-53.711,-31.250,-20.020,-20.020,0.000
1737564223.958,10.742,-25.879,-23.926,-16.602,0.000
1737564223.962,46.387,-24.414,-20.508,18.066,0.000
1737564223.966,-0.977,-20.020,-29.785,-37.109,0.000
1737564223.970,-51.758,-14.160,-25.879,-31.250,0.000
1737564223.974,-57.617,-27.832,-14.648,6.836,0.000
1737564223.978,-24.902,-29.785,-25.391,-20.020,0.000
1737564223.981,-24.414,-23.438,-43.457,-2.930,0.000
1737564223.985,-17.578,-21.484,-32.227,14.160,0.000
1737564223.989,-18.555,-14.648,-14.648,-25.391,0.000
1737564223.993,5.371,-9.277,-18.555,-47.852,0.000
1737564223.997,-18.555,-13.184,-30.762,-33.203,0.000
1737564224.001,-6.348,-9.766,-35.156,-17.578,0.000
1737564224.005,50.293,1.465,-33.203,9.766,0.000
1737564224.009,2.930,1.465,-41.504,32.227,0.000
1737564224.013,27.832,-2.930,-52.246,6.836,0.000
1737564224.017,46.875,-2.441,-56.641,7.324,0.000
1737564224.021,23.926,4.883,-60.547,20.020,0.000
1737564224.024,51.758,14.648,-57.617,24.414,0.000
1737564224.028,93.750,16.113,-58.105,18.555,0.000
1737564224.032,-7.812,8.301,-56.152,24.902,0.000
1737564224.036,-28.320,2.930,-57.129,-21.484,0.000
1737564224.040,66.895,5.371,-52.734,-26.367,0.000
1737564224.044,79.102,8.301,-44.434,34.668,0.000
1737564224.048,47.363,7.812,-51.270,43.457,0.000
1737564224.052,46.875,6.836,-58.594,10.742,0.000
1737564224.056,36.621,-0.488,-52.734,-0.977,0.000
1737564224.060,18.555,-8.789,-52.734,-2.930,0.000
1737564224.064,27.344,-10.742,-57.617,-19.531,0.000
1737564224.067,20.996,-4.883,-47.852,-3.418,0.000
1737564224.071,-5.859,0.488,-40.527,15.137,0.000
1737564224.075,26.855,1.465,-34.668,-2.441,0.000
1737564224.079,42.480,-2.930,-26.855,-1.953,0.000
1737564224.083,-46.875,-11.719,-30.273,22.461,0.000
1737564224.087,-25.391,-6.836,-38.574,-22.949,0.000
1737564224.091,11.230,1.465,-41.992,-44.922,0.000
1737564224.095,-5.859,-1.953,-42.969,2.441,0.000
1737564224.099,11.719,-2.441,-41.504,8.789,0.000
1737564224.103,-0.488,-0.977,-31.738,21.484,0.000
1737564224.106,8.301,-4.883,-32.227,29.785,0.000
1737564224.110,27.832,-7.812,-38.574,9.766,0.000
1737564224.114,16.113,-13.184,-35.156,24.902,0.000
1737564224.118,20.020,-13.672,-32.715,12.695,0.000
1737564224.122,14.160,-14.160,-36.133,-16.602,0.000
1737564224.126,-18.555,-21.484,-39.551,-7.324,0.000
1737564224.130,-31.250,-20.508,-43.945,9.277,0.000
1737564224.134,-33.691,-18.555,-34.180,-16.113,0.000
1737564224.138,-10.254,-15.625,-27.832,-11.719,0.000
1737564224.142,-33.203,-7.812,-32.715,-4.395,0.000
1737564224.146,-32.227,-3.906,-29.785,-5.371,0.000
1737564224.149,6.348,-8.301,-25.391,19.043,0.000
1737564224.153,30.273,-7.812,-24.414,17.090,0.000
1737564224.157,35.156,-10.254,-29.785,0.488,0.000
1737564224.161,-8.301,-26.855,-32.715,-28.809,0.000
1737564224.165,-33.691,-30.762,-23.926,-44.434,0.000
1737564224.169,-54.199,-19.043,-19.043,11.230,0.000
1737564224.173,-59.082,-18.066,-26.367,6.348,0.000
1737564224.177,-26.367,-13.184,-41.016,-72.754,0.000
1737564224.181,24.414,-9.766,-42.480,-66.406,0.000
1737564224.185,4.883,-20.508,-38.086,-14.648,0.000
1737564224.189,-35.645,-23.926,-33.691,-27.832,0.000
1737564224.192,-51.270,-13.184,-26.367,-33.691,0.000
1737564224.196,-65.918,-17.090,-18.555,-10.742,0.000
1737564224.200,-41.992,-28.320,-25.391,-8.789,0.000
1737564224.204,-12.695,-26.855,-38.086,-11.230,0.000
1737564224.208,1.953,-26.367,-36.621,43.945,0.000
1737564224.212,16.113,-20.508,-39.062,28.809,0.000
1737564224.216,-11.719,-7.812,-40.039,-62.988,0.000
1737564224.220,-35.156,-11.719,-36.621,-82.031,0.000
1737564224.224,-51.758,-24.414,-29.785,-62.988,0.000
1737564224.228,-44.434,-24.414,-22.461,-25.391,0.000
1737564224.231,-0.977,-17.090,-26.367,-13.184,0.000
1737564224.235,6.836,-11.719,-38.574,-12.695,0.000
1737564224.239,-38.086,-20.996,-42.480,-42.969,0.000
1737564224.243,-43.457,-30.762,-30.273,-41.504,0.000
1737564224.247,-14.648,-26.367,-24.414,-10.254,0.000
1737564224.251,-6.348,-19.043,-22.949,2.930,0.000
1737564224.255,-19.531,-21.484,-25.879,5.371,0.000
1737564224.259,-57.617,-29.297,-34.668,-34.180,0.000
1737564224.263,-87.402,-36.621,-34.180,-56.641,0.000
1737564224.267,-41.504,-32.715,-30.762,-57.617,0.000
1737564224.271,-2.930,-30.273,-30.273,-32.227,0.000
1737564224.274,-23.926,-39.062,-29.785,15.137,0.000
1737564224.278,0.000,-38.574,-21.973,4.395,0.000
1737564224.282,0.000,-35.645,-26.855,-43.457,0.000
1737564224.286,0.000,-35.645,-31.738,-11.719,0.000
1737564224.290,0.000,-28.809,-30.762,14.648,0.000
1737564224.294,0.000,-22.949,-31.738,-52.246,0.000
1737564224.298,0.000,-26.855,-31.250,-81.543,0.000
1737564224.302,0.000,-20.020,-32.715,-23.926,0.000
1737564224.306,0.000,-23.926,-34.180,-2.930,0.000
1737564224.310,0.000,-41.504,-42.480,8.301,0.000
1737564224.314,0.000,-38.086,-51.270,8.301,0.000
1737564224.317,0.000,-30.273,-52.734,-28.809,0.000
1737564224.321,0.000,-29.785,-39.551,-34.668,0.000
1737564224.325,-14.648,-25.391,-27.832,-11.230,0.000
1737564224.329,-19.531,-26.367,-30.762,5.859,0.000
1737564224.333,-5.371,-30.273,-28.320,-14.648,0.000
1737564224.337,-15.625,-26.855,-21.973,-28.320,0.000
1737564224.341,-53.223,-24.902,-26.855,-24.414,0.000
1737564224.345,-51.270,-20.996,-27.832,-46.387,0.000
1737564224.349,-34.668,-19.531,-20.020,-43.457,0.000
1737564224.353,-38.086,-22.461,-22.949,-9.766,0.000
1737564224.356,-67.871,-24.414,-25.879,-9.766,0.000
1737564224.360,-63.477,-20.996,-23.438,-29.785,0.000
1737564224.364,-34.180,-23.438,-22.949,-41.504,0.000
1737564224.368,0.977,-27.344,-27.832,-13.184,0.000
1737564224.372,0.000,-19.043,0.000,9.277,0.000
1737564224.376,-28.320,-22.461,0.000,-25.391,0.000
1737564224.380,-29.785,-28.320,0.000,-49.316,0.000
1737564224.384,-20.020,-32.227,0.000,-20.996,0.000
1737564224.388,-74.219,-37.598,0.000,-21.484,0.000
1737564224.392,-77.637,-28.809,0.000,-68.848,0.000
1737564224.396,-22.461,-20.508,0.000,-32.227,0.000
1737564224.399,-15.625,-22.949,0.000,-23.438,0.000
1737564224.403,-42.969,-24.414,0.000,-62.500,0.000
1737564224.407,-42.480,-23.438,0.000,-27.344,0.000
1737564224.411,4.883,-20.020,0.000,6.348,0.000
1737564224.415,-0.488,-18.066,0.000,-15.625,0.000
1737564224.419,-15.625,-19.043,-24.414,-23.926,0.000
1737564224.423,-11.719,-21.484,-27.832,-5.859,0.000
1737564224.427,-59.082,-22.461,-38.086,-1.465,0.000
1737564224.431,-24.414,-11.719,-38.086,-8.789,0.000
1737564224.435,27.344,-10.742,-27.344,22.461,0.000
1737564224.439,-45.410,-21.973,-27.832,-33.691,0.000
1737564224.442,-69.336,-17.090,-33.203,-83.496,0.000
1737564224.446,-38.574,-21.484,-27.344,-32.715,0.000
1737564224.450,-26.855,-31.738,-21.973,1.953,0.000
1737564224.454,-29.785,-30.762,-24.902,20.508,0.000
1737564224.458,-26.855,-27.832,-25.879,-7.324,0.000
1737564224.462,-17.578,-19.531,-30.762,-25.879,0.000
1737564224.466,-20.020,-18.066,-30.273,-17.578,0.000
1737564224.470,1.953,-18.066,-24.414,-43.457,0.000
1737564224.474,-25.879,-15.625,-26.855,-32.715,0.000
1737564224.478,-49.805,-24.902,-29.785,-22.949,0.000
1737564224.481,-21.973,-20.508,-27.832,-33.203,0.000
1737564224.485,-14.160,-12.695,-30.762,-12.695,0.000
1737564224.489,-37.598,-19.531,-36.133,7.812,0.000
1737564224.493,-61.035,-24.414,-27.344,7.812,0.000
1737564224.497,-30.762,-30.273,-20.020,-22.949,0.000
1737564224.501,-6.348,-29.785,-20.996,-17.090,0.000
1737564224.505,-16.113,-17.578,-24.414,0.000,0.000
1737564224.509,-32.715,-15.137,-31.738,-27.344,0.000
1737564224.513,-29.297,-22.949,-35.156,-23.926,0.000
1737564224.517,-48.340,-29.297,-26.855,-34.180,0.000
1737564224.521,-42.480,-32.227,-19.043,-62.012,0.000
1737564224.524,-31.250,-34.668,-20.020,-44.922,0.000
1737564224.528,-30.273,-36.133,-29.785,-20.508,0.000
1737564224.532,3.418,-24.414,-29.297,0.000,0.000
1737564224.536,-39.062,-13.184,-34.180,-30.762,0.000
1737564224.540,-61.523,-10.742,-39.062,-75.195,0.000
1737564224.544,-27.832,-14.160,-29.785,-46.875,0.000
1737564224.548,-5.859,-20.020,-24.414,14.160,0.000
1737564224.552,4.395,-27.832,-21.484,11.719,0.000
1737564224.556,-20.508,-30.762,-21.973,-16.113,0.000
1737564224.560,-50.781,-29.297,-24.902,0.000,0.000
1737564224.564,-44.922,-27.832,-24.414,0.000,0.000
1737564224.567,-26.855,-30.762,-28.809,0.000,0.000
1737564224.571,-18.555,-43.945,-29.785,0.000,0.000
1737564224.575,-47.363,-38.086,-31.738,0.000,0.000
1737564224.579,-40.039,-22.949,-36.621,0.000,0.000
1737564224.583,7.324,-22.461,-31.738,0.000,0.000
1737564224.587,-7.324,-22.461,-28.809,0.000,0.000
1737564224.591,-32.227,-22.461,-29.785,0.000,0.000
1737564224.595,-12.695,-33.691,-31.738,0.000,0.000
1737564224.599,39.551,-31.738,-32.715,0.000,0.000
1737564224.603,-15.137,-24.414,-29.297,0.000,0.000
1737564224.606,-86.426,-34.668,-30.762,9.277,0.000
1737564224.610,-40.039,-35.645,-33.691,-4.883,0.000
1737564224.614,-36.621,-40.527,-36.133,-23.926,0.000
1737564224.618,-45.898,-41.016,-26.367,-40.039,0.000
1737564224.622,-38.574,-28.809,-24.902,-51.758,0.000
1737564224.626,-19.531,-21.973,-34.180,-41.016,0.000
1737564224.630,1.953,-20.996,-33.203,-34.180,0.000
1737564224.634,-20.996,-25.391,-37.109,-22.949,0.000
1737564224.638,-2.441,-27.832,-42.480,-21.973,0.000
1737564224.642,2.930,-31.738,-38.086,-41.504,0.000
1737564224.646,-53.223,-30.273,-36.621,-36.621,0.000
1737564224.649,-45.410,-29.297,-32.227,-13.672,0.000
1737564224.653,-24.902,-27.344,-26.855,7.812,0.000
1737564224.657,-20.508,-26.855,-27.344,0.977,0.000
1737564224.661,-30.273,-31.250,-21.973,-13.184,0.000
1737564224.665,-34.180,-33.691,-23.438,-42.480,0.000
1737564224.669,-28.809,-32.227,-33.691,-33.691,0.000
1737564224.673,-15.137,-22.949,-32.715,-12.207,0.000
1737564224.677,-13.184,-19.043,-24.414,-25.391,0.000
1737564224.681,-7.812,-25.391,-24.902,-34.180,0.000
1737564224.685,-39.062,-28.809,-29.785,-33.691,0.000
1737564224.689,-36.133,-22.461,-34.668,-12.695,0.000
1737564224.692,0.488,-20.020,-29.785,17.090,0.000
1737564224.696,-29.297,-34.180,-24.414,-4.883,0.000
1737564224.700,0.000,-34.180,-20.996,-46.387,0.000
1737564224.704,0.000,-25.879,-18.066,-41.504,0.000
1737564224.708,0.000,-27.344,-18.555,-28.809,0.000
1737564224.712,0.000,-21.973,-14.160,-6.348,0.000
1737564224.716,0.000,-20.020,-15.137,-16.113,0.000
1737564224.720,0.000,-18.066,-25.391,-21.973,0.000
1737564224.724,0.000,-21.973,-33.203,13.184,0.000
1737564224.728,0.000,-29.785,-43.945,0.488,0.000
1737564224.731,0.000,-25.879,-32.227,-15.137,0.000
1737564224.735,0.000,-27.832,-19.531,-24.414,0.000
1737564224.739,0.000,-32.715,-26.855,-62.988,0.000
1737564224.743,0.000,-33.691,-24.902,-43.945,0.000
1737564224.747,-14.160,-29.297,-22.949,2.441,0.000
1737564224.751,-18.555,-16.602,-24.902,9.766,0.000
1737564224.755,-22.461,-15.137,-21.484,8.301,0.000
1737564224.759,-62.012,-21.484,-23.438,-2.441,0.000
1737564224.763,-20.508,-19.043,-30.273,-19.043,0.000
1737564224.767,23.438,-19.043,-30.273,-38.086,0.000
1737564224.771,-7.324,-36.621,-16.602,-15.137,0.000
1737564224.774,-47.363,-42.969,-12.695,0.977,0.000
1737564224.778,-33.203,-29.297,-20.020,-18.555,0.000
1737564224.782,-1.953,-20.996,-22.949,-26.367,0.000
1737564224.786,-7.812,-22.949,-22.461,-56.152,0.000
1737564224.790,-26.367,-25.391,-20.508,-61.035,0.000
1737564224.794,-28.809,-25.391,-28.320,-17.578,0.000
1737564224.798,-14.648,-18.555,-30.273,-23.926,0.000
1737564224.802,-7.324,-15.625,-25.391,-27.344,0.000
1737564224.806,-45.898,-26.367,-36.621,-16.602,0.000
1737564224.810,-36.133,-29.297,-35.156,-13.672,0.000
1737564224.813,-12.695,-22.461,-18.066,-10.742,0.000
1737564224.817,-48.828,-19.531,-18.066,-13.184,0.000
1737564224.821,-37.598,-19.043,-25.391,-50.781,0.000
1737564224.825,-20.020,-18.555,-30.273,-40.527,0.000
1737564224.829,-18.555,-17.578,-33.691,22.461,0.000
1737564224.833,0.488,-14.648,-29.785,8.789,0.000
1737564224.837,-36.621,-21.973,-22.461,-38.086,0.000
1737564224.841,0.000,-35.156,-17.090,-37.598,0.000
1737564224.845,0.000,-29.785,-23.926,-25.879,0.000
1737564224.849,0.000,-25.391,-27.344,-20.508,0.000
1737564224.853,0.000,-24.902,-22.461,12.695,0.000
1737564224.856,0.000,-18.066,-30.762,0.488,0.000
1737564224.860,0.000,-17.578,-39.062,-48.340,0.000
1737564224.864,0.000,-26.367,-35.645,-48.340,0.000
1737564224.868,0.000,-25.879,-31.738,-25.879,0.000
1737564224.872,0.000,-12.207,-34.668,-24.902,0.000
1737564224.876,0.000,-12.695,-33.691,-11.719,0.000
1737564224.880,0.000,-30.273,-36.621,-9.277,0.000
1737564224.884,0.000,-29.785,-36.621,-2.930,0.000
1737564224.888,-20.508,-10.254,-30.273,-28.320,0.000
1737564224.892,-17.090,-12.695,-28.809,-18.066,0.000
1737564224.896,-41.992,-28.809,-27.344,-11.719,0.000
1737564224.899,-47.363,-26.855,-28.320,-88.379,0.000
1737564224.903,-73.242,-19.531,-33.203,-65.918,0.000
1737564224.907,-39.551,-18.066,-35.645,-3.418,0.000
1737564224.911,22.949,-23.438,-27.344,5.371,0.000
1737564224.915,-8.789,-33.203,-24.902,-23.438,0.000
1737564224.919,-29.785,-32.227,-33.203,-45.898,0.000
1737564224.923,-38.574,-29.785,-35.645,-2.441,0.000
1737564224.927,-50.781,-29.785,-29.297,-15.625,0.000
1737564224.931,-10.742,-25.391,-27.832,-42.480,0.000
1737564224.935,-15.625,-21.484,-33.203,-19.043,0.000
1737564224.938,-57.129,-23.926,-31.250,-34.180,0.000
1737564224.942,-53.223,-24.414,-28.320,-44.434,0.000
1737564224.946,-15.625,-22.461,-31.738,-16.602,0.000
1737564224.950,-9.277,-21.484,-28.320,-0.977,0.000
1737564224.954,-7.812,-18.555,-32.715,-17.090,0.000
1737564224.958,-34.668,-25.879,-40.527,-37.109,0.000
1737564224.962,-48.828,-42.969,-37.109,-42.969,0.000
1737564224.966,-50.781,-43.945,-30.762,-29.785,0.000
1737564224.970,-34.668,-27.832,-32.227,17.090,0.000
1737564224.974,2.441,-15.137,-39.062,40.527,0.000
1737564224.978,-30.273,-24.902,-38.086,-47.852,0.000
1737564224.981,-36.133,-34.180,-35.645,-87.402,0.000
1737564224.985,-27.344,-27.832,-29.785,-20.508,0.000
1737564224.989,-27.344,-27.344,-28.320,0.488,0.000
1737564224.993,2.930,-29.785,-34.180,2.441,0.000
1737564224.997,-14.648,-34.180,-39.062,-16.113,0.000
1737564225.001,-52.734,-33.203,-35.645,-38.086,0.000
1737564225.005,-26.367,-24.414,-24.902,-7.324,0.000
1737564225.009,28.809,-18.555,-21.484,-6.836,0.000
1737564225.013,6.348,-24.414,-20.020,-26.367,0.000
1737564225.017,-48.828,-27.832,-26.855,-26.855,0.000
1737564225.021,-30.762,-32.715,-31.738,-21.484,0.000
1737564225.024,-13.672,-38.574,-24.414,-35.645,0.000
1737564225.028,0.000,-20.996,-22.949,-27.832,0.000
1737564225.032,0.000,-18.066,-23.438,-26.367,0.000
1737564225.036,0.000,-25.391,-22.949,-24.902,0.000
1737564225.040,0.000,-24.902,-27.832,-10.742,0.000
1737564225.044,0.000,-24.414,-28.320,0.488,0.000
1737564225.048,0.000,-30.273,-24.902,2.930,0.000
1737564225.052,0.000,-37.109,-22.949,10.254,0.000
1737564225.056,0.000,-31.250,-20.508,-3.906,0.000
1737564225.060,0.000,-22.949,-26.367,-33.691,0.000
1737564225.063,0.000,-13.184,-24.902,-17.578,0.000
1737564225.067,0.000,-14.648,-20.996,13.672,0.000
1737564225.071,0.000,-19.531,-28.320,-4.883,0.000
1737564225.075,-74.707,-19.043,-27.832,-25.391,0.000
1737564225.079,-34.180,-26.367,-25.879,-23.926,0.000
1737564225.083,-22.949,-29.297,-28.320,-20.020,0.000
1737564225.087,-53.711,-25.879,-25.391,19.043,0.000
1737564225.091,-16.602,-23.438,-18.066,37.109,0.000
1737564225.095,-10.254,-26.367,-14.160,36.621,0.000
1737564225.099,0.000,-26.367,-15.625,-2.441,0.000
1737564225.103,-4.395,-28.320,-18.555,-43.945,0.000
1737564225.106,-14.648,-32.227,-20.508,0.000,0.000
1737564225.110,-20.020,-32.715,-24.414,21.973,0.000
1737564225.114,2.441,-27.832,-23.438,27.344,0.000
1737564225.118,1.953,-31.250,-18.555,6.348,0.000
1737564225.122,-18.066,-34.180,-23.438,0.000,0.000
1737564225.126,-13.184,-26.855,-26.855,0.000,0.000
1737564225.130,-40.527,-33.691,-23.438,0.000,0.000
1737564225.134,-33.203,-37.109,-30.273,0.000,0.000
1737564225.138,-13.184,-34.668,-37.598,0.000,0.000
1737564225.142,-37.109,-22.949,-22.461,0.000,0.000
1737564225.146,-39.551,-13.184,-11.230,0.000,0.000
1737564225.149,-11.230,-11.230,-13.672,0.000,0.000
1737564225.153,-4.395,-14.160,-24.902,0.000,0.000
1737564225.157,7.324,-22.949,-29.785,0.000,0.000
1737564225.161,18.555,-20.508,-25.391,0.000,0.000
1737564225.165,0.488,-15.137,-27.344,0.000,0.000
1737564225.169,5.859,-12.695,-33.691,-11.719,0.000
1737564225.173,-22.461,-16.602,-33.203,-23.926,0.000
1737564225.177,-26.855,-17.578,-40.039,-19.043,0.000
1737564225.181,28.320,-11.719,-51.270,-17.090,0.000
1737564225.185,55.176,-8.301,-57.617,2.441,0.000
1737564225.188,47.852,-0.488,-59.570,5.859,0.000
1737564225.192,13.184,9.277,-55.664,23.438,0.000
1737564225.196,25.391,17.090,-62.012,6.836,0.000
1737564225.200,58.594,22.949,-72.266,-66.895,0.000
1737564225.204,33.203,28.320,-69.824,-60.059,0.000
1737564225.208,51.758,29.785,-71.777,-14.648,0.000
1737564225.212,98.145,39.551,-74.707,-9.277,0.000
1737564225.216,81.543,39.551,-72.754,-19.531,0.000
1737564225.220,71.777,27.344,-74.707,9.766,0.000
1737564225.224,104.980,31.738,-71.777,49.316,0.000
1737564225.228,80.078,31.250,-55.664,31.738,0.000
1737564225.231,25.879,23.438,-48.340,14.160,0.000
1737564225.235,39.551,28.320,-46.387,-13.672,0.000
1737564225.239,48.828,28.320,-47.363,-52.734,0.000
1737564225.243,51.270,20.508,-48.340,-25.879,0.000
1737564225.247,58.105,11.719,-39.551,21.973,0.000
1737564225.251,53.223,12.207,-33.203,28.320,0.000
1737564225.255,69.824,18.066,-34.180,2.930,0.000
1737564225.259,70.801,9.766,-33.203,-2.441,0.000
1737564225.263,25.879,-3.418,-34.180,19.043,0.000
1737564225.267,12.695,-8.301,-36.133,26.855,0.000
1737564225.271,22.461,-8.789,-33.691,19.043,0.000
1737564225.274,25.391,-25.879,-35.156,2.441,0.000
1737564225.278,32.715,-41.504,-32.715,-9.277,0.000
1737564225.282,13.184,-25.879,-29.785,21.973,0.000
1737564225.286,23.438,-15.625,-37.109,26.855,0.000
1737564225.290,24.414,-14.160,-51.270,-13.184,0.000
1737564225.294,27.832,-11.230,-46.387,-33.691,0.000
1737564225.298,35.156,-16.113,-31.250,-41.992,0.000
1737564225.302,15.137,-20.508,-21.973,-23.926,0.000
1737564225.306,-37.109,-22.949,-11.719,-11.719,0.000
1737564225.310,-18.555,-20.508,-20.020,-17.578,0.000
1737564225.313,14.648,-20.508,-27.832,-26.855,0.000
1737564225.317,-4.395,-27.344,-26.367,-4.883,0.000
1737564225.321,-27.344,-32.227,-25.879,42.480,0.000
1737564225.325,-28.809,-36.621,-24.414,14.160,0.000
1737564225.329,36.133,-35.156,-22.949,-19.531,0.000
1737564225.333,76.660,-36.133,-23.438,-19.043,0.000
1737564225.337,-42.480,-35.645,-20.996,-41.504,0.000
1737564225.341,-42.480,-36.133,-20.508,-39.551,0.000
1737564225.345,-19.043,-44.434,-21.973,-18.066,0.000
1737564225.349,-76.660,-39.062,-20.020,-8.301,0.000
1737564225.353,-57.129,-39.062,-18.555,-24.902,0.000
1737564225.356,-1.465,-44.434,-21.484,-26.855,0.000
1737564225.360,19.531,-34.668,-14.160,0.977,0.000
1737564225.364,-36.621,-23.926,-15.625,-0.977,0.000
1737564225.368,-73.242,-24.414,-25.391,-4.883,0.000
1737564225.372,-41.504,-33.203,-22.461,-8.789,0.000
1737564225.376,-15.625,-31.250,-22.461,-20.996,0.000
1737564225.380,-19.531,-30.762,-20.996,-5.371,0.000
1737564225.384,-34.668,-41.992,-17.090,10.254,0.000
1737564225.388,-7.812,-39.551,-23.926,-2.930,0.000
1737564225.392,41.016,-28.320,-38.086,-9.766,0.000
1737564225.396,-44.434,-28.809,-40.527,-0.977,0.000
1737564225.399,-110.352,-33.203,-31.250,-22.461,0.000
1737564225.403,-56.152,-37.598,-23.926,-26.367,0.000
1737564225.407,-2.441,-41.016,-25.391,-37.109,0.000
1737564225.411,-38.574,-45.410,-22.949,-39.062,0.000
1737564225.415,-45.410,-41.504,-21.973,-20.508,0.000
1737564225.419,-52.246,-39.062,-25.879,-30.273,0.000
1737564225.423,-69.336,-41.504,-22.461,-28.809,0.000
1737564225.427,-59.570,-38.574,-23.926,-26.367,0.000
1737564225.431,20.996,-31.738,-23.438,-14.648,0.000
1737564225.435,-15.625,-35.156,-21.484,3.906,0.000
1737564225.438,-136.230,-41.992,-23.926,-25.879,0.000
1737564225.442,-127.930,-35.645,-20.996,-50.781,0.000
1737564225.446,-78.125,-28.809,-20.020,-39.551,0.000
1737564225.450,-28.320,-26.367,-22.461,-23.438,0.000
1737564225.454,-11.230,-24.414,-19.043,-9.766,0.000
1737564225.458,-23.926,-24.902,-17.578,-11.719,0.000
1737564225.462,-24.414,-28.809,-19.043,-5.859,0.000
1737564225.466,-47.852,-36.133,-20.508,-26.855,0.000
1737564225.470,-76.660,-40.527,-16.113,-63.477,0.000
1737564225.474,-32.715,-33.203,-8.789,-40.039,0.000
1737564225.478,-42.480,-25.391,-13.184,-27.832,0.000
1737564225.481,-48.828,-23.926,-20.996,-14.648,0.000
1737564225.485,-19.043,-22.461,-16.602,27.344,0.000
1737564225.489,-19.043,-28.320,-9.277,10.742,0.000
1737564225.493,-6.348,-33.203,-18.066,-9.277,0.000
1737564225.497,-10.742,-36.133,-22.949,0.977,0.000
1737564225.501,-66.406,-38.574,-23.926,-17.578,0.000
1737564225.505,-87.891,-39.551,-31.738,-21.484,0.000
1737564225.509,-52.734,-45.410,-28.320,-25.879,0.000
1737564225.513,-40.527,-45.898,-27.344,-53.223,0.000
1737564225.517,-63.965,-41.504,-31.250,-80.566,0.000
1737564225.521,-145.020,-47.363,-32.715,-55.664,0.000
1737564225.524,-101.562,-51.758,-30.273,-39.551,0.000
1737564225.528,-39.551,-41.504,-34.668,-33.203,0.000
1737564225.532,-88.379,-41.504,-19.043,-26.855,0.000
1737564225.536,-86.426,-41.992,-12.695,-59.082,0.000
1737564225.540,-58.105,-39.062,-27.832,-85.938,0.000
1737564225.544,-68.848,-37.598,-12.695,-65.430,0.000
1737564225.548,-53.223,-41.992,0.488,-42.969,0.000
1737564225.552,-23.926,-41.992,-5.859,-27.832,0.000
1737564225.556,-36.621,-31.738,-19.043,-25.879,0.000
1737564225.560,-11.230,-26.855,-17.090,-20.508,0.000
1737564225.563,-20.508,-24.902,-11.230,-9.277,0.000
1737564225.567,-53.711,-26.367,-29.297,-24.414,0.000
1737564225.571,-64.941,-29.297,-22.461,-17.578,0.000
1737564225.575,-74.219,-24.414,-3.418,-8.789,0.000
1737564225.579,-79.102,-21.973,-8.789,-58.105,0.000
1737564225.583,-48.828,-14.160,-31.250,-54.199,0.000
1737564225.587,-11.230,-17.578,-31.738,-22.949,0.000
1737564225.591,-82.520,-32.715,-1.465,-50.781,0.000
1737564225.595,-149.414,-29.785,8.301,-50.293,0.000
1737564225.599,-121.094,-13.672,8.301,-70.801,0.000
1737564225.603,-93.750,-9.277,4.395,-100.098,0.000
1737564225.606,-158.203,-21.484,-7.324,-122.070,0.000
1737564225.610,-156.250,-23.926,7.324,-167.480,0.000
1737564225.614,-164.551,-33.691,22.461,-208.008,0.000
