timestamps,TP9,AF7,AF8,TP10,Right AUX
1737562890.271,-12.207,-61.035,0.000,-2.441,0.000
1737562890.275,-30.762,-62.012,0.000,57.129,0.000
1737562890.279,-17.090,-64.453,0.000,-9.766,0.000
1737562890.283,-54.199,-68.848,0.000,-86.914,0.000
1737562890.287,-74.219,-64.941,0.000,-90.820,0.000
1737562890.291,-6.348,-58.105,0.000,13.184,0.000
1737562890.294,21.484,-61.523,0.000,85.938,0.000
1737562890.298,-15.137,-56.641,0.000,-21.973,0.000
1737562890.302,-19.531,-57.617,0.000,-99.609,0.000
1737562890.306,-13.184,-64.453,0.000,-50.293,0.000
1737562890.310,19.043,-59.082,0.000,-2.441,0.000
1737562890.314,22.461,-60.547,-46.387,12.207,0.000
1737562890.318,-54.688,-62.988,-34.180,-40.527,0.000
1737562890.322,-48.340,-57.129,-35.156,-75.195,0.000
1737562890.326,-4.395,-53.711,-45.410,-28.320,0.000
1737562890.330,2.441,-50.781,-48.340,24.902,0.000
1737562890.333,45.410,-46.387,-60.059,80.078,0.000
1737562890.337,39.062,-52.734,-65.918,71.289,0.000
1737562890.341,-13.184,-61.035,-62.012,-38.086,0.000
1737562890.345,1.953,-61.035,-60.547,-74.219,0.000
1737562890.349,5.859,-67.383,-62.500,16.113,0.000
1737562890.353,31.250,-53.711,-63.965,106.934,0.000
1737562890.357,23.438,-40.527,-71.289,21.973,0.000
1737562890.361,-83.496,-56.641,-81.055,-105.957,0.000
1737562890.365,-74.707,-67.871,-73.730,-114.258,0.000
1737562890.369,-25.879,-66.406,-53.223,-18.555,0.000
1737562890.373,8.301,-66.406,-38.086,95.215,0.000
1737562890.376,21.484,-63.477,-41.016,68.359,0.000
1737562890.380,-56.641,-59.082,-51.270,-64.941,0.000
1737562890.384,-71.777,-67.383,-69.824,-95.215,0.000
1737562890.388,-23.926,-68.359,-70.312,-20.020,0.000
1737562890.392,35.156,-55.176,-59.082,88.867,0.000
1737562890.396,31.738,-52.734,-70.312,64.941,0.000
1737562890.400,-24.414,-60.059,-74.219,-98.633,0.000
1737562890.404,-28.809,-61.035,-75.684,-129.883,0.000
1737562890.408,-47.852,-61.035,-80.078,-82.031,0.000
1737562890.412,-8.301,-54.199,-65.918,57.617,0.000
1737562890.416,24.414,-50.781,-53.223,127.441,0.000
1737562890.419,-31.250,-61.035,-55.176,-3.418,0.000
1737562890.423,-38.574,-67.871,-61.523,-75.195,0.000
1737562890.427,-25.879,-58.105,-50.293,-7.324,0.000
1737562890.431,27.832,-50.293,-55.176,78.125,0.000
1737562890.435,57.617,-49.316,-66.895,81.055,0.000
1737562890.439,-8.789,-52.246,-72.266,-39.551,0.000
1737562890.443,-68.359,-61.035,-77.148,-142.578,0.000
1737562890.447,-64.941,-62.500,-75.195,-89.844,0.000
1737562890.451,-15.625,-56.152,-79.590,35.645,0.000
1737562890.455,18.555,-48.340,-86.426,89.844,0.000
1737562890.458,6.348,-48.828,-88.379,8.301,0.000
1737562890.462,-6.348,-54.688,-70.312,-62.988,0.000
1737562890.466,1.953,-52.246,-57.617,-43.945,0.000
1737562890.470,78.613,-56.641,-64.453,31.250,0.000
1737562890.474,73.242,-64.941,-61.035,105.957,0.000
1737562890.478,-56.641,-72.754,-69.824,43.945,0.000
1737562890.482,-86.914,-71.777,-77.148,-76.660,0.000
1737562890.486,-25.391,-61.523,-69.336,-77.148,0.000
1737562890.490,8.789,-57.129,-70.312,19.043,0.000
1737562890.494,59.082,-57.129,-64.941,112.305,0.000
1737562890.497,40.039,-59.082,-52.734,102.051,0.000
1737562890.501,0.000,-55.664,-62.988,-0.488,0.000
1737562890.505,0.000,-53.711,-80.566,17.090,0.000
1737562890.509,0.000,-64.941,-85.938,69.824,0.000
1737562890.513,0.000,-72.754,-89.844,1.953,0.000
1737562890.517,0.000,-67.871,-80.566,-9.277,0.000
1737562890.521,0.000,-62.500,-62.500,-25.391,0.000
1737562890.525,0.000,-61.035,-52.246,2.930,0.000
1737562890.529,0.000,-62.012,-50.293,84.473,0.000
1737562890.533,0.000,-63.477,-55.176,125.488,0.000
1737562890.537,0.000,-69.824,-65.918,71.289,0.000
1737562890.540,0.000,-66.406,-71.777,-49.316,0.000
1737562890.544,0.000,-57.617,-73.242,-53.223,0.000
1737562890.548,-27.832,-53.223,-71.777,28.320,0.000
1737562890.552,-13.184,-47.363,-61.523,62.500,0.000
1737562890.556,-5.859,-47.852,-59.570,56.152,0.000
1737562890.560,-18.066,-57.129,-72.266,-15.625,0.000
1737562890.564,-36.133,-64.941,-70.801,-70.312,0.000
1737562890.568,-2.441,-55.176,-62.988,-31.250,0.000
1737562890.572,20.996,-50.781,-66.406,58.105,0.000
1737562890.576,-5.371,-61.035,-70.801,44.922,0.000
1737562890.580,-63.477,-64.453,-73.730,-75.195,0.000
1737562890.583,-73.730,-65.918,-70.801,-94.727,0.000
1737562890.587,-0.488,-64.941,-52.246,-3.906,0.000
1737562890.591,15.137,-56.641,-46.875,68.359,0.000
1737562890.595,8.789,-56.152,-62.500,95.703,0.000
1737562890.599,-34.180,-67.383,-72.266,-11.230,0.000
1737562890.603,-68.848,-66.895,-73.730,-104.980,0.000
1737562890.607,-49.316,-61.035,-80.078,-90.820,0.000
1737562890.611,-19.043,-51.758,-78.125,44.434,0.000
1737562890.615,17.090,-47.363,-71.289,131.836,0.000
1737562890.619,-15.137,-57.129,-70.312,-43.945,0.000
1737562890.623,-34.668,-60.547,-60.547,-230.957,0.000
1737562890.626,-8.301,-62.012,-58.105,-108.398,0.000
1737562890.630,24.902,-52.734,-71.777,112.793,0.000
1737562890.634,20.996,-50.781,-87.891,138.184,0.000
1737562890.638,-5.371,-59.082,-83.984,28.320,0.000
1737562890.642,-51.270,-57.129,-62.988,-77.148,0.000
1737562890.646,-63.477,-61.523,-50.781,-54.688,0.000
1737562890.650,-10.254,-61.523,-57.129,34.180,0.000
1737562890.654,3.418,-53.711,-64.941,67.383,0.000
1737562890.658,-43.945,-56.152,-62.988,1.465,0.000
1737562890.662,-79.590,-55.664,-69.336,-118.164,0.000
1737562890.665,-37.598,-56.641,-83.496,-131.836,0.000
1737562890.669,-35.156,-67.871,-80.078,-17.578,0.000
1737562890.673,-67.871,-63.965,-68.848,32.227,0.000
1737562890.677,-52.734,-54.688,-65.430,-24.902,0.000
1737562890.681,-92.773,-61.523,-75.684,-127.441,0.000
1737562890.685,-79.590,-62.012,-73.242,-154.297,0.000
1737562890.689,3.906,-51.270,-75.195,-91.309,0.000
1737562890.693,30.273,-49.805,-79.102,22.461,0.000
1737562890.697,15.625,-52.734,-57.617,67.871,0.000
1737562890.701,-19.043,-58.105,-52.246,-52.734,0.000
1737562890.705,-34.180,-63.965,-65.430,-83.984,0.000
1737562890.708,-11.230,-45.898,-57.129,1.465,0.000
1737562890.712,19.043,-37.109,-59.082,34.668,0.000
1737562890.716,-29.297,-48.340,-76.172,-6.348,0.000
1737562890.720,-53.223,-46.387,-81.543,-65.918,0.000
1737562890.724,-37.598,-47.852,-70.312,-93.750,0.000
1737562890.728,-37.109,-45.898,-60.547,-43.457,0.000
1737562890.732,-16.602,-40.039,-64.453,20.996,0.000
1737562890.736,17.090,-35.156,0.000,-1.465,0.000
1737562890.740,-15.625,-38.086,0.000,-88.867,0.000
1737562890.744,-53.711,-44.922,0.000,-141.602,0.000
1737562890.748,-27.344,-48.340,0.000,-85.449,0.000
1737562890.751,17.090,-51.270,0.000,34.180,0.000
1737562890.755,-6.348,-44.434,0.000,77.637,0.000
1737562890.759,-33.203,-38.086,0.000,4.883,0.000
1737562890.763,-16.602,-38.574,0.000,-81.543,0.000
1737562890.767,-10.742,-41.504,0.000,-71.777,0.000
1737562890.771,-15.137,-49.805,0.000,9.766,0.000
1737562890.775,-8.301,-55.664,0.000,52.734,0.000
1737562890.779,-37.598,-54.688,0.000,-21.484,0.000
1737562890.783,-36.621,-57.129,-62.988,-122.559,0.000
1737562890.787,-41.992,-64.453,-51.270,-101.562,0.000
1737562890.790,-42.480,-58.594,-45.898,5.371,0.000
1737562890.794,-18.066,-42.969,-52.734,52.246,0.000
1737562890.798,-9.766,-39.062,-48.828,4.883,0.000
1737562890.802,-3.418,-42.969,-48.340,-80.566,0.000
1737562890.806,-13.672,-43.457,-70.312,-88.867,0.000
1737562890.810,8.789,-41.504,-72.266,47.363,0.000
1737562890.814,45.410,-42.480,-64.453,110.352,0.000
1737562890.818,-14.648,-48.340,-61.035,28.320,0.000
1737562890.822,-64.453,-57.129,-61.035,-83.008,0.000
1737562890.826,-50.781,-70.312,-72.266,-89.355,0.000
1737562890.830,-40.527,-62.988,-76.172,48.828,0.000
1737562890.833,-10.254,-49.805,-65.430,91.797,0.000
1737562890.837,-21.973,-51.270,-57.129,0.488,0.000
1737562890.841,-53.223,-62.500,-62.988,-89.355,0.000
1737562890.845,-57.617,-68.359,-65.918,-114.746,0.000
1737562890.849,-42.969,-55.664,-66.406,-24.902,0.000
1737562890.853,5.371,-45.898,-71.777,77.637,0.000
1737562890.857,11.719,-47.852,-62.500,55.176,0.000
1737562890.861,-39.062,-61.035,-64.941,-66.406,0.000
1737562890.865,-50.781,-66.406,-75.684,-86.914,0.000
1737562890.869,-15.625,-53.223,-96.191,20.996,0.000
1737562890.872,41.504,-35.156,-102.051,77.637,0.000
1737562890.876,20.020,-29.297,-75.684,61.035,0.000
1737562890.880,-48.340,-39.062,-62.012,-32.715,0.000
1737562890.884,-65.430,-52.246,-60.547,-134.766,0.000
1737562890.888,-32.227,-51.758,-57.129,-69.824,0.000
1737562890.892,-0.977,-51.758,-65.918,51.758,0.000
1737562890.896,6.348,-55.176,-77.148,41.504,0.000
1737562890.900,-27.344,-52.246,-76.172,-65.430,0.000
1737562890.904,-84.473,-55.176,-83.008,-135.742,0.000
1737562890.908,-42.969,-54.688,-91.797,-63.965,0.000
1737562890.912,7.324,-42.480,-87.402,34.180,0.000
1737562890.915,7.324,-39.551,-74.707,68.359,0.000
1737562890.919,-5.371,-55.664,-66.895,-44.434,0.000
1737562890.923,-49.805,-57.617,-74.219,0.000,0.000
1737562890.927,-22.949,-50.781,-73.242,0.000,0.000
1737562890.931,52.734,-48.340,-64.453,0.000,0.000
1737562890.935,41.504,-43.945,-63.965,0.000,0.000
1737562890.939,-57.129,-48.340,-58.594,0.000,0.000
1737562890.943,-65.918,-48.340,-68.359,0.000,0.000
1737562890.947,-24.414,-46.875,-80.566,0.000,0.000
1737562890.951,-13.672,-51.270,-66.406,0.000,0.000
1737562890.955,-15.137,-62.012,-71.289,0.000,0.000
1737562890.958,2.441,-64.941,-77.637,0.000,0.000
1737562890.962,-2.930,-55.176,-66.895,0.000,0.000
1737562890.966,-12.695,-56.152,-62.500,0.000,0.000
1737562890.970,13.672,-47.363,-56.152,64.941,0.000
1737562890.974,-2.930,-41.992,-55.176,127.930,0.000
1737562890.978,-35.645,-53.223,-62.988,55.664,0.000
1737562890.982,-41.992,-54.688,-67.871,-21.484,0.000
1737562890.986,-16.602,-57.617,-64.453,-22.949,0.000
1737562890.990,24.902,-61.523,-60.547,13.184,0.000
1737562890.994,45.898,-62.500,-64.453,106.934,0.000
1737562890.997,23.926,-56.152,-64.453,81.543,0.000
1737562891.001,-32.227,-48.340,-73.730,-55.176,0.000
1737562891.005,-19.531,-58.105,-78.613,-87.402,0.000
1737562891.009,22.949,-65.430,-67.871,22.949,0.000
1737562891.013,35.645,-54.199,-67.871,142.578,0.000
1737562891.017,0.000,-43.945,0.000,112.305,0.000
1737562891.021,0.000,-49.316,0.000,1.465,0.000
1737562891.025,0.000,-54.199,0.000,-28.320,0.000
1737562891.029,0.000,-49.316,0.000,7.324,0.000
1737562891.033,0.000,-50.781,0.000,104.492,0.000
1737562891.037,0.000,-51.758,0.000,80.078,0.000
1737562891.040,0.000,-52.734,0.000,-36.133,0.000
1737562891.044,0.000,-62.012,0.000,-89.844,0.000
1737562891.048,0.000,-56.152,0.000,-23.926,0.000
1737562891.052,0.000,-55.176,0.000,83.496,0.000
1737562891.056,0.000,-64.453,0.000,66.406,0.000
1737562891.060,0.000,-60.059,0.000,-51.758,0.000
1737562891.064,-75.684,-50.781,-59.570,-133.301,0.000
1737562891.068,-7.324,-48.340,-63.965,-68.359,0.000
1737562891.072,10.254,-46.387,-67.383,91.309,0.000
1737562891.076,5.859,-40.039,-71.777,93.750,0.000
1737562891.080,-45.410,-47.363,-68.359,-45.410,0.000
1737562891.083,-35.156,-48.340,-60.547,-64.453,0.000
1737562891.087,33.691,-45.898,-57.129,17.578,0.000
1737562891.091,14.648,-54.688,-68.848,74.707,0.000
1737562891.095,10.254,-53.223,-84.473,72.754,0.000
1737562891.099,-4.883,-45.410,-88.379,-2.930,0.000
1737562891.103,-83.008,-47.852,-83.008,-107.910,0.000
1737562891.107,-45.898,-52.246,-61.035,-84.473,0.000
1737562891.111,0.000,-41.992,-48.828,1.465,0.000
1737562891.115,0.000,-44.434,-47.852,48.340,0.000
1737562891.119,0.000,-52.734,-60.547,2.441,0.000
1737562891.122,0.000,-45.410,-77.148,-84.961,0.000
1737562891.126,0.000,-39.551,-60.547,-51.758,0.000
1737562891.130,0.000,-37.109,-47.852,79.590,0.000
1737562891.134,0.000,-38.086,-61.035,125.488,0.000
1737562891.138,0.000,-47.363,-72.266,22.949,0.000
1737562891.142,0.000,-51.270,-66.406,-72.266,0.000
1737562891.146,0.000,-50.293,-69.336,-81.055,0.000
1737562891.150,0.000,-50.781,-75.195,13.184,0.000
1737562891.154,0.000,-50.781,-67.383,44.922,0.000
1737562891.158,-5.859,-50.293,-55.664,-20.020,0.000
1737562891.162,-27.344,-54.688,-53.223,-86.914,0.000
1737562891.165,-54.688,-58.105,-55.176,-70.312,0.000
1737562891.169,-45.410,-43.945,-59.082,29.297,0.000
1737562891.173,20.020,-36.621,-71.289,71.289,0.000
1737562891.177,34.668,-36.621,-74.707,21.973,0.000
1737562891.181,-63.965,-44.922,-66.406,-86.426,0.000
1737562891.185,-69.824,-53.223,-57.617,-114.258,0.000
1737562891.189,-8.789,-40.527,-63.477,-14.648,0.000
1737562891.193,6.348,-38.574,-69.824,69.336,0.000
1737562891.197,-3.906,-50.781,-64.941,21.484,0.000
1737562891.201,-48.828,-54.688,-59.570,-60.547,0.000
1737562891.205,-29.297,-48.340,-64.453,-60.547,0.000
1737562891.208,-34.668,-37.598,-67.383,-35.645,0.000
1737562891.212,-14.160,-33.691,-60.059,36.133,0.000
1737562891.216,23.438,-30.762,-71.289,25.879,0.000
1737562891.220,-28.809,-32.715,-77.148,-93.262,0.000
1737562891.224,-32.227,-53.223,-72.266,-105.469,0.000
1737562891.228,-7.324,-69.336,-74.707,-45.898,0.000
1737562891.232,-45.410,-65.918,-65.430,22.949,0.000
1737562891.236,-36.621,-61.035,-59.570,15.137,0.000
1737562891.240,-41.504,-46.875,-56.152,-50.293,0.000
1737562891.244,-59.082,-37.598,-61.035,-62.988,0.000
1737562891.247,-26.855,-40.039,-66.406,-86.426,0.000
1737562891.251,0.000,-40.527,-64.941,-21.973,0.000
1737562891.255,0.000,-39.062,-69.336,80.078,0.000
1737562891.259,0.000,-49.805,-75.684,-2.441,0.000
1737562891.263,0.000,-54.199,-64.941,-115.234,0.000
1737562891.267,0.000,-48.828,-60.547,-47.363,0.000
1737562891.271,0.000,-49.316,-66.406,51.270,0.000
1737562891.275,0.000,-42.969,-54.688,64.941,0.000
1737562891.279,0.000,-40.527,-53.711,-3.906,0.000
1737562891.283,0.000,-47.363,-63.477,-83.008,0.000
1737562891.286,0.000,-50.781,-71.777,-54.199,0.000
1737562891.290,0.000,-53.711,-70.801,33.691,0.000
1737562891.294,0.000,-60.059,-60.547,70.312,0.000
1737562891.298,-35.156,-52.734,-72.266,-20.508,0.000
1737562891.302,-84.473,-42.480,-81.543,-111.328,0.000
1737562891.306,-59.570,-44.922,-73.242,-106.445,0.000
1737562891.310,-4.883,-45.898,-67.383,-5.371,0.000
1737562891.314,36.133,-32.715,-76.660,90.332,0.000
1737562891.318,0.977,-31.250,-84.961,18.555,0.000
1737562891.322,-51.270,-41.016,-70.312,-117.676,0.000
1737562891.326,-29.297,-44.434,-61.523,-103.027,0.000
1737562891.329,24.414,-49.805,-58.105,11.230,0.000
1737562891.333,20.996,-58.594,-67.383,60.547,0.000
1737562891.337,-18.066,-51.270,-78.125,22.949,0.000
1737562891.341,-49.316,-43.945,-72.266,-75.195,0.000
1737562891.345,0.000,-48.340,0.000,-104.004,0.000
1737562891.349,0.000,-50.781,0.000,-21.973,0.000
1737562891.353,0.000,-52.734,0.000,62.012,0.000
1737562891.357,0.000,-51.758,0.000,45.410,0.000
1737562891.361,0.000,-51.758,0.000,-77.637,0.000
1737562891.365,0.000,-50.293,0.000,-106.445,0.000
1737562891.369,0.000,-51.270,0.000,-21.484,0.000
1737562891.372,0.000,-53.711,0.000,58.105,0.000
1737562891.376,0.000,-52.246,0.000,56.152,0.000
1737562891.380,0.000,-59.570,0.000,-40.039,0.000
1737562891.384,0.000,-52.734,0.000,-90.820,0.000
1737562891.388,0.000,-38.574,0.000,-51.270,0.000
1737562891.392,30.273,-49.316,-67.383,46.875,0.000
1737562891.396,44.434,-55.176,-75.684,94.727,0.000
1737562891.400,-40.527,-54.688,-80.566,6.348,0.000
1737562891.404,-58.594,-56.152,-71.289,-81.055,0.000
1737562891.408,-9.766,-56.152,-77.637,-54.688,0.000
1737562891.412,25.879,-52.734,-77.637,-3.906,0.000
1737562891.415,47.363,-45.410,-61.035,55.664,0.000
1737562891.419,-40.527,-49.805,-64.453,27.832,0.000
1737562891.423,-69.336,-53.711,-62.988,-71.777,0.000
1737562891.427,-1.465,-48.828,-63.965,-43.945,0.000
1737562891.431,14.648,-52.734,-70.801,67.871,0.000
1737562891.435,11.230,-57.617,-69.336,119.629,0.000
1737562891.439,0.000,-52.734,0.000,37.109,0.000
1737562891.443,0.000,-44.922,0.000,-59.082,0.000
1737562891.447,0.000,-44.434,0.000,-58.594,0.000
1737562891.451,0.000,-38.086,0.000,37.598,0.000
1737562891.455,0.000,-35.645,0.000,99.609,0.000
1737562891.458,0.000,-32.715,0.000,37.109,0.000
1737562891.462,0.000,-36.133,0.000,-33.203,0.000
1737562891.466,0.000,-54.199,0.000,-19.531,0.000
1737562891.470,0.000,-48.828,0.000,22.949,0.000
1737562891.474,0.000,-40.527,0.000,105.469,0.000
1737562891.478,0.000,-53.711,0.000,53.711,0.000
1737562891.482,0.000,-49.805,0.000,-95.215,0.000
1737562891.486,-63.965,-36.133,-70.801,-73.730,0.000
1737562891.490,-26.367,-37.598,-82.520,5.859,0.000
1737562891.494,10.254,-38.574,-79.590,52.734,0.000
1737562891.497,9.277,-42.969,-62.012,47.852,0.000
1737562891.501,-34.668,-47.852,-47.363,-60.547,0.000
1737562891.505,-22.949,-47.852,-44.922,-100.098,0.000
1737562891.509,4.883,-55.176,-57.617,25.879,0.000
1737562891.513,-11.719,-57.129,-65.430,65.430,0.000
1737562891.517,-20.020,-49.316,-78.613,16.113,0.000
1737562891.521,-32.227,-46.875,-85.449,-25.879,0.000
1737562891.525,-60.547,-57.617,-71.777,-45.410,0.000
1737562891.529,-40.527,-57.129,-70.801,-30.762,0.000
1737562891.533,16.602,-50.293,-66.406,35.156,0.000
1737562891.537,52.734,-53.711,-55.664,81.055,0.000
1737562891.540,-3.418,-49.316,-62.500,-11.719,0.000
1737562891.544,-78.125,-45.410,-69.824,-107.422,0.000
1737562891.548,-64.941,-41.016,-64.941,-61.523,0.000
1737562891.552,14.160,-30.273,-57.617,75.195,0.000
1737562891.556,37.598,-34.668,-62.988,76.660,0.000
1737562891.560,0.977,-46.387,-80.566,-47.852,0.000
1737562891.564,-21.973,-48.828,-79.102,-114.258,0.000
1737562891.568,-26.367,-49.316,-71.289,-72.754,0.000
1737562891.572,1.465,-41.992,-72.754,13.184,0.000
1737562891.576,-6.836,-41.992,-71.777,32.715,0.000
1737562891.579,-0.488,-42.969,-63.477,-23.438,0.000
1737562891.583,-29.785,-37.598,-71.777,-87.402,0.000
1737562891.587,-93.750,-51.270,-82.520,-96.191,0.000
1737562891.591,-43.945,-53.223,-74.219,27.832,0.000
1737562891.595,10.254,-32.227,-67.871,58.594,0.000
1737562891.599,6.836,-33.203,-75.195,-105.957,0.000
1737562891.603,-18.066,-38.086,-80.078,-119.629,0.000
1737562891.607,-20.996,-39.062,-73.242,-48.340,0.000
1737562891.611,-2.930,-45.898,-70.312,23.926,0.000
1737562891.615,26.855,-44.922,-71.289,87.891,0.000
1737562891.618,1.465,-37.598,-62.500,8.789,0.000
1737562891.622,-44.922,-35.645,-62.988,-104.492,0.000
1737562891.626,-47.363,-42.969,-67.871,-108.887,0.000
1737562891.630,-52.734,-53.223,-57.129,14.648,0.000
1737562891.634,0.488,-45.898,-52.734,94.238,0.000
1737562891.638,30.273,-39.062,-67.383,-18.555,0.000
1737562891.642,-24.414,-47.852,-74.219,-129.883,0.000
1737562891.646,-0.488,-49.316,-68.848,-77.637,0.000
1737562891.650,25.879,-45.898,-70.801,27.344,0.000
1737562891.654,-1.465,-42.969,-71.289,67.383,0.000
1737562891.658,-12.695,-40.527,-67.871,14.648,0.000
1737562891.661,-10.742,-41.504,-64.941,-99.121,0.000
1737562891.665,-38.086,-41.992,-63.965,-97.656,0.000
1737562891.669,-25.391,-34.668,-65.918,-20.996,0.000
1737562891.673,-4.395,-36.133,-73.730,5.859,0.000
1737562891.677,-28.809,-49.316,-82.031,1.465,0.000
1737562891.681,-20.996,-47.852,-72.266,-62.988,0.000
1737562891.685,-9.766,-46.387,-72.754,-84.961,0.000
1737562891.689,-3.906,-46.387,-79.102,-21.484,0.000
1737562891.693,54.688,-29.297,-69.824,62.500,0.000
1737562891.697,-5.859,-36.621,-74.219,65.918,0.000
1737562891.701,-92.285,-51.758,-78.613,-50.293,0.000
1737562891.704,-57.617,-56.152,-73.730,-144.531,0.000
1737562891.708,-31.738,-55.176,-64.941,-57.129,0.000
1737562891.712,2.930,-52.246,-63.965,75.195,0.000
1737562891.716,-1.465,-47.852,-72.754,57.129,0.000
1737562891.720,-28.809,-33.691,-73.242,-48.340,0.000
1737562891.724,-40.039,-36.133,-74.219,-83.496,0.000
1737562891.728,-15.625,-34.180,-73.730,-16.113,0.000
1737562891.732,2.441,-29.785,-83.496,62.012,0.000
1737562891.736,-28.809,-41.992,-85.449,49.805,0.000
1737562891.740,-33.691,-47.852,-66.895,-60.547,0.000
1737562891.744,-32.715,-43.945,-58.594,-102.051,0.000
1737562891.747,-36.621,-49.805,-71.777,-59.082,0.000
1737562891.751,-35.156,-48.340,-75.684,12.207,0.000
1737562891.755,8.789,-42.480,-64.941,51.270,0.000
1737562891.759,-2.930,-43.457,-64.941,-16.602,0.000
1737562891.763,-60.547,-48.340,-70.312,-136.719,0.000
1737562891.767,-38.086,-63.965,-77.148,-101.562,0.000
1737562891.771,36.133,-54.688,-73.242,48.340,0.000
1737562891.775,51.270,-34.668,-65.430,107.910,0.000
1737562891.779,-16.113,-37.109,-70.801,-46.875,0.000
1737562891.783,-43.945,-55.176,-72.754,-154.297,0.000
1737562891.786,-28.320,-53.223,-64.453,-45.410,0.000
1737562891.790,1.465,-45.898,-64.453,45.410,0.000
1737562891.794,-2.441,-53.223,-72.266,61.523,0.000
1737562891.798,-49.805,-49.316,-76.172,-1.953,0.000
1737562891.802,-73.730,-47.363,-84.473,-84.961,0.000
1737562891.806,-29.297,-50.781,-84.473,-66.406,0.000
1737562891.810,9.766,-50.781,-69.336,25.879,0.000
1737562891.814,17.090,-54.199,-72.754,79.590,0.000
1737562891.818,-3.418,-55.176,-78.125,31.250,0.000
1737562891.822,-37.109,-55.176,-73.730,-71.777,0.000
1737562891.826,-46.875,-57.617,-82.031,-110.352,0.000
1737562891.829,-47.363,-52.246,-86.914,-43.945,0.000
1737562891.833,14.648,-39.551,-69.824,59.570,0.000
1737562891.837,13.672,-47.852,-62.500,37.598,0.000
1737562891.841,-46.875,-56.152,-68.848,-52.246,0.000
1737562891.845,-34.668,-46.387,-70.801,-68.359,0.000
1737562891.849,-38.574,-37.598,-70.801,-42.480,0.000
1737562891.853,-18.555,-37.109,-69.336,48.828,0.000
1737562891.857,-8.301,-40.039,-71.777,54.688,0.000
1737562891.861,-28.809,-38.574,-69.824,-78.125,0.000
1737562891.865,16.113,-38.574,-82.520,-102.051,0.000
1737562891.869,-16.113,-45.898,-103.516,-24.414,0.000
1737562891.872,-59.082,-38.086,-76.172,62.988,0.000
1737562891.876,5.371,-34.668,-45.898,74.707,0.000
1737562891.880,-19.043,-45.410,-49.805,-15.625,0.000
1737562891.884,-78.125,-55.176,-56.152,-73.242,0.000
1737562891.888,-29.785,-58.594,-53.711,-50.293,0.000
1737562891.892,-4.395,-45.898,-54.199,42.969,0.000
1737562891.896,0.977,-29.785,-74.707,68.848,0.000
1737562891.900,0.488,-27.832,-80.566,-23.438,0.000
1737562891.904,-31.250,-38.086,-64.941,-86.426,0.000
1737562891.908,-26.855,-46.387,-53.223,-49.316,0.000
1737562891.912,-17.578,-52.734,-50.293,34.180,0.000
1737562891.915,32.715,-37.598,-45.898,80.566,0.000
1737562891.919,-26.367,-16.602,-49.316,-4.883,0.000
1737562891.923,-56.641,-19.531,18.555,-93.750,0.000
1737562891.927,1.953,5.371,40.527,-68.848,0.000
1737562891.931,-4.883,26.855,2.930,23.926,0.000
1737562891.935,-34.668,62.012,45.410,15.137,0.000
1737562891.939,-66.895,92.285,89.844,-126.953,0.000
1737562891.943,-56.641,57.129,17.090,-212.402,0.000
1737562891.947,-100.098,-35.645,-156.250,-266.113,0.000
1737562891.950,-179.199,-129.395,-141.113,-296.387,0.000
1737562891.954,-235.352,-103.516,-83.984,-343.750,0.000
1737562891.958,-239.258,34.180,-9.766,-432.617,0.000
1737562891.962,-209.473,95.215,5.859,-501.953,0.000
1737562891.966,-201.172,102.539,-64.453,-592.285,0.000
1737562891.970,-182.129,145.020,21.484,-577.148,0.000
1737562891.974,-154.297,149.902,68.848,-498.047,0.000
1737562891.978,-110.840,273.926,68.359,-592.773,0.000
1737562891.982,-97.168,327.637,127.930,-755.371,0.000
1737562891.986,-120.117,274.902,213.867,-824.707,0.000
1737562891.990,-91.797,358.887,358.398,-802.734,0.000
1737562891.993,-48.340,507.324,469.238,-795.410,0.000
1737562891.997,-57.617,603.516,433.594,-918.457,0.000
1737562892.001,-120.117,755.371,432.617,-1000.000,0.000
1737562892.005,-84.961,962.891,576.172,-998.047,0.000
1737562892.009,-84.473,971.191,630.371,-998.535,0.000
1737562892.013,-83.984,965.820,661.133,-1000.000,0.000
1737562892.017,-59.570,971.680,738.281,-1000.000,0.000
1737562892.021,-129.883,970.703,722.656,-1000.000,0.000
1737562892.025,-142.578,971.191,684.570,-1000.000,0.000
1737562892.029,-129.395,970.703,751.465,-1000.000,0.000
1737562892.033,-213.867,970.703,807.617,-1000.000,0.000
1737562892.036,-266.602,970.703,830.566,-989.258,0.000
1737562892.040,-295.898,971.191,825.684,-1000.000,0.000
1737562892.044,-315.430,971.191,837.891,-866.699,0.000
1737562892.048,0.000,970.703,861.816,-468.750,0.000
1737562892.052,0.000,970.703,875.488,-27.832,0.000
1737562892.056,0.000,970.703,867.188,316.406,0.000
1737562892.060,0.000,970.703,826.660,446.289,0.000
1737562892.064,0.000,970.703,797.852,434.082,0.000
1737562892.068,0.000,970.703,784.180,483.887,0.000
1737562892.072,0.000,970.703,767.578,677.246,0.000
1737562892.076,0.000,970.703,737.793,740.234,0.000
1737562892.079,0.000,970.703,693.359,667.480,0.000
1737562892.083,0.000,970.703,636.230,658.203,0.000
1737562892.087,0.000,970.703,573.242,691.895,0.000
1737562892.091,0.000,971.191,495.117,797.852,0.000
1737562892.095,-85.449,966.797,420.898,877.441,0.000
