timestamps,TP9,AF7,AF8,TP10,Right AUX
1737556182.856,-53.711,-18.066,-26.367,23.438,0.000
1737556182.860,-51.758,-46.875,-20.996,-21.484,0.000
1737556182.863,-23.438,-27.832,-10.254,122.559,0.000
1737556182.867,30.273,-0.977,-0.488,384.277,0.000
1737556182.871,31.250,0.000,-0.977,372.559,0.000
1737556182.875,-30.762,-3.906,-4.883,71.777,0.000
1737556182.875,-30.762,-3.906,-4.883,71.777,0.000
1737556182.880,-48.828,-30.273,-26.855,-27.832,0.000
1737556182.883,-30.273,-29.785,-9.277,141.602,0.000
1737556182.887,22.949,4.395,20.020,427.734,0.000
1737556182.891,41.504,16.113,22.461,417.480,0.000
1737556182.895,-26.367,-9.766,13.672,91.797,0.000
1737556182.899,-67.383,-27.832,-8.301,12.207,0.000
1737556182.903,-40.527,-9.766,0.488,117.676,0.000
1737556182.907,-7.324,-20.020,7.812,302.246,0.000
1737556182.910,11.719,-19.531,6.348,413.574,0.000
1737556182.914,-29.297,-8.789,-2.441,76.172,0.000
1737556182.918,-77.637,-32.715,-5.859,-92.285,0.000
1737556182.922,-77.637,-40.527,0.000,35.645,0.000
1737556182.926,-25.879,-17.578,-9.277,259.277,0.000
1737556182.930,19.043,-5.859,-3.906,375.488,0.000
1737556182.934,-25.391,-11.719,-2.441,119.629,0.000
1737556182.938,-65.918,-22.461,-13.672,-28.320,0.000
1737556182.942,-54.688,-18.555,-16.113,32.227,0.000
1737556182.946,0.488,8.789,-11.719,296.387,0.000
1737556182.950,43.945,26.855,-7.324,449.707,0.000
1737556182.953,-26.855,-8.789,-7.812,137.207,0.000
1737556182.957,-72.754,-46.875,-26.855,-42.969,0.000
1737556182.961,-43.945,-23.438,-24.414,28.320,0.000
1737556182.965,-7.812,-8.789,-2.441,211.426,0.000
1737556182.969,17.578,-16.602,-5.859,373.535,0.000
1737556182.973,-4.883,-17.578,-7.812,187.500,0.000
1737556182.977,-61.035,-25.879,-19.531,0.488,0.000
1737556182.981,-74.707,-31.250,-35.156,-19.043,0.000
1737556182.985,-19.043,-14.160,-16.113,186.035,0.000
1737556182.989,32.715,4.883,-0.977,435.059,0.000
1737556182.993,26.367,12.695,-1.465,292.480,0.000
1737556182.996,-19.531,-13.184,-27.344,31.738,0.000
1737556183.000,-60.059,-38.086,-25.879,8.301,0.000
1737556183.004,-37.109,-21.973,8.789,179.688,0.000
1737556183.008,5.371,-6.836,15.137,419.434,0.000
1737556183.012,-17.578,-10.254,0.977,313.477,0.000
1737556183.016,-60.059,-20.996,-19.531,29.297,0.000
1737556183.016,-60.059,-20.996,-19.531,29.297,0.000
1737556183.020,-66.406,-24.902,-11.719,8.789,0.000
1737556183.024,-45.898,-20.508,7.324,160.645,0.000
1737556183.028,0.000,-7.812,20.020,400.391,0.000
1737556183.032,-5.859,-14.648,16.113,347.168,0.000
1737556183.036,-71.289,-35.645,2.930,33.691,0.000
1737556183.039,-59.570,-24.902,-3.906,17.578,0.000
1737556183.043,-0.977,-4.395,-2.441,162.598,0.000
1737556183.047,31.738,-1.465,3.418,369.141,0.000
1737556183.051,-5.859,-15.137,-0.977,299.316,0.000
1737556183.055,-82.031,-39.062,-19.531,-24.902,0.000
1737556183.059,-92.285,-37.109,-27.344,-108.398,0.000
1737556183.063,-56.152,-12.695,-21.484,-29.785,0.000
1737556183.067,-41.992,2.930,-37.109,156.738,0.000
1737556183.071,-77.148,-18.066,-72.754,83.008,0.000
1737556183.075,-122.559,-31.738,-99.609,-218.262,0.000
1737556183.079,-154.297,-45.410,-125.977,-322.266,0.000
1737556183.082,-155.273,-45.410,-145.996,-262.207,0.000
1737556183.086,-97.656,-28.320,-134.766,9.277,0.000
1737556183.090,-66.406,-29.785,-143.066,46.387,0.000
1737556183.094,-135.254,-51.758,-174.805,-279.297,0.000
1737556183.098,-166.016,-67.383,-176.758,-366.699,0.000
1737556183.102,-160.645,-60.547,-163.086,-298.828,0.000
1737556183.106,-128.906,-45.410,-170.410,-114.746,0.000
1737556183.109,-110.352,-42.969,-148.438,27.344,0.000
1737556183.114,-145.020,-42.480,-111.328,-166.992,0.000
1737556183.118,-164.551,-46.387,-111.816,-292.480,0.000
1737556183.122,-159.180,-54.199,-116.211,-221.680,0.000
1737556183.126,-129.883,-52.734,-102.539,-20.996,0.000
1737556183.129,-118.164,-39.062,-83.496,232.910,0.000
1737556183.133,-119.629,-11.230,-81.543,90.820,0.000
1737556183.137,-175.293,-24.414,-80.078,-166.016,0.000
1737556183.141,-206.543,-41.016,-65.430,-147.949,0.000
1737556183.145,-167.480,-24.902,-51.758,116.699,0.000
1737556183.149,-109.375,-8.301,-26.855,370.117,0.000
1737556183.153,-96.680,-20.508,8.301,168.457,0.000
1737556183.156,-125.977,-30.762,12.695,-62.988,0.000
1737556183.156,-125.977,-30.762,12.695,-62.988,0.000
1737556183.161,-139.648,-29.785,-2.930,-68.359,0.000
1737556183.165,-105.957,-22.949,7.812,132.812,0.000
1737556183.169,-50.781,-10.254,31.738,397.461,0.000
1737556183.172,-46.875,-12.695,37.109,262.207,0.000
1737556183.176,-64.941,-20.996,15.137,17.090,0.000
1737556183.180,-48.340,-5.371,14.648,36.621,0.000
1737556183.184,-8.789,5.371,40.527,188.477,0.000
1737556183.188,46.387,-0.977,64.453,450.195,0.000
1737556183.192,56.152,-6.348,63.965,392.090,0.000
1737556183.196,11.719,-20.996,42.969,76.660,0.000
1737556183.199,0.488,-21.484,37.598,29.297,0.000
1737556183.203,53.223,-7.812,41.992,152.832,0.000
1737556183.208,102.051,-1.465,52.246,383.301,0.000
1737556183.212,85.938,-9.766,58.105,344.238,0.000
1737556183.215,57.129,-18.066,38.574,55.664,0.000
1737556183.219,53.711,-15.625,26.367,23.926,0.000
1737556183.223,95.215,6.348,32.227,146.973,0.000
1737556183.227,122.070,22.461,47.363,409.668,0.000
1737556183.231,98.633,7.324,48.828,395.996,0.000
1737556183.235,53.711,-6.348,38.086,102.051,0.000
1737556183.239,29.785,-7.324,23.438,34.668,0.000
1737556183.242,42.969,-11.719,15.137,101.562,0.000
1737556183.246,89.355,0.488,24.902,342.773,0.000
1737556183.250,107.910,20.508,44.922,456.543,0.000
1737556183.255,52.734,0.488,29.785,169.922,0.000
1737556183.259,21.973,-23.926,6.348,6.836,0.000
1737556183.262,48.340,-11.719,15.137,79.590,0.000
1737556183.266,104.492,11.230,23.438,329.102,0.000
1737556183.270,117.676,14.160,33.203,441.406,0.000
1737556183.274,78.613,9.277,35.645,179.688,0.000
1737556183.278,38.086,-12.207,18.555,-15.137,0.000
1737556183.282,3.906,-43.457,8.301,-14.648,0.000
1737556183.286,50.293,-25.879,7.812,233.887,0.000
1737556183.289,105.469,-7.324,17.578,414.062,0.000
1737556183.293,43.945,-27.344,17.090,178.711,0.000
1737556183.297,-11.719,-27.832,16.113,13.184,0.000
1737556183.297,-11.719,-27.832,16.113,13.184,0.000
1737556183.302,10.254,-14.160,10.742,24.414,0.000
1737556183.305,32.227,-18.555,11.230,203.125,0.000
1737556183.309,66.895,-12.207,20.020,431.641,0.000
1737556183.313,34.180,-5.859,9.766,222.656,0.000
1737556183.317,-29.297,-27.344,-4.883,-8.789,0.000
1737556183.321,-17.090,-16.113,17.578,23.926,0.000
1737556183.325,8.301,-1.953,23.438,166.016,0.000
1737556183.329,24.414,-18.066,1.953,354.492,0.000
1737556183.332,16.113,-29.297,2.441,218.750,0.000
1737556183.336,-23.438,-40.527,-2.930,-50.781,0.000
1737556183.340,-35.645,-32.227,9.277,-30.273,0.000
1737556183.344,1.465,-9.766,16.113,118.164,0.000
1737556183.348,39.551,-7.324,-2.441,283.203,0.000
1737556183.352,18.066,-16.602,-4.395,191.895,0.000
1737556183.356,-56.152,-32.715,-9.766,-105.469,0.000
1737556183.360,-65.430,-36.621,-13.672,-162.109,0.000
1737556183.364,-25.879,-22.461,1.465,14.160,0.000
1737556183.368,18.555,-6.348,15.137,295.898,0.000
1737556183.372,29.785,-2.441,5.371,229.980,0.000
1737556183.375,-31.738,-22.949,-5.859,-104.004,0.000
1737556183.379,-62.500,-40.527,-15.137,-162.598,0.000
1737556183.383,-40.039,-37.598,-14.160,-37.598,0.000
1737556183.387,20.020,-11.719,0.488,237.305,0.000
1737556183.391,36.621,5.371,8.301,282.715,0.000
1737556183.395,-25.391,-6.348,4.395,-30.762,0.000
1737556183.399,-38.086,-9.766,-3.418,-98.633,0.000
1737556183.403,-43.945,-23.438,-3.906,-30.762,0.000
1737556183.407,2.441,-11.230,2.930,240.723,0.000
1737556183.411,50.293,9.277,3.418,352.539,0.000
1737556183.415,-7.812,-5.371,2.930,49.805,0.000
1737556183.418,-20.996,-1.465,3.906,-37.109,0.000
1737556183.422,-20.996,-14.648,-1.465,-12.207,0.000
1737556183.426,-4.883,-23.438,-2.441,171.387,0.000
1737556183.430,11.230,-23.926,-5.859,349.121,0.000
1737556183.434,-41.504,-32.227,-19.531,116.699,0.000
1737556183.438,-63.477,-37.598,-19.531,-98.145,0.000
1737556183.438,-63.477,-37.598,-19.531,-98.145,0.000
1737556183.442,-61.035,-44.434,3.906,-57.129,0.000
1737556183.446,-23.438,-15.625,26.367,187.988,0.000
1737556183.450,5.859,-0.488,15.625,347.656,0.000
1737556183.454,-35.156,-22.949,-2.441,84.473,0.000
1737556183.458,-64.453,-33.691,-1.465,-84.473,0.000
1737556183.461,-42.969,-22.461,-1.953,-3.418,0.000
1737556183.465,-4.883,-4.883,4.883,176.270,0.000
1737556183.469,21.973,-9.277,0.488,325.684,0.000
1737556183.473,-28.809,-31.738,-8.789,86.914,0.000
1737556183.477,-77.148,-45.898,-20.508,-110.840,0.000
1737556183.481,-49.316,-43.457,-19.531,-80.566,0.000
1737556183.485,-12.695,-24.414,1.953,88.867,0.000
1737556183.489,26.855,-5.371,3.906,330.078,0.000
1737556183.493,1.953,-15.625,0.488,173.340,0.000
1737556183.497,-44.922,-23.926,-14.160,-69.336,0.000
1737556183.501,-38.574,-14.648,-14.648,-59.082,0.000
1737556183.504,20.020,-14.160,-5.371,66.895,0.000
1737556183.508,50.293,-5.859,0.000,334.473,0.000
1737556183.512,-16.602,-9.766,-4.395,241.211,0.000
1737556183.516,-64.941,-35.156,-18.066,-79.590,0.000
1737556183.520,-62.988,-32.227,-15.625,-95.215,0.000
1737556183.524,-31.738,-14.160,-5.859,35.645,0.000
1737556183.528,29.785,-7.812,4.883,305.664,0.000
1737556183.531,24.902,-18.066,5.859,261.719,0.000
1737556183.536,-63.965,-33.203,-0.977,-63.477,0.000
1737556183.540,-75.195,-27.344,-8.789,-98.145,0.000
1737556183.544,-40.527,-16.113,-8.301,30.762,0.000
1737556183.547,3.906,-5.859,3.906,253.418,0.000
1737556183.551,5.859,-7.812,3.418,256.348,0.000
1737556183.555,-39.551,-13.184,-18.066,-36.133,0.000
1737556183.559,-61.523,-26.367,-28.809,-115.234,0.000
1737556183.563,-62.988,-38.574,-16.113,-18.555,0.000
1737556183.567,2.441,-20.996,-1.465,236.328,0.000
1737556183.571,37.598,-13.184,-3.418,303.223,0.000
1737556183.575,-20.508,-29.297,-0.488,3.906,0.000
1737556183.578,-48.828,-37.598,-4.883,-81.055,0.000
1737556183.578,-48.828,-37.598,-4.883,-81.055,0.000
1737556183.583,-41.016,-35.645,-11.230,-10.742,0.000
1737556183.587,-5.371,-20.020,-1.465,199.707,0.000
1737556183.591,15.625,-19.043,4.883,309.570,0.000
1737556183.594,-29.785,-33.203,-13.672,-2.930,0.000
1737556183.598,-72.266,-29.785,-17.090,-164.062,0.000
1737556183.602,-47.852,-7.812,-12.207,-45.410,0.000
1737556183.606,4.883,6.836,-9.277,168.945,0.000
1737556183.610,11.230,-9.277,13.672,270.508,0.000
1737556183.614,-41.016,-27.344,1.953,14.648,0.000
1737556183.618,-78.125,-35.156,-14.160,-136.230,0.000
1737556183.621,-64.453,-23.438,-7.812,-95.703,0.000
1737556183.625,-16.113,-6.836,-20.020,127.930,0.000
1737556183.630,21.973,-9.766,-12.207,312.012,0.000
1737556183.634,-25.879,-35.156,-2.930,59.082,0.000
1737556183.637,-63.477,-31.738,-18.555,-131.836,0.000
1737556183.641,-65.430,-22.949,-17.090,-156.738,0.000
1737556183.645,-43.457,-24.414,-6.836,28.809,0.000
1737556183.649,13.184,4.883,-5.859,300.781,0.000
1737556183.653,-16.602,-10.742,-10.742,84.961,0.000
1737556183.657,-79.590,-42.969,-11.230,-193.359,0.000
1737556183.661,-52.246,-28.809,-23.926,-119.141,0.000
1737556183.664,-4.883,-3.418,-35.645,77.148,0.000
1737556183.668,17.578,0.977,-11.719,273.438,0.000
1737556183.672,8.301,-14.160,4.883,166.504,0.000
1737556183.677,-58.594,-30.762,-8.789,-109.375,0.000
1737556183.680,-83.984,-42.969,-30.762,-156.738,0.000
1737556183.684,-36.621,-30.273,-14.160,21.973,0.000
1737556183.688,18.555,0.000,13.672,284.668,0.000
1737556183.692,5.859,-7.812,3.418,214.844,0.000
1737556183.696,-43.945,-14.648,-10.254,-48.340,0.000
1737556183.700,-51.270,-2.930,-4.883,-85.938,0.000
1737556183.704,-50.781,-14.160,-0.977,8.789,0.000
1737556183.707,3.418,-13.672,-0.488,265.625,0.000
1737556183.711,13.184,-3.906,7.812,288.086,0.000
1737556183.715,-75.195,-22.461,3.418,-30.273,0.000
1737556183.719,-90.820,-39.062,-14.160,-98.633,0.000
1737556183.719,-90.820,-39.062,-14.160,-98.633,0.000
1737556183.723,-61.035,-27.344,-14.648,19.043,0.000
1737556183.727,-20.020,-5.371,1.465,250.977,0.000
1737556183.731,-15.137,-17.578,3.418,273.926,0.000
1737556183.735,-54.199,-25.879,-2.930,-12.695,0.000
1737556183.739,-72.754,-17.090,-2.930,-110.840,0.000
1737556183.743,-61.035,-8.301,-6.836,-25.879,0.000
1737556183.747,3.906,8.301,2.441,205.566,0.000
1737556183.750,18.066,-3.906,11.719,269.043,0.000
1737556183.754,-50.293,-23.438,-6.348,-7.812,0.000
1737556183.758,-75.684,-23.438,-28.320,-109.863,0.000
1737556183.762,-30.762,-1.465,-20.020,-57.617,0.000
1737556183.766,15.625,16.113,-13.672,159.668,0.000
1737556183.770,14.648,8.789,-22.461,299.805,0.000
1737556183.774,-22.949,-15.137,-16.602,43.457,0.000
1737556183.778,-64.453,-39.551,-8.789,-113.770,0.000
1737556183.782,-48.340,-32.227,-12.695,-91.309,0.000
1737556183.786,-8.301,-30.762,-11.719,103.027,0.000
1737556183.790,18.555,-17.578,-2.441,292.969,0.000
1737556183.793,-17.578,-17.578,-10.742,71.777,0.000
1737556183.797,-56.152,-39.062,-20.508,-115.723,0.000
1737556183.801,-46.387,-35.645,-25.879,-81.543,0.000
1737556183.805,-15.137,-28.809,-31.738,97.168,0.000
1737556183.809,30.273,-13.672,-18.066,333.984,0.000
1737556183.813,-12.695,-26.855,-27.344,117.676,0.000
1737556183.817,-81.055,-55.664,-40.527,-149.414,0.000
1737556183.821,-62.012,-41.016,-27.832,-102.051,0.000
1737556183.825,-20.996,-24.902,-20.508,78.613,0.000
1737556183.829,15.137,-12.207,-1.465,334.961,0.000
1737556183.833,0.977,-12.695,1.953,203.613,0.000
1737556183.836,-56.641,-19.043,-0.488,-34.180,0.000
1737556183.840,-71.777,-22.949,0.000,-57.617,0.000
1737556183.844,-52.246,-41.016,-4.883,50.293,0.000
1737556183.848,2.441,-22.461,-1.465,326.660,0.000
1737556183.852,-3.418,-3.418,0.977,249.023,0.000
1737556183.856,-66.406,-20.508,-3.418,-48.828,0.000
1737556183.860,-55.664,-24.902,-12.695,-88.867,0.000
1737556183.860,-55.664,-24.902,-12.695,-88.867,0.000
1737556183.864,-26.855,-16.602,-4.395,53.223,0.000
1737556183.868,36.621,6.836,12.695,331.543,0.000
1737556183.872,18.066,-1.953,3.906,232.422,0.000
1737556183.876,-61.035,-37.109,-0.977,-87.891,0.000
1737556183.879,-56.152,-34.668,-5.859,-110.840,0.000
1737556183.883,-43.457,-15.137,-6.348,-12.207,0.000
1737556183.887,1.953,-7.812,12.695,225.098,0.000
1737556183.891,21.484,-27.344,8.301,253.418,0.000
1737556183.895,-40.039,-38.574,-19.043,-30.762,0.000
1737556183.899,-45.410,-17.578,-31.250,-134.766,0.000
1737556183.903,-40.527,-22.949,-26.367,-103.027,0.000
1737556183.906,-20.996,-32.715,-17.090,137.695,0.000
1737556183.911,15.137,-23.438,9.766,247.559,0.000
1737556183.915,-22.949,-19.531,-14.160,-17.090,0.000
1737556183.919,-62.500,-22.949,-49.316,-136.230,0.000
1737556183.923,-45.410,-23.438,-21.484,-64.941,0.000
1737556183.926,-0.488,-6.836,1.465,183.105,0.000
1737556183.930,20.020,-2.930,2.930,316.895,0.000
1737556183.934,-24.902,-19.531,-18.066,46.875,0.000
1737556183.938,-57.617,-32.227,-20.508,-89.844,0.000
1737556183.942,-51.270,-27.832,-22.461,-30.273,0.000
1737556183.946,-13.184,-1.465,-21.484,205.566,0.000
1737556183.950,23.926,6.836,-2.441,369.141,0.000
1737556183.953,-27.344,-15.625,-0.488,101.074,0.000
1737556183.958,-72.754,-30.762,-9.277,-72.266,0.000
1737556183.962,-51.270,-30.762,-17.090,-44.922,0.000
1737556183.966,-5.859,-24.902,-2.441,159.180,0.000
1737556183.969,18.555,-16.113,7.812,353.516,0.000
1737556183.973,-11.719,-19.043,2.441,143.555,0.000
1737556183.977,-39.551,-26.855,-18.555,-46.387,0.000
1737556183.981,-45.410,-22.461,-10.742,-60.059,0.000
1737556183.985,-1.465,-12.207,13.672,102.539,0.000
1737556183.989,62.500,-2.930,0.488,351.074,0.000
1737556183.993,9.766,-10.254,-8.789,169.434,0.000
1737556183.996,-67.871,-28.320,-22.949,-138.184,0.000
1737556184.000,-92.773,-34.668,-35.156,-176.270,0.000
1737556184.000,-92.773,-34.668,-35.156,-176.270,0.000
1737556184.005,-92.773,-30.762,-33.203,-64.453,0.000
1737556184.009,-76.660,-20.996,-37.598,149.902,0.000
1737556184.012,-113.770,-30.762,-62.012,4.883,0.000
1737556184.016,-165.527,-49.805,-87.402,-301.758,0.000
1737556184.020,-155.273,-44.434,-92.773,-311.035,0.000
1737556184.024,-121.582,-18.555,-125.977,-170.898,0.000
1737556184.028,-100.586,-20.508,-141.113,42.480,0.000
1737556184.032,-75.684,-48.828,-138.184,-44.434,0.000
1737556184.036,-120.117,-62.012,-167.969,-303.711,0.000
1737556184.040,-164.062,-63.477,-165.039,-348.633,0.000
1737556184.043,-140.625,-64.453,-170.410,-269.043,0.000
1737556184.047,-86.914,-41.504,-155.762,41.504,0.000
1737556184.052,-104.492,-33.691,-123.535,99.609,0.000
1737556184.056,-174.805,-64.453,-122.070,-230.469,0.000
1737556184.059,-192.383,-72.266,-101.074,-314.941,0.000
1737556184.063,-154.297,-38.086,-100.586,-214.844,0.000
1737556184.067,-109.863,-2.441,-113.770,90.332,0.000
1737556184.071,-128.906,-3.418,-71.289,236.328,0.000
1737556184.075,-192.871,-37.109,-45.410,-115.234,0.000
1737556184.079,-207.031,-44.922,-51.270,-172.852,0.000
1737556184.083,-163.086,-19.043,-17.578,12.207,0.000
1737556184.086,-121.094,-3.906,-2.441,237.793,0.000
1737556184.090,-92.285,-6.836,-20.996,348.633,0.000
1737556184.094,-107.910,-10.742,-12.695,87.891,0.000
1737556184.099,-106.445,-14.160,-4.883,10.742,0.000
1737556184.102,-64.941,-20.020,-5.371,53.223,0.000
1737556184.106,-7.812,-10.254,7.812,258.789,0.000
1737556184.110,41.016,9.766,26.367,472.168,0.000
1737556184.114,-3.418,-0.488,20.508,180.664,0.000
1737556184.118,-18.066,-1.953,17.090,41.016,0.000
1737556184.122,18.555,5.859,35.156,70.312,0.000
1737556184.126,24.414,-19.531,43.457,186.035,0.000
1737556184.129,104.492,-7.812,41.016,428.711,0.000
1737556184.133,118.652,1.465,40.039,240.234,0.000
1737556184.137,14.648,-16.113,42.480,34.668,0.000
1737556184.141,-4.883,-19.531,35.156,69.824,0.000
1737556184.141,-4.883,-19.531,35.156,69.824,0.000
1737556184.145,28.809,-13.672,27.832,252.441,0.000
1737556184.149,63.477,-5.371,35.156,477.051,0.000
1737556184.153,55.664,-0.977,37.598,321.777,0.000
1737556184.157,-1.953,-25.879,16.602,48.340,0.000
1737556184.161,0.000,-43.945,6.348,45.410,0.000
1737556184.165,50.293,-14.160,30.762,277.344,0.000
1737556184.169,97.656,4.883,47.852,496.582,0.000
1737556184.172,85.938,-4.395,38.086,316.895,0.000
1737556184.176,36.621,-19.043,27.344,54.688,0.000
1737556184.180,25.879,-15.137,24.902,48.828,0.000
1737556184.184,44.434,-7.324,18.555,169.922,0.000
1737556184.188,99.121,3.906,27.832,434.570,0.000
1737556184.192,98.633,2.441,29.297,386.230,0.000
1737556184.196,48.828,-16.602,14.160,64.453,0.000
1737556184.200,54.688,-10.742,11.230,42.480,0.000
1737556184.204,64.453,-11.230,15.137,126.465,0.000
1737556184.208,100.586,-12.695,18.555,341.797,0.000
1737556184.212,128.906,12.207,23.438,424.805,0.000
1737556184.215,63.965,6.348,14.648,99.609,0.000
1737556184.219,9.277,-21.973,-4.395,7.324,0.000
1737556184.223,26.855,-20.996,-11.719,169.434,0.000
1737556184.227,78.125,-1.465,3.906,423.340,0.000
1737556184.231,53.223,-11.719,27.832,474.121,0.000
1737556184.235,-22.949,-20.996,14.648,207.031,0.000
1737556184.239,-44.922,-24.902,-2.441,106.445,0.000
1737556184.243,-14.648,-19.043,10.742,221.680,0.000
1737556184.247,34.668,-4.395,28.809,471.191,0.000
1737556184.251,56.152,-11.719,17.090,503.418,0.000
1737556184.255,1.465,-14.160,-7.324,181.152,0.000
1737556184.258,-6.836,-4.395,-4.883,46.875,0.000
1737556184.262,15.625,-10.742,-20.996,30.273,0.000
1737556184.266,7.324,-12.695,-18.066,209.473,0.000
1737556184.270,8.301,7.324,-19.531,314.453,0.000
1737556184.274,-46.387,-9.766,-50.293,-42.969,0.000
1737556184.278,-122.070,-25.391,-77.637,-250.000,0.000
1737556184.282,-152.832,-18.066,-98.145,-267.090,0.000
1737556184.282,-152.832,-18.066,-98.145,-267.090,0.000
1737556184.286,-127.930,-14.160,-105.957,-86.426,0.000
1737556184.290,-97.168,-18.555,-118.652,73.242,0.000
1737556184.294,-118.652,-33.691,-140.137,-165.527,0.000
1737556184.298,-158.203,-54.688,-143.066,-382.324,0.000
1737556184.301,-157.715,-61.035,-143.555,-383.789,0.000
1737556184.305,-125.488,-42.969,-148.926,-120.605,0.000
1737556184.309,-90.332,-39.062,-140.137,91.309,0.000
1737556184.313,-100.586,-50.293,-128.906,-106.445,0.000
1737556184.317,-135.742,-41.504,-114.746,-275.879,0.000
1737556184.321,-141.602,-41.992,-78.125,-271.973,0.000
1737556184.325,-135.742,-60.547,-49.805,-139.160,0.000
1737556184.328,-128.906,-44.922,-50.781,116.211,0.000
1737556184.333,-172.852,-26.855,-54.688,-11.719,0.000
