timestamps,TP9,AF7,AF8,TP10,Right AUX
1737552023.152,-18.066,-24.414,0.977,-603.516,0.000
1737552023.156,-30.762,-2.930,0.977,-1000.000,0.000
1737552023.160,-18.555,3.906,-12.695,-938.965,0.000
1737552023.164,-11.719,-20.020,-8.789,-1000.000,0.000
1737552023.168,-15.625,-16.113,-10.742,-880.371,0.000
1737552023.172,-10.254,-15.625,-23.438,-1000.000,0.000
1737552023.176,0.977,-29.297,-28.809,-865.723,0.000
1737552023.180,17.578,-19.043,-19.531,564.941,0.000
1737552023.183,21.484,-3.418,-12.695,999.512,0.000
1737552023.187,20.996,-10.254,-16.113,960.938,0.000
1737552023.191,-32.715,-9.766,-11.230,254.883,0.000
1737552023.195,-83.984,-16.602,-12.207,-976.562,0.000
1737552023.199,-10.742,-35.156,-25.879,-740.723,0.000
1737552023.203,-24.414,-38.086,-44.922,573.730,0.000
1737552023.207,-77.148,-33.203,-22.949,999.512,0.000
1737552023.211,-41.504,-38.086,-11.230,-416.016,0.000
1737552023.215,-31.250,-16.602,-20.508,-1000.000,0.000
1737552023.219,-16.602,-11.719,-15.137,-17.090,0.000
1737552023.222,-13.184,-20.508,-16.602,937.500,0.000
1737552023.226,-15.625,-18.066,-22.461,999.512,0.000
1737552023.230,-9.766,-15.625,-21.484,315.918,0.000
1737552023.234,-63.965,-18.555,-22.461,-989.746,0.000
1737552023.238,-65.918,-25.391,-18.555,-747.559,0.000
1737552023.242,-27.344,-28.320,-12.695,640.137,0.000
1737552023.246,-17.090,-14.160,-14.648,999.512,0.000
1737552023.250,-35.645,0.000,-9.277,626.465,0.000
1737552023.254,-62.988,-19.043,-15.625,-821.289,0.000
1737552023.258,-33.691,-50.293,-39.551,-479.492,0.000
1737552023.262,-19.043,-41.504,-32.715,885.254,0.000
1737552023.265,-27.344,-4.395,-15.625,999.512,0.000
1737552023.269,-4.395,6.836,-12.207,931.152,0.000
1737552023.273,-25.879,-6.836,-12.207,-422.852,0.000
1737552023.277,-50.781,-13.184,-8.789,-733.887,0.000
1737552023.281,-40.527,-1.465,-6.836,779.297,0.000
1737552023.285,-27.832,-13.672,-7.812,999.512,0.000
1737552023.289,-16.602,-23.926,-7.324,901.855,0.000
1737552023.293,-31.738,-17.578,-15.137,682.129,0.000
1737552023.297,-23.926,-17.578,-11.719,834.473,0.000
1737552023.301,4.395,-26.367,-22.461,958.984,0.000
1737552023.304,-33.203,-26.367,-30.762,995.117,0.000
1737552023.308,-66.406,-5.859,-20.508,887.207,0.000
1737552023.312,-66.895,-5.859,-28.809,-685.059,0.000
1737552023.316,-65.918,-9.766,-29.785,-921.387,0.000
1737552023.320,-41.504,-13.672,-8.789,669.922,0.000
1737552023.324,8.301,-17.090,-2.441,999.512,0.000
1737552023.328,-13.672,-17.090,-16.113,969.238,0.000
1737552023.332,-52.734,-36.133,-27.344,-271.973,0.000
1737552023.336,-37.109,-49.316,-25.391,-965.332,0.000
1737552023.340,-0.488,-45.410,-17.578,598.145,0.000
1737552023.344,11.719,-28.320,-14.648,999.512,0.000
1737552023.347,-3.418,-1.953,-15.137,980.469,0.000
1737552023.351,-32.715,4.883,-28.809,209.961,0.000
1737552023.355,-18.066,-1.465,-41.504,-949.219,0.000
1737552023.359,29.785,-11.719,-23.438,196.289,0.000
1737552023.363,16.113,-6.348,-10.742,999.512,0.000
1737552023.367,-20.508,-15.625,-3.418,999.512,0.000
1737552023.371,-27.832,-25.879,0.000,425.293,0.000
1737552023.375,-49.805,-28.809,-23.438,-899.414,0.000
1737552023.379,-28.320,-52.246,-28.320,-82.031,0.000
1737552023.383,41.992,-10.254,-30.762,999.512,0.000
1737552023.387,38.574,9.766,-15.625,999.512,0.000
1737552023.390,0.488,-0.488,-3.418,326.172,0.000
1737552023.394,-15.137,-6.836,-31.250,-992.676,0.000
1737552023.398,-16.602,-26.367,-26.367,-671.875,0.000
1737552023.402,-12.695,-8.789,-5.859,702.637,0.000
1737552023.406,-4.883,-15.137,-11.230,999.512,0.000
1737552023.410,-16.602,-53.223,-13.184,527.344,0.000
1737552023.414,-47.852,-37.109,-8.789,-872.559,0.000
1737552023.418,-62.988,-14.648,-25.879,-579.102,0.000
1737552023.422,-24.902,-9.277,-42.480,790.039,0.000
1737552023.426,12.695,-12.695,-40.527,999.512,0.000
1737552023.429,20.996,-9.766,-19.043,791.992,0.000
1737552023.433,39.551,7.812,0.488,-624.512,0.000
1737552023.437,-8.789,-2.930,-14.648,-981.934,0.000
1737552023.441,-25.391,-27.344,-20.020,432.617,0.000
1737552023.445,2.930,-20.996,-12.695,999.512,0.000
1737552023.449,-16.113,-18.555,-29.785,558.594,0.000
1737552023.453,-32.227,-39.551,-10.742,-790.527,0.000
1737552023.457,-20.996,-8.789,-17.578,-1000.000,0.000
1737552023.461,-24.902,-0.488,-43.457,129.395,0.000
1737552023.465,-37.598,-14.160,-24.902,999.512,0.000
1737552023.469,-18.555,-21.484,-17.578,708.984,0.000
1737552023.472,-32.715,-17.090,-9.277,-691.406,0.000
1737552023.476,-36.133,-7.324,-3.418,-1000.000,0.000
1737552023.480,-20.508,-15.137,-12.207,-267.090,0.000
1737552023.484,-37.598,-20.508,-19.531,922.852,0.000
1737552023.488,-14.160,-10.254,-13.184,663.086,0.000
1737552023.492,-7.324,-17.090,-6.836,-801.270,0.000
1737552023.496,-20.020,-30.273,-20.996,-1000.000,0.000
1737552023.500,3.418,-25.391,-44.434,-939.453,0.000
1737552023.504,-3.906,-10.742,-55.664,-1000.000,0.000
1737552023.508,-24.902,-15.137,-41.992,-1000.000,0.000
1737552023.512,-19.043,-12.695,1.953,-976.074,0.000
1737552023.515,20.508,-41.016,0.977,-983.887,0.000
1737552023.519,25.879,-40.527,-27.344,-1000.000,0.000
1737552023.523,-39.062,-3.418,-29.785,91.797,0.000
1737552023.527,-53.711,-2.930,-31.250,876.953,0.000
1737552023.531,-50.781,-26.855,-20.996,-563.965,0.000
1737552023.535,-50.781,-32.715,-12.207,-1000.000,0.000
1737552023.539,-46.387,-29.785,-22.949,-920.410,0.000
1737552023.543,-72.266,-27.344,-35.156,-1000.000,0.000
1737552023.547,-77.637,-23.438,-27.344,-1000.000,0.000
1737552023.551,-54.688,-27.832,-39.062,-993.652,0.000
1737552023.554,-56.152,-24.414,-40.039,-975.586,0.000
1737552023.558,-44.922,-13.672,-17.090,-1000.000,0.000
1737552023.562,-31.738,-39.551,-4.395,-517.090,0.000
1737552023.566,0.000,-44.434,-11.230,686.035,0.000
1737552023.570,13.184,-14.648,-29.297,270.508,0.000
1737552023.574,-38.086,-17.090,-24.902,-976.074,0.000
1737552023.578,-29.785,-30.762,-20.996,-1000.000,0.000
1737552023.582,-21.973,-22.461,-14.160,-941.895,0.000
1737552023.586,-40.039,-0.488,-34.668,-790.039,0.000
1737552023.590,-20.020,0.977,-48.828,-854.492,0.000
1737552023.594,-35.156,-27.832,-29.785,-1000.000,0.000
1737552023.597,-24.414,-51.270,-35.156,-570.312,0.000
1737552023.601,-20.508,-29.297,-24.902,697.754,0.000
1737552023.605,2.441,6.348,-9.766,999.512,0.000
1737552023.609,25.879,-3.418,-20.020,527.832,0.000
1737552023.613,-58.105,-30.762,-8.789,-862.305,0.000
1737552023.617,-76.660,-15.137,-4.883,-879.395,0.000
1737552023.621,-28.320,-3.906,-27.832,558.105,0.000
1737552023.625,-2.441,-21.973,-30.273,999.512,0.000
1737552023.629,-4.395,-21.484,-29.297,592.285,0.000
1737552023.633,-26.855,-14.648,-42.969,-719.238,0.000
1737552023.636,-23.438,-21.973,-34.668,-1000.000,0.000
1737552023.640,-9.277,-53.223,-42.969,-178.223,0.000
1737552023.644,7.324,-33.203,-22.461,907.715,0.000
1737552023.648,6.836,1.953,5.859,999.023,0.000
1737552023.652,-28.320,1.465,-6.348,-408.203,0.000
1737552023.656,-23.438,4.395,-7.812,-1000.000,0.000
1737552023.660,-13.672,-11.719,-3.418,369.141,0.000
1737552023.664,-32.227,-31.738,-5.859,999.512,0.000
1737552023.668,-15.137,-30.762,-13.184,952.637,0.000
1737552023.672,-14.648,-35.156,-31.250,-160.645,0.000
1737552023.676,-30.273,-13.672,-41.992,-1000.000,0.000
1737552023.679,-12.695,-4.883,-34.180,108.887,0.000
1737552023.683,-0.977,-52.246,-22.461,979.004,0.000
1737552023.687,-17.578,-42.480,-3.418,999.512,0.000
1737552023.691,-34.180,2.930,5.859,454.590,0.000
1737552023.695,-37.109,-5.371,-5.859,-843.262,0.000
1737552023.699,-37.598,-19.043,-15.137,118.652,0.000
1737552023.703,-19.531,-20.508,-18.555,999.512,0.000
1737552023.707,10.254,-28.320,-21.973,958.008,0.000
1737552023.711,-26.855,-33.691,-18.555,882.812,0.000
1737552023.715,-65.430,-15.625,-27.832,410.645,0.000
1737552023.719,-16.602,-10.742,-51.270,752.441,0.000
1737552023.722,10.742,-22.461,-22.949,999.512,0.000
1737552023.726,33.691,-26.367,0.000,990.234,0.000
1737552023.730,47.363,-22.461,-12.695,119.141,0.000
1737552023.734,18.066,-13.184,-29.785,-1000.000,0.000
1737552023.738,-8.301,-16.113,-20.508,-417.480,0.000
1737552023.742,-56.641,-35.156,-11.719,826.660,0.000
1737552023.746,-73.242,-20.020,-10.742,999.512,0.000
1737552023.750,-41.504,5.371,-17.578,895.020,0.000
1737552023.754,-24.414,-1.465,-33.691,-245.605,0.000
1737552023.758,-30.273,-25.391,-15.625,-118.652,0.000
1737552023.761,-26.367,-35.645,-0.488,951.172,0.000
1737552023.765,-17.578,-29.297,-5.371,994.141,0.000
1737552023.769,-20.020,-17.578,-15.625,917.480,0.000
1737552023.773,-24.902,-13.672,-30.762,-512.207,0.000
1737552023.777,-16.602,-4.883,-34.180,-908.203,0.000
1737552023.781,-15.625,11.719,-25.391,596.191,0.000
1737552023.785,-46.875,7.324,-15.137,999.512,0.000
1737552023.789,-34.180,-44.922,-25.391,812.500,0.000
1737552023.793,-11.230,-43.457,-25.879,-616.699,0.000
1737552023.797,-19.531,-6.348,-8.789,-1000.000,0.000
1737552023.801,-9.277,13.184,-0.977,419.434,0.000
1737552023.804,-22.461,21.973,6.836,999.512,0.000
1737552023.808,-51.758,-11.230,1.953,790.527,0.000
1737552023.812,-31.250,-19.531,-22.949,-527.832,0.000
1737552023.816,-21.973,-4.883,-54.688,-1000.000,0.000
1737552023.820,-18.066,-19.531,-20.508,-497.070,0.000
1737552023.824,-7.812,-19.043,3.418,787.598,0.000
1737552023.828,-10.254,-17.090,-21.484,841.309,0.000
1737552023.832,-27.344,-38.086,-4.395,-583.008,0.000
1737552023.836,-34.668,-35.645,-0.488,-1000.000,0.000
1737552023.840,-11.230,-0.977,-27.344,-502.441,0.000
1737552023.844,-7.324,-5.371,-29.785,741.211,0.000
1737552023.847,-34.180,-15.137,-23.926,999.512,0.000
1737552023.851,-53.711,-7.812,-19.043,-229.980,0.000
1737552023.855,-56.152,-1.465,-2.930,-1000.000,0.000
1737552023.859,-33.691,-4.395,-12.207,-595.703,0.000
1737552023.863,3.906,-14.160,-30.762,660.645,0.000
1737552023.867,-4.395,-23.438,-19.043,999.512,0.000
1737552023.871,-37.598,-41.016,-18.555,350.586,0.000
1737552023.875,-59.570,-56.152,-24.414,-949.707,0.000
1737552023.879,-45.898,-22.949,-23.438,-589.844,0.000
1737552023.883,4.395,11.719,-9.766,747.559,0.000
1737552023.886,6.836,-7.812,1.953,999.512,0.000
1737552023.890,-8.301,-6.348,-2.930,334.961,0.000
1737552023.894,-2.441,-14.648,-28.809,-965.820,0.000
1737552023.898,13.672,-19.531,-39.551,-435.059,0.000
1737552023.902,-0.977,-0.488,-13.184,854.980,0.000
1737552023.906,-17.090,-8.789,-0.977,999.512,0.000
1737552023.910,-6.348,-24.414,2.441,329.102,0.000
1737552023.914,-9.766,-28.320,-4.883,-912.109,0.000
1737552023.918,-7.324,-14.160,-19.531,-979.492,0.000
1737552023.922,-11.719,-0.977,-20.020,166.504,0.000
1737552023.926,-26.367,-19.531,-30.762,999.512,0.000
1737552023.929,-43.945,-31.738,-38.086,507.324,0.000
1737552023.933,-52.246,-31.250,-18.066,-830.566,0.000
1737552023.937,-50.293,-48.340,-9.766,-1000.000,0.000
1737552023.941,-57.617,-27.344,-2.441,70.801,0.000
1737552023.945,-41.504,6.836,-2.441,999.512,0.000
1737552023.949,-20.508,1.953,-8.789,757.324,0.000
1737552023.953,-37.109,-24.414,-28.320,-630.859,0.000
1737552023.957,-48.828,-19.043,-50.293,-1000.000,0.000
1737552023.961,-34.180,-12.695,-16.113,-876.465,0.000
1737552023.965,-26.367,-4.395,0.977,352.539,0.000
1737552023.968,-25.879,2.441,-11.230,933.594,0.000
1737552023.972,-36.621,-17.578,-27.344,-600.586,0.000
1737552023.976,-42.480,-47.363,-32.715,-1000.000,0.000
1737552023.980,-45.898,-25.391,-11.230,-124.023,0.000
1737552023.984,-10.254,-7.324,-15.625,917.969,0.000
1737552023.988,15.137,-11.719,-22.461,971.680,0.000
1737552023.992,-26.855,-7.812,-7.812,-322.266,0.000
1737552023.996,-27.344,-21.973,-24.902,-1000.000,0.000
1737552024.000,-27.832,-42.480,-40.527,-225.586,0.000
1737552024.004,-43.457,-23.926,-20.996,883.789,0.000
1737552024.008,-27.832,-0.488,-8.301,999.512,0.000
1737552024.011,-28.809,-10.254,-16.113,-232.422,0.000
1737552024.015,-23.926,-22.461,-29.297,-1000.000,0.000
1737552024.019,-6.836,-23.926,-30.762,153.320,0.000
1737552024.023,4.883,-22.949,-28.809,985.840,0.000
1737552024.027,21.484,-36.133,-33.691,999.512,0.000
1737552024.031,-3.906,-51.758,-19.043,563.965,0.000
1737552024.035,-60.059,-13.672,-8.301,-766.602,0.000
1737552024.039,-47.852,5.859,-8.301,169.922,0.000
1737552024.043,3.418,3.418,-6.348,999.512,0.000
1737552024.047,0.488,-2.930,-19.531,961.426,0.000
1737552024.051,-35.645,-28.320,-36.621,848.633,0.000
1737552024.054,-62.988,-54.199,-41.992,310.547,0.000
1737552024.058,-28.809,-29.785,-20.508,768.066,0.000
1737552024.062,-3.418,-7.324,-15.137,999.512,0.000
1737552024.066,-2.930,-30.273,-19.043,946.777,0.000
1737552024.070,8.789,-48.340,-2.930,955.078,0.000
1737552024.074,-15.137,-42.480,-14.648,809.570,0.000
1737552024.078,-36.133,-8.789,-19.531,941.406,0.000
1737552024.082,-43.945,-2.441,-14.648,932.129,0.000
1737552024.086,-33.203,0.000,-15.625,999.512,0.000
1737552024.090,-33.203,-13.184,-7.812,835.938,0.000
1737552024.093,-41.504,-36.621,-23.926,-693.359,0.000
1737552024.097,-49.316,-30.273,-33.203,-987.793,0.000
1737552024.101,-45.410,-9.277,-20.996,533.203,0.000
1737552024.105,-12.695,-7.812,-18.066,999.512,0.000
1737552024.109,-0.488,-9.277,-29.785,945.801,0.000
1737552024.113,-20.996,-26.855,-33.691,-351.562,0.000
1737552024.117,-6.348,-30.762,-18.555,-867.188,0.000
1737552024.121,45.898,-19.043,-16.113,660.645,0.000
1737552024.125,39.062,-18.555,-27.344,999.512,0.000
1737552024.129,-12.207,-19.043,-19.043,909.180,0.000
1737552024.133,-55.176,-22.949,-13.184,-435.547,0.000
1737552024.136,-56.641,-8.789,-20.020,-1000.000,0.000
1737552024.140,-28.320,-12.695,-23.926,502.441,0.000
1737552024.144,-37.598,-18.066,-37.109,999.512,0.000
1737552024.148,-27.832,-12.695,-41.504,901.855,0.000
1737552024.152,-33.691,-25.879,-18.555,-385.254,0.000
1737552024.156,-26.855,-52.246,-0.977,-1000.000,0.000
1737552024.160,-2.930,-37.598,-2.441,201.172,0.000
1737552024.164,-11.230,5.371,-14.160,999.512,0.000
1737552024.168,-24.414,-3.418,-24.414,968.262,0.000
1737552024.172,-50.781,-25.879,-29.785,-129.395,0.000
1737552024.176,-67.871,-25.879,-40.039,-1000.000,0.000
1737552024.179,-50.781,-30.762,-34.668,-171.387,0.000
1737552024.183,1.465,-30.762,-14.648,956.543,0.000
1737552024.187,36.621,-3.906,-15.625,965.332,0.000
1737552024.191,-22.461,-12.207,-30.762,-273.926,0.000
1737552024.195,-80.078,-22.461,-19.531,-1000.000,0.000
1737552024.199,-66.895,-5.859,-13.184,-733.398,0.000
1737552024.203,-14.160,-4.883,-19.043,590.332,0.000
1737552024.207,7.812,-23.438,-20.020,999.512,0.000
1737552024.211,-16.602,-25.879,-25.391,-194.336,0.000
1737552024.215,-36.133,-28.320,-31.250,-1000.000,0.000
1737552024.218,-37.598,-45.898,-28.809,-995.605,0.000
1737552024.222,-30.273,-29.297,-13.184,-186.035,0.000
1737552024.226,-2.930,-23.438,-18.066,993.652,0.000
1737552024.230,8.301,-10.742,-22.949,229.980,0.000
1737552024.234,-32.715,2.930,-33.691,-1000.000,0.000
1737552024.238,-28.320,-11.719,-15.137,-1000.000,0.000
1737552024.242,-10.742,-15.625,-2.930,-967.285,0.000
1737552024.246,-2.441,-11.719,-21.484,-1000.000,0.000
1737552024.250,-14.648,-7.324,-27.344,-1000.000,0.000
1737552024.254,-38.574,-12.695,-28.809,-1000.000,0.000
1737552024.258,-25.391,-30.273,-36.133,-1000.000,0.000
1737552024.261,-24.414,-42.969,-30.273,-1000.000,0.000
1737552024.265,-36.621,-29.785,-14.648,-1000.000,0.000
1737552024.269,-39.062,-10.254,-7.812,-1000.000,0.000
1737552024.273,-58.594,-20.996,-9.766,-1000.000,0.000
1737552024.277,-79.590,-22.461,-16.113,-1000.000,0.000
1737552024.281,-85.449,12.207,-15.625,-1000.000,0.000
1737552024.285,-30.273,10.254,-18.555,-1000.000,0.000
1737552024.289,-7.812,-12.695,-30.273,-1000.000,0.000
1737552024.293,-10.742,-8.301,-34.180,-1000.000,0.000
1737552024.297,-1.953,-18.066,-46.387,-1000.000,0.000
1737552024.301,-0.488,-39.062,-12.207,-1000.000,0.000
1737552024.304,-6.348,-27.344,10.742,-1000.000,0.000
1737552024.308,-4.395,-14.160,-11.230,-1000.000,0.000
1737552024.312,-31.738,-23.926,-20.508,-1000.000,0.000
1737552024.316,-46.387,-19.043,-28.809,-1000.000,0.000
1737552024.320,-24.902,-3.906,-23.926,-1000.000,0.000
1737552024.324,7.812,-14.160,-13.672,-1000.000,0.000
1737552024.328,-3.906,-22.949,-28.320,-1000.000,0.000
1737552024.332,-27.832,-20.508,-34.668,-1000.000,0.000
1737552024.336,-13.672,-38.086,-33.691,-1000.000,0.000
1737552024.340,-25.879,-33.691,-23.926,-1000.000,0.000
1737552024.343,-37.598,-13.672,-14.648,-1000.000,0.000
1737552024.347,-17.090,-23.926,-15.137,-1000.000,0.000
1737552024.351,-12.207,-21.484,-24.414,-1000.000,0.000
1737552024.355,-29.297,-14.648,-25.879,-1000.000,0.000
1737552024.359,-36.621,-49.316,-15.137,-1000.000,0.000
1737552024.363,-20.996,-39.062,-35.645,-1000.000,0.000
1737552024.367,-3.418,-4.883,-43.457,-1000.000,0.000
1737552024.371,-21.484,-10.742,-19.531,-1000.000,0.000
1737552024.375,-29.785,-25.391,-22.461,-1000.000,0.000
1737552024.379,-18.555,-21.484,-30.273,-1000.000,0.000
1737552024.383,-10.742,-9.766,-20.508,-1000.000,0.000
1737552024.386,4.883,-11.230,-9.277,-1000.000,0.000
1737552024.390,-7.812,-25.879,-19.043,-1000.000,0.000
1737552024.394,-22.949,-21.973,-34.180,-1000.000,0.000
1737552024.398,-24.902,-7.812,-23.926,-1000.000,0.000
1737552024.402,-34.180,-8.789,-7.812,-1000.000,0.000
1737552024.406,-28.320,-19.043,-7.812,-1000.000,0.000
1737552024.410,-28.320,-28.809,-23.438,-1000.000,0.000
1737552024.414,-25.879,-14.160,-50.781,-1000.000,0.000
1737552024.418,-11.230,-11.230,-39.551,-1000.000,0.000
1737552024.422,-44.434,-18.555,-18.555,-1000.000,0.000
1737552024.425,-29.297,-20.996,-24.902,-1000.000,0.000
1737552024.429,-4.395,-18.066,-10.742,-979.492,0.000
1737552024.433,-17.090,-1.465,1.953,-988.770,0.000
1737552024.437,-8.301,-6.836,-12.207,-995.605,0.000
1737552024.441,9.766,-27.344,-26.855,-95.703,0.000
1737552024.445,31.250,-25.879,-17.090,999.512,0.000
1737552024.449,37.598,-31.738,-44.434,566.895,0.000
1737552024.453,-32.715,-27.344,-47.852,-825.195,0.000
1737552024.457,-59.082,2.441,-11.230,-1000.000,0.000
1737552024.461,-44.922,1.465,-22.949,-952.148,0.000
1737552024.465,-26.367,-16.602,-25.879,-946.289,0.000
1737552024.468,-6.836,-20.996,-21.484,-921.387,0.000
1737552024.472,-33.691,-25.391,-25.391,-993.652,0.000
1737552024.476,-48.828,-28.809,-11.230,-1000.000,0.000
1737552024.480,-18.555,-17.578,-11.230,-154.785,0.000
1737552024.484,-0.977,-29.297,-32.715,993.164,0.000
1737552024.488,-15.137,-62.500,-33.203,874.512,0.000
1737552024.492,-27.832,-55.176,-14.160,-566.895,0.000
1737552024.496,-58.105,-2.441,-24.902,-1000.000,0.000
1737552024.500,-64.941,11.230,-20.020,-961.914,0.000
1737552024.504,-26.855,-4.883,-0.488,-488.770,0.000
1737552024.508,-19.531,-10.742,-10.742,519.531,0.000
1737552024.511,-42.480,-27.832,-5.859,-330.566,0.000
1737552024.515,-42.480,-26.855,-9.277,-1000.000,0.000
1737552024.519,-24.902,-15.137,-18.555,-804.199,0.000
1737552024.523,2.441,-25.391,-22.461,396.973,0.000
1737552024.527,23.438,-27.832,-24.414,952.637,0.000
1737552024.531,-24.414,-40.039,-8.789,-541.992,0.000
1737552024.535,-68.359,-36.621,-9.766,-1000.000,0.000
1737552024.539,-33.203,-1.953,-24.902,-924.316,0.000
1737552024.543,-20.996,-9.766,-21.973,-1000.000,0.000
1737552024.547,-29.785,-23.926,-20.020,-997.070,0.000
1737552024.550,-15.137,-25.879,-28.320,-959.473,0.000
1737552024.554,-7.324,-16.113,-31.250,-1000.000,0.000
1737552024.558,-3.906,1.953,-17.090,-348.633,0.000
1737552024.562,15.137,-8.301,-12.695,840.820,0.000
1737552024.566,15.625,-28.320,-7.324,999.512,0.000
1737552024.570,-20.996,-28.320,-1.465,110.840,0.000
1737552024.574,-25.879,-19.043,-14.648,-981.445,0.000
1737552024.578,5.371,-45.410,-43.945,-960.938,0.000
1737552024.582,0.488,-52.246,-60.059,-132.324,0.000
1737552024.586,-44.434,-5.859,-25.879,966.797,0.000
1737552024.590,-64.941,4.395,-6.836,629.395,0.000
1737552024.593,-44.434,-6.348,-20.020,-801.758,0.000
1737552024.597,-37.598,-7.324,-18.066,-1000.000,0.000
1737552024.601,3.418,-12.207,-22.461,74.707,0.000
1737552024.605,-13.184,-9.766,-14.648,999.512,0.000
1737552024.609,-38.086,-8.789,-2.930,748.535,0.000
1737552024.613,-40.527,-28.320,-10.254,-677.246,0.000
1737552024.617,-51.270,-29.297,-14.648,-1000.000,0.000
1737552024.621,-28.809,-20.508,-39.062,-991.699,0.000
1737552024.625,-10.742,-26.367,-41.016,-691.895,0.000
1737552024.629,-8.301,-14.648,-12.695,-184.570,0.000
1737552024.633,-21.484,-25.879,-20.020,-835.938,0.000
1737552024.636,-40.039,-23.438,-21.484,-1000.000,0.000
1737552024.640,-26.367,-6.348,6.836,13.672,0.000
1737552024.644,7.324,-18.555,-2.441,999.512,0.000
1737552024.648,17.578,-29.297,-26.367,745.117,0.000
1737552024.652,-10.742,-17.090,-28.320,-698.242,0.000
1737552024.656,-1.465,-10.742,-6.836,-1000.000,0.000
1737552024.660,-20.508,-19.531,8.301,-978.027,0.000
1737552024.664,-44.922,-16.602,-2.441,-688.477,0.000
1737552024.668,-29.297,-14.160,-4.395,1.465,0.000
1737552024.672,-20.020,-15.137,-17.578,-607.910,0.000
1737552024.675,-10.742,-6.836,-42.969,-1000.000,0.000
1737552024.679,12.207,-4.395,-21.484,-798.828,0.000
1737552024.683,22.461,-16.602,15.137,501.953,0.000
1737552024.687,-5.371,-19.531,17.578,999.512,0.000
1737552024.691,-31.250,-12.695,-8.789,-49.805,0.000
1737552024.695,-19.043,-20.020,-43.945,-1000.000,0.000
1737552024.699,-31.250,-8.301,-19.531,-750.000,0.000
1737552024.703,-28.320,1.953,13.672,553.711,0.000
1737552024.707,-24.902,-11.719,-3.418,999.512,0.000
1737552024.711,-17.578,-10.254,-15.625,234.375,0.000
1737552024.715,-0.488,0.000,-8.789,-948.730,0.000
1737552024.718,-11.230,-8.301,-25.879,-959.961,0.000
1737552024.722,-19.531,-5.371,-39.551,223.145,0.000
1737552024.726,-4.883,-0.488,-11.230,999.512,0.000
1737552024.730,-0.488,-20.020,-3.418,274.902,0.000
1737552024.734,-19.531,-20.508,-15.625,-905.273,0.000
1737552024.738,-31.738,-8.789,-19.531,-1000.000,0.000
1737552024.742,-16.113,-5.859,-16.602,-608.887,0.000
1737552024.746,0.000,10.254,-7.812,731.445,0.000
1737552024.750,1.953,-2.441,-8.789,729.492,0.000
1737552024.754,4.883,-22.461,-26.855,-796.875,0.000
1737552024.757,8.301,-14.160,-36.621,-1000.000,0.000
1737552024.761,6.836,-24.902,-40.039,-979.492,0.000
1737552024.765,-7.812,-43.945,-33.203,-793.945,0.000
1737552024.769,-50.781,-23.438,-7.812,-472.168,0.000
