timestamps,TP9,AF7,AF8,TP10,Right AUX
1737558517.256,-1000.000,-90.332,93.262,-1000.000,0.000
1737558517.260,-1000.000,-99.609,129.395,-1000.000,0.000
1737558517.264,-1000.000,-103.516,147.949,-1000.000,0.000
1737558517.268,-1000.000,-111.328,160.645,-1000.000,0.000
1737558517.272,-1000.000,-112.793,152.832,-1000.000,0.000
1737558517.276,-1000.000,-111.816,143.066,-1000.000,0.000
1737558517.280,-1000.000,-110.840,170.898,-1000.000,0.000
1737558517.284,-1000.000,-98.633,205.566,-1000.000,0.000
1737558517.288,-1000.000,-88.379,227.539,-1000.000,0.000
1737558517.292,-1000.000,-74.219,213.379,-1000.000,0.000
1737558517.295,-1000.000,-57.617,168.457,-1000.000,0.000
1737558517.299,-1000.000,-53.711,145.996,-984.375,0.000
1737558517.303,-1000.000,-58.105,117.188,-1000.000,0.000
1737558517.307,-1000.000,-54.199,70.312,-915.527,0.000
1737558517.311,-1000.000,-60.059,-6.348,-731.934,0.000
1737558517.315,-1000.000,-75.684,-132.812,-958.496,0.000
1737558517.319,-1000.000,-53.223,-180.664,-1000.000,0.000
1737558517.323,-1000.000,-16.113,-183.105,-985.840,0.000
1737558517.327,-1000.000,-5.859,-241.211,-1000.000,0.000
1737558517.331,-1000.000,-4.395,-295.898,-1000.000,0.000
1737558517.335,-1000.000,3.906,-309.082,-1000.000,0.000
1737558517.338,-1000.000,1.953,-275.391,-1000.000,0.000
1737558517.342,-1000.000,2.930,-241.699,-1000.000,0.000
1737558517.346,-1000.000,13.184,-250.488,-1000.000,0.000
1737558517.350,-1000.000,12.207,-287.598,-1000.000,0.000
1737558517.354,-1000.000,7.812,-344.727,-1000.000,0.000
1737558517.358,-1000.000,6.348,-343.750,-1000.000,0.000
1737558517.362,-1000.000,-0.488,-253.906,-1000.000,0.000
1737558517.366,-1000.000,-11.230,-145.020,-1000.000,0.000
1737558517.370,-1000.000,-3.906,-73.730,-1000.000,0.000
1737558517.374,-1000.000,5.371,-47.852,-1000.000,0.000
1737558517.378,-1000.000,4.395,-24.902,-1000.000,0.000
1737558517.381,-1000.000,5.371,8.789,-1000.000,0.000
1737558517.385,-1000.000,2.930,38.574,-1000.000,0.000
1737558517.389,-1000.000,-0.488,46.875,-1000.000,0.000
1737558517.393,-1000.000,3.906,10.742,-1000.000,0.000
1737558517.397,-1000.000,4.395,-33.691,-1000.000,0.000
1737558517.401,-1000.000,7.324,-26.855,-1000.000,0.000
1737558517.405,-1000.000,11.719,-10.742,-1000.000,0.000
1737558517.409,-1000.000,13.672,-26.855,-1000.000,0.000
1737558517.413,-1000.000,18.066,-53.711,-1000.000,0.000
1737558517.417,-1000.000,16.113,-72.266,-1000.000,0.000
1737558517.420,-1000.000,14.648,-76.660,-988.281,0.000
1737558517.424,-1000.000,20.020,-63.965,-1000.000,0.000
1737558517.428,-1000.000,18.555,-47.852,-825.684,0.000
1737558517.432,-1000.000,16.602,-68.848,-773.926,0.000
1737558517.436,-985.840,22.461,-92.285,-972.656,0.000
1737558517.440,-983.398,24.414,-55.176,-1000.000,0.000
1737558517.444,-1000.000,31.250,-2.441,-762.695,0.000
1737558517.448,-142.578,40.527,23.926,474.121,0.000
1737558517.452,-129.395,37.109,20.020,999.512,0.000
1737558517.456,-1000.000,15.625,-22.949,136.719,0.000
1737558517.460,-918.945,6.348,-55.176,-1000.000,0.000
1737558517.463,-1000.000,13.184,-43.945,-962.402,0.000
1737558517.467,-140.625,38.086,-41.504,252.441,0.000
1737558517.471,790.527,44.434,-57.129,983.887,0.000
1737558517.475,-583.496,14.160,-82.520,-332.031,0.000
1737558517.479,-1000.000,16.113,-108.398,-1000.000,0.000
1737558517.483,-717.285,31.250,-116.211,-1000.000,0.000
1737558517.487,459.473,42.480,-114.258,-20.508,0.000
1737558517.491,999.512,44.434,-114.746,999.512,0.000
1737558517.495,923.340,32.715,-122.559,853.516,0.000
1737558517.499,971.191,24.414,-125.488,755.859,0.000
1737558517.503,970.703,23.438,-100.586,963.867,0.000
1737558517.506,969.727,20.020,-62.500,983.398,0.000
1737558517.510,969.727,16.113,-58.105,960.938,0.000
1737558517.514,970.215,24.414,-77.148,972.656,0.000
1737558517.518,973.145,25.391,-44.922,970.703,0.000
1737558517.522,953.613,16.113,1.465,970.703,0.000
1737558517.526,963.379,16.113,15.625,970.703,0.000
1737558517.530,907.715,9.277,11.719,970.703,0.000
1737558517.534,131.836,-1.465,-11.719,970.703,0.000
1737558517.538,-808.105,-5.859,-31.250,970.703,0.000
1737558517.542,-655.762,-2.441,-18.066,970.703,0.000
1737558517.546,-414.551,-2.930,-6.836,970.703,0.000
1737558517.549,-833.984,-3.418,-25.879,970.703,0.000
1737558517.553,-1000.000,4.395,-50.781,970.703,0.000
1737558517.557,-984.375,11.230,-62.988,970.703,0.000
1737558517.561,-1000.000,5.371,-62.500,970.703,0.000
1737558517.565,-1000.000,0.488,-32.715,970.703,0.000
1737558517.569,-1000.000,2.441,9.766,970.703,0.000
1737558517.573,-1000.000,3.906,27.344,970.703,0.000
1737558517.577,-1000.000,-3.906,21.484,970.703,0.000
1737558517.581,-1000.000,-8.789,46.875,970.703,0.000
1737558517.585,-1000.000,3.418,84.961,970.703,0.000
1737558517.588,-1000.000,11.719,83.496,970.703,0.000
1737558517.592,-1000.000,5.371,77.637,970.703,0.000
1737558517.596,-1000.000,-9.277,69.336,970.703,0.000
1737558517.600,-1000.000,-10.742,58.105,970.703,0.000
1737558517.604,-1000.000,-5.859,55.176,970.703,0.000
1737558517.608,-1000.000,-6.836,43.457,971.191,0.000
1737558517.612,-1000.000,-4.395,19.531,966.309,0.000
1737558517.616,-1000.000,-1.465,-23.926,971.680,0.000
1737558517.620,-1000.000,-10.742,-62.988,981.934,0.000
1737558517.624,-1000.000,-33.203,-56.152,735.352,0.000
1737558517.628,-1000.000,-63.477,-56.152,950.195,0.000
1737558517.631,-1000.000,-89.355,-113.281,186.523,0.000
1737558517.635,-1000.000,-117.188,-198.242,-1000.000,0.000
1737558517.639,-1000.000,-135.742,-261.719,-983.887,0.000
1737558517.643,-1000.000,-163.574,-285.156,-974.121,0.000
1737558517.647,-1000.000,-197.754,-286.621,-1000.000,0.000
1737558517.651,-1000.000,-216.309,-299.316,-1000.000,0.000
1737558517.655,-1000.000,-229.980,-339.844,-1000.000,0.000
1737558517.659,-1000.000,-243.652,-384.766,-1000.000,0.000
1737558517.663,-1000.000,-252.930,-404.297,-1000.000,0.000
1737558517.667,-1000.000,-243.652,-375.000,-1000.000,0.000
1737558517.671,-973.145,-207.031,-324.219,-1000.000,0.000
1737558517.674,-1000.000,-177.246,-317.871,-1000.000,0.000
1737558517.678,-870.605,-126.465,-293.945,-1000.000,0.000
1737558517.682,-239.746,-60.547,-234.375,-1000.000,0.000
1737558517.686,-544.922,-27.832,-187.012,-1000.000,0.000
1737558517.690,-1000.000,-18.066,-178.223,-1000.000,0.000
1737558517.694,-983.887,-0.488,-192.871,-1000.000,0.000
1737558517.698,-993.164,37.598,-132.812,-1000.000,0.000
1737558517.702,-1000.000,70.801,-15.137,-1000.000,0.000
1737558517.706,-1000.000,102.051,107.910,-1000.000,0.000
1737558517.710,-1000.000,139.160,211.914,-1000.000,0.000
1737558517.713,0.000,170.410,279.297,-1000.000,0.000
1737558517.717,0.000,187.988,309.082,-1000.000,0.000
1737558517.721,0.000,203.125,279.297,-1000.000,0.000
1737558517.725,0.000,213.867,194.336,-1000.000,0.000
1737558517.729,0.000,215.820,72.754,-1000.000,0.000
1737558517.733,0.000,217.773,-65.430,-1000.000,0.000
1737558517.737,0.000,200.684,-220.703,-1000.000,0.000
1737558517.741,0.000,184.082,-302.734,-1000.000,0.000
1737558517.745,0.000,207.520,-287.598,-1000.000,0.000
1737558517.749,0.000,224.609,-273.926,-1000.000,0.000
1737558517.753,0.000,213.379,-315.918,-1000.000,0.000
1737558517.756,0.000,232.910,-417.480,-1000.000,0.000
1737558517.760,-1000.000,260.254,-495.117,-1000.000,0.000
1737558517.764,-1000.000,247.070,-532.715,-1000.000,0.000
1737558517.768,-1000.000,189.453,-591.309,-1000.000,0.000
1737558517.772,-1000.000,155.273,-677.734,-1000.000,0.000
1737558517.776,-1000.000,164.062,-737.305,-1000.000,0.000
1737558517.780,-1000.000,201.172,-731.445,-1000.000,0.000
1737558517.784,-1000.000,243.652,-712.402,-1000.000,0.000
1737558517.788,-1000.000,252.930,-711.426,-1000.000,0.000
1737558517.792,-1000.000,279.785,-729.492,-1000.000,0.000
1737558517.796,-1000.000,314.453,-765.137,-1000.000,0.000
1737558517.799,-1000.000,346.680,-783.691,-1000.000,0.000
1737558517.803,-1000.000,372.559,-778.809,-1000.000,0.000
1737558517.807,-1000.000,388.184,-785.156,-1000.000,0.000
1737558517.811,-1000.000,436.523,-763.184,-1000.000,0.000
1737558517.815,-1000.000,530.762,-695.801,-1000.000,0.000
1737558517.819,-1000.000,619.141,-629.395,-1000.000,0.000
1737558517.823,-1000.000,663.086,-596.191,-1000.000,0.000
1737558517.827,-1000.000,678.223,-593.750,-1000.000,0.000
1737558517.831,-1000.000,658.691,-613.281,-1000.000,0.000
1737558517.835,-1000.000,638.672,-650.879,-1000.000,0.000
1737558517.838,-1000.000,628.906,-652.832,-1000.000,0.000
1737558517.842,-1000.000,634.766,-618.164,-1000.000,0.000
1737558517.846,-1000.000,657.227,-565.430,-1000.000,0.000
1737558517.850,-1000.000,638.184,-539.062,-1000.000,0.000
1737558517.854,-1000.000,579.102,-556.641,-1000.000,0.000
1737558517.858,-1000.000,528.320,-551.758,-1000.000,0.000
1737558517.862,-1000.000,498.535,-528.320,-1000.000,0.000
1737558517.866,-1000.000,472.168,-492.188,-1000.000,0.000
1737558517.870,-1000.000,444.824,-479.492,-1000.000,0.000
1737558517.874,-1000.000,428.223,-502.930,-1000.000,0.000
1737558517.878,-960.938,379.883,-528.320,-1000.000,0.000
1737558517.881,-1000.000,334.473,-541.504,-1000.000,0.000
1737558517.885,-810.059,298.340,-537.598,-1000.000,0.000
1737558517.889,428.223,264.160,-530.762,-1000.000,0.000
1737558517.893,753.418,256.836,-541.016,-1000.000,0.000
1737558517.897,-35.645,231.445,-571.777,-1000.000,0.000
1737558517.901,439.941,181.641,-585.938,-1000.000,0.000
1737558517.905,999.512,152.344,-567.383,-1000.000,0.000
1737558517.909,944.824,158.691,-533.691,-1000.000,0.000
1737558517.913,963.867,136.230,-551.270,-1000.000,0.000
1737558517.917,972.168,76.172,-619.141,-1000.000,0.000
1737558517.921,970.215,32.715,-644.531,-1000.000,0.000
1737558517.924,970.215,-8.789,-644.043,-1000.000,0.000
1737558517.928,970.703,-49.316,-644.043,-1000.000,0.000
1737558517.932,970.215,-62.012,-660.645,-1000.000,0.000
1737558517.936,970.215,-72.266,-718.262,-1000.000,0.000
1737558517.940,970.215,-90.820,-729.980,-1000.000,0.000
1737558517.944,970.215,-108.398,-661.621,-1000.000,0.000
1737558517.948,0.000,-135.254,-599.609,-1000.000,0.000
1737558517.952,0.000,-177.246,-599.609,-1000.000,0.000
1737558517.956,0.000,-185.547,-570.312,-1000.000,0.000
1737558517.960,0.000,-201.172,-521.973,-1000.000,0.000
1737558517.963,0.000,-225.098,-495.605,-1000.000,0.000
1737558517.967,0.000,-216.797,-458.496,-1000.000,0.000
1737558517.971,0.000,-234.375,-445.312,-1000.000,0.000
1737558517.975,0.000,-274.902,-435.059,-1000.000,0.000
1737558517.979,0.000,-295.898,-386.719,-1000.000,0.000
1737558517.983,0.000,-301.270,-327.148,-1000.000,0.000
1737558517.987,0.000,-320.312,-293.457,-1000.000,0.000
1737558517.991,0.000,-350.586,-324.219,-1000.000,0.000
1737558517.995,-421.875,-367.676,-372.070,-1000.000,0.000
1737558517.999,-1000.000,-381.836,-367.676,-1000.000,0.000
1737558518.003,-663.574,-392.578,-361.328,-1000.000,0.000
1737558518.006,358.887,-381.348,-373.535,-1000.000,0.000
1737558518.010,882.324,-371.582,-412.109,-1000.000,0.000
1737558518.014,-288.086,-385.254,-517.090,-1000.000,0.000
1737558518.018,-1000.000,-392.090,-606.934,-1000.000,0.000
1737558518.022,59.570,-367.188,-702.637,-1000.000,0.000
1737558518.026,999.512,-351.562,-784.668,-1000.000,0.000
1737558518.030,939.453,-358.398,-854.492,-986.328,0.000
1737558518.034,953.613,-354.980,-955.078,-966.797,0.000
1737558518.038,975.586,-334.473,-1000.000,-1000.000,0.000
1737558518.042,970.215,-295.410,-1000.000,-6.836,0.000
1737558518.046,970.215,-261.719,-984.375,999.512,0.000
1737558518.049,970.215,-246.582,-955.078,937.012,0.000
1737558518.053,970.215,-230.957,-955.566,955.566,0.000
1737558518.057,970.215,-212.402,-959.473,975.098,0.000
1737558518.061,970.215,-198.730,-914.551,970.703,0.000
1737558518.065,970.215,-206.543,-840.820,970.703,0.000
1737558518.069,970.215,-199.707,-776.367,970.703,0.000
1737558518.073,970.215,-168.457,-748.535,970.703,0.000
1737558518.077,970.215,-165.527,-756.348,970.703,0.000
1737558518.081,970.215,-149.902,-740.723,970.703,0.000
1737558518.085,970.215,-127.930,-730.957,970.703,0.000
1737558518.088,970.215,-117.188,-750.488,970.703,0.000
1737558518.092,970.215,-92.773,-767.578,970.703,0.000
1737558518.096,970.215,-80.078,-791.992,970.703,0.000
1737558518.100,970.215,-59.082,-806.152,970.703,0.000
1737558518.104,970.215,-31.250,-832.031,970.703,0.000
1737558518.108,970.215,-12.207,-829.102,970.703,0.000
1737558518.112,970.215,-3.906,-800.781,970.703,0.000
1737558518.116,970.215,4.883,-805.664,970.703,0.000
1737558518.120,970.215,23.926,-791.504,970.703,0.000
1737558518.124,970.215,37.598,-764.160,970.703,0.000
1737558518.128,970.215,77.148,-741.211,970.703,0.000
1737558518.131,970.215,101.562,-769.531,970.703,0.000
1737558518.135,970.215,108.398,-825.195,970.703,0.000
1737558518.139,970.215,125.488,-805.664,970.703,0.000
1737558518.143,970.215,115.234,-719.238,970.703,0.000
1737558518.147,970.215,121.582,-666.016,970.703,0.000
1737558518.151,970.215,145.996,-687.500,970.703,0.000
1737558518.155,970.215,150.879,-737.793,970.703,0.000
1737558518.159,970.215,134.277,-722.168,970.703,0.000
1737558518.163,970.215,140.137,-653.809,970.703,0.000
1737558518.167,970.215,130.371,-626.465,970.703,0.000
1737558518.171,970.215,79.590,-621.094,970.703,0.000
1737558518.174,970.215,55.176,-608.887,970.703,0.000
1737558518.178,970.215,55.176,-586.914,970.703,0.000
1737558518.182,0.000,48.828,0.000,970.703,0.000
1737558518.186,0.000,16.113,0.000,970.703,0.000
1737558518.190,0.000,-26.855,0.000,970.703,0.000
1737558518.194,0.000,-61.523,0.000,970.703,0.000
1737558518.198,0.000,-87.402,0.000,970.703,0.000
1737558518.202,0.000,-88.867,0.000,970.703,0.000
1737558518.206,0.000,-70.801,0.000,970.703,0.000
1737558518.210,0.000,-55.176,0.000,970.703,0.000
1737558518.213,0.000,-41.992,0.000,970.703,0.000
1737558518.217,0.000,-0.977,0.000,970.703,0.000
1737558518.221,0.000,40.039,0.000,970.703,0.000
1737558518.225,0.000,23.438,0.000,970.703,0.000
1737558518.229,970.215,23.926,629.883,970.703,0.000
1737558518.233,970.215,59.082,674.316,970.703,0.000
1737558518.237,970.215,87.891,656.738,970.703,0.000
1737558518.241,970.215,116.211,634.766,970.703,0.000
1737558518.245,970.215,143.066,631.836,970.703,0.000
1737558518.249,969.727,161.621,623.535,970.703,0.000
1737558518.253,970.215,171.875,563.477,970.703,0.000
1737558518.256,970.215,178.223,492.676,970.703,0.000
1737558518.260,970.215,198.242,470.215,970.703,0.000
1737558518.264,970.215,208.984,493.652,971.191,0.000
1737558518.268,970.215,208.008,509.766,970.703,0.000
1737558518.272,970.215,214.355,488.770,967.773,0.000
1737558518.276,970.215,203.613,475.098,980.469,0.000
1737558518.280,972.168,206.055,492.188,916.992,0.000
1737558518.284,963.379,212.402,529.297,905.273,0.000
1737558518.288,922.363,198.242,541.992,913.086,0.000
1737558518.292,999.512,200.195,533.203,999.512,0.000
1737558518.296,107.910,186.523,518.555,394.043,0.000
1737558518.299,-1000.000,162.109,499.023,-978.027,0.000
1737558518.303,-1000.000,148.438,485.352,-874.023,0.000
1737558518.307,85.938,151.367,497.559,347.168,0.000
1737558518.311,999.512,168.457,499.023,999.512,0.000
1737558518.315,-153.320,134.766,466.309,109.863,0.000
1737558518.319,-1000.000,106.934,440.430,-1000.000,0.000
1737558518.323,0.000,101.562,420.898,-1000.000,0.000
1737558518.327,0.000,101.074,408.691,-569.824,0.000
1737558518.331,0.000,111.328,406.250,768.066,0.000
1737558518.335,0.000,78.125,399.414,-48.340,0.000
1737558518.338,0.000,45.898,369.629,-1000.000,0.000
1737558518.342,0.000,49.805,343.262,-1000.000,0.000
1737558518.346,0.000,65.918,355.469,-635.742,0.000
1737558518.350,0.000,68.359,374.512,294.434,0.000
1737558518.354,0.000,31.250,340.332,-504.395,0.000
1737558518.358,0.000,27.832,312.500,-1000.000,0.000
1737558518.362,0.000,37.109,321.777,-950.195,0.000
1737558518.366,0.000,30.273,335.449,-1000.000,0.000
1737558518.370,-1000.000,31.738,309.570,-1000.000,0.000
1737558518.374,-1000.000,37.109,260.254,-1000.000,0.000
1737558518.378,-1000.000,37.109,293.945,-1000.000,0.000
1737558518.381,-1000.000,29.785,334.961,-1000.000,0.000
1737558518.385,-1000.000,30.762,329.102,-1000.000,0.000
