timestamps,TP9,AF7,AF8,TP10,Right AUX
1737551726.683,-11.719,-28.320,-33.203,359.863,0.000
1737551726.687,-6.348,-18.555,-32.227,349.609,0.000
1737551726.691,-13.672,-10.742,-15.137,-79.102,0.000
1737551726.695,-25.879,-15.625,-2.930,-313.965,0.000
1737551726.698,-23.438,-18.555,-9.766,-338.867,0.000
1737551726.702,-15.625,-1.953,-8.789,214.355,0.000
1737551726.706,-12.695,-6.348,-7.812,297.852,0.000
1737551726.710,-0.488,-26.367,-26.367,-28.809,0.000
1737551726.714,21.973,-24.902,-52.246,-218.750,0.000
1737551726.718,19.043,-32.227,-45.898,-350.098,0.000
1737551726.722,5.859,-19.531,-10.742,161.621,0.000
1737551726.726,-16.602,-12.207,10.742,334.473,0.000
1737551726.730,-24.414,-15.625,8.789,30.762,0.000
1737551726.734,-11.719,0.977,11.719,-55.176,0.000
1737551726.738,-43.457,-5.371,-1.953,-375.000,0.000
1737551726.741,-56.152,-22.949,-21.484,-51.270,0.000
1737551726.745,-42.969,-29.297,-25.391,321.777,0.000
1737551726.749,-39.062,-19.043,-18.555,91.309,0.000
1737551726.753,-8.301,-2.441,-9.766,-99.121,0.000
1737551726.757,-4.395,-1.465,-17.578,-407.227,0.000
1737551726.761,-0.977,-10.254,-20.020,-67.383,0.000
1737551726.765,-24.414,-19.043,-18.066,337.402,0.000
1737551726.769,-45.898,-20.996,-14.160,57.129,0.000
1737551726.773,-44.922,-28.320,1.465,-73.730,0.000
1737551726.777,-60.059,-37.109,7.324,-337.402,0.000
1737551726.780,-50.781,-39.062,0.000,-113.281,0.000
1737551726.784,-37.109,-59.082,-10.742,294.922,0.000
1737551726.788,-68.359,-62.500,-12.207,69.336,0.000
1737551726.792,-67.871,-54.688,10.254,-70.312,0.000
1737551726.796,-61.523,-55.664,16.602,-392.090,0.000
1737551726.800,-61.035,-38.574,8.789,-233.887,0.000
1737551726.804,-24.902,-33.203,7.324,439.941,0.000
1737551726.808,-10.742,-40.527,4.883,264.648,0.000
1737551726.812,-19.043,-35.645,-9.277,-130.371,0.000
1737551726.816,-13.184,-40.527,-14.648,-371.582,0.000
1737551726.820,-27.832,-45.410,6.836,-274.902,0.000
1737551726.823,-63.477,-39.551,13.184,295.898,0.000
1737551726.827,-73.242,-36.621,0.488,229.492,0.000
1737551726.831,-67.383,-50.293,-1.953,-134.277,0.000
1737551726.835,-74.219,-54.199,-4.883,-371.582,0.000
1737551726.839,-76.172,-44.922,-27.832,-310.059,0.000
1737551726.843,-52.246,-43.457,-25.879,212.402,0.000
1737551726.847,-51.270,-26.855,-3.418,250.977,0.000
1737551726.851,-53.711,-11.719,1.465,26.855,0.000
1737551726.855,-25.879,-22.949,2.441,-291.504,0.000
1737551726.859,-20.508,-36.133,-6.836,-381.348,0.000
1737551726.863,-31.250,-28.320,-15.137,189.941,0.000
1737551726.866,-29.785,-18.066,-21.484,282.715,0.000
1737551726.870,-21.973,-12.695,-15.137,26.367,0.000
1737551726.874,-19.043,-13.672,-18.555,-148.926,0.000
1737551726.878,-13.184,-18.555,-30.273,-315.430,0.000
1737551726.882,0.977,-25.879,-26.855,138.672,0.000
1737551726.886,-1.465,-30.273,-16.602,431.152,0.000
1737551726.890,-5.859,-15.625,-3.906,96.680,0.000
1737551726.894,-11.230,-17.578,-15.625,-217.285,0.000
1737551726.898,-11.230,-20.508,-28.809,-379.395,0.000
1737551726.902,2.930,-9.766,-11.230,104.980,0.000
1737551726.905,17.090,-5.859,2.930,448.730,0.000
1737551726.909,12.695,-12.207,-8.789,125.000,0.000
1737551726.913,-13.672,-25.879,-19.043,-104.004,0.000
1737551726.917,-17.578,-41.016,-28.320,-365.234,0.000
1737551726.921,-27.832,-28.320,-32.227,37.598,0.000
1737551726.925,-58.105,-7.324,-24.902,394.531,0.000
1737551726.929,-43.457,-0.977,-10.742,98.633,0.000
1737551726.933,-30.273,-9.277,0.977,23.438,0.000
1737551726.937,-56.641,-20.508,-8.789,-408.203,0.000
1737551726.941,-39.062,-26.855,-14.160,-206.055,0.000
1737551726.945,-17.578,-24.902,-7.324,366.699,0.000
1737551726.948,-11.230,-18.555,-3.418,182.129,0.000
1737551726.952,-12.695,-19.531,-19.531,-100.586,0.000
1737551726.956,-28.809,-33.691,-31.250,-337.402,0.000
1737551726.960,-18.066,-22.949,-12.695,-129.883,0.000
1737551726.964,-25.391,-3.906,0.488,359.863,0.000
1737551726.968,-35.645,-6.348,-4.395,194.824,0.000
1737551726.972,-28.809,-12.207,-7.812,-66.406,0.000
1737551726.976,-40.039,-25.879,-6.348,-388.184,0.000
1737551726.980,-52.246,-30.273,-5.371,-327.148,0.000
1737551726.984,-32.227,-26.367,-10.742,236.328,0.000
1737551726.987,-25.879,-27.832,-0.977,192.383,0.000
1737551726.991,-32.227,-19.531,8.789,13.672,0.000
1737551726.995,-32.715,-35.156,-3.906,-353.516,0.000
1737551726.999,-46.875,-54.199,-14.648,-413.574,0.000
1737551727.003,-40.039,-21.973,-12.695,271.973,0.000
1737551727.007,-34.180,2.441,-5.859,269.531,0.000
1737551727.011,-48.828,-7.812,-6.348,-52.734,0.000
1737551727.015,-69.824,-8.301,-12.207,-202.148,0.000
1737551727.019,-65.430,-15.137,-13.184,-307.617,0.000
1737551727.023,-48.828,-27.344,-11.719,176.758,0.000
1737551727.027,-48.828,-19.043,-17.578,265.137,0.000
1737551727.030,-48.340,-21.973,-19.043,23.926,0.000
1737551727.034,-36.621,-44.922,-11.230,-250.000,0.000
1737551727.038,-35.645,-36.133,-3.418,-400.391,0.000
1737551727.042,-35.156,1.953,-3.906,208.008,0.000
1737551727.046,-29.297,3.418,-11.719,355.957,0.000
1737551727.050,-11.719,-12.695,-11.230,39.551,0.000
1737551727.054,-16.113,-22.949,-13.184,-279.297,0.000
1737551727.058,-32.715,-34.668,-8.789,-444.336,0.000
1737551727.062,-28.809,-20.996,-13.672,169.922,0.000
1737551727.066,-31.738,-5.371,-36.621,301.270,0.000
1737551727.070,-22.949,-19.531,-32.227,-2.441,0.000
1737551727.073,-6.348,-23.438,-17.578,-105.469,0.000
1737551727.077,0.000,-14.648,-8.301,-410.645,0.000
1737551727.081,-15.137,-17.090,-2.441,-101.074,0.000
1737551727.085,-54.199,-23.438,-9.277,271.973,0.000
1737551727.089,-57.617,-15.137,-22.461,126.953,0.000
1737551727.093,-41.992,-17.090,-30.273,-86.914,0.000
1737551727.097,-40.039,-12.695,-21.484,-401.367,0.000
1737551727.101,-36.133,-3.418,-20.508,-146.973,0.000
1737551727.105,-13.672,-7.812,-16.602,362.305,0.000
1737551727.109,-1.953,-5.859,-20.020,229.004,0.000
1737551727.112,4.395,-5.371,-27.832,-114.746,0.000
1737551727.116,-4.883,-11.230,-7.324,-451.172,0.000
1737551727.120,-8.301,-21.484,-7.324,-148.926,0.000
1737551727.124,10.742,-20.020,-19.531,372.559,0.000
1737551727.128,-2.441,-12.695,-18.555,185.059,0.000
1737551727.132,-28.320,-15.625,-21.484,-44.922,0.000
1737551727.136,-35.645,-19.043,-20.508,-331.055,0.000
1737551727.140,-13.184,-15.137,-11.719,-156.250,0.000
1737551727.144,-9.766,-6.836,-8.301,359.375,0.000
1737551727.148,-7.324,-10.742,-11.719,161.133,0.000
1737551727.152,-0.488,-30.762,-23.926,-66.406,0.000
1737551727.155,-2.441,-28.320,-30.762,-245.117,0.000
1737551727.159,-6.348,-2.930,-17.090,-305.664,0.000
1737551727.163,-12.207,-0.977,-10.742,208.496,0.000
1737551727.167,-18.555,-14.648,-11.719,223.633,0.000
1737551727.171,-11.230,-19.043,-2.930,-0.488,0.000
1737551727.175,0.488,-14.160,-5.859,-255.371,0.000
1737551727.179,3.906,-14.160,-11.719,-302.734,0.000
1737551727.183,15.137,-24.414,-8.789,293.945,0.000
1737551727.187,26.367,-29.297,-17.578,252.930,0.000
1737551727.191,16.602,-20.020,-20.508,42.480,0.000
1737551727.195,13.184,-14.160,-20.508,-136.719,0.000
1737551727.198,1.953,-28.320,-24.902,-416.016,0.000
1737551727.202,6.348,-16.602,-25.879,177.734,0.000
1737551727.206,24.414,-0.977,-12.207,309.570,0.000
1737551727.210,4.395,-4.883,-17.090,-44.434,0.000
1737551727.214,-26.855,-6.348,-22.949,-151.855,0.000
1737551727.218,-21.973,-12.207,-4.883,-336.914,0.000
1737551727.222,21.973,-18.066,-4.883,93.262,0.000
1737551727.226,27.832,-24.414,-17.578,317.383,0.000
1737551727.230,-21.973,-24.414,-20.996,80.078,0.000
1737551727.234,-34.180,-29.785,-30.762,-150.879,0.000
1737551727.237,-44.434,-25.879,-32.715,-441.895,0.000
1737551727.241,-51.270,-0.488,-11.719,81.055,0.000
1737551727.245,-29.297,-2.930,-4.395,393.066,0.000
1737551727.249,-23.438,-16.602,-4.883,117.676,0.000
1737551727.253,-16.113,-15.625,-3.906,-62.012,0.000
1737551727.257,2.441,-16.602,-8.789,-406.250,0.000
1737551727.261,-11.230,-12.207,-8.301,-55.664,0.000
1737551727.265,-15.137,-15.137,-10.254,385.254,0.000
1737551727.269,-17.090,-27.832,-20.508,107.422,0.000
1737551727.273,-14.160,-21.484,-24.902,-84.961,0.000
1737551727.277,-16.602,-8.789,-15.137,-299.805,0.000
1737551727.280,-11.230,-18.066,-11.719,-99.121,0.000
1737551727.284,-1.953,-26.855,-18.066,320.312,0.000
1737551727.288,-20.020,-13.672,-20.996,130.859,0.000
1737551727.292,-47.852,-18.555,-21.973,-81.055,0.000
1737551727.296,-46.875,-25.391,-17.090,-234.863,0.000
1737551727.300,-32.715,-20.508,-21.484,-185.059,0.000
1737551727.304,-20.996,-21.484,-21.484,217.285,0.000
1737551727.308,-15.625,-23.438,-15.625,209.961,0.000
1737551727.312,-15.625,-27.344,-14.160,11.719,0.000
1737551727.316,-10.254,-19.531,-20.508,-279.785,0.000
1737551727.319,8.789,-13.184,-18.066,-225.586,0.000
1737551727.323,-1.465,-17.578,-17.090,305.664,0.000
1737551727.327,-19.531,-24.902,-27.344,230.469,0.000
1737551727.331,3.906,-28.809,-12.695,100.098,0.000
1737551727.335,17.090,-24.902,-1.953,-137.207,0.000
1737551727.339,5.859,-19.531,-8.301,-350.098,0.000
1737551727.343,16.602,-12.207,-11.719,235.840,0.000
1737551727.347,14.160,-5.371,-13.184,223.145,0.000
1737551727.351,14.648,-2.441,-17.090,-25.879,0.000
1737551727.355,8.301,-23.926,-12.207,-210.938,0.000
1737551727.359,-41.016,-23.926,-9.766,-386.230,0.000
1737551727.362,-62.012,-12.695,-18.066,179.688,0.000
1737551727.366,-62.988,-19.531,-15.137,301.270,0.000
1737551727.370,-64.941,-32.715,-12.695,29.297,0.000
1737551727.374,-48.340,-35.645,-21.484,-229.980,0.000
1737551727.378,-34.180,-23.438,-23.926,-390.625,0.000
1737551727.382,-29.297,-11.230,-15.137,72.754,0.000
1737551727.386,-23.438,-5.859,-5.371,317.871,0.000
1737551727.390,-8.789,-2.930,-2.441,136.719,0.000
1737551727.394,12.207,-5.371,-3.906,-77.148,0.000
1737551727.398,-2.441,-20.508,-22.949,-430.176,0.000
1737551727.402,-13.184,-15.137,-28.320,-0.977,0.000
1737551727.405,-17.578,-15.625,-10.742,366.211,0.000
1737551727.409,-25.391,-12.207,-2.441,107.422,0.000
1737551727.413,-9.277,-17.578,-16.113,-76.172,0.000
1737551727.417,-12.695,-15.625,-30.273,-369.629,0.000
1737551727.421,-16.113,-6.836,-18.066,12.207,0.000
1737551727.425,-8.301,-9.277,-4.395,403.320,0.000
1737551727.429,0.488,-8.301,-10.254,118.652,0.000
1737551727.433,1.465,-9.766,-13.672,5.371,0.000
1737551727.437,-19.531,-6.348,-15.137,-284.668,0.000
1737551727.441,-15.137,-11.719,-27.832,-186.035,0.000
1737551727.444,-5.859,-14.648,-26.367,277.832,0.000
1737551727.448,-3.906,-13.184,-8.789,167.480,0.000
1737551727.452,-8.789,-20.508,-8.789,-23.438,0.000
1737551727.456,-46.875,-24.414,-11.719,-351.074,0.000
1737551727.460,-64.453,-27.832,-6.348,-216.797,0.000
1737551727.464,-58.105,-22.461,-17.578,304.688,0.000
1737551727.468,-41.992,-20.508,-22.949,236.816,0.000
1737551727.472,-31.250,-19.531,-18.066,10.742,0.000
1737551727.476,-34.668,-5.371,-21.973,-290.039,0.000
1737551727.480,-27.832,-2.930,-19.043,-251.465,0.000
1737551727.484,-11.230,-17.578,-11.719,246.094,0.000
1737551727.487,-9.277,-25.391,-13.672,209.473,0.000
1737551727.491,-12.207,-20.020,-17.578,-23.926,0.000
1737551727.495,-18.066,-23.438,-21.973,-276.855,0.000
1737551727.499,-32.227,-21.973,-29.297,-284.668,0.000
1737551727.503,-14.160,-22.461,-34.180,300.781,0.000
1737551727.507,-5.371,-25.391,-22.949,337.891,0.000
1737551727.511,-3.906,-19.043,-0.977,36.621,0.000
1737551727.515,4.395,-10.254,3.418,-274.414,0.000
1737551727.519,5.371,-9.766,-1.953,-309.570,0.000
1737551727.523,-13.672,-19.043,-0.977,236.328,0.000
1737551727.527,-26.367,-16.113,-5.859,336.426,0.000
1737551727.530,-7.324,-6.836,-11.719,187.988,0.000
1737551727.534,-24.902,-14.160,-28.320,-97.168,0.000
1737551727.538,-50.781,-37.109,-36.621,-449.219,0.000
1737551727.542,-18.555,-41.992,-17.090,139.648,0.000
1737551727.546,4.883,-27.344,-12.695,395.996,0.000
1737551727.550,-28.320,-17.090,-14.648,54.688,0.000
1737551727.554,-39.062,-8.301,1.953,-166.504,0.000
1737551727.558,-30.273,-11.230,-5.371,-415.039,0.000
1737551727.562,-3.906,-20.508,-17.090,102.539,0.000
1737551727.566,17.090,-16.113,-4.395,439.453,0.000
1737551727.569,-5.859,-12.695,-5.859,75.684,0.000
1737551727.573,-4.883,-13.672,-30.762,-88.867,0.000
1737551727.577,-12.695,-15.625,-23.438,-265.137,0.000
1737551727.581,-10.254,-12.695,-1.465,-28.809,0.000
1737551727.585,4.883,-2.930,-6.348,248.535,0.000
1737551727.589,-14.160,-15.625,-8.301,105.469,0.000
1737551727.593,-14.160,-27.344,-5.371,-97.656,0.000
1737551727.597,-25.879,-15.625,-5.371,-335.449,0.000
1737551727.601,-42.969,-14.160,-11.719,6.836,0.000
1737551727.605,-41.504,-14.648,-12.207,248.047,0.000
1737551727.609,-60.547,-10.742,-14.160,96.680,0.000
1737551727.612,-66.406,-21.484,-19.043,20.020,0.000
1737551727.616,-60.059,-30.273,-26.855,-389.648,0.000
1737551727.620,-56.641,-19.531,-14.648,-208.008,0.000
1737551727.624,-26.855,-15.625,4.883,426.758,0.000
1737551727.628,-3.906,-11.719,-9.277,198.730,0.000
1737551727.632,-20.508,-14.160,-19.531,-101.562,0.000
1737551727.636,-50.781,-21.484,-16.113,-339.844,0.000
1737551727.640,-40.039,-13.672,-21.973,-197.266,0.000
1737551727.644,-6.836,-7.812,-23.438,347.656,0.000
1737551727.648,3.906,-10.254,-31.738,217.773,0.000
1737551727.652,-4.395,-22.461,-20.508,-7.812,0.000
1737551727.655,-30.762,-25.879,0.000,-329.102,0.000
1737551727.659,-31.250,-21.484,-0.488,-317.383,0.000
1737551727.663,-22.461,-21.973,-11.719,293.945,0.000
1737551727.667,-21.484,-15.625,-25.391,206.543,0.000
1737551727.671,-15.625,-14.160,-20.996,3.418,0.000
1737551727.675,-13.672,-16.113,-13.184,-231.445,0.000
1737551727.679,-30.762,-11.719,-17.578,-356.934,0.000
1737551727.683,-36.621,-18.555,-23.926,266.113,0.000
1737551727.687,-44.922,-24.902,-20.996,363.281,0.000
1737551727.691,-52.734,-32.227,-4.883,14.160,0.000
1737551727.694,-54.199,-40.527,-13.672,-237.305,0.000
1737551727.698,-61.035,-22.461,-22.461,-372.559,0.000
1737551727.702,-56.641,-8.789,-10.742,162.109,0.000
1737551727.706,-32.715,-6.836,-8.301,297.852,0.000
1737551727.710,-28.320,-9.766,-12.695,-26.367,0.000
1737551727.714,-17.090,-24.902,-8.301,-183.594,0.000
1737551727.718,-10.742,-34.180,-10.254,-305.664,0.000
1737551727.722,-29.297,-20.996,-13.672,130.371,0.000
1737551727.726,-35.156,-14.160,-12.695,302.246,0.000
1737551727.730,-12.695,-23.926,-17.578,73.730,0.000
1737551727.734,-5.371,-21.973,-15.137,-62.012,0.000
1737551727.737,-28.320,-20.508,-22.461,-303.711,0.000
1737551727.741,-21.484,-21.484,-32.715,28.809,0.000
1737551727.745,-0.488,-19.531,-17.578,397.461,0.000
1737551727.749,0.977,-22.949,-2.441,131.348,0.000
1737551727.753,3.906,-22.949,-9.766,-29.297,0.000
1737551727.757,3.418,-8.789,-25.391,-342.773,0.000
1737551727.761,15.137,-5.859,-27.344,-51.270,0.000
1737551727.765,27.832,-11.719,-12.207,500.488,0.000
1737551727.769,-0.488,-13.672,-10.254,138.672,0.000
1737551727.773,-50.781,-26.855,-17.578,-178.711,0.000
1737551727.776,-101.562,-26.855,-13.672,-433.105,0.000
1737551727.780,-95.215,-20.020,-24.902,-146.484,0.000
1737551727.784,-60.547,-22.949,-28.320,422.852,0.000
1737551727.788,-39.062,-23.926,-26.855,190.918,0.000
1737551727.792,-25.879,-24.902,-29.297,-29.297,0.000
1737551727.796,-36.621,-18.555,-10.742,-333.008,0.000
1737551727.800,-45.898,-10.254,-5.859,-262.207,0.000
1737551727.804,-22.949,-4.395,-5.859,400.391,0.000
1737551727.808,9.277,-7.812,-0.488,344.727,0.000
1737551727.812,4.395,-7.324,-4.395,46.875,0.000
1737551727.816,-19.531,-9.277,-13.184,-369.629,0.000
1737551727.819,-6.348,-30.762,-15.625,-405.273,0.000
1737551727.823,5.859,-29.297,-23.438,322.266,0.000
1737551727.827,-0.977,-12.207,-18.555,318.848,0.000
1737551727.831,-2.441,-10.254,-7.324,22.461,0.000
1737551727.835,-1.465,-27.344,-4.395,-219.727,0.000
1737551727.839,4.883,-22.949,-2.441,-266.113,0.000
1737551727.843,2.930,-17.090,-11.230,278.809,0.000
1737551727.847,4.883,-18.555,-20.508,322.266,0.000
1737551727.851,13.184,-18.555,-20.996,6.836,0.000
1737551727.855,-4.883,-27.344,-3.418,-277.832,0.000
1737551727.859,-48.340,-14.160,-1.953,-320.312,0.000
1737551727.862,-85.938,-6.836,1.465,260.742,0.000
1737551727.866,-69.336,-16.113,4.883,264.160,0.000
1737551727.870,-34.180,-20.020,-4.883,-2.441,0.000
1737551727.874,-25.391,-14.160,-4.883,-34.180,0.000
1737551727.878,-28.320,-17.090,-17.578,-292.480,0.000
1737551727.882,-5.859,-14.160,-35.645,48.828,0.000
1737551727.886,-5.859,-12.695,-11.230,382.812,0.000
1737551727.890,-27.832,-26.367,0.488,133.789,0.000
1737551727.894,-28.320,-35.645,-0.977,-136.230,0.000
1737551727.898,-34.180,-34.668,0.000,-376.953,0.000
1737551727.901,-23.926,-22.949,-10.742,106.445,0.000
1737551727.905,0.488,-4.395,-19.043,512.207,0.000
1737551727.909,-2.930,3.906,-8.789,217.773,0.000
1737551727.913,-10.254,-2.441,-8.789,-104.004,0.000
1737551727.917,-15.625,-10.254,-15.625,-364.258,0.000
1737551727.921,-34.668,-14.160,-17.090,-15.137,0.000
1737551727.925,-29.785,-14.160,-17.578,448.730,0.000
1737551727.929,-40.527,-19.043,-5.859,237.793,0.000
1737551727.933,-34.180,-13.184,-6.348,-73.242,0.000
1737551727.937,-14.160,-18.066,-11.230,-382.812,0.000
1737551727.941,-18.555,-10.742,-10.742,-83.008,0.000
1737551727.944,-20.508,1.465,-19.043,401.367,0.000
1737551727.948,-22.461,-16.602,-18.555,152.344,0.000
1737551727.952,-22.461,-27.344,-25.879,25.391,0.000
1737551727.956,-20.996,-22.949,-35.156,-334.473,0.000
1737551727.960,-12.695,-11.230,-9.766,-281.738,0.000
1737551727.964,-9.277,0.000,-0.488,390.625,0.000
1737551727.968,-22.949,-4.395,-17.578,251.465,0.000
1737551727.972,-27.344,-20.508,-17.090,-60.059,0.000
1737551727.976,-19.531,-31.250,-23.438,-328.613,0.000
1737551727.980,-7.812,-22.949,-19.531,-262.207,0.000
1737551727.984,5.859,-0.488,-5.371,369.629,0.000
1737551727.987,3.418,-1.953,-7.324,327.148,0.000
1737551727.991,1.953,-14.160,-14.648,14.160,0.000
1737551727.995,2.930,-24.414,-14.648,-258.301,0.000
1737551727.999,-21.484,-21.484,-10.742,-220.703,0.000
1737551728.003,-28.320,-3.906,-8.301,342.285,0.000
1737551728.007,-30.762,4.883,-1.465,318.848,0.000
1737551728.011,-32.227,-7.812,-2.930,8.789,0.000
1737551728.015,-33.203,-20.996,-15.625,-248.535,0.000
1737551728.019,-28.809,-23.438,-19.531,-326.172,0.000
1737551728.023,-8.789,-21.973,-14.648,332.031,0.000
1737551728.026,-2.930,-18.555,-22.949,348.633,0.000
1737551728.030,-16.602,-26.367,-30.762,5.371,0.000
1737551728.034,-21.973,-28.809,-28.809,-24.414,0.000
1737551728.038,-28.809,-29.785,-22.461,-305.176,0.000
1737551728.042,-24.414,-29.785,-7.324,60.547,0.000
1737551728.046,-31.250,-13.672,0.000,419.434,0.000
1737551728.050,-33.691,-5.859,-6.348,129.883,0.000
1737551728.054,-13.184,-24.902,-6.348,-145.020,0.000
1737551728.058,-41.992,-30.762,-8.789,-371.094,0.000
1737551728.062,-64.453,-24.902,-13.184,38.086,0.000
1737551728.066,-37.109,-23.926,-12.207,369.141,0.000
1737551728.069,-14.648,-17.090,-21.484,133.301,0.000
1737551728.073,-11.719,-13.672,-22.949,-146.484,0.000
1737551728.077,-33.203,-17.090,-18.555,-365.234,0.000
1737551728.081,-36.621,-18.066,-18.555,83.984,0.000
1737551728.085,-37.109,-18.066,-9.277,353.027,0.000
1737551728.089,-39.062,-17.578,-8.789,109.375,0.000
1737551728.093,-21.973,-10.742,-20.996,-26.367,0.000
1737551728.097,-28.809,-7.812,-14.160,-322.754,0.000
1737551728.101,-25.879,-25.879,-15.625,-117.188,0.000
1737551728.105,2.930,-36.621,-17.578,361.816,0.000
1737551728.108,-16.113,-19.531,-25.879,187.012,0.000
1737551728.112,-17.578,-3.418,-44.922,-35.156,0.000
1737551728.116,-7.812,-14.160,-36.133,-375.977,0.000
1737551728.120,-14.160,-19.531,-8.789,-141.113,0.000
1737551728.124,-24.414,-16.602,0.488,408.691,0.000
1737551728.128,-51.758,-24.414,-2.441,219.727,0.000
1737551728.132,-45.410,-15.137,-9.766,8.301,0.000
1737551728.136,-44.434,-13.672,-7.812,-264.160,0.000
1737551728.140,-31.738,-22.949,-6.348,-151.367,0.000
1737551728.144,-12.695,-23.438,-21.484,347.168,0.000
1737551728.148,-17.090,-13.184,-42.480,229.980,0.000
1737551728.151,-16.602,-11.719,-34.180,76.172,0.000
1737551728.155,-22.461,-22.949,-16.602,-266.602,0.000
1737551728.159,-21.973,-25.391,-13.672,-364.746,0.000
1737551728.163,-7.324,-12.207,-5.859,252.930,0.000
1737551728.167,-16.113,-15.137,-0.977,301.758,0.000
1737551728.171,-5.371,-22.949,-7.812,65.430,0.000
1737551728.175,20.508,-20.996,-26.855,-218.262,0.000
1737551728.179,24.902,-22.949,-37.109,-227.051,0.000
1737551728.183,2.930,-14.648,-34.180,263.672,0.000
1737551728.187,-5.859,-12.207,-13.672,248.047,0.000
1737551728.191,-13.184,-6.348,8.789,86.426,0.000
1737551728.194,-29.785,-8.301,-3.906,-234.375,0.000
1737551728.198,-49.316,-21.973,-22.461,-526.367,0.000
1737551728.202,-33.203,-20.508,-11.719,127.930,0.000
1737551728.206,-25.879,-16.113,-2.441,349.609,0.000
1737551728.210,-39.062,-23.926,-13.184,97.656,0.000
1737551728.214,-35.156,-29.785,-15.625,-103.027,0.000
1737551728.218,-41.016,-14.648,-20.020,-405.273,0.000
1737551728.222,-23.438,-6.348,-20.020,103.516,0.000
1737551728.226,-7.324,-15.137,-18.555,407.715,0.000
1737551728.230,-5.859,-26.855,-25.879,94.238,0.000
1737551728.233,-26.855,-23.438,-25.879,-76.660,0.000
1737551728.237,-38.086,-15.625,-13.672,-416.504,0.000
1737551728.241,-25.879,-23.438,-13.184,-41.504,0.000
1737551728.245,-15.625,-19.043,-11.719,451.172,0.000
1737551728.249,-3.418,-11.230,-25.391,193.359,0.000
1737551728.253,-22.461,-11.719,-29.297,-58.105,0.000
1737551728.257,-33.203,-13.672,-3.906,-423.340,0.000
1737551728.261,-7.812,-20.020,-2.930,-103.027,0.000
1737551728.265,3.906,-17.090,-14.160,416.992,0.000
1737551728.269,8.301,-15.137,-21.973,101.074,0.000
1737551728.273,7.812,-17.578,-13.184,-108.887,0.000
1737551728.276,-32.227,-9.766,-1.465,-351.562,0.000
1737551728.280,-68.848,-7.812,-1.953,-102.051,0.000
1737551728.284,-54.688,-14.648,-3.418,399.414,0.000
1737551728.288,-25.879,-27.832,-7.324,106.934,0.000
1737551728.292,-22.461,-25.879,-12.207,13.672,0.000
1737551728.296,-50.293,-10.742,-15.137,-278.320,0.000
1737551728.300,-58.105,-9.277,-17.090,-299.805,0.000
1737551728.304,-44.922,-18.555,-15.137,290.527,0.000
1737551728.308,-32.227,-29.297,-17.578,262.695,0.000
1737551728.312,-28.320,-22.461,-18.555,-27.344,0.000
1737551728.316,-35.645,-24.414,-19.043,-451.172,0.000
1737551728.319,-40.527,-19.043,-11.230,-362.793,0.000
1737551728.323,-24.414,-2.441,-9.766,343.262,0.000
1737551728.327,0.488,-7.324,-25.879,349.609,0.000
1737551728.331,-5.859,-21.484,-14.160,-0.977,0.000
1737551728.335,-33.203,-20.996,-11.230,-323.242,0.000
1737551728.339,-28.809,-14.160,-11.719,-372.070,0.000
1737551728.343,-8.301,-11.719,-7.812,278.809,0.000
1737551728.347,-14.648,-16.602,-14.160,335.938,0.000
1737551728.351,-18.066,-21.973,-19.531,1.953,0.000
1737551728.355,6.836,-26.855,-12.695,-237.793,0.000
1737551728.358,12.695,-27.344,-20.508,-426.758,0.000
1737551728.362,22.461,-19.043,-33.203,134.766,0.000
1737551728.366,27.832,-4.395,-23.438,401.855,0.000
1737551728.370,-23.438,-13.184,-18.066,105.957,0.000
1737551728.374,-59.570,-20.996,-11.230,-107.910,0.000
1737551728.378,-67.383,-18.555,-9.277,-472.656,0.000
1737551728.382,-74.219,-18.066,-11.719,-37.598,0.000
1737551728.386,-53.711,-7.812,-6.836,395.996,0.000
1737551728.390,-46.387,-8.301,-17.578,83.008,0.000
1737551728.394,-55.664,-16.602,-23.926,-91.797,0.000
1737551728.398,-46.875,-20.996,-16.113,-312.988,0.000
1737551728.401,-25.879,-14.648,-11.719,18.555,0.000
1737551728.405,-19.531,-14.648,-14.648,376.465,0.000
1737551728.409,-28.320,-26.367,-24.902,68.848,0.000
1737551728.413,-22.949,-25.879,-22.461,-166.992,0.000
1737551728.417,-20.020,-26.855,-21.484,-437.988,0.000
1737551728.421,-18.555,-12.207,-8.789,6.348,0.000
1737551728.425,1.465,-2.441,-1.465,486.328,0.000
1737551728.429,7.324,-13.672,-13.184,147.461,0.000
1737551728.433,-11.230,-15.137,-25.391,-109.375,0.000
1737551728.437,-14.160,-18.066,-31.738,-388.672,0.000
1737551728.440,-10.742,-12.695,-30.273,-168.457,0.000
1737551728.444,-9.277,0.977,-16.602,388.672,0.000
1737551728.448,5.371,-10.742,-2.441,194.824,0.000
1737551728.452,4.395,-25.879,-4.883,-23.438,0.000
1737551728.456,-18.066,-34.180,-17.090,-352.051,0.000
1737551728.460,-20.996,-34.180,-20.020,-223.633,0.000
1737551728.464,-17.090,-9.766,-20.020,405.762,0.000
1737551728.468,-31.250,2.441,-21.973,290.527,0.000
1737551728.472,-23.438,-3.418,-12.207,-98.145,0.000
1737551728.476,-26.367,-24.414,-13.184,-479.980,0.000
1737551728.480,-28.320,-30.273,-28.320,-225.586,0.000
