timestamps,TP9,AF7,AF8,TP10,Right AUX
1737553226.182,-57.617,-32.715,-22.461,-1000.000,0.000
1737553226.186,-160.156,30.762,-37.598,-1000.000,0.000
1737553226.190,-143.066,15.625,-40.527,-1000.000,0.000
1737553226.194,-120.605,-2.930,16.113,-1000.000,0.000
1737553226.198,-241.211,93.750,-36.621,-1000.000,0.000
1737553226.202,10.254,-106.934,-47.363,-972.168,0.000
1737553226.206,103.516,-121.094,-49.316,-1000.000,0.000
1737553226.210,71.777,-26.855,-66.406,-919.434,0.000
1737553226.214,69.824,-70.801,-24.902,-10.254,0.000
1737553226.217,40.039,-68.359,-21.484,319.824,0.000
1737553226.221,86.914,-53.711,-72.266,-760.254,0.000
1737553226.225,86.426,-38.574,-72.754,-1000.000,0.000
1737553226.229,59.082,-33.203,-43.945,-83.496,0.000
1737553226.233,68.359,-31.738,-42.969,545.898,0.000
1737553226.237,59.570,-31.250,-40.039,11.230,0.000
1737553226.241,29.297,-31.250,-31.738,-919.434,0.000
1737553226.245,39.551,-28.809,-25.391,-924.316,0.000
1737553226.249,60.547,-21.973,-22.949,285.645,0.000
1737553226.253,58.594,-24.414,-32.715,999.512,0.000
1737553226.257,47.852,-29.785,-29.785,225.586,0.000
1737553226.260,32.227,-26.855,-19.531,-866.211,0.000
1737553226.264,33.203,-25.391,-16.602,-1000.000,0.000
1737553226.268,43.945,-26.367,-16.602,-550.781,0.000
1737553226.272,50.781,-27.832,-17.090,242.676,0.000
1737553226.276,63.477,-23.926,-20.020,51.270,0.000
1737553226.280,55.664,-28.320,-23.926,-842.285,0.000
1737553226.284,55.664,-26.367,-11.230,-1000.000,0.000
1737553226.288,97.168,-8.301,2.441,-351.074,0.000
1737553226.292,129.395,1.953,0.488,792.969,0.000
1737553226.296,127.441,-2.930,-5.859,999.512,0.000
1737553226.299,99.121,-7.812,-7.812,-90.820,0.000
1737553226.303,87.402,-3.418,-6.836,-1000.000,0.000
1737553226.307,120.605,-5.371,-3.418,-13.672,0.000
1737553226.311,147.461,-8.789,-2.441,949.219,0.000
1737553226.315,155.762,-4.883,0.488,999.512,0.000
1737553226.319,149.902,-12.695,1.465,321.777,0.000
1737553226.323,121.582,-17.578,-3.418,-834.473,0.000
1737553226.327,125.977,-15.625,-1.465,247.559,0.000
1737553226.331,123.535,-9.766,-2.930,999.512,0.000
1737553226.335,82.520,-4.395,-9.277,906.250,0.000
1737553226.339,50.781,-7.812,-11.719,971.680,0.000
1737553226.342,34.180,-4.883,-4.395,973.145,0.000
1737553226.346,20.996,-15.137,1.465,970.703,0.000
1737553226.350,11.719,-26.855,3.418,970.703,0.000
1737553226.354,-3.418,-17.090,6.836,970.703,0.000
1737553226.358,-20.020,-13.184,2.441,970.703,0.000
1737553226.362,-25.391,-13.672,-3.906,970.703,0.000
1737553226.366,-47.363,-5.859,-7.812,970.703,0.000
1737553226.370,-62.988,-7.324,-11.230,970.703,0.000
1737553226.374,-55.176,-14.648,-10.742,970.703,0.000
1737553226.378,-125.000,-5.859,-7.812,970.703,0.000
1737553226.382,-131.836,8.301,-15.137,970.703,0.000
1737553226.385,-53.223,-24.902,4.883,970.703,0.000
1737553226.389,-23.438,-37.109,13.672,973.145,0.000
1737553226.393,-70.312,-18.066,-19.043,957.520,0.000
1737553226.397,-153.320,-1.953,-13.184,997.559,0.000
1737553226.401,-146.484,-28.809,-3.418,911.621,0.000
1737553226.405,-118.164,-35.645,-11.719,676.758,0.000
1737553226.409,-102.539,-14.648,10.742,980.469,0.000
1737553226.413,-92.773,-3.906,1.953,735.352,0.000
1737553226.417,-220.703,4.883,8.301,-671.875,0.000
1737553226.421,-289.062,29.297,25.391,-1000.000,0.000
1737553226.424,-186.035,33.691,-18.555,-938.965,0.000
1737553226.428,-215.820,60.547,-53.223,-1000.000,0.000
1737553226.432,-217.285,-60.547,77.637,-1000.000,0.000
1737553226.436,103.027,-176.758,45.410,-1000.000,0.000
1737553226.440,-13.672,-0.977,-52.734,-1000.000,0.000
1737553226.444,-569.336,198.730,0.000,-1000.000,0.000
1737553226.448,-587.891,114.258,31.250,-1000.000,0.000
1737553226.452,-419.434,-10.742,100.586,-1000.000,0.000
1737553226.456,-59.570,-86.426,44.922,-1000.000,0.000
1737553226.460,200.195,-104.980,-112.305,-1000.000,0.000
1737553226.464,-122.070,-8.301,-48.340,-1000.000,0.000
1737553226.467,-237.305,-48.828,59.082,-1000.000,0.000
1737553226.471,10.254,-208.008,2.441,-1000.000,0.000
1737553226.475,-6.348,-61.035,-68.359,-1000.000,0.000
1737553226.479,-320.312,91.797,-31.250,-965.820,0.000
1737553226.483,-139.648,-49.316,26.855,-1000.000,0.000
1737553226.487,104.004,-44.922,-29.297,-914.551,0.000
1737553226.491,205.566,-160.156,-7.324,232.910,0.000
1737553226.495,212.402,-145.996,-38.574,999.512,0.000
1737553226.499,263.184,-40.039,-161.133,928.711,0.000
1737553226.503,363.770,-111.328,-119.629,924.316,0.000
1737553226.507,266.113,-99.121,-67.871,969.727,0.000
1737553226.510,193.848,-63.477,-58.105,974.609,0.000
1737553226.514,152.344,-66.895,-53.223,968.262,0.000
1737553226.518,50.781,-53.711,-18.555,971.191,0.000
1737553226.522,11.719,-30.762,-25.879,970.703,0.000
1737553226.526,115.234,-49.316,-48.340,972.168,0.000
1737553226.530,103.516,-33.203,-35.645,966.797,0.000
1737553226.534,-42.969,-25.879,5.371,963.379,0.000
1737553226.538,68.359,-60.547,2.930,999.512,0.000
1737553226.542,64.453,-25.391,-29.297,710.938,0.000
1737553226.546,11.230,-46.875,-22.949,645.508,0.000
1737553226.549,155.762,-49.805,-50.293,939.941,0.000
1737553226.553,149.414,-20.996,-48.340,999.512,0.000
1737553226.557,66.895,-31.250,-38.574,560.547,0.000
1737553226.561,40.527,-32.715,-33.691,-701.660,0.000
1737553226.565,61.523,-22.461,-19.043,-977.051,0.000
1737553226.569,49.316,-11.230,-17.578,219.727,0.000
1737553226.573,48.828,-6.836,-19.043,999.512,0.000
1737553226.577,47.363,-6.348,-18.066,452.148,0.000
1737553226.581,18.555,-12.207,-20.020,-782.227,0.000
1737553226.585,20.020,-14.160,-22.461,-1000.000,0.000
1737553226.589,27.344,-11.719,-13.184,-210.449,0.000
1737553226.592,25.879,-9.766,-2.930,603.516,0.000
1737553226.596,15.625,-3.418,-0.977,-49.805,0.000
1737553226.600,8.789,-5.859,-2.930,-946.289,0.000
1737553226.604,0.488,-15.137,-4.395,-1000.000,0.000
1737553226.608,4.883,-7.812,-0.488,-935.547,0.000
1737553226.612,18.066,1.953,-1.465,-868.652,0.000
1737553226.616,27.832,6.836,-1.465,-974.609,0.000
1737553226.620,31.250,8.301,-4.883,-995.117,0.000
1737553226.624,27.832,-2.441,-1.465,-1000.000,0.000
1737553226.628,38.574,-8.789,1.953,-870.117,0.000
1737553226.632,41.504,0.000,-4.883,-379.395,0.000
1737553226.635,57.617,3.906,-2.930,-323.730,0.000
1737553226.639,62.988,0.488,-4.395,-825.684,0.000
1737553226.643,73.730,-2.441,-3.418,-1000.000,0.000
1737553226.647,102.051,5.371,6.836,-41.992,0.000
1737553226.651,136.230,11.230,5.371,988.281,0.000
1737553226.655,137.695,2.930,-4.883,956.055,0.000
1737553226.659,99.121,9.766,-5.371,949.707,0.000
1737553226.663,46.875,9.277,20.020,977.539,0.000
1737553226.667,33.691,-11.230,23.926,970.703,0.000
1737553226.671,51.758,-5.859,-6.348,970.703,0.000
1737553226.674,51.270,-3.418,0.977,970.703,0.000
1737553226.678,65.918,-7.324,-2.930,970.703,0.000
1737553226.682,-34.668,16.602,-18.555,970.703,0.000
1737553226.686,-99.609,4.883,-7.324,980.469,0.000
1737553226.690,18.066,-26.855,5.859,935.059,0.000
1737553226.694,16.602,-8.301,4.395,974.121,0.000
1737553226.698,-28.809,-14.648,3.906,984.863,0.000
1737553226.702,-41.504,-28.809,-10.254,-290.527,0.000
1737553226.706,-103.516,9.277,-15.625,-781.738,0.000
1737553226.710,-357.910,106.445,-16.602,652.832,0.000
1737553226.714,-444.336,73.730,7.324,999.512,0.000
1737553226.717,-36.133,-103.027,82.520,0.977,0.000
1737553226.721,67.383,-78.125,64.941,-957.520,0.000
1737553226.725,-225.586,131.348,-32.227,-1000.000,0.000
1737553226.729,-266.602,59.570,-12.695,-975.098,0.000
1737553226.733,-423.340,-5.859,99.121,-1000.000,0.000
1737553226.737,-541.016,77.148,61.523,-1000.000,0.000
1737553226.741,-81.055,-2.441,-106.445,-1000.000,0.000
1737553226.745,58.594,-89.355,-56.641,-1000.000,0.000
1737553226.749,-93.262,-67.871,-0.488,-1000.000,0.000
1737553226.753,-89.844,-94.727,31.250,-1000.000,0.000
1737553226.756,-505.371,61.523,42.969,-1000.000,0.000
1737553226.760,-523.926,73.242,5.371,-997.559,0.000
1737553226.764,26.367,-108.398,-95.215,-1000.000,0.000
1737553226.768,87.891,-91.309,-61.523,-967.285,0.000
1737553226.772,-193.359,-37.109,104.980,-1000.000,0.000
1737553226.776,-131.348,-48.828,14.160,-816.895,0.000
1737553226.780,180.664,-110.840,-172.852,-540.527,0.000
1737553226.784,-218.262,26.855,-42.969,-585.449,0.000
1737553226.788,-22.949,-65.918,64.453,527.832,0.000
1737553226.792,407.227,-151.367,-77.148,999.512,0.000
1737553226.796,137.207,-85.449,-57.129,907.715,0.000
1737553226.799,65.918,-86.914,-24.902,980.957,0.000
1737553226.803,188.965,-45.898,-104.004,970.703,0.000
1737553226.807,125.488,30.762,-120.117,970.703,0.000
1737553226.811,55.664,-32.227,-68.359,970.703,0.000
1737553226.815,128.418,-128.418,-20.996,970.703,0.000
1737553226.819,-83.984,-65.430,34.668,970.703,0.000
1737553226.823,-252.441,58.594,24.414,970.703,0.000
1737553226.827,163.086,-17.090,-77.148,970.703,0.000
1737553226.831,292.480,-123.047,-87.891,970.703,0.000
1737553226.835,-46.875,-45.898,20.508,970.703,0.000
1737553226.839,-58.594,-77.148,45.410,970.703,0.000
1737553226.842,131.348,-62.012,-93.262,970.703,0.000
1737553226.846,122.070,36.621,-97.168,974.121,0.000
1737553226.850,143.555,-49.316,-41.016,954.102,0.000
1737553226.854,142.578,-82.520,-36.133,988.770,0.000
1737553226.858,50.781,-38.574,-22.461,958.008,0.000
1737553226.862,73.730,-35.156,-31.738,552.246,0.000
1737553226.866,92.285,-26.855,-22.949,739.746,0.000
1737553226.870,61.523,-23.926,-17.578,989.746,0.000
1737553226.874,40.039,-27.832,-24.902,974.121,0.000
1737553226.878,31.738,-24.414,-20.020,685.547,0.000
1737553226.881,1.953,-21.484,-12.695,-661.621,0.000
1737553226.885,-0.977,-23.926,-10.254,-746.094,0.000
1737553226.889,30.762,-17.578,-6.348,669.922,0.000
1737553226.893,36.133,-9.766,-9.766,999.512,0.000
1737553226.897,23.438,-8.789,-11.719,688.965,0.000
1737553226.901,-6.836,-17.090,-10.742,-533.691,0.000
1737553226.905,-8.789,-14.648,-8.789,-1000.000,0.000
1737553226.909,9.766,-6.836,-0.488,83.496,0.000
1737553226.913,16.602,-3.906,-0.977,910.156,0.000
1737553226.917,10.742,-12.207,-8.789,310.059,0.000
1737553226.921,-6.836,-13.184,-14.160,-812.500,0.000
1737553226.924,-17.578,-11.719,-11.719,-1000.000,0.000
1737553226.928,-3.418,-16.113,-1.953,-756.348,0.000
1737553226.932,15.137,-12.207,-5.371,-427.246,0.000
1737553226.936,10.742,-0.977,-4.395,-814.453,0.000
1737553226.940,3.906,6.348,-5.859,-1000.000,0.000
1737553226.944,14.160,0.000,-6.348,-974.121,0.000
1737553226.948,6.836,0.977,-2.441,-1000.000,0.000
1737553226.952,6.348,-7.812,0.000,-1000.000,0.000
1737553226.956,30.273,-14.160,7.324,-1000.000,0.000
1737553226.960,-20.020,18.066,-5.859,-976.074,0.000
1737553226.964,-42.480,11.719,-1.465,-1000.000,0.000
1737553226.967,57.129,-9.277,10.254,-876.953,0.000
1737553226.971,115.723,0.977,-7.812,-149.414,0.000
1737553226.975,54.199,17.090,-4.883,354.492,0.000
1737553226.979,-22.949,18.555,-2.930,-30.273,0.000
1737553226.983,-16.113,-14.160,9.766,-500.977,0.000
1737553226.987,52.246,-3.418,6.836,488.770,0.000
1737553226.991,34.668,5.859,-8.301,999.512,0.000
1737553226.995,-11.719,0.977,3.418,940.430,0.000
1737553226.999,-29.297,0.000,20.508,950.195,0.000
1737553227.003,-64.941,23.926,-13.184,555.176,0.000
1737553227.006,-32.715,-4.883,-4.883,755.371,0.000
1737553227.010,-131.348,17.090,24.414,999.512,0.000
1737553227.014,-151.855,64.941,-41.016,903.809,0.000
1737553227.018,-230.957,71.777,3.906,0.000,0.000
1737553227.022,-345.703,25.879,116.699,-974.121,0.000
1737553227.026,-70.801,-59.082,63.477,-999.023,0.000
1737553227.030,-56.641,9.277,-23.438,-976.562,0.000
1737553227.034,-220.703,80.566,-55.664,-1000.000,0.000
1737553227.038,-230.469,28.809,16.113,-1000.000,0.000
1737553227.042,-266.602,-85.449,164.551,-1000.000,0.000
1737553227.046,-78.125,-15.137,-52.246,-1000.000,0.000
1737553227.049,18.066,19.531,-142.578,-1000.000,0.000
1737553227.053,-196.777,-97.168,63.965,-1000.000,0.000
1737553227.057,-315.430,9.277,79.590,-1000.000,0.000
1737553227.061,-124.023,-17.578,-31.738,-971.191,0.000
1737553227.065,-98.633,-14.648,-93.750,-1000.000,0.000
1737553227.069,84.961,-57.617,-101.562,-702.148,0.000
1737553227.073,154.785,-95.703,-29.297,-69.336,0.000
1737553227.077,24.414,-33.203,-8.301,-596.680,0.000
1737553227.081,7.324,-35.156,-32.227,-1000.000,0.000
1737553227.085,-216.797,-37.109,32.715,-1000.000,0.000
1737553227.089,-200.195,0.977,1.953,-508.789,0.000
1737553227.092,12.695,-68.848,-67.871,715.820,0.000
1737553227.096,-3.906,0.977,-100.098,999.512,0.000
1737553227.100,-62.012,67.383,-85.449,-254.395,0.000
1737553227.104,153.320,-117.188,-44.922,-999.512,0.000
1737553227.108,-48.340,8.789,-42.480,201.172,0.000
1737553227.112,-296.875,0.000,13.672,982.910,0.000
1737553227.116,-161.133,-107.422,56.152,990.723,0.000
1737553227.120,-18.066,-26.855,-65.430,610.352,0.000
1737553227.124,-66.895,7.324,-104.980,-67.383,0.000
1737553227.128,-207.520,25.879,-51.758,520.020,0.000
1737553227.131,-156.250,-60.059,-22.461,999.512,0.000
1737553227.135,-238.281,3.906,-50.293,980.469,0.000
1737553227.139,-572.266,81.543,-36.621,15.137,0.000
1737553227.143,-660.645,36.133,54.688,-978.516,0.000
1737553227.147,-145.020,-26.367,-65.430,226.074,0.000
1737553227.151,-58.594,-35.156,-94.238,999.512,0.000
1737553227.155,-90.820,-57.129,-41.016,947.754,0.000
1737553227.159,-5.859,-52.734,-24.414,938.477,0.000
1737553227.163,-184.082,7.812,-10.254,195.801,0.000
1737553227.167,-159.668,42.969,-67.871,441.895,0.000
1737553227.171,62.500,-26.855,-56.641,999.512,0.000
1737553227.174,3.418,-64.453,-18.066,977.051,0.000
1737553227.178,-176.270,-22.949,-20.508,919.922,0.000
1737553227.182,-62.012,-44.922,-25.391,485.840,0.000
1737553227.186,84.473,-45.898,-34.668,750.488,0.000
1737553227.190,69.824,-44.434,2.930,999.512,0.000
1737553227.194,31.250,-17.090,-23.438,960.449,0.000
1737553227.198,-0.977,-0.977,-40.039,968.750,0.000
1737553227.202,-27.344,-21.484,-7.324,276.855,0.000
1737553227.206,28.809,-1.465,-24.414,365.723,0.000
1737553227.210,55.664,-34.668,-7.812,986.328,0.000
1737553227.213,42.480,-53.711,-8.301,953.125,0.000
1737553227.217,111.816,-28.320,-38.086,999.512,0.000
1737553227.221,106.934,-18.555,-21.973,451.660,0.000
1737553227.225,74.219,-20.020,-14.160,150.391,0.000
1737553227.229,78.613,-15.137,-14.648,836.914,0.000
1737553227.233,78.125,-10.254,-8.301,999.512,0.000
1737553227.237,72.754,-7.324,7.324,970.215,0.000
1737553227.241,62.012,-9.277,4.883,36.621,0.000
1737553227.245,62.500,-17.578,-3.418,-682.129,0.000
1737553227.249,90.332,-18.066,-3.418,393.555,0.000
1737553227.253,90.820,-21.484,-4.395,999.512,0.000
1737553227.256,67.383,-17.578,-3.906,497.070,0.000
1737553227.260,49.316,-17.090,-7.812,-671.875,0.000
1737553227.264,47.852,-24.414,-7.812,-1000.000,0.000
1737553227.268,64.453,-15.625,1.465,-382.812,0.000
1737553227.272,73.242,-9.766,1.465,689.941,0.000
1737553227.276,79.102,-7.812,1.465,696.289,0.000
1737553227.280,64.941,-6.836,1.953,-589.844,0.000
1737553227.284,61.523,-16.602,-2.441,-1000.000,0.000
1737553227.288,95.703,-15.137,0.488,-24.902,0.000
1737553227.292,105.469,-8.301,-1.953,944.824,0.000
1737553227.296,96.191,-10.254,-1.465,975.586,0.000
1737553227.299,87.402,-14.648,-5.859,-71.289,0.000
1737553227.303,76.660,-18.555,-6.836,-975.098,0.000
1737553227.307,98.145,-16.602,-0.977,236.816,0.000
1737553227.311,125.488,-12.207,3.906,999.512,0.000
1737553227.315,131.348,-7.812,4.395,940.918,0.000
1737553227.319,130.371,-5.859,0.488,928.223,0.000
1737553227.323,137.695,-7.324,4.883,720.215,0.000
1737553227.327,147.461,-8.789,5.859,895.508,0.000
1737553227.331,131.836,-9.766,6.836,999.512,0.000
1737553227.335,108.887,-11.719,4.395,955.078,0.000
1737553227.338,82.520,-9.766,-5.371,973.633,0.000
1737553227.342,57.617,-0.977,-8.301,970.703,0.000
1737553227.346,64.453,-7.324,-2.930,970.703,0.000
1737553227.350,66.406,-18.066,-2.441,970.703,0.000
1737553227.354,45.898,-16.113,-5.371,970.703,0.000
1737553227.358,32.715,-13.672,-3.418,970.703,0.000
1737553227.362,21.973,-9.766,-0.488,970.703,0.000
1737553227.366,14.648,-5.371,-4.395,970.703,0.000
1737553227.370,7.324,-6.836,-3.418,970.703,0.000
1737553227.374,-4.883,-11.230,-5.371,970.703,0.000
1737553227.378,-20.508,-14.648,-9.766,970.703,0.000
1737553227.381,-39.551,-18.555,-10.742,970.703,0.000
1737553227.385,-40.039,-13.672,-10.254,970.703,0.000
1737553227.389,-47.363,-11.230,-11.719,970.215,0.000
1737553227.393,-61.035,-14.648,-15.625,970.703,0.000
1737553227.397,-59.082,-5.371,-12.207,970.703,0.000
1737553227.401,-66.406,-3.418,-8.301,970.215,0.000
1737553227.405,-65.918,-10.742,-12.695,970.703,0.000
1737553227.409,-66.895,-8.301,-0.488,970.703,0.000
1737553227.413,-80.078,-4.883,3.906,970.703,0.000
1737553227.417,-77.148,-10.742,-9.277,970.703,0.000
1737553227.421,-75.684,-10.254,-13.184,970.703,0.000
1737553227.424,-60.059,-3.418,-3.418,972.168,0.000
1737553227.428,-52.734,-5.859,-4.395,970.703,0.000
1737553227.432,-66.406,-7.324,-4.395,933.594,0.000
1737553227.436,-72.266,-1.953,0.000,999.512,0.000
1737553227.440,-72.266,2.930,0.977,578.125,0.000
1737553227.444,-73.242,3.906,4.883,-162.598,0.000
1737553227.448,-74.707,3.418,10.254,576.172,0.000
1737553227.452,-69.824,3.906,3.906,999.512,0.000
1737553227.456,-78.125,6.836,-1.953,901.855,0.000
1737553227.460,-110.840,0.488,10.254,-63.965,0.000
1737553227.463,-151.855,-7.812,-2.930,-1000.000,0.000
1737553227.467,-155.762,0.977,-8.789,-613.770,0.000
1737553227.471,-151.367,14.648,6.348,574.707,0.000
1737553227.475,-202.637,19.531,-6.348,384.766,0.000
1737553227.479,-252.930,8.789,-28.809,-852.051,0.000
1737553227.483,-291.504,-2.930,-31.738,-1000.000,0.000
1737553227.487,-339.844,-0.488,-27.344,-958.984,0.000
1737553227.491,-370.117,1.953,-31.738,-986.816,0.000
1737553227.495,-399.414,-5.859,-30.762,-984.375,0.000
1737553227.499,-422.852,-2.441,-31.250,-989.258,0.000
1737553227.503,-422.363,-7.812,-33.691,-1000.000,0.000
1737553227.506,-410.645,-10.254,-28.809,-1000.000,0.000
1737553227.510,-376.465,6.348,-21.973,-425.781,0.000
1737553227.514,-375.977,7.324,-26.367,-181.152,0.000
1737553227.518,-390.137,-8.301,-29.297,-795.898,0.000
1737553227.522,-373.535,-3.418,-24.414,-1000.000,0.000
1737553227.526,-347.656,10.742,-18.066,-863.281,0.000
1737553227.530,-336.426,1.465,-22.461,-47.363,0.000
1737553227.534,-319.824,3.906,-27.832,677.734,0.000
1737553227.538,-317.871,2.441,-21.484,147.949,0.000
1737553227.542,-325.195,-19.043,-22.949,-908.203,0.000
1737553227.546,-296.387,-4.395,-21.973,-988.281,0.000
1737553227.549,-251.465,18.555,-20.508,164.551,0.000
1737553227.553,-216.797,-7.324,-20.996,999.512,0.000
1737553227.557,-209.473,0.977,-23.926,531.738,0.000
1737553227.561,-223.145,22.949,-22.949,-773.926,0.000
1737553227.565,-216.309,19.531,-14.160,-1000.000,0.000
1737553227.569,-148.926,26.855,-3.906,394.043,0.000
1737553227.573,-111.816,24.414,-6.348,999.512,0.000
1737553227.577,-115.723,16.113,-16.602,935.059,0.000
1737553227.581,-114.746,2.930,-17.090,-194.824,0.000
1737553227.585,-90.332,-11.719,-18.555,-910.156,0.000
1737553227.588,-32.227,-6.348,-14.648,475.098,0.000
1737553227.592,-1.465,0.977,-8.789,999.512,0.000
1737553227.596,17.578,-9.766,-11.230,952.637,0.000
1737553227.600,28.320,-10.254,-14.648,19.531,0.000
1737553227.604,28.809,-8.789,-13.184,-1000.000,0.000
1737553227.608,67.383,-20.508,-14.648,113.281,0.000
1737553227.612,102.539,-28.809,-20.020,984.375,0.000
1737553227.616,115.723,-19.531,-16.602,999.512,0.000
1737553227.620,120.117,-14.648,-12.695,536.621,0.000
1737553227.624,104.492,-20.996,-10.254,-818.359,0.000
1737553227.628,122.070,-18.555,-11.719,-207.520,0.000
1737553227.631,154.297,-17.090,-16.602,945.801,0.000
1737553227.635,157.227,-26.367,-15.625,999.512,0.000
1737553227.639,148.926,-26.855,-12.207,407.715,0.000
1737553227.643,133.301,-24.414,-14.648,-883.301,0.000
1737553227.647,145.020,-23.926,-13.184,-198.730,0.000
1737553227.651,166.992,-21.484,-11.230,955.078,0.000
1737553227.655,162.598,-25.391,-10.742,999.512,0.000
1737553227.659,144.531,-31.250,-9.766,438.965,0.000
1737553227.663,121.582,-28.809,-12.207,-857.422,0.000
1737553227.667,126.465,-31.738,-13.184,-414.062,0.000
1737553227.671,148.438,-38.574,-10.742,853.027,0.000
1737553227.674,154.785,-36.133,-13.184,999.512,0.000
1737553227.678,126.465,-30.273,-15.137,386.230,0.000
1737553227.682,100.098,-27.832,-13.672,-904.297,0.000
1737553227.686,107.910,-26.855,-14.160,-720.703,0.000
1737553227.690,135.254,-21.973,-10.742,683.105,0.000
1737553227.694,134.277,-13.672,-12.207,999.512,0.000
1737553227.698,112.793,-14.160,-11.719,823.730,0.000
1737553227.702,81.543,-15.137,-13.184,-588.867,0.000
1737553227.706,72.266,-11.230,-15.625,-931.152,0.000
1737553227.710,84.473,5.371,-7.324,612.793,0.000
1737553227.713,71.777,-2.930,-10.742,999.512,0.000
1737553227.717,28.320,-11.719,-15.137,437.012,0.000
1737553227.721,-21.973,-12.695,-25.391,-754.395,0.000
1737553227.725,-68.359,-7.812,-26.367,-1000.000,0.000
1737553227.729,-97.168,7.324,-25.879,-592.285,0.000
1737553227.733,-132.324,9.277,-32.227,-386.230,0.000
1737553227.737,-215.820,-3.418,-31.250,-893.555,0.000
1737553227.741,-272.461,-4.883,-34.668,-1000.000,0.000
1737553227.745,-285.645,1.465,-30.762,-996.582,0.000
1737553227.749,-291.016,4.883,-18.555,-929.688,0.000
1737553227.753,-286.133,-6.836,-8.301,-533.691,0.000
1737553227.756,-272.461,-8.789,-14.648,-652.344,0.000
1737553227.760,-291.992,0.488,-18.555,-970.215,0.000
1737553227.764,-305.176,-4.395,-16.113,-1000.000,0.000
1737553227.768,-285.156,-4.395,-12.207,-486.328,0.000
1737553227.772,-259.277,-8.789,-11.719,571.289,0.000
1737553227.776,-256.836,-6.348,-16.113,627.441,0.000
1737553227.780,-266.602,0.000,-13.184,-526.367,0.000
1737553227.784,-271.484,-3.906,-14.648,-1000.000,0.000
1737553227.788,-233.398,5.859,-14.160,-185.059,0.000
1737553227.792,-189.941,8.789,-9.277,872.070,0.000
1737553227.795,-186.035,6.348,-9.277,999.512,0.000
1737553227.799,-196.777,9.766,-10.742,62.012,0.000
1737553227.803,-200.684,11.719,-6.836,-991.211,0.000
1737553227.807,-167.969,20.020,-10.254,-191.406,0.000
1737553227.811,-145.020,10.254,-13.184,981.934,0.000
1737553227.815,-141.602,-1.465,-14.648,731.445,0.000
1737553227.819,-137.207,8.301,-20.996,-497.559,0.000
1737553227.823,-126.465,15.625,-19.531,-1000.000,0.000
1737553227.827,-104.980,2.930,-10.742,-700.684,0.000
1737553227.831,-76.172,0.000,-10.742,487.305,0.000
1737553227.835,-48.828,10.254,-11.230,999.512,0.000
1737553227.838,-57.129,5.371,-9.277,102.051,0.000
1737553227.842,-69.824,-4.883,-11.230,-1000.000,0.000
1737553227.846,-18.555,-9.277,-11.230,-585.449,0.000
1737553227.850,43.457,-9.766,-5.859,739.746,0.000
1737553227.854,67.871,-6.836,-1.953,999.512,0.000
1737553227.858,62.988,-7.324,-6.836,762.207,0.000
1737553227.862,44.434,-12.207,-13.672,-604.004,0.000
1737553227.866,75.684,-11.719,-6.836,-625.488,0.000
1737553227.870,106.934,-10.742,-6.836,823.242,0.000
1737553227.874,107.422,-19.043,-14.648,999.512,0.000
1737553227.878,141.602,-25.879,-12.207,961.426,0.000
1737553227.881,144.043,-22.949,-9.766,354.980,0.000
1737553227.885,146.484,-24.414,-15.137,-24.902,0.000
1737553227.889,174.805,-22.461,-12.695,799.805,0.000
1737553227.893,174.805,-23.926,-10.742,996.094,0.000
1737553227.897,170.898,-31.250,-13.184,999.512,0.000
1737553227.901,163.574,-32.227,-16.113,200.684,0.000
1737553227.905,144.043,-30.762,-14.648,-700.684,0.000
1737553227.909,175.293,-20.996,-9.277,471.191,0.000
1737553227.913,211.914,-20.508,-10.742,999.512,0.000
1737553227.917,189.453,-27.832,-14.648,925.293,0.000
1737553227.920,164.062,-31.738,-14.648,-108.398,0.000
1737553227.924,164.551,-39.551,-14.160,-1000.000,0.000
1737553227.928,166.016,-37.109,-11.230,212.402,0.000
1737553227.932,169.922,-27.344,-10.254,999.512,0.000
1737553227.936,166.504,-31.250,-11.719,918.945,0.000
1737553227.940,142.578,-40.039,-11.719,-188.477,0.000
1737553227.944,126.953,-32.227,-7.812,-1000.000,0.000
1737553227.948,147.461,-27.832,-8.789,55.176,0.000
1737553227.952,155.762,-28.809,-7.812,952.637,0.000
1737553227.956,141.113,-26.855,-5.371,999.512,0.000
1737553227.960,132.812,-30.273,-11.230,464.355,0.000
1737553227.963,108.887,-37.109,-19.043,-861.328,0.000
1737553227.967,120.605,-35.156,-20.508,-211.914,0.000
1737553227.971,141.602,-34.180,-20.508,940.430,0.000
1737553227.975,126.953,-36.133,-22.461,999.512,0.000
1737553227.979,109.375,-32.227,-16.602,410.156,0.000
1737553227.983,80.566,-33.691,-11.719,-881.836,0.000
1737553227.987,82.031,-31.250,-9.766,-324.219,0.000
1737553227.991,96.680,-26.855,-11.719,902.832,0.000
1737553227.995,84.961,-25.879,-16.113,999.512,0.000
1737553227.999,55.664,-32.227,-20.996,280.273,0.000
1737553228.003,29.785,-26.367,-23.438,-949.219,0.000
1737553228.006,50.781,-26.367,-16.602,-676.758,0.000
1737553228.010,73.242,-22.461,-11.230,707.520,0.000
1737553228.014,40.039,-13.672,-21.973,999.512,0.000
1737553228.018,23.438,-11.719,-21.973,323.730,0.000
1737553228.022,-5.371,-15.137,-24.902,-856.934,0.000
