timestamps,TP9,AF7,AF8,TP10,Right AUX
1737556970.806,-88.867,-35.645,-6.348,-7.812,0.000
1737556970.810,-141.602,-36.133,-25.391,-56.152,0.000
1737556970.814,-136.719,-33.203,-45.410,-35.645,0.000
1737556970.818,-74.219,-30.762,-25.879,3.906,0.000
1737556970.821,-31.738,-27.344,-4.395,12.207,0.000
1737556970.825,-71.777,-33.203,-30.273,10.254,0.000
1737556970.825,-71.777,-33.203,-30.273,10.254,0.000
1737556970.829,0.000,-38.086,-29.785,-10.742,0.000
1737556970.833,0.000,-36.621,-20.996,-37.598,0.000
1737556970.837,0.000,-29.785,-17.578,-17.578,0.000
1737556970.841,0.000,-20.508,-14.160,25.879,0.000
1737556970.845,0.000,-21.973,-30.762,44.434,0.000
1737556970.849,0.000,-25.391,-32.715,13.672,0.000
1737556970.853,0.000,-27.344,-9.277,-52.734,0.000
1737556970.857,0.000,-29.785,-4.883,-45.410,0.000
1737556970.860,0.000,-31.250,-4.883,25.879,0.000
1737556970.864,0.000,-26.855,-10.742,44.434,0.000
1737556970.868,0.000,-26.367,-15.137,-4.395,0.000
1737556970.872,0.000,-26.367,-15.137,-41.016,0.000
1737556970.876,-74.219,-19.043,-38.574,-19.043,0.000
1737556970.880,-23.926,-19.531,-36.133,8.789,0.000
1737556970.884,-60.547,-27.344,-4.883,0.977,0.000
1737556970.888,-121.094,-32.715,-13.184,-19.531,0.000
1737556970.892,-122.070,-37.109,-22.461,-38.574,0.000
1737556970.896,-82.520,-34.180,-6.348,-11.719,0.000
1737556970.900,-64.453,-29.297,-4.883,33.203,0.000
1737556970.903,-80.566,-36.621,-9.277,29.297,0.000
1737556970.907,-116.699,-41.016,-14.160,-45.410,0.000
1737556970.911,-152.344,-40.527,-19.531,-91.309,0.000
1737556970.915,-124.512,-37.598,-29.785,-51.270,0.000
1737556970.919,-39.551,-33.691,-23.438,4.883,0.000
1737556970.923,-10.254,-36.133,6.836,47.852,0.000
1737556970.927,-103.516,-41.992,3.418,8.789,0.000
1737556970.931,-168.945,-41.992,-11.719,-55.176,0.000
1737556970.935,-156.738,-32.715,-13.672,-41.992,0.000
1737556970.939,-82.031,-31.250,-21.973,11.230,0.000
1737556970.943,-25.391,-29.785,-31.738,32.227,0.000
1737556970.946,-96.191,-35.645,-26.367,-2.930,0.000
1737556970.950,-173.340,-44.922,-28.320,-53.223,0.000
1737556970.954,-145.996,-32.227,-34.668,-67.871,0.000
1737556970.958,-67.871,-23.438,-16.113,-13.672,0.000
1737556970.962,-25.391,-27.832,-7.324,41.992,0.000
1737556970.966,-89.844,-32.227,-12.695,35.156,0.000
1737556970.966,-89.844,-32.227,-12.695,35.156,0.000
1737556970.970,-171.387,-36.621,-7.324,-45.898,0.000
1737556970.974,-162.598,-32.227,-5.371,-98.145,0.000
1737556970.978,-89.355,-23.926,-10.742,-21.484,0.000
1737556970.982,-3.418,-20.020,-25.391,38.574,0.000
1737556970.985,-14.648,-19.043,-44.434,3.418,0.000
1737556970.989,-119.141,-21.973,-45.410,-41.016,0.000
1737556970.993,-164.551,-26.367,-33.203,-55.664,0.000
1737556970.997,-61.035,-22.949,-20.020,-20.508,0.000
1737556971.001,0.977,-13.184,0.488,49.805,0.000
1737556971.005,-61.035,-21.973,7.324,37.598,0.000
1737556971.009,-150.879,-32.715,-5.859,-40.527,0.000
1737556971.013,-168.457,-29.785,-15.625,-61.035,0.000
1737556971.017,-92.285,-33.203,-15.137,-2.441,0.000
1737556971.021,-41.504,-30.762,-11.719,49.316,0.000
1737556971.025,-77.637,-29.785,-4.883,41.504,0.000
1737556971.028,-148.926,-39.551,0.488,-26.855,0.000
1737556971.032,-165.527,-38.574,-7.812,-65.918,0.000
1737556971.036,-104.492,-32.227,-15.625,-7.324,0.000
1737556971.040,-14.160,-30.273,-16.113,62.500,0.000
1737556971.044,-20.508,-34.668,-16.602,71.289,0.000
1737556971.048,-128.906,-38.574,-30.762,-2.930,0.000
1737556971.052,-184.082,-35.156,-28.320,-65.918,0.000
1737556971.056,-131.836,-32.715,-4.395,-49.316,0.000
1737556971.060,-47.852,-30.762,8.301,28.320,0.000
1737556971.064,-33.691,-27.344,0.000,63.477,0.000
1737556971.067,-112.793,-30.762,-23.438,9.277,0.000
1737556971.071,-168.457,-36.133,-35.156,-46.875,0.000
1737556971.075,-151.855,-34.668,-6.348,-45.898,0.000
1737556971.079,-68.848,-30.762,17.090,12.207,0.000
1737556971.083,-20.996,-29.785,15.137,35.156,0.000
1737556971.087,-106.934,-35.156,-1.953,-21.484,0.000
1737556971.091,-169.434,-42.480,-27.344,-81.543,0.000
1737556971.095,-135.254,-36.133,-30.273,-58.594,0.000
1737556971.099,-37.598,-25.879,-13.184,20.996,0.000
1737556971.103,0.000,-21.484,-8.301,49.805,0.000
1737556971.106,-96.680,-23.438,-20.020,-10.742,0.000
1737556971.106,-96.680,-23.438,-20.020,-10.742,0.000
1737556971.110,0.000,-29.297,-45.898,-61.523,0.000
1737556971.114,0.000,-27.344,-62.012,-39.062,0.000
1737556971.118,0.000,-16.602,-46.387,44.922,0.000
1737556971.122,0.000,-15.625,-12.207,65.918,0.000
1737556971.126,0.000,-22.949,12.695,1.953,0.000
1737556971.130,0.000,-24.902,1.953,-56.152,0.000
1737556971.134,0.000,-20.508,-0.488,-63.477,0.000
1737556971.138,0.000,-21.973,2.930,23.926,0.000
1737556971.142,0.000,-23.926,-6.836,93.750,0.000
1737556971.146,0.000,-24.414,-33.691,44.434,0.000
1737556971.149,0.000,-27.344,-40.527,-41.016,0.000
1737556971.153,0.000,-26.367,-17.090,-73.242,0.000
1737556971.157,-80.566,-26.367,-1.465,-18.066,0.000
1737556971.161,-32.227,-24.414,-3.418,47.363,0.000
1737556971.165,-71.289,-19.531,-15.625,24.902,0.000
1737556971.169,-130.859,-22.949,-24.902,-47.363,0.000
1737556971.173,-169.922,-25.391,-19.043,-83.984,0.000
1737556971.177,-95.703,-16.113,-12.695,-38.574,0.000
1737556971.181,-7.324,-15.137,-16.602,35.156,0.000
1737556971.185,-44.434,-25.391,-29.297,36.621,0.000
1737556971.189,-136.230,-25.879,-37.598,-27.344,0.000
1737556971.192,-169.434,-25.879,-24.414,-86.426,0.000
1737556971.196,-119.629,-21.973,-5.859,-46.387,0.000
1737556971.200,-35.645,-19.531,9.277,33.691,0.000
1737556971.204,-34.668,-25.879,3.906,41.992,0.000
1737556971.208,-133.301,-31.250,-24.414,-9.277,0.000
1737556971.212,-162.109,-23.438,-45.898,-41.016,0.000
1737556971.216,-100.098,-17.578,-24.414,-20.508,0.000
1737556971.220,-25.879,-27.344,7.812,13.184,0.000
1737556971.224,-42.480,-35.645,9.766,7.812,0.000
1737556971.228,-139.648,-42.969,-0.977,-43.945,0.000
1737556971.232,-179.199,-43.457,-4.883,-82.520,0.000
1737556971.235,-121.582,-39.062,-30.273,-43.457,0.000
1737556971.239,-66.406,-30.273,-62.988,26.855,0.000
1737556971.243,-60.059,-24.902,-41.992,54.199,0.000
1737556971.247,-115.723,-29.785,-3.418,2.930,0.000
1737556971.247,-115.723,-29.785,-3.418,2.930,0.000
1737556971.251,-171.875,-33.691,5.859,-52.246,0.000
1737556971.255,-137.695,-33.203,-9.766,-32.715,0.000
1737556971.259,-28.320,-26.855,-19.531,38.086,0.000
1737556971.263,-5.859,-21.484,-8.789,65.918,0.000
1737556971.267,-118.164,-27.832,-12.207,-13.672,0.000
1737556971.271,-180.176,-27.344,-24.414,-42.480,0.000
1737556971.274,-129.395,-27.832,-16.113,-34.180,0.000
1737556971.278,-52.734,-28.320,4.395,-20.020,0.000
1737556971.282,-24.414,-26.367,2.930,21.484,0.000
1737556971.286,-88.867,-30.273,-26.367,9.277,0.000
1737556971.290,-158.203,-30.273,-44.434,-46.875,0.000
1737556971.294,-118.164,-24.902,-24.414,-49.805,0.000
1737556971.298,-39.551,-20.996,3.418,20.996,0.000
1737556971.302,-24.902,-19.043,5.371,53.711,0.000
1737556971.306,-74.219,-17.090,-16.113,17.578,0.000
1737556971.310,-145.508,-19.531,-28.809,-26.855,0.000
1737556971.314,-145.996,-23.926,-11.719,-46.875,0.000
1737556971.317,-62.988,-20.020,1.953,20.996,0.000
1737556971.321,0.000,-12.207,-6.348,99.609,0.000
1737556971.325,-31.738,-17.090,-24.902,42.969,0.000
1737556971.329,-123.047,-29.785,-31.250,-49.805,0.000
1737556971.333,-145.996,-34.180,-21.973,-49.805,0.000
1737556971.337,-62.500,-26.367,-23.438,9.277,0.000
1737556971.341,7.324,-19.531,-20.020,70.801,0.000
1737556971.345,-37.598,-19.531,-7.812,61.035,0.000
1737556971.349,-122.559,-18.555,-26.367,8.301,0.000
1737556971.353,-153.320,-24.414,-37.598,-49.316,0.000
1737556971.356,-85.449,-24.902,-30.273,-47.363,0.000
1737556971.360,1.465,-18.555,-23.926,25.879,0.000
1737556971.364,-17.090,-20.020,-1.953,20.996,0.000
1737556971.368,-104.004,-21.973,-37.109,-46.387,0.000
1737556971.372,-134.766,-21.484,-64.941,-66.406,0.000
1737556971.376,-74.219,-22.461,-9.277,-33.691,0.000
1737556971.380,-4.883,-20.996,27.344,20.020,0.000
1737556971.384,-10.742,-22.461,26.855,26.855,0.000
1737556971.388,-88.867,-29.785,11.719,-34.180,0.000
1737556971.388,-88.867,-29.785,11.719,-34.180,0.000
1737556971.392,-127.930,-24.902,-10.254,-58.594,0.000
1737556971.396,-79.102,-21.484,-23.926,-6.836,0.000
1737556971.399,-0.488,-16.602,-15.625,58.105,0.000
1737556971.403,-2.441,-12.207,-18.066,58.105,0.000
1737556971.407,-86.426,-15.137,-21.484,-6.836,0.000
1737556971.411,-123.047,-14.648,-12.695,-48.340,0.000
1737556971.415,-86.914,-15.625,-16.602,-7.812,0.000
1737556971.419,-24.902,-17.090,-25.879,47.363,0.000
1737556971.423,-7.812,-11.719,-13.672,45.410,0.000
1737556971.427,-66.895,-6.836,-4.395,0.488,0.000
1737556971.431,-134.766,-13.184,0.000,-35.156,0.000
1737556971.435,-138.184,-13.184,10.742,-51.270,0.000
1737556971.439,-83.008,-4.883,10.254,-25.879,0.000
1737556971.442,-73.730,-6.836,5.371,-7.324,0.000
1737556971.446,-170.410,-2.930,3.906,-74.707,0.000
1737556971.450,-263.672,6.836,4.883,-162.598,0.000
1737556971.454,-270.508,8.789,5.371,-187.988,0.000
1737556971.458,-228.516,12.695,10.742,-147.461,0.000
1737556971.462,-215.332,18.555,9.766,-143.066,0.000
1737556971.466,-277.344,8.301,-4.395,-210.938,0.000
1737556971.470,-360.840,5.859,-14.648,-255.859,0.000
1737556971.474,-359.375,10.254,6.348,-271.484,0.000
1737556971.478,-292.969,8.789,29.785,-249.512,0.000
1737556971.481,-254.395,4.883,31.738,-213.867,0.000
1737556971.485,-290.039,6.836,33.203,-225.586,0.000
1737556971.489,-370.117,-0.977,41.504,-268.555,0.000
1737556971.493,-374.512,-7.812,56.152,-257.324,0.000
1737556971.497,-270.996,4.883,50.781,-189.941,0.000
1737556971.501,-192.871,5.371,30.762,-146.484,0.000
1737556971.505,-209.961,-4.883,18.066,-176.270,0.000
1737556971.509,-258.301,-6.836,13.672,-207.520,0.000
1737556971.513,-252.441,-11.719,0.977,-187.012,0.000
1737556971.517,-168.945,-15.625,-0.488,-150.879,0.000
1737556971.521,-91.797,-17.578,-13.672,-84.473,0.000
1737556971.524,-111.816,-22.461,-17.578,-55.664,0.000
1737556971.528,-183.594,-33.203,6.836,-90.820,0.000
1737556971.528,-183.594,-33.203,6.836,-90.820,0.000
1737556971.532,-174.316,-35.156,0.488,-97.656,0.000
1737556971.536,-85.938,-26.855,-9.766,-38.086,0.000
1737556971.540,-22.461,-27.344,-1.465,31.250,0.000
1737556971.544,-35.156,-31.738,-3.906,36.133,0.000
1737556971.548,-95.703,-38.086,-18.555,-13.672,0.000
1737556971.552,-125.488,-38.574,-26.367,-45.410,0.000
1737556971.556,-71.289,-29.785,-20.508,-10.742,0.000
1737556971.560,23.926,-21.973,-28.320,58.594,0.000
1737556971.563,25.879,-23.926,-46.387,72.266,0.000
1737556971.567,-60.059,-33.203,-37.598,22.949,0.000
1737556971.571,-92.285,-33.203,-42.480,-15.137,0.000
1737556971.575,-50.293,-28.809,-42.969,-2.441,0.000
1737556971.579,30.273,-20.996,-22.461,41.992,0.000
1737556971.583,43.457,-16.602,-14.648,44.922,0.000
1737556971.587,-30.273,-23.926,-20.508,-30.273,0.000
1737556971.591,-62.012,-26.367,-36.621,-58.105,0.000
1737556971.595,-33.691,-24.902,-39.062,-9.766,0.000
1737556971.599,21.484,-20.996,-26.367,48.828,0.000
1737556971.603,39.551,-16.113,-43.457,83.008,0.000
1737556971.606,-13.672,-23.926,-52.246,57.129,0.000
1737556971.610,-56.152,-26.367,-43.457,20.996,0.000
1737556971.614,-46.875,-22.461,-40.527,17.090,0.000
1737556971.618,-9.277,-26.367,-26.367,30.273,0.000
1737556971.622,7.324,-24.902,-26.855,44.922,0.000
1737556971.626,0.000,-27.832,-44.922,20.996,0.000
1737556971.630,0.000,-34.668,-49.316,-19.043,0.000
1737556971.634,0.000,-29.785,-36.133,-23.926,0.000
1737556971.638,0.000,-26.855,-23.438,-0.977,0.000
1737556971.642,0.000,-27.344,-10.742,30.273,0.000
1737556971.646,0.000,-28.320,-11.719,10.254,0.000
1737556971.649,0.000,-33.691,-27.832,-27.344,0.000
1737556971.653,0.000,-34.668,-37.598,-40.527,0.000
1737556971.657,0.000,-27.832,-41.504,-31.738,0.000
1737556971.661,0.000,-20.996,-38.574,5.371,0.000
1737556971.665,0.000,-22.949,-41.016,3.906,0.000
1737556971.669,0.000,-23.438,-56.641,-21.484,0.000
1737556971.669,0.000,-23.438,-56.641,-21.484,0.000
1737556971.673,-95.215,-23.926,0.000,-32.227,0.000
1737556971.677,-56.641,-21.484,0.000,-2.441,0.000
1737556971.681,-21.484,-17.578,0.000,34.668,0.000
1737556971.685,-38.086,-17.578,0.000,12.207,0.000
1737556971.688,-89.355,-20.020,0.000,-39.062,0.000
1737556971.692,-92.773,-25.391,0.000,-33.203,0.000
1737556971.696,-41.992,-22.461,0.000,-3.906,0.000
1737556971.700,-17.578,-20.020,0.000,1.953,0.000
1737556971.704,-44.434,-27.344,0.000,0.488,0.000
1737556971.708,-91.309,-37.598,0.000,-30.762,0.000
1737556971.712,-103.516,-39.062,0.000,-49.805,0.000
1737556971.716,-61.523,-30.273,0.000,2.441,0.000
1737556971.720,0.000,-22.461,-24.902,51.758,0.000
1737556971.724,0.000,-23.438,-26.367,34.668,0.000
1737556971.728,0.000,-24.414,-10.742,10.254,0.000
1737556971.731,0.000,-20.996,4.883,-1.953,0.000
1737556971.735,0.000,-18.066,1.953,9.277,0.000
1737556971.739,0.000,-13.672,-23.926,48.828,0.000
1737556971.743,0.000,-21.484,-44.434,77.148,0.000
1737556971.747,0.000,-30.762,-42.480,47.852,0.000
1737556971.751,0.000,-25.879,-40.527,6.836,0.000
1737556971.755,0.000,-22.949,-21.973,16.602,0.000
1737556971.759,0.000,-17.090,0.488,49.805,0.000
1737556971.763,0.000,-15.625,-1.953,68.848,0.000
1737556971.767,-45.410,-20.020,-17.578,37.109,0.000
1737556971.771,-75.684,-24.902,-26.367,1.953,0.000
1737556971.774,-52.246,-22.949,-27.344,1.465,0.000
1737556971.778,-2.441,-15.137,-32.227,36.133,0.000
1737556971.782,13.184,-12.695,-30.273,60.059,0.000
1737556971.786,-27.344,-18.066,-24.902,32.715,0.000
1737556971.790,-63.965,-19.531,-39.062,8.301,0.000
1737556971.794,-59.082,-19.531,-43.457,1.953,0.000
1737556971.798,-6.348,-18.066,-52.734,31.250,0.000
1737556971.802,15.625,-16.602,-67.871,47.852,0.000
1737556971.806,-26.367,-15.137,-35.645,0.000,0.000
1737556971.810,-78.613,-16.113,-7.812,-53.223,0.000
1737556971.810,-78.613,-16.113,-7.812,-53.223,0.000
1737556971.813,-90.332,-19.043,-11.719,-57.617,0.000
1737556971.817,-53.711,-19.043,-8.789,-25.879,0.000
1737556971.821,-32.715,-17.578,0.000,0.000,0.000
1737556971.825,-76.660,-22.461,-5.859,-24.414,0.000
1737556971.829,-134.277,-26.367,-20.996,-62.988,0.000
1737556971.833,-141.113,-26.367,-30.273,-55.664,0.000
1737556971.837,-110.352,-28.320,-18.555,-23.926,0.000
1737556971.841,-75.195,-23.438,-21.484,19.531,0.000
1737556971.845,-100.098,-29.297,-40.527,16.113,0.000
1737556971.849,-176.758,-39.551,-34.180,-36.621,0.000
1737556971.853,-186.035,-34.180,-20.508,-49.805,0.000
1737556971.856,-139.648,-24.902,-19.531,-38.086,0.000
1737556971.860,-115.234,-22.949,-18.555,-16.602,0.000
1737556971.864,-132.324,-24.414,-16.602,-7.812,0.000
1737556971.868,-182.617,-21.973,-24.902,-41.504,0.000
1737556971.872,-221.191,-9.277,-22.461,-42.480,0.000
1737556971.876,-184.082,-0.977,-5.371,-24.902,0.000
1737556971.880,-161.621,-11.230,13.672,-41.504,0.000
1737556971.884,-152.832,-13.184,21.484,-34.180,0.000
1737556971.888,-174.805,-14.160,-3.906,-34.668,0.000
1737556971.892,-225.098,-17.578,-48.340,-87.402,0.000
1737556971.895,-186.035,-14.648,-38.574,-91.309,0.000
1737556971.899,-141.113,-11.719,2.441,-61.523,0.000
1737556971.903,-203.125,-7.324,13.672,-122.559,0.000
1737556971.907,-305.664,-7.324,16.602,-242.188,0.000
1737556971.911,-363.281,-0.488,20.020,-319.336,0.000
1737556971.915,-359.863,8.301,17.578,-322.266,0.000
1737556971.919,-292.969,8.301,15.137,-265.137,0.000
1737556971.923,-259.277,20.996,3.906,-228.027,0.000
1737556971.927,-318.359,27.832,-0.977,-269.043,0.000
1737556971.931,-372.559,18.066,16.113,-295.898,0.000
1737556971.935,-331.055,11.719,31.250,-237.793,0.000
1737556971.938,-228.516,14.160,43.457,-145.020,0.000
1737556971.942,-185.059,17.578,40.039,-118.652,0.000
1737556971.946,-230.469,12.207,6.836,-156.250,0.000
1737556971.950,-277.832,2.441,-19.043,-190.918,0.000
1737556971.950,-277.832,2.441,-19.043,-190.918,0.000
1737556971.954,-229.492,2.441,1.953,-187.500,0.000
1737556971.958,-122.559,-2.441,32.227,-113.281,0.000
1737556971.962,-71.289,-7.324,31.250,-50.781,0.000
1737556971.966,-102.051,-18.555,-3.418,-74.707,0.000
1737556971.970,-143.555,-31.250,-18.555,-114.258,0.000
1737556971.974,-106.934,-30.273,-15.137,-82.031,0.000
1737556971.978,-6.836,-27.832,-6.348,-6.836,0.000
