timestamps,TP9,AF7,AF8,TP10,Right AUX
1737553709.440,-447.266,264.160,194.336,-379.395,0.000
1737553709.444,-265.625,283.691,258.301,-90.820,0.000
1737553709.448,-259.277,208.496,313.965,-11.230,0.000
1737553709.452,-408.691,124.023,255.859,-161.133,0.000
1737553709.455,-474.121,105.469,217.285,-372.559,0.000
1737553709.459,-462.891,177.246,240.723,-521.484,0.000
1737553709.463,-442.871,218.750,179.199,-489.746,0.000
1737553709.467,-525.391,227.539,81.055,-563.965,0.000
1737553709.471,-564.941,247.070,30.762,-767.090,0.000
1737553709.475,-564.453,207.520,-41.016,-944.336,0.000
1737553709.479,-586.426,204.102,-118.164,-1000.000,0.000
1737553709.483,-563.965,208.984,-154.297,-993.652,0.000
1737553709.487,-533.203,208.496,-216.797,-1000.000,0.000
1737553709.491,-502.930,270.508,-270.508,-1000.000,0.000
1737553709.494,-466.309,334.961,-337.891,-1000.000,0.000
1737553709.498,-474.609,386.230,-412.109,-1000.000,0.000
1737553709.502,-495.605,440.918,-448.730,-1000.000,0.000
1737553709.506,-466.797,494.629,-491.211,-1000.000,0.000
1737553709.510,-444.336,530.273,-540.527,-1000.000,0.000
1737553709.514,-399.414,541.016,-576.172,-1000.000,0.000
1737553709.518,-363.281,549.316,-605.957,-1000.000,0.000
1737553709.522,-368.652,513.672,-614.258,-995.605,0.000
1737553709.526,-330.078,485.840,-632.324,-1000.000,0.000
1737553709.530,-294.922,459.961,-626.465,-964.355,0.000
1737553709.534,-298.340,382.812,-616.211,-877.930,0.000
1737553709.537,-296.387,338.867,-608.887,-895.508,0.000
1737553709.541,-281.250,330.078,-580.078,-829.590,0.000
1737553709.545,-249.023,255.859,-559.082,-666.504,0.000
1737553709.549,-195.312,195.801,-543.945,-520.508,0.000
1737553709.553,-164.551,198.730,-518.555,-469.727,0.000
1737553709.557,-166.504,182.129,-491.211,-535.156,0.000
1737553709.561,-128.906,208.496,-427.246,-477.051,0.000
1737553709.565,-69.336,280.273,-331.055,-336.914,0.000
1737553709.569,-10.742,348.633,-246.582,-186.035,0.000
1737553709.573,49.316,407.715,-167.480,-50.781,0.000
1737553709.577,100.586,465.332,-92.285,-64.941,0.000
1737553709.580,153.320,538.574,-1.465,-11.230,0.000
1737553709.584,210.449,580.078,105.469,164.551,0.000
1737553709.588,239.258,584.961,185.059,263.184,0.000
1737553709.592,268.066,556.152,229.980,292.969,0.000
1737553709.596,297.852,525.391,255.371,262.207,0.000
1737553709.600,304.688,510.254,271.484,277.344,0.000
1737553709.604,320.801,484.375,287.598,392.578,0.000
1737553709.608,334.473,448.242,295.410,475.098,0.000
1737553709.612,336.426,405.273,297.852,510.742,0.000
1737553709.616,326.172,364.258,290.039,449.219,0.000
1737553709.619,345.703,327.637,286.621,411.133,0.000
1737553709.623,360.840,287.598,281.738,468.750,0.000
1737553709.627,342.285,247.559,258.301,520.020,0.000
1737553709.631,314.941,192.871,236.328,533.691,0.000
1737553709.635,361.328,171.387,265.137,512.207,0.000
1737553709.639,323.730,138.672,228.516,406.250,0.000
1737553709.643,256.348,96.191,197.266,391.602,0.000
1737553709.647,320.312,68.359,250.977,529.785,0.000
1737553709.651,281.250,72.266,205.078,508.301,0.000
1737553709.655,180.664,73.730,173.828,332.031,0.000
1737553709.659,-2.930,-50.781,135.742,20.508,0.000
1737553709.662,34.668,-68.848,149.902,41.992,0.000
1737553709.666,224.121,21.973,263.184,324.219,0.000
1737553709.670,177.734,56.641,244.141,293.457,0.000
1737553709.674,94.238,45.898,191.895,115.723,0.000
1737553709.678,20.508,31.738,176.758,-45.410,0.000
1737553709.682,-38.086,4.395,160.645,-60.547,0.000
1737553709.686,-98.633,9.277,136.719,-37.109,0.000
1737553709.690,-87.891,39.551,132.812,11.230,0.000
1737553709.694,-55.176,31.738,128.906,-11.719,0.000
1737553709.698,-57.617,27.832,112.305,-144.531,0.000
1737553709.702,-81.055,11.719,101.074,-175.293,0.000
1737553709.705,-93.262,-27.344,85.449,-118.164,0.000
1737553709.709,-92.285,-45.410,77.148,-9.766,0.000
1737553709.713,-80.566,-57.617,79.102,35.156,0.000
1737553709.717,-82.031,-85.449,70.312,-20.996,0.000
1737553709.721,-86.426,-99.609,62.012,12.207,0.000
1737553709.725,-63.965,-116.211,63.965,128.418,0.000
1737553709.729,-50.293,-119.629,66.895,219.238,0.000
1737553709.733,-13.184,-122.070,62.012,220.703,0.000
1737553709.737,-50.293,-137.207,60.059,127.930,0.000
1737553709.741,-77.637,-140.625,61.523,124.023,0.000
1737553709.744,-33.691,-133.301,63.965,234.375,0.000
1737553709.748,-12.695,-136.719,58.594,307.617,0.000
1737553709.752,27.344,-131.836,48.340,305.176,0.000
1737553709.756,36.621,-122.559,52.246,213.379,0.000
1737553709.760,31.250,-131.836,55.176,151.367,0.000
1737553709.764,45.898,-126.953,49.805,224.121,0.000
1737553709.768,53.223,-105.469,49.805,341.797,0.000
1737553709.772,86.426,-94.727,49.805,368.652,0.000
1737553709.776,89.355,-91.309,48.340,266.602,0.000
1737553709.780,94.238,-80.078,50.781,205.078,0.000
1737553709.784,116.699,-60.059,50.293,243.164,0.000
1737553709.787,126.465,-53.711,46.387,291.992,0.000
1737553709.791,139.648,-56.152,48.340,336.426,0.000
1737553709.795,166.504,-63.965,45.898,273.438,0.000
1737553709.799,189.941,-85.449,42.480,150.391,0.000
1737553709.803,171.387,-94.727,46.875,178.223,0.000
1737553709.807,187.500,-104.492,51.270,267.578,0.000
1737553709.811,221.191,-118.652,53.223,313.965,0.000
1737553709.815,204.590,-112.305,46.875,252.441,0.000
1737553709.819,182.617,-111.816,35.645,159.180,0.000
1737553709.823,196.289,-118.164,30.762,186.523,0.000
1737553709.827,215.332,-118.652,34.668,253.418,0.000
1737553709.830,214.844,-123.047,38.574,296.875,0.000
1737553709.834,211.914,-125.000,42.969,250.488,0.000
1737553709.838,212.891,-122.559,40.527,165.039,0.000
1737553709.842,208.984,-127.441,39.551,172.852,0.000
1737553709.846,202.637,-129.883,43.945,237.793,0.000
1737553709.850,198.242,-126.465,39.551,287.598,0.000
1737553709.854,185.059,-132.324,33.203,243.164,0.000
1737553709.858,185.547,-138.672,29.785,142.578,0.000
1737553709.862,184.082,-136.230,31.250,145.508,0.000
1737553709.866,169.922,-136.719,27.344,214.355,0.000
1737553709.869,165.527,-139.648,24.414,277.832,0.000
1737553709.873,155.273,-139.160,25.879,254.395,0.000
1737553709.877,146.973,-134.766,23.438,138.672,0.000
1737553709.881,149.902,-129.883,21.973,127.441,0.000
1737553709.885,137.695,-120.117,20.020,202.148,0.000
1737553709.889,137.695,-116.211,19.531,265.625,0.000
1737553709.893,144.043,-122.559,16.602,241.699,0.000
1737553709.897,126.465,-121.582,16.113,128.906,0.000
1737553709.901,133.301,-120.117,12.207,90.820,0.000
1737553709.905,137.695,-113.281,13.184,171.387,0.000
1737553709.909,120.605,-108.398,15.625,249.023,0.000
1737553709.912,108.398,-112.793,12.207,233.887,0.000
1737553709.916,101.562,-115.234,9.766,109.375,0.000
1737553709.920,77.637,-115.723,11.230,24.902,0.000
1737553709.924,73.730,-112.793,9.277,90.820,0.000
1737553709.928,95.215,-107.910,3.418,171.387,0.000
1737553709.932,98.145,-104.980,0.000,189.941,0.000
1737553709.936,88.379,-106.934,4.883,96.191,0.000
1737553709.940,79.590,-106.445,13.184,5.859,0.000
1737553709.944,76.660,-104.004,9.277,61.035,0.000
1737553709.948,73.730,-95.703,5.371,147.461,0.000
1737553709.952,79.102,-87.891,7.324,169.434,0.000
1737553709.955,61.035,-91.797,4.883,84.961,0.000
1737553709.959,39.551,-91.797,3.418,-2.441,0.000
1737553709.963,45.410,-85.938,3.906,44.922,0.000
1737553709.967,50.293,-80.078,5.371,128.906,0.000
1737553709.971,61.523,-76.660,10.742,157.715,0.000
1737553709.975,50.293,-80.566,10.742,98.145,0.000
1737553709.979,48.828,-76.660,12.695,13.184,0.000
1737553709.983,35.645,-79.102,9.277,31.738,0.000
1737553709.987,45.410,-83.008,7.812,104.492,0.000
1737553709.991,28.809,-81.543,8.789,144.531,0.000
1737553709.994,-15.137,-84.961,8.301,69.824,0.000
1737553709.998,-9.766,-78.613,6.836,-69.824,0.000
1737553710.002,-8.789,-68.848,3.418,-47.852,0.000
1737553710.006,6.348,-69.824,4.883,50.781,0.000
1737553710.010,12.695,-75.684,4.883,78.125,0.000
1737553710.014,5.371,-79.102,5.859,36.621,0.000
1737553710.018,17.090,-78.125,2.441,-68.848,0.000
1737553710.022,8.789,-71.289,-0.977,-89.355,0.000
1737553710.026,17.090,-61.035,2.441,3.418,0.000
1737553710.030,24.902,-61.035,4.883,70.312,0.000
1737553710.034,2.930,-66.406,7.324,40.039,0.000
1737553710.037,-2.930,-62.988,4.883,-58.594,0.000
1737553710.041,-5.371,-62.500,1.953,-83.496,0.000
1737553710.045,1.465,-62.012,2.930,-1.953,0.000
1737553710.049,11.719,-61.035,2.441,74.219,0.000
1737553710.053,12.695,-61.035,1.465,44.922,0.000
1737553710.057,2.930,-62.988,-5.371,-69.336,0.000
1737553710.061,-6.836,-66.895,-11.230,-85.938,0.000
1737553710.065,-15.625,-63.965,-4.883,-11.719,0.000
1737553710.069,-3.906,-50.781,3.906,61.523,0.000
1737553710.073,6.348,-46.875,4.395,66.406,0.000
1737553710.077,0.488,-46.387,0.488,-29.785,0.000
1737553710.080,-9.766,-51.270,-0.977,-85.938,0.000
1737553710.084,-11.719,-62.012,0.000,-19.531,0.000
1737553710.088,-7.812,-59.570,-0.488,60.059,0.000
1737553710.092,-5.371,-49.805,0.000,64.941,0.000
1737553710.096,-12.207,-55.176,-0.977,-15.137,0.000
1737553710.100,-19.531,-55.664,-2.930,-67.871,0.000
1737553710.104,-18.066,-49.316,-1.465,-12.207,0.000
1737553710.108,-1.953,-52.246,-2.441,64.453,0.000
1737553710.112,-1.465,-53.711,-1.953,96.191,0.000
1737553710.116,-21.973,-58.105,-1.953,19.531,0.000
1737553710.119,-32.227,-60.059,-5.371,-60.547,0.000
1737553710.123,-7.812,-57.617,-6.836,-23.438,0.000
1737553710.127,0.000,-59.570,-7.812,69.824,0.000
1737553710.131,-19.531,-56.641,-6.348,104.004,0.000
1737553710.135,-10.254,-55.176,-9.277,14.648,0.000
1737553710.139,-24.902,-58.105,-14.648,-81.055,0.000
1737553710.143,-40.527,-56.152,-9.766,-47.363,0.000
1737553710.147,-24.902,-53.223,-3.906,39.062,0.000
1737553710.151,-15.137,-51.270,-8.789,77.148,0.000
1737553710.155,-18.555,-45.898,-16.113,22.949,0.000
1737553710.159,-21.484,-45.410,-13.672,-69.824,0.000
1737553710.162,-13.672,-46.387,-11.719,-41.016,0.000
1737553710.166,-8.301,-35.156,-11.230,48.828,0.000
1737553710.170,-4.395,-35.645,-12.207,91.797,0.000
1737553710.174,0.488,-43.945,-20.508,33.691,0.000
1737553710.178,-17.090,-45.410,-20.020,-67.871,0.000
1737553710.182,-32.715,-49.316,-13.672,-75.684,0.000
1737553710.186,-18.555,-48.340,-10.254,12.695,0.000
1737553710.190,-12.695,-48.828,-10.254,83.008,0.000
1737553710.194,-7.812,-46.387,-14.648,41.016,0.000
1737553710.198,-18.555,-47.852,-15.625,-67.871,0.000
1737553710.202,-28.320,-49.805,-15.625,-85.449,0.000
1737553710.205,-17.090,-43.945,-17.578,12.207,0.000
1737553710.209,-4.395,-45.410,-15.625,65.918,0.000
1737553710.213,-7.812,-47.363,-15.137,43.457,0.000
1737553710.217,-18.555,-48.828,-21.973,-36.621,0.000
1737553710.221,-0.977,-48.828,-21.484,-69.824,0.000
1737553710.225,-17.090,-45.410,-12.695,-12.207,0.000
1737553710.229,-25.391,-44.922,-11.719,62.988,0.000
1737553710.233,-10.254,-48.828,-11.230,77.637,0.000
1737553710.237,-19.043,-52.246,-11.719,-18.066,0.000
1737553710.241,-29.297,-53.711,-11.230,-75.684,0.000
1737553710.244,-24.414,-58.105,-11.719,-15.137,0.000
1737553710.248,-6.836,-54.199,-10.254,65.918,0.000
1737553710.252,-16.113,-48.340,-12.207,87.402,0.000
1737553710.256,-22.461,-53.223,-20.508,-17.090,0.000
1737553710.260,-23.438,-56.152,-24.414,-58.594,0.000
1737553710.264,-12.695,-57.129,-24.414,28.809,0.000
1737553710.268,-15.137,-47.363,-20.996,64.453,0.000
1737553710.272,-26.855,-45.410,-21.484,54.199,0.000
1737553710.276,-23.438,-51.270,-22.461,-11.230,0.000
1737553710.280,-25.391,-53.223,-20.020,-71.777,0.000
1737553710.284,-20.996,-48.828,-16.113,-9.277,0.000
1737553710.287,-18.066,-41.504,-16.602,72.754,0.000
1737553710.291,-17.090,-42.969,-20.020,93.750,0.000
1737553710.295,-18.066,-45.898,-21.973,11.230,0.000
1737553710.299,-27.344,-45.898,-27.832,-79.590,0.000
1737553710.303,-21.484,-43.945,-27.832,-26.367,0.000
1737553710.307,-10.742,-38.086,-22.949,69.824,0.000
1737553710.311,-26.855,-31.250,-19.043,83.984,0.000
1737553710.315,-53.711,-39.551,-21.973,-1.465,0.000
1737553710.319,-51.758,-39.062,-31.250,-103.516,0.000
1737553710.323,-67.383,-30.762,-29.785,-99.609,0.000
1737553710.326,-82.520,-25.391,-32.715,-55.176,0.000
1737553710.330,-73.730,-19.043,-34.180,-27.344,0.000
1737553710.334,-104.492,-15.625,-32.227,-95.215,0.000
1737553710.338,-156.250,-12.695,-24.414,-218.750,0.000
1737553710.342,-158.203,-14.648,-21.973,-225.586,0.000
1737553710.346,-176.270,-14.160,-28.320,-166.016,0.000
1737553710.350,-223.633,-15.625,-28.809,-148.926,0.000
1737553710.354,-261.230,-11.230,-24.902,-209.473,0.000
1737553710.358,-291.992,-17.578,-19.043,-340.332,0.000
1737553710.362,-306.641,-23.926,-17.578,-378.906,0.000
1737553710.366,-323.242,-28.320,-16.602,-324.219,0.000
1737553710.369,-339.355,-38.574,-8.789,-271.484,0.000
1737553710.373,-316.895,-46.875,0.000,-258.789,0.000
1737553710.377,-294.434,-57.617,-4.395,-330.078,0.000
1737553710.381,-283.203,-52.734,-6.836,-318.359,0.000
1737553710.385,-261.719,-41.016,-3.906,-213.867,0.000
1737553710.389,-230.469,-42.969,-9.766,-114.746,0.000
1737553710.393,-189.453,-45.410,-8.789,-66.895,0.000
1737553710.397,-152.832,-42.480,-2.930,-140.625,0.000
1737553710.401,-138.672,-45.410,-3.418,-141.602,0.000
1737553710.405,-121.094,-50.293,-7.812,-48.340,0.000
1737553710.409,-96.191,-46.387,-10.742,17.090,0.000
1737553710.412,-68.848,-41.016,-9.277,49.316,0.000
1737553710.416,-63.965,-45.410,-15.625,-25.879,0.000
1737553710.420,-61.035,-48.340,-21.973,-69.336,0.000
1737553710.424,-19.043,-45.898,-20.996,15.625,0.000
1737553710.428,-1.953,-45.898,-21.484,91.309,0.000
1737553710.432,1.465,-49.805,-21.484,97.168,0.000
1737553710.436,10.254,-51.758,-21.484,20.996,0.000
1737553710.440,14.160,-52.246,-23.438,-41.016,0.000
1737553710.444,30.273,-53.223,-20.508,14.648,0.000
1737553710.448,42.969,-44.922,-22.461,94.727,0.000
1737553710.451,52.246,-36.133,-21.484,130.371,0.000
1737553710.455,78.613,-41.016,-21.484,70.801,0.000
1737553710.459,61.035,-49.316,-26.855,-21.973,0.000
1737553710.463,30.762,-46.875,-22.949,12.695,0.000
1737553710.467,63.477,-47.363,-22.461,97.656,0.000
1737553710.471,81.055,-48.340,-21.484,147.461,0.000
1737553710.475,60.059,-47.363,-19.531,92.285,0.000
1737553710.479,64.941,-44.922,-27.832,1.465,0.000
1737553710.483,68.359,-45.410,-27.832,37.598,0.000
1737553710.487,73.730,-42.969,-19.531,111.328,0.000
1737553710.491,77.148,-45.898,-21.484,154.785,0.000
1737553710.494,74.707,-47.363,-21.973,117.676,0.000
1737553710.498,54.199,-45.898,-21.484,17.578,0.000
1737553710.502,37.598,-56.641,-23.438,21.484,0.000
1737553710.506,58.105,-55.176,-20.996,117.188,0.000
1737553710.510,76.172,-47.852,-20.996,185.059,0.000
1737553710.514,73.730,-49.805,-21.484,143.066,0.000
1737553710.518,55.176,-52.246,-22.949,42.969,0.000
1737553710.522,49.805,-51.758,-21.973,51.758,0.000
1737553710.526,73.730,-48.828,-18.066,135.254,0.000
1737553710.530,64.453,-49.316,-17.578,184.082,0.000
1737553710.534,40.527,-51.270,-18.555,158.203,0.000
1737553710.537,47.852,-51.758,-17.090,60.547,0.000
1737553710.541,39.062,-53.711,-14.648,29.785,0.000
1737553710.545,37.109,-57.617,-19.531,93.262,0.000
1737553710.549,41.992,-62.500,-27.344,139.648,0.000
1737553710.553,44.922,-59.082,-26.367,114.746,0.000
1737553710.557,43.457,-52.734,-25.391,17.090,0.000
1737553710.561,65.918,-51.270,-19.531,-4.883,0.000
1737553710.565,59.082,-50.293,-15.137,52.734,0.000
1737553710.569,30.762,-46.387,-16.602,109.375,0.000
1737553710.573,30.762,-43.945,-11.719,124.512,0.000
1737553710.576,34.668,-43.945,-16.113,24.414,0.000
1737553710.580,39.551,-44.434,-21.973,-34.180,0.000
1737553710.584,28.809,-47.852,-20.020,33.691,0.000
1737553710.588,28.809,-48.828,-20.020,108.887,0.000
1737553710.592,38.086,-43.945,-19.043,135.254,0.000
1737553710.596,31.250,-48.828,-23.926,37.598,0.000
1737553710.600,14.648,-53.711,-26.855,-49.316,0.000
1737553710.604,16.602,-48.828,-21.484,11.230,0.000
1737553710.608,22.949,-45.410,-18.555,81.055,0.000
1737553710.612,23.926,-45.898,-20.020,95.703,0.000
1737553710.616,22.949,-43.945,-18.066,22.461,0.000
1737553710.619,16.602,-43.457,-17.090,-45.410,0.000
1737553710.623,18.066,-42.480,-11.719,11.230,0.000
1737553710.627,19.531,-40.527,-4.883,82.520,0.000
1737553710.631,21.484,-42.969,-7.324,110.352,0.000
1737553710.635,31.250,-40.039,-10.254,38.574,0.000
1737553710.639,13.184,-41.992,-12.207,-42.969,0.000
1737553710.643,-13.672,-46.875,-20.020,-25.391,0.000
1737553710.647,-13.184,-45.898,-23.438,7.812,0.000
1737553710.651,2.930,-44.922,-19.531,48.340,0.000
1737553710.655,11.719,-45.898,-23.926,4.883,0.000
1737553710.659,-2.930,-48.828,-26.855,-91.797,0.000
1737553710.662,-12.695,-46.387,-27.344,-76.660,0.000
1737553710.666,-11.230,-44.922,-27.344,11.719,0.000
1737553710.670,2.930,-46.387,-21.973,72.754,0.000
1737553710.674,17.578,-43.945,-23.926,27.344,0.000
1737553710.678,5.371,-45.898,-27.344,-82.520,0.000
1737553710.682,-10.742,-50.293,-25.879,-67.383,0.000
1737553710.686,-1.465,-47.852,-24.902,4.883,0.000
1737553710.690,-5.371,-48.340,-24.902,37.109,0.000
1737553710.694,-13.672,-51.758,-27.832,9.766,0.000
1737553710.698,16.602,-46.875,-24.414,-81.055,0.000
1737553710.701,16.602,-46.875,-20.020,-97.656,0.000
1737553710.705,-7.812,-49.316,-16.602,-20.508,0.000
1737553710.709,3.418,-42.969,-17.578,53.223,0.000
1737553710.713,0.488,-46.387,-26.855,31.250,0.000
1737553710.717,-16.113,-50.293,-23.926,-62.012,0.000
1737553710.721,-2.930,-44.434,-21.973,-75.195,0.000
1737553710.725,6.348,-41.016,-23.438,-6.836,0.000
1737553710.729,2.930,-39.551,-17.090,51.758,0.000
1737553710.733,5.859,-41.504,-16.113,53.223,0.000
1737553710.737,-16.113,-47.363,-22.949,-41.992,0.000
1737553710.741,-18.066,-48.340,-21.973,-90.332,0.000
1737553710.744,-6.836,-46.387,-19.043,-35.156,0.000
1737553710.748,-13.672,-38.086,-16.602,35.645,0.000
1737553710.752,-4.395,-25.391,-18.066,45.410,0.000
1737553710.756,-61.035,-48.340,-36.621,-107.910,0.000
1737553710.760,-137.207,-62.012,-50.293,-258.301,0.000
1737553710.764,-219.238,-68.359,-66.406,-303.711,0.000
1737553710.768,-289.062,-108.398,-87.402,-323.730,0.000
1737553710.772,-236.328,-85.938,-87.891,-286.133,0.000
1737553710.776,-178.711,-44.434,-20.020,-296.387,0.000
1737553710.780,-266.602,-56.641,12.695,-479.004,0.000
1737553710.784,-243.652,-44.434,6.348,-447.266,0.000
1737553710.787,-160.645,22.461,26.367,-250.488,0.000
1737553710.791,-288.574,29.785,-3.418,-330.078,0.000
1737553710.795,-288.574,16.602,21.484,-415.039,0.000
1737553710.799,-214.355,63.965,37.598,-426.270,0.000
1737553710.803,-344.238,41.016,-32.227,-518.066,0.000
1737553710.807,-370.605,27.344,-19.043,-450.684,0.000
1737553710.811,-295.898,62.500,23.926,-366.699,0.000
1737553710.815,-316.895,39.062,-14.648,-485.352,0.000
1737553710.819,-290.039,64.453,-22.461,-534.180,0.000
1737553710.823,-289.062,95.703,-3.906,-480.957,0.000
1737553710.826,-312.988,114.746,-3.906,-388.672,0.000
1737553710.830,-281.250,134.766,-26.855,-331.543,0.000
1737553710.834,-246.094,104.980,-9.766,-358.398,0.000
1737553710.838,-235.840,68.359,26.367,-396.973,0.000
1737553710.842,-207.520,41.016,-15.625,-363.770,0.000
1737553710.846,-214.355,4.395,-37.109,-273.926,0.000
1737553710.850,-284.180,-29.785,-44.922,-228.027,0.000
1737553710.854,-253.906,-47.852,-62.500,-276.367,0.000
1737553710.858,-230.957,-63.965,-74.707,-367.676,0.000
1737553710.862,-234.863,-74.707,-74.707,-346.680,0.000
1737553710.866,-210.449,-80.078,-64.941,-229.980,0.000
1737553710.869,-170.410,-83.496,-62.988,-123.047,0.000
1737553710.873,-161.621,-93.750,-63.477,-68.848,0.000
1737553710.877,-139.160,-127.441,-62.988,-117.676,0.000
1737553710.881,-95.215,-136.230,-64.453,-132.812,0.000
1737553710.885,-102.051,-118.652,-65.430,-17.578,0.000
1737553710.889,-84.473,-109.863,-61.523,89.844,0.000
1737553710.893,-58.594,-141.113,-50.781,117.676,0.000
1737553710.897,-45.898,-132.812,-47.852,33.203,0.000
1737553710.901,-33.691,-86.914,-48.340,-33.203,0.000
1737553710.905,-10.254,-81.055,-40.527,25.879,0.000
1737553710.909,20.020,-66.406,-29.297,120.117,0.000
1737553710.912,51.270,-54.199,-17.090,160.645,0.000
1737553710.916,64.453,-45.410,-12.207,96.680,0.000
1737553710.920,79.590,-18.555,-16.113,82.520,0.000
1737553710.924,115.723,3.418,-10.742,177.734,0.000
1737553710.928,132.324,10.254,-6.836,266.602,0.000
1737553710.932,152.344,5.371,-7.812,299.805,0.000
1737553710.936,169.434,-5.371,-9.277,243.164,0.000
1737553710.940,173.828,-15.137,-8.301,173.340,0.000
1737553710.944,184.570,-28.809,-8.789,193.359,0.000
1737553710.948,196.289,-37.598,-12.695,276.855,0.000
1737553710.951,204.102,-44.922,-16.113,312.012,0.000
1737553710.955,180.176,-62.988,-28.320,215.820,0.000
1737553710.959,140.137,-76.172,-36.133,113.281,0.000
1737553710.963,139.648,-81.543,-36.621,139.648,0.000
1737553710.967,170.898,-80.566,-37.598,227.051,0.000
1737553710.971,153.320,-101.562,-48.340,252.441,0.000
1737553710.975,65.918,-120.605,-60.059,93.262,0.000
1737553710.979,113.281,-82.520,-23.926,39.062,0.000
1737553710.983,84.961,-120.605,-37.598,20.020,0.000
1737553710.987,-41.504,-124.512,-92.285,-46.387,0.000
1737553710.991,81.055,-51.270,-37.598,100.098,0.000
1737553710.994,240.234,-28.320,27.344,178.711,0.000
1737553710.998,127.930,-12.207,33.691,-43.945,0.000
1737553711.002,-117.676,-83.496,-8.789,-326.172,0.000
1737553711.006,-79.102,-50.293,-10.742,-218.750,0.000
1737553711.010,-30.762,20.996,17.578,-43.457,0.000
1737553711.014,-286.133,-85.938,-35.156,-312.500,0.000
1737553711.018,-395.508,-67.871,-62.012,-534.668,0.000
1737553711.022,-202.637,41.992,5.371,-286.133,0.000
1737553711.026,-108.398,52.734,28.809,-86.426,0.000
1737553711.030,-102.051,80.078,36.621,-14.648,0.000
1737553711.034,-108.398,86.914,20.508,-13.672,0.000
1737553711.037,-171.875,92.773,3.906,-142.578,0.000
1737553711.041,-213.867,70.312,12.695,-211.426,0.000
1737553711.045,-223.145,39.062,4.395,-164.062,0.000
1737553711.049,-244.629,6.348,2.441,-127.441,0.000
1737553711.053,-213.379,-18.066,2.930,-140.625,0.000
1737553711.057,-197.266,-52.734,-9.277,-246.582,0.000
