timestamps,TP9,AF7,AF8,TP10,Right AUX
1737558225.423,0.000,3.906,-351.074,387.207,0.000
1737558225.427,0.000,24.414,-343.262,305.176,0.000
1737558225.431,0.000,35.156,-329.102,308.594,0.000
1737558225.435,0.000,15.625,-320.312,339.844,0.000
1737558225.439,0.000,-3.418,-318.848,372.070,0.000
1737558225.443,0.000,-4.395,-312.988,330.566,0.000
1737558225.447,0.000,-3.418,-299.805,219.727,0.000
1737558225.450,0.000,3.418,-285.156,209.961,0.000
1737558225.454,0.000,2.441,-283.691,270.508,0.000
1737558225.458,270.508,-11.230,-277.344,315.430,0.000
1737558225.462,365.234,-13.672,-264.648,281.250,0.000
1737558225.466,658.691,3.906,-255.371,183.594,0.000
1737558225.470,746.094,16.602,-245.117,161.133,0.000
1737558225.474,447.754,9.277,-241.699,190.430,0.000
1737558225.478,194.824,2.930,-234.375,256.836,0.000
1737558225.482,210.449,3.906,-223.633,243.652,0.000
1737558225.486,431.641,5.859,-213.867,126.953,0.000
1737558225.489,541.504,9.277,-203.613,86.914,0.000
1737558225.493,296.387,11.230,-197.754,133.301,0.000
1737558225.497,17.090,1.465,-192.383,197.754,0.000
1737558225.501,16.602,-6.348,-184.082,188.965,0.000
1737558225.505,271.973,-1.465,-176.270,101.562,0.000
1737558225.509,442.383,2.930,-168.945,56.641,0.000
1737558225.513,266.602,1.465,-164.551,97.656,0.000
1737558225.517,-28.320,-6.836,-162.598,162.109,0.000
1737558225.521,-53.223,-13.184,-159.180,163.086,0.000
1737558225.525,216.797,-3.906,-149.902,86.426,0.000
1737558225.529,400.391,5.371,-139.160,40.527,0.000
1737558225.532,245.605,1.953,-134.766,67.383,0.000
1737558225.536,-63.965,-7.812,-132.812,117.676,0.000
1737558225.540,-147.949,-15.137,-132.324,120.605,0.000
1737558225.544,62.988,-10.254,-129.883,61.035,0.000
1737558225.548,248.047,0.000,-120.117,6.836,0.000
1737558225.552,93.750,6.836,-117.188,4.395,0.000
1737558225.556,-267.578,0.488,-122.559,56.152,0.000
1737558225.560,-386.230,-5.859,-123.047,97.656,0.000
1737558225.564,-209.473,2.930,-118.652,32.715,0.000
1737558225.568,-19.531,14.160,-113.770,-37.598,0.000
1737558225.571,-107.910,13.672,-118.164,-0.977,0.000
1737558225.575,-458.496,-0.977,-131.348,56.641,0.000
1737558225.579,-638.184,-15.625,-134.277,90.332,0.000
1737558225.583,-500.488,-10.254,-125.977,51.270,0.000
1737558225.587,-256.348,3.906,-115.723,-23.438,0.000
1737558225.591,-257.812,10.254,-112.793,-13.184,0.000
1737558225.595,-563.477,1.953,-116.211,48.340,0.000
1737558225.599,-691.895,-10.742,-119.629,107.910,0.000
1737558225.603,-501.465,-1.953,-117.188,65.918,0.000
1737558225.607,-187.988,13.184,-111.328,-6.348,0.000
1737558225.611,-93.262,12.207,-115.234,10.742,0.000
1737558225.614,-395.020,-0.488,-119.629,57.129,0.000
1737558225.618,-577.637,1.465,-116.211,113.770,0.000
1737558225.622,-447.266,4.883,-118.164,70.312,0.000
1737558225.626,-184.570,1.953,-110.352,-30.762,0.000
1737558225.630,-95.215,3.906,-101.562,-29.785,0.000
1737558225.634,-356.445,3.906,-106.445,46.875,0.000
1737558225.638,-582.520,-3.906,-107.910,105.469,0.000
1737558225.642,-532.227,-8.301,-103.516,71.777,0.000
1737558225.646,-266.602,0.977,-105.957,-17.578,0.000
1737558225.650,-112.793,11.230,-104.980,-44.434,0.000
1737558225.654,-348.633,2.441,-104.980,-8.301,0.000
1737558225.657,-582.031,-10.254,-109.863,67.871,0.000
1737558225.661,-469.238,-4.883,-105.469,88.379,0.000
1737558225.665,-156.738,2.441,-104.004,6.348,0.000
1737558225.669,24.902,5.371,-103.027,-29.785,0.000
1737558225.673,-146.973,-0.977,-101.074,7.324,0.000
1737558225.677,-381.836,-16.602,-107.910,65.430,0.000
1737558225.681,-321.289,-22.461,-110.840,76.660,0.000
1737558225.685,-17.578,-13.184,-104.980,-0.488,0.000
1737558225.689,217.285,-2.441,-104.004,-29.297,0.000
1737558225.693,95.215,-3.906,-103.027,9.277,0.000
1737558225.696,-148.926,-8.789,-101.074,69.336,0.000
1737558225.700,-132.812,-14.160,-98.633,87.891,0.000
1737558225.704,134.766,-9.277,-94.238,1.953,0.000
1737558225.708,361.816,-2.441,-92.285,-55.664,0.000
1737558225.712,264.648,-7.324,-89.844,-25.879,0.000
1737558225.716,-26.367,-12.207,-86.426,26.855,0.000
1737558225.720,-81.543,-19.531,-87.402,49.805,0.000
1737558225.724,186.523,-13.672,-83.984,4.883,0.000
1737558225.728,430.664,-1.465,-80.078,-50.781,0.000
1737558225.732,312.012,-4.883,-81.543,-57.129,0.000
1737558225.736,-16.602,-23.438,-80.078,-3.418,0.000
1737558225.739,-109.375,-35.156,-82.520,33.691,0.000
1737558225.743,112.793,-20.996,-87.402,-21.973,0.000
1737558225.747,368.164,-5.859,-81.055,-75.684,0.000
1737558225.751,319.824,-10.254,-77.148,-62.500,0.000
1737558225.755,-6.836,-28.320,-81.055,-22.461,0.000
1737558225.759,-114.746,-33.203,-79.590,33.203,0.000
1737558225.763,74.219,-26.855,-75.195,-6.348,0.000
1737558225.767,332.520,-20.508,-73.242,-89.844,0.000
1737558225.771,375.488,-13.672,-66.895,-76.660,0.000
1737558225.775,46.387,-25.391,-66.895,-36.133,0.000
1737558225.779,-123.047,-36.621,-75.195,6.348,0.000
1737558225.782,50.781,-25.391,-72.266,-6.348,0.000
1737558225.786,306.641,-12.207,-65.918,-74.219,0.000
1737558225.790,320.312,-12.695,-65.918,-88.379,0.000
1737558225.794,-5.371,-20.020,-62.988,-29.297,0.000
1737558225.798,-215.332,-24.414,-61.523,40.527,0.000
1737558225.802,-133.789,-22.461,-60.059,8.301,0.000
1737558225.806,102.539,-10.254,-53.711,-69.824,0.000
1737558225.810,163.086,-1.953,-55.664,-83.984,0.000
1737558225.814,-130.859,-10.254,-54.688,-46.875,0.000
1737558225.818,-359.375,-18.066,-53.711,26.855,0.000
1737558225.821,-312.988,-21.484,-54.199,16.113,0.000
1737558225.825,-73.242,-9.277,-50.781,-72.754,0.000
1737558225.829,62.012,2.441,-51.270,-96.680,0.000
1737558225.833,0.000,-9.766,-52.734,0.000,0.000
1737558225.837,0.000,-20.020,-56.641,0.000,0.000
1737558225.841,0.000,-20.996,-58.105,0.000,0.000
1737558225.845,0.000,-13.672,-55.176,0.000,0.000
1737558225.849,0.000,-1.953,-51.270,0.000,0.000
1737558225.853,0.000,-1.953,-55.176,0.000,0.000
1737558225.857,0.000,-15.625,-54.199,0.000,0.000
1737558225.861,0.000,-24.902,-50.781,0.000,0.000
1737558225.864,0.000,-20.996,-58.594,0.000,0.000
1737558225.868,0.000,-9.766,-56.152,0.000,0.000
1737558225.872,0.000,-9.277,-56.152,0.000,0.000
1737558225.876,0.000,-18.555,-57.129,0.000,0.000
1737558225.880,-522.461,-23.926,-50.781,11.719,0.000
1737558225.884,-277.832,-19.531,-52.246,-53.711,0.000
1737558225.888,-54.688,-7.324,-47.852,-118.164,0.000
1737558225.892,-165.039,-5.371,-38.574,-80.566,0.000
1737558225.896,-476.074,-11.719,-43.945,-16.113,0.000
1737558225.900,-527.832,-14.160,-48.340,5.859,0.000
1737558225.904,-283.203,-8.301,-47.363,-53.711,0.000
1737558225.907,-38.574,-8.789,-46.875,-106.445,0.000
1737558225.911,-85.449,-12.207,-43.945,-91.309,0.000
1737558225.915,-364.746,-15.137,-44.434,-44.434,0.000
1737558225.919,-444.824,-20.508,-46.387,-2.930,0.000
1737558225.923,-236.328,-13.672,-43.457,-41.504,0.000
1737558225.927,39.062,-5.859,-34.668,-99.121,0.000
1737558225.931,35.645,-15.137,-34.180,-94.727,0.000
1737558225.935,-262.207,-30.273,-43.945,-60.547,0.000
1737558225.939,-344.238,-37.109,-47.852,-6.836,0.000
1737558225.943,-130.371,-32.227,-47.852,-41.016,0.000
1737558225.946,153.809,-13.184,-42.969,-114.746,0.000
1737558225.950,237.305,-5.859,-40.039,-96.191,0.000
1737558225.954,-51.758,-20.020,-46.875,-47.363,0.000
1737558225.958,-253.418,-28.320,-44.434,-6.836,0.000
1737558225.962,-127.930,-21.973,-41.504,-54.688,0.000
1737558225.966,137.207,-14.160,-37.598,-138.672,0.000
1737558225.970,230.957,-7.812,-31.250,-127.441,0.000
1737558225.974,-17.090,-10.742,-36.621,-74.707,0.000
1737558225.978,-188.477,-18.066,-38.086,-0.977,0.000
1737558225.982,-75.684,-14.160,-38.574,-5.371,0.000
1737558225.986,193.359,-5.371,-37.598,-89.355,0.000
1737558225.989,312.500,0.488,-31.738,-104.004,0.000
1737558225.993,83.984,-0.488,-31.738,-45.898,0.000
1737558225.997,-146.973,-11.230,-32.715,27.344,0.000
1737558226.001,-94.238,-12.695,-37.109,12.695,0.000
1737558226.005,153.809,-6.836,-36.621,-81.543,0.000
1737558226.009,279.785,-1.465,-31.738,-111.328,0.000
1737558226.013,63.477,-1.953,-30.762,-70.312,0.000
1737558226.017,-199.707,-13.672,-25.391,-14.648,0.000
1737558226.021,-175.293,-19.043,-24.902,-11.719,0.000
1737558226.025,87.402,-15.137,-26.367,-80.078,0.000
1737558226.029,268.066,-5.371,-28.320,-90.820,0.000
1737558226.032,56.641,-9.766,-31.738,-65.430,0.000
1737558226.036,-260.254,-24.902,-32.715,-34.180,0.000
1737558226.040,-273.438,-22.461,-27.832,0.000,0.000
1737558226.044,-49.805,-13.184,-22.461,-64.941,0.000
1737558226.048,123.535,-7.812,-21.484,-125.977,0.000
1737558226.052,-17.578,-4.395,-24.414,-99.609,0.000
1737558226.056,-313.965,-16.602,-30.762,-40.039,0.000
1737558226.060,-363.770,-26.367,-31.250,-1.953,0.000
1737558226.064,-152.832,-20.996,-25.391,-62.500,0.000
1737558226.068,84.961,-4.395,-18.555,-99.609,0.000
1737558226.071,17.578,-1.465,-20.508,-73.730,0.000
1737558226.075,-291.504,-10.742,-24.414,-24.414,0.000
1737558226.079,-386.719,-12.695,-24.902,13.672,0.000
1737558226.083,-163.574,-6.836,-24.414,-32.227,0.000
1737558226.087,101.074,5.859,-23.926,-79.102,0.000
1737558226.091,53.223,6.348,-19.531,-64.453,0.000
1737558226.095,-285.645,-9.277,-23.926,-25.879,0.000
1737558226.099,-413.574,-18.555,-27.344,9.277,0.000
1737558226.103,-226.074,-17.090,-26.367,-33.691,0.000
1737558226.107,22.461,-4.395,-25.391,-99.609,0.000
1737558226.111,21.973,6.836,-24.414,-88.379,0.000
1737558226.114,-284.180,-1.953,-28.320,-36.133,0.000
1737558226.118,-434.082,-11.230,-27.832,19.043,0.000
1737558226.122,-273.926,-6.348,-24.414,-23.926,0.000
1737558226.126,18.555,3.906,-19.043,-85.449,0.000
1737558226.130,91.309,7.812,-20.996,-60.547,0.000
1737558226.134,-188.477,-0.488,-23.926,-19.531,0.000
1737558226.138,-395.996,-16.113,-24.414,9.277,0.000
1737558226.142,-285.156,-23.438,-29.297,-36.133,0.000
1737558226.146,17.090,-12.695,-24.902,-94.727,0.000
1737558226.150,138.672,-2.930,-20.508,-91.309,0.000
1737558226.154,-126.465,-5.859,-25.879,-59.570,0.000
1737558226.157,-359.863,-20.020,-27.832,-2.441,0.000
1737558226.161,-232.422,-17.090,-25.391,2.930,0.000
1737558226.165,58.105,-1.953,-21.484,-77.148,0.000
1737558226.169,181.641,4.395,-14.648,-95.215,0.000
1737558226.173,-28.320,0.000,-16.113,-49.316,0.000
1737558226.177,-261.230,-9.766,-20.996,14.160,0.000
1737558226.181,-204.590,-13.184,-20.508,21.973,0.000
1737558226.185,62.012,-4.395,-18.066,-52.734,0.000
1737558226.189,209.961,-3.418,-17.090,-88.867,0.000
1737558226.193,17.090,-11.719,-19.043,-56.641,0.000
1737558226.196,-256.348,-24.902,-31.738,-8.789,0.000
1737558226.200,-245.117,-26.855,-33.203,-6.836,0.000
1737558226.204,39.551,-11.719,-30.273,-64.941,0.000
1737558226.208,244.629,-1.465,-27.832,-100.586,0.000
1737558226.212,94.727,-4.883,-22.461,-60.547,0.000
1737558226.216,-192.871,-18.066,-23.926,-3.418,0.000
1737558226.220,-205.566,-20.020,-26.855,14.648,0.000
1737558226.224,76.660,-8.301,-26.855,-32.715,0.000
1737558226.228,288.574,6.348,-20.996,-75.195,0.000
1737558226.232,151.367,4.395,-18.066,-66.406,0.000
1737558226.236,-144.043,-10.254,-24.414,-20.996,0.000
1737558226.239,-185.547,-15.137,-25.391,26.367,0.000
1737558226.243,45.898,-8.301,-20.508,-36.621,0.000
1737558226.247,279.785,0.000,-22.461,-102.539,0.000
1737558226.251,215.820,-4.395,-23.926,-69.824,0.000
1737558226.255,-109.375,-13.672,-29.785,-19.043,0.000
1737558226.259,-215.820,-15.137,-29.785,15.625,0.000
1737558226.263,-1.465,-5.859,-26.367,-30.762,0.000
1737558226.267,244.629,1.953,-28.320,-83.496,0.000
1737558226.271,213.867,2.930,-30.273,-61.523,0.000
1737558226.275,-103.516,0.488,-32.227,-7.324,0.000
1737558226.279,-262.695,-14.160,-31.738,25.391,0.000
1737558226.282,-112.793,-15.137,-35.645,-27.344,0.000
1737558226.286,163.574,-1.465,-35.645,-87.891,0.000
1737558226.290,201.172,-3.906,-31.738,-93.750,0.000
1737558226.294,-120.117,-15.625,-33.691,-58.594,0.000
1737558226.298,-291.504,-20.996,-36.621,3.906,0.000
1737558226.302,-120.605,-19.531,-33.203,-20.020,0.000
1737558226.306,161.621,-7.324,-25.391,-89.355,0.000
1737558226.310,223.145,-3.418,-25.879,-90.332,0.000
1737558226.314,-65.918,-19.043,-34.668,-55.176,0.000
1737558226.318,-250.977,-28.809,-30.273,-4.395,0.000
1737558226.321,-100.098,-17.090,-29.297,-5.371,0.000
1737558226.325,160.645,-10.254,-34.668,-84.961,0.000
1737558226.329,269.531,-12.207,-33.691,-103.027,0.000
1737558226.333,37.109,-12.695,-33.691,-55.176,0.000
1737558226.337,-187.988,-19.043,-31.738,5.371,0.000
1737558226.341,-99.609,-16.113,-30.762,9.766,0.000
1737558226.345,177.734,-1.953,-25.879,-49.316,0.000
1737558226.349,310.547,2.441,-23.926,0.000,0.000
1737558226.353,81.543,-3.418,-27.344,0.000,0.000
1737558226.357,-171.875,-15.137,-30.762,0.000,0.000
1737558226.361,-141.113,-19.043,-28.809,0.000,0.000
1737558226.364,132.324,-7.324,-28.320,0.000,0.000
1737558226.368,312.012,3.418,-27.344,0.000,0.000
1737558226.372,106.445,-0.488,-25.879,0.000,0.000
1737558226.376,-182.129,-18.066,-29.785,0.000,0.000
1737558226.380,-180.664,-20.508,-22.949,0.000,0.000
1737558226.384,90.332,-7.324,-22.461,0.000,0.000
1737558226.388,280.762,2.441,-26.855,0.000,0.000
1737558226.392,111.816,-3.906,-28.320,0.000,0.000
1737558226.396,-165.039,-12.695,-31.250,-3.906,0.000
1737558226.400,-199.219,-16.113,-36.133,24.902,0.000
1737558226.404,8.301,-13.672,-34.180,-48.340,0.000
1737558226.407,194.336,-4.883,-29.297,-104.004,0.000
1737558226.411,100.098,7.324,-27.344,-73.242,0.000
1737558226.415,-204.590,-2.441,-28.809,-19.531,0.000
1737558226.419,-303.711,-25.879,-32.715,1.465,0.000
1737558226.423,-82.031,-20.020,-32.227,-48.340,0.000
1737558226.427,186.035,-2.441,-20.996,-96.191,0.000
1737558226.431,148.438,0.000,-17.090,-84.961,0.000
1737558226.435,-172.852,-8.301,-23.438,-38.086,0.000
1737558226.439,-298.340,-18.555,-23.926,9.766,0.000
1737558226.443,-109.863,-15.137,-18.066,-35.156,0.000
1737558226.446,135.742,0.000,-13.672,-107.422,0.000
1737558226.450,119.629,-0.488,-21.973,-102.539,0.000
1737558226.454,-183.105,-16.602,-31.250,-50.293,0.000
1737558226.458,-328.613,-23.438,-33.691,-3.418,0.000
1737558226.462,-160.156,-10.742,-28.809,-22.461,0.000
1737558226.466,125.488,7.812,-23.438,-71.289,0.000
1737558226.470,138.184,9.766,-23.926,-86.426,0.000
1737558226.474,-179.688,-9.277,-25.391,-59.082,0.000
1737558226.478,-352.051,-22.949,-33.203,-18.066,0.000
1737558226.482,-232.422,-20.020,-35.156,-49.805,0.000
1737558226.486,41.016,-6.836,-27.832,-109.375,0.000
1737558226.489,139.160,0.488,-25.879,-112.793,0.000
1737558226.493,-141.113,-8.301,-27.344,-85.938,0.000
1737558226.497,-351.074,-19.043,-30.273,-27.344,0.000
1737558226.501,-221.680,-19.043,-31.738,-28.809,0.000
1737558226.505,73.730,-5.859,-23.438,-87.402,0.000
1737558226.509,190.918,5.859,-18.066,-90.332,0.000
1737558226.513,-71.777,-4.883,-22.949,-66.895,0.000
1737558226.517,-314.453,-20.508,-26.367,-16.113,0.000
1737558226.521,-233.398,-18.555,-22.949,-6.348,0.000
1737558226.525,61.523,-1.953,-20.996,-68.848,0.000
1737558226.529,208.008,0.488,-23.926,-103.027,0.000
1737558226.532,0.000,-9.277,-22.949,-71.289,0.000
