timestamps,TP9,AF7,AF8,TP10,Right AUX
1737550884.591,-83.008,-13.672,-20.996,-605.957,0.000
1737550884.595,-36.621,-14.648,-22.461,686.523,0.000
1737550884.599,-24.902,-12.695,-23.438,729.492,0.000
1737550884.602,-49.316,-12.695,-25.391,-621.582,0.000
1737550884.606,-44.922,-19.043,-26.367,-1000.000,0.000
1737550884.610,-20.996,-25.391,-23.438,-785.156,0.000
1737550884.614,13.672,-19.531,-17.578,473.145,0.000
1737550884.618,13.672,-14.160,-15.625,747.070,0.000
1737550884.622,-41.504,-28.320,-20.020,-634.766,0.000
1737550884.626,-34.668,-38.574,-19.531,-1000.000,0.000
1737550884.630,-18.555,-21.484,-24.902,-856.445,0.000
1737550884.634,-10.742,-6.348,-29.297,217.773,0.000
1737550884.638,25.879,-7.812,-17.090,998.535,0.000
1737550884.642,10.742,-14.648,-13.672,-197.266,0.000
1737550884.645,-17.090,-15.137,-19.043,-1000.000,0.000
1737550884.649,3.418,-12.695,-21.973,-697.754,0.000
1737550884.653,54.199,-20.508,-19.531,486.328,0.000
1737550884.657,75.195,-20.020,-10.254,999.512,0.000
1737550884.661,12.207,-20.020,-13.184,-140.625,0.000
1737550884.665,-50.293,-23.926,-15.625,-1000.000,0.000
1737550884.669,-51.270,-20.020,-15.625,-822.754,0.000
1737550884.673,-52.734,-19.043,-16.602,259.277,0.000
1737550884.677,-56.152,-19.531,-13.672,999.512,0.000
1737550884.681,-87.402,-30.762,-16.602,158.691,0.000
1737550884.684,-104.004,-29.785,-18.066,-1000.000,0.000
1737550884.688,-76.172,-12.695,-16.602,-752.930,0.000
1737550884.692,-45.898,-9.766,-17.090,420.898,0.000
1737550884.696,-12.207,-17.090,-17.090,999.512,0.000
1737550884.700,-36.133,-20.020,-13.672,345.703,0.000
1737550884.704,-71.289,-20.020,-10.742,-972.168,0.000
1737550884.708,-42.969,-20.508,-11.230,-862.305,0.000
1737550884.712,1.465,-17.578,-11.719,285.645,0.000
1737550884.716,26.367,-15.625,-13.184,999.512,0.000
1737550884.720,2.930,-21.973,-14.648,465.332,0.000
1737550884.724,-52.246,-29.785,-19.531,-868.652,0.000
1737550884.727,-43.945,-29.297,-22.949,-954.102,0.000
1737550884.731,28.809,-22.461,-21.484,223.145,0.000
1737550884.735,58.105,-22.949,-14.648,999.512,0.000
1737550884.739,19.043,-16.113,-12.207,760.742,0.000
1737550884.743,-43.945,-11.230,-15.137,-484.375,0.000
1737550884.747,-72.754,-18.066,-20.996,-1000.000,0.000
1737550884.751,-34.668,-11.719,-19.531,244.629,0.000
1737550884.755,-1.465,-3.418,-15.137,999.512,0.000
1737550884.759,-18.555,-5.859,-13.184,999.512,0.000
1737550884.763,-59.570,-13.184,-14.160,-64.941,0.000
1737550884.767,-55.176,-11.230,-10.742,-894.531,0.000
1737550884.770,16.113,-4.883,-8.789,434.570,0.000
1737550884.774,48.340,-11.719,-7.324,999.512,0.000
1737550884.778,46.387,-11.230,-6.348,999.512,0.000
1737550884.782,26.367,-5.859,-7.812,172.852,0.000
1737550884.786,-19.043,-9.766,-8.789,-1000.000,0.000
1737550884.790,13.184,-8.301,-15.137,82.520,0.000
1737550884.794,80.078,-8.301,-17.578,999.512,0.000
1737550884.798,68.848,-9.277,-11.719,999.512,0.000
1737550884.802,20.508,-7.812,-9.277,382.812,0.000
1737550884.806,-23.926,-11.719,-14.648,-946.777,0.000
1737550884.809,-10.254,-12.695,-18.066,-51.758,0.000
1737550884.813,10.254,-10.254,-20.996,999.512,0.000
1737550884.817,-13.672,-9.277,-27.832,999.512,0.000
1737550884.821,-45.898,-18.066,-30.273,407.715,0.000
1737550884.825,-78.125,-23.926,-18.066,-1000.000,0.000
1737550884.829,-55.664,-19.531,-6.836,-235.840,0.000
1737550884.833,3.906,-14.648,-6.348,986.328,0.000
1737550884.837,16.602,-13.184,-12.207,999.512,0.000
1737550884.841,-3.418,-26.855,-14.160,443.359,0.000
1737550884.845,-16.602,-34.180,-20.508,-966.797,0.000
1737550884.849,-15.137,-20.996,-23.926,-514.160,0.000
1737550884.852,-6.836,-11.719,-14.160,801.270,0.000
1737550884.856,-9.277,-10.742,-8.301,999.512,0.000
1737550884.860,-46.387,-12.695,-13.672,481.934,0.000
1737550884.864,-98.633,-19.043,-24.414,-887.207,0.000
1737550884.868,-98.633,-19.531,-32.227,-726.074,0.000
1737550884.872,-74.219,-13.184,-20.996,548.340,0.000
1737550884.876,-66.406,-10.254,-8.789,999.512,0.000
1737550884.880,-84.473,-11.719,-10.254,592.773,0.000
1737550884.884,-117.188,-21.973,-10.742,-742.188,0.000
1737550884.888,-68.359,-24.414,-9.766,-871.094,0.000
1737550884.891,-7.812,-10.254,-19.043,371.094,0.000
1737550884.895,-16.113,-5.371,-22.949,999.512,0.000
1737550884.899,-64.453,-18.066,-20.020,345.215,0.000
1737550884.903,-104.004,-27.832,-23.438,-914.551,0.000
1737550884.907,-143.066,-24.414,-26.367,-1000.000,0.000
1737550884.911,-111.328,-20.020,-19.531,-211.914,0.000
1737550884.915,-18.066,-13.184,-12.207,982.910,0.000
1737550884.919,-3.418,-9.277,-14.648,821.777,0.000
1737550884.923,-9.277,-13.184,-19.043,-462.402,0.000
1737550884.927,24.414,-12.207,-20.996,-1000.000,0.000
1737550884.931,98.145,-6.348,-11.719,148.438,0.000
1737550884.934,142.578,-13.184,-6.836,999.512,0.000
1737550884.938,150.879,-18.066,-12.695,813.965,0.000
1737550884.942,101.562,-13.672,-13.184,-347.168,0.000
1737550884.946,31.738,-12.207,-19.043,-1000.000,0.000
1737550884.950,18.555,-4.883,-19.531,-342.285,0.000
1737550884.954,30.762,-6.836,-15.137,857.910,0.000
1737550884.958,6.836,-10.742,-14.160,967.773,0.000
1737550884.962,-71.777,-8.301,-14.648,-196.289,0.000
1737550884.966,-116.699,-11.230,-20.508,-1000.000,0.000
1737550884.970,-109.863,-12.207,-23.926,-513.184,0.000
1737550884.974,-89.355,-10.254,-18.555,687.012,0.000
1737550884.977,-88.867,-10.254,-19.043,999.512,0.000
1737550884.981,-128.418,-25.879,-22.949,-45.898,0.000
1737550884.985,-146.484,-29.297,-21.484,-1000.000,0.000
1737550884.989,-103.027,-14.648,-20.508,-517.578,0.000
1737550884.993,-54.688,-19.531,-15.137,709.961,0.000
1737550884.997,-26.855,-25.391,-13.672,999.512,0.000
1737550885.001,-39.062,-19.531,-15.137,108.887,0.000
1737550885.005,-49.316,-18.555,-19.043,-1000.000,0.000
1737550885.009,-4.395,-19.043,-27.344,-773.438,0.000
1737550885.013,45.898,-15.137,-34.180,375.488,0.000
1737550885.016,59.082,-14.160,-23.438,999.512,0.000
1737550885.020,21.484,-13.672,-18.555,245.605,0.000
1737550885.024,-19.043,-23.926,-28.809,-1000.000,0.000
1737550885.028,-27.832,-27.344,-33.203,-907.715,0.000
1737550885.032,-8.789,-17.090,-24.414,183.105,0.000
1737550885.036,-8.789,-17.578,-19.043,999.512,0.000
1737550885.040,-58.105,-22.949,-20.020,257.812,0.000
1737550885.044,-105.469,-24.902,-23.438,-990.723,0.000
1737550885.048,-88.379,-22.461,-27.344,-1000.000,0.000
1737550885.052,-50.781,-20.996,-26.855,-201.660,0.000
1737550885.056,-18.555,-14.648,-24.414,999.512,0.000
1737550885.059,-31.250,-15.625,-20.508,505.859,0.000
1737550885.063,-73.730,-27.344,-25.391,-893.066,0.000
1737550885.067,-79.102,-18.066,-22.461,-967.285,0.000
1737550885.071,-31.738,-17.578,-19.531,169.434,0.000
1737550885.075,13.672,-25.391,-27.832,999.512,0.000
1737550885.079,-23.926,-18.066,-30.273,601.562,0.000
1737550885.083,-78.613,-16.113,-29.785,-630.371,0.000
1737550885.087,-73.730,-20.996,-30.762,-1000.000,0.000
1737550885.091,-35.645,-23.926,-24.902,-380.859,0.000
1737550885.095,0.977,-16.113,-18.066,874.023,0.000
1737550885.099,-2.441,-11.230,-18.066,900.391,0.000
1737550885.102,-44.922,-18.066,-20.996,-300.781,0.000
1737550885.106,-68.848,-26.855,-24.902,-1000.000,0.000
1737550885.110,-26.367,-28.320,-29.785,-497.070,0.000
1737550885.114,26.367,-20.996,-23.926,750.000,0.000
1737550885.118,22.461,-14.648,-15.625,999.512,0.000
1737550885.122,-31.738,-15.137,-20.508,-158.691,0.000
1737550885.126,-61.523,-21.484,-20.508,-1000.000,0.000
1737550885.130,-27.832,-20.020,-15.137,-258.789,0.000
1737550885.134,2.930,-12.695,-14.648,928.711,0.000
1737550885.138,-4.883,-11.230,-16.602,999.512,0.000
1737550885.141,-45.898,-21.484,-25.879,41.992,0.000
1737550885.145,-65.430,-31.738,-27.344,-1000.000,0.000
1737550885.149,-38.086,-27.832,-20.508,-538.574,0.000
1737550885.153,-8.301,-16.113,-13.184,683.594,0.000
1737550885.157,6.348,-11.719,-7.324,999.512,0.000
1737550885.161,-26.855,-13.672,-11.230,202.637,0.000
1737550885.165,-67.383,-10.254,-20.508,-1000.000,0.000
1737550885.169,-46.387,-4.883,-24.414,-649.902,0.000
1737550885.173,-11.719,-5.859,-20.508,545.898,0.000
1737550885.177,-10.742,-10.254,-19.043,999.512,0.000
1737550885.181,-46.875,-14.648,-26.855,221.680,0.000
1737550885.184,-80.566,-19.043,-25.879,-1000.000,0.000
1737550885.188,-62.500,-13.672,-16.113,-780.762,0.000
1737550885.192,-20.996,-5.859,-14.648,388.184,0.000
1737550885.196,-5.859,-17.090,-13.672,999.512,0.000
1737550885.200,-29.297,-20.996,-16.113,469.238,0.000
1737550885.204,-67.383,-13.184,-22.461,-887.207,0.000
1737550885.208,-59.570,-14.648,-21.484,-875.000,0.000
1737550885.212,-19.043,-17.090,-27.344,342.285,0.000
1737550885.216,-12.207,-21.484,-36.133,999.512,0.000
1737550885.220,-26.367,-21.484,-30.762,675.781,0.000
1737550885.224,-49.805,-17.578,-26.367,-619.629,0.000
1737550885.227,-53.223,-15.625,-24.902,-943.848,0.000
1737550885.231,-8.789,-15.137,-20.996,306.152,0.000
1737550885.235,18.066,-13.672,-24.902,999.512,0.000
1737550885.239,11.719,-23.438,-23.926,854.004,0.000
1737550885.243,-25.879,-23.438,-20.020,-321.777,0.000
1737550885.247,-49.805,-13.672,-26.855,-1000.000,0.000
1737550885.251,-4.883,-13.672,-22.949,190.918,0.000
1737550885.255,27.344,-16.113,-17.090,999.512,0.000
1737550885.259,11.719,-12.695,-18.066,972.168,0.000
1737550885.263,-30.273,-17.090,-24.902,-65.430,0.000
1737550885.266,-45.410,-21.973,-33.203,-1000.000,0.000
1737550885.270,2.930,-12.695,-27.832,25.391,0.000
1737550885.274,14.648,-14.648,-20.020,999.512,0.000
1737550885.278,-25.879,-20.996,-19.531,968.262,0.000
1737550885.282,-78.613,-17.090,-25.391,-90.820,0.000
1737550885.286,-111.328,-15.137,-24.414,-1000.000,0.000
1737550885.290,-78.125,-20.020,-15.137,-102.539,0.000
1737550885.294,-30.273,-27.344,-14.160,969.238,0.000
1737550885.298,-37.598,-21.973,-14.160,999.512,0.000
1737550885.302,-76.660,-11.719,-11.719,255.371,0.000
1737550885.306,-100.098,-15.137,-16.113,-1000.000,0.000
1737550885.309,-65.918,-18.555,-23.438,-332.031,0.000
1737550885.313,-15.137,-9.277,-18.555,893.066,0.000
1737550885.317,9.277,-8.301,-16.602,999.512,0.000
1737550885.321,-17.578,-18.066,-22.949,215.332,0.000
1737550885.325,-57.129,-22.461,-19.043,-1000.000,0.000
1737550885.329,-31.250,-16.113,-17.090,-481.445,0.000
1737550885.333,14.160,-7.812,-23.926,771.973,0.000
1737550885.337,16.113,-12.207,-25.879,999.512,0.000
1737550885.341,-20.020,-20.508,-15.625,387.695,0.000
1737550885.345,-61.035,-18.066,-16.113,-1000.000,0.000
1737550885.348,-41.016,-16.113,-19.043,-528.320,0.000
1737550885.352,8.301,-16.113,-16.602,784.180,0.000
1737550885.356,8.301,-7.812,-14.648,999.512,0.000
1737550885.360,-29.297,-7.324,-8.789,530.273,0.000
1737550885.364,-71.289,-14.648,-9.766,-784.668,0.000
1737550885.368,-66.406,-16.602,-21.973,-880.371,0.000
1737550885.372,-24.902,-17.090,-20.996,336.914,0.000
1737550885.376,-5.371,-16.113,-9.277,999.512,0.000
1737550885.380,-26.855,-17.578,-7.812,553.711,0.000
1737550885.384,-68.848,-20.508,-20.508,-792.480,0.000
1737550885.388,-65.430,-25.879,-26.855,-901.855,0.000
1737550885.391,-9.766,-27.832,-11.719,335.449,0.000
1737550885.395,5.371,-13.184,-5.371,999.512,0.000
1737550885.399,-19.043,-6.836,-7.812,663.086,0.000
1737550885.403,-54.199,-18.066,-12.207,-567.871,0.000
1737550885.407,-64.941,-25.391,-18.555,-1000.000,0.000
1737550885.411,-15.625,-24.902,-16.113,-124.512,0.000
1737550885.415,25.391,-17.578,-13.184,999.512,0.000
1737550885.419,7.324,-13.672,-15.625,684.570,0.000
1737550885.423,-31.738,-18.066,-19.531,-588.867,0.000
1737550885.427,-45.898,-19.531,-28.809,-1000.000,0.000
1737550885.431,-32.715,-24.414,-27.344,-259.277,0.000
1737550885.434,-4.883,-17.578,-15.137,930.176,0.000
1737550885.438,0.000,-6.836,-13.672,871.094,0.000
1737550885.442,-24.414,-13.672,-21.973,-327.148,0.000
1737550885.446,-43.457,-20.508,-20.996,-1000.000,0.000
1737550885.450,-38.086,-18.066,-17.090,-404.297,0.000
1737550885.454,-11.719,-10.254,-20.020,806.641,0.000
1737550885.458,-8.789,-7.324,-20.508,951.660,0.000
1737550885.462,-41.992,-15.137,-17.090,-237.793,0.000
1737550885.466,-65.430,-23.438,-22.461,-1000.000,0.000
1737550885.470,-47.363,-31.250,-24.902,-709.473,0.000
1737550885.473,-18.555,-20.996,-21.973,453.613,0.000
1737550885.477,-10.742,-17.090,-19.531,999.512,0.000
1737550885.481,-42.969,-27.344,-17.090,-56.152,0.000
1737550885.485,-62.500,-27.832,-18.066,-1000.000,0.000
1737550885.489,-39.551,-22.461,-11.719,-757.324,0.000
1737550885.493,0.488,-17.578,-7.324,403.320,0.000
1737550885.497,18.555,-19.043,-14.160,999.512,0.000
1737550885.501,-26.367,-22.949,-19.043,46.387,0.000
1737550885.505,-70.312,-23.438,-26.855,-1000.000,0.000
1737550885.509,-58.594,-20.020,-26.855,-897.461,0.000
1737550885.513,-20.996,-15.625,-13.672,170.898,0.000
1737550885.516,-10.254,-13.184,-13.672,999.512,0.000
1737550885.520,-47.363,-17.578,-19.531,180.664,0.000
1737550885.524,-70.312,-20.508,-22.949,-1000.000,0.000
1737550885.528,-69.336,-23.926,-24.902,-911.621,0.000
1737550885.532,-43.945,-27.832,-27.344,158.203,0.000
1737550885.536,-26.367,-20.508,-24.902,999.512,0.000
1737550885.540,-43.945,-13.672,-14.160,499.512,0.000
1737550885.544,-72.266,-22.461,-13.184,-813.965,0.000
1737550885.548,-79.102,-30.273,-21.484,-1000.000,0.000
1737550885.552,-41.504,-32.715,-24.902,23.926,0.000
1737550885.556,-5.371,-27.832,-20.020,999.512,0.000
1737550885.559,-18.555,-20.996,-17.578,501.465,0.000
1737550885.563,-47.363,-25.391,-24.902,-708.984,0.000
1737550885.567,-64.941,-28.809,-27.832,-1000.000,0.000
1737550885.571,-40.527,-30.273,-23.926,-323.242,0.000
1737550885.575,1.953,-28.809,-22.949,945.312,0.000
1737550885.579,-10.254,-20.508,-16.602,748.047,0.000
1737550885.583,-46.387,-20.996,-15.625,-526.855,0.000
1737550885.587,-49.316,-23.438,-20.996,-1000.000,0.000
1737550885.591,-28.320,-25.391,-23.438,-317.383,0.000
1737550885.595,1.465,-27.832,-19.531,885.254,0.000
1737550885.598,12.207,-22.949,-15.137,879.883,0.000
1737550885.602,-29.785,-23.438,-15.625,-336.426,0.000
1737550885.606,-61.035,-30.273,-31.250,-1000.000,0.000
1737550885.610,-33.203,-25.391,-34.668,-552.734,0.000
1737550885.614,9.766,-13.672,-24.902,630.371,0.000
1737550885.618,24.902,-15.137,-21.973,977.051,0.000
1737550885.622,-11.719,-18.555,-18.066,-187.988,0.000
1737550885.626,-32.227,-15.137,-20.020,-1000.000,0.000
1737550885.630,-17.090,-13.184,-21.973,-629.395,0.000
1737550885.634,-0.488,-15.625,-18.555,586.914,0.000
1737550885.638,5.859,-14.160,-14.160,999.512,0.000
1737550885.641,-36.621,-16.602,-14.648,-122.070,0.000
1737550885.645,-59.570,-18.066,-15.625,-1000.000,0.000
1737550885.649,-31.738,-22.949,-14.648,-735.840,0.000
1737550885.653,-3.418,-30.762,-15.625,415.527,0.000
1737550885.657,8.789,-21.484,-19.043,999.512,0.000
1737550885.661,-27.344,-18.555,-20.996,94.238,0.000
1737550885.665,-66.895,-19.531,-17.578,-1000.000,0.000
1737550885.669,-41.504,-17.578,-20.508,-672.363,0.000
1737550885.673,-1.953,-13.672,-23.926,505.371,0.000
1737550885.677,20.020,-8.301,-12.695,999.512,0.000
1737550885.681,2.441,-9.766,-6.348,438.477,0.000
1737550885.684,-49.805,-16.113,-12.695,-903.809,0.000
1737550885.688,-58.105,-21.484,-23.926,-843.750,0.000
1737550885.692,-8.789,-28.809,-26.367,360.352,0.000
1737550885.696,17.090,-25.879,-20.996,999.512,0.000
1737550885.700,-11.230,-19.043,-18.555,534.180,0.000
1737550885.704,-56.152,-22.461,-23.926,-803.223,0.000
1737550885.708,-49.316,-18.066,-28.809,-906.738,0.000
1737550885.712,-4.395,-14.648,-32.227,300.781,0.000
1737550885.716,12.207,-12.695,-20.020,999.512,0.000
1737550885.720,-10.254,-13.672,-11.719,663.086,0.000
1737550885.723,-55.664,-19.531,-11.719,-631.348,0.000
1737550885.727,-67.383,-32.227,-13.672,-966.309,0.000
1737550885.731,-27.344,-23.438,-14.160,253.418,0.000
1737550885.735,1.465,-4.395,-13.184,999.512,0.000
1737550885.739,-7.812,-10.742,-20.020,731.445,0.000
1737550885.743,-48.340,-18.066,-19.043,-482.422,0.000
1737550885.747,-75.195,-20.996,-13.672,-1000.000,0.000
1737550885.751,-27.832,-21.484,-17.578,-6.836,0.000
1737550885.755,13.184,-17.090,-22.461,999.512,0.000
1737550885.759,0.000,-14.648,-21.973,895.996,0.000
1737550885.763,-51.758,-18.555,-19.531,-256.348,0.000
1737550885.766,-76.172,-20.020,-13.672,-1000.000,0.000
1737550885.770,-24.902,-20.508,-7.324,-41.992,0.000
1737550885.774,19.531,-8.789,-5.859,999.512,0.000
1737550885.778,9.277,-4.883,-14.648,947.754,0.000
1737550885.782,-34.180,-16.113,-22.461,-139.648,0.000
1737550885.786,-52.734,-18.555,-18.555,-1000.000,0.000
1737550885.790,-18.066,-13.672,-15.625,-309.082,0.000
1737550885.794,5.371,-18.066,-23.926,898.926,0.000
1737550885.798,6.836,-17.578,-25.391,999.512,0.000
1737550885.802,-23.438,-16.602,-22.461,-37.109,0.000
1737550885.805,-63.477,-27.344,-23.926,-1000.000,0.000
1737550885.809,-53.711,-25.391,-29.297,-779.785,0.000
1737550885.813,-18.555,-20.508,-30.762,321.777,0.000
1737550885.817,4.395,-16.602,-19.531,999.512,0.000
1737550885.821,-20.996,-15.625,-20.996,171.875,0.000
1737550885.825,-56.641,-23.438,-29.297,-1000.000,0.000
1737550885.829,-43.945,-18.066,-24.902,-788.574,0.000
1737550885.833,0.977,-9.277,-20.020,365.723,0.000
1737550885.837,15.137,-12.207,-21.973,999.512,0.000
1737550885.841,-4.395,-13.184,-15.625,459.961,0.000
1737550885.845,-40.527,-22.949,-16.602,-897.461,0.000
1737550885.848,-42.969,-22.461,-19.043,-817.871,0.000
1737550885.852,5.371,-12.695,-9.766,399.414,0.000
1737550885.856,30.273,-12.207,-7.324,999.512,0.000
1737550885.860,6.348,-12.207,-8.789,463.867,0.000
1737550885.864,-29.297,-16.602,-10.742,-882.324,0.000
1737550885.868,-6.348,-18.066,-16.602,-893.066,0.000
1737550885.872,41.992,-13.672,-20.996,298.828,0.000
1737550885.876,56.152,-13.672,-29.785,999.512,0.000
1737550885.880,41.992,-15.625,-27.344,513.184,0.000
1737550885.884,-1.953,-26.855,-14.648,-791.016,0.000
1737550885.888,-21.484,-29.785,-17.090,-1000.000,0.000
1737550885.891,15.137,-8.301,-14.648,80.566,0.000
1737550885.895,35.156,-1.465,-15.625,999.512,0.000
1737550885.899,-6.836,-13.184,-26.367,641.602,0.000
1737550885.903,-52.246,-17.090,-22.461,-630.859,0.000
1737550885.907,-61.035,-12.695,-16.602,-1000.000,0.000
1737550885.911,-20.020,-8.301,-19.043,-138.184,0.000
1737550885.915,10.254,-9.766,-22.949,999.512,0.000
1737550885.919,-16.602,-17.090,-22.461,734.863,0.000
1737550885.923,-48.340,-21.484,-13.672,-519.531,0.000
1737550885.927,-54.688,-32.227,-11.719,-1000.000,0.000
1737550885.930,-18.555,-29.297,-10.742,-102.539,0.000
1737550885.934,13.672,-11.719,-11.230,999.512,0.000
1737550885.938,3.906,-6.348,-13.672,932.617,0.000
1737550885.942,-28.809,-8.301,-18.066,-177.246,0.000
1737550885.946,-43.457,-16.113,-20.508,-1000.000,0.000
1737550885.950,-11.230,-18.555,-20.996,-625.000,0.000
1737550885.954,26.855,-11.230,-23.926,623.047,0.000
1737550885.958,29.785,-8.301,-22.949,999.512,0.000
1737550885.962,-17.090,-15.625,-28.809,-132.324,0.000
1737550885.966,-39.551,-24.902,-28.809,-1000.000,0.000
1737550885.970,-27.344,-25.391,-21.973,-773.926,0.000
1737550885.973,2.441,-20.508,-15.625,375.000,0.000
1737550885.977,22.461,-14.160,-11.719,999.512,0.000
1737550885.981,-31.250,-16.113,-10.742,49.316,0.000
1737550885.985,-87.891,-29.785,-13.184,-1000.000,0.000
1737550885.989,-83.008,-26.855,-20.508,-735.840,0.000
1737550885.993,-39.551,-21.973,-19.043,407.227,0.000
1737550885.997,-9.277,-18.555,-8.301,999.512,0.000
1737550886.001,-19.531,-18.555,-3.418,275.879,0.000
1737550886.005,-50.293,-31.738,-2.930,-1000.000,0.000
1737550886.009,-44.922,-38.574,-2.930,-775.391,0.000
1737550886.013,-5.371,-30.762,-4.395,385.254,0.000
1737550886.016,9.766,-16.602,-10.742,999.512,0.000
1737550886.020,-16.602,-16.602,-16.602,389.648,0.000
1737550886.024,-49.805,-22.949,-15.137,-905.273,0.000
1737550886.028,-38.086,-17.578,-18.066,-993.164,0.000
1737550886.032,-0.488,-16.113,-23.438,61.523,0.000
1737550886.036,29.785,-19.043,-20.508,999.512,0.000
1737550886.040,0.977,-16.602,-15.625,551.758,0.000
1737550886.044,-46.875,-21.973,-26.367,-770.508,0.000
1737550886.048,-40.527,-31.250,-26.855,-1000.000,0.000
1737550886.052,4.883,-18.555,-10.254,25.391,0.000
1737550886.055,23.926,-2.930,-4.395,999.512,0.000
1737550886.059,-5.371,-5.371,-7.324,607.422,0.000
1737550886.063,-39.062,-15.137,-8.301,-666.992,0.000
1737550886.067,-35.645,-22.949,-8.789,-1000.000,0.000
1737550886.071,6.836,-16.602,-14.160,-159.668,0.000
1737550886.075,40.527,-7.324,-22.949,986.328,0.000
1737550886.079,34.668,-9.277,-20.508,869.629,0.000
1737550886.083,-11.230,-21.484,-19.531,-314.941,0.000
1737550886.087,-49.316,-25.879,-28.809,-1000.000,0.000
1737550886.091,-12.207,-20.508,-18.066,-247.070,0.000
1737550886.095,29.297,-20.020,-10.254,940.918,0.000
1737550886.098,10.742,-14.648,-12.207,958.496,0.000
1737550886.102,-39.062,-19.043,-19.531,-166.992,0.000
1737550886.106,-60.059,-36.133,-27.832,-1000.000,0.000
1737550886.110,-27.832,-43.457,-15.625,-451.660,0.000
1737550886.114,3.418,-35.156,-4.883,783.203,0.000
1737550886.118,1.465,-19.043,-7.324,999.512,0.000
1737550886.122,-62.012,-14.160,-15.625,-29.785,0.000
1737550886.126,-100.586,-23.438,-27.832,-1000.000,0.000
1737550886.130,-61.523,-24.902,-21.484,-467.773,0.000
1737550886.134,-23.438,-9.277,-11.230,763.184,0.000
1737550886.138,-21.973,-7.812,-15.137,999.512,0.000
1737550886.141,-62.012,-20.020,-17.578,128.906,0.000
1737550886.145,-88.867,-24.414,-18.066,-1000.000,0.000
1737550886.149,-52.734,-25.391,-24.902,-493.652,0.000
1737550886.153,-12.207,-29.297,-15.137,729.980,0.000
1737550886.157,-3.418,-23.926,-2.441,999.512,0.000
1737550886.161,-32.715,-15.625,-8.789,225.586,0.000
1737550886.165,-77.148,-25.879,-21.484,-1000.000,0.000
1737550886.169,-62.500,-27.344,-15.137,-800.293,0.000
1737550886.173,-12.207,-12.695,-4.395,356.934,0.000
1737550886.177,18.066,-11.230,-14.648,999.512,0.000
1737550886.180,-2.441,-22.461,-27.832,344.238,0.000
1737550886.184,-43.945,-36.621,-25.391,-957.031,0.000
1737550886.188,-46.875,-39.551,-20.996,-958.984,0.000
1737550886.192,-15.625,-26.367,-21.973,144.531,0.000
1737550886.196,4.883,-14.160,-21.484,999.512,0.000
1737550886.200,-24.414,-18.066,-23.438,508.789,0.000
1737550886.204,-61.523,-18.066,-24.414,-812.012,0.000
1737550886.208,-58.105,-14.160,-15.625,-1000.000,0.000
1737550886.212,-14.648,-7.812,-8.301,92.773,0.000
1737550886.216,20.020,-0.977,-9.277,999.512,0.000
1737550886.220,0.488,-11.719,-18.555,663.574,0.000
1737550886.223,-38.574,-20.020,-24.414,-606.445,0.000
1737550886.227,-35.645,-15.137,-14.160,-1000.000,0.000
1737550886.231,9.277,-18.066,-16.602,-27.344,0.000
1737550886.235,45.898,-16.113,-26.855,999.512,0.000
1737550886.239,23.438,-11.719,-15.625,728.027,0.000
1737550886.243,-21.973,-18.555,-10.742,-499.512,0.000
1737550886.247,-33.203,-20.020,-14.648,-1000.000,0.000
1737550886.251,-7.324,-16.602,-10.254,-383.789,0.000
1737550886.255,23.438,-20.996,-8.301,855.957,0.000
1737550886.259,14.160,-17.578,-9.766,861.816,0.000
1737550886.262,-32.227,-20.508,-17.578,-369.141,0.000
1737550886.266,-40.039,-19.043,-23.438,-1000.000,0.000
1737550886.270,-4.395,-7.812,-17.090,-351.074,0.000
1737550886.274,21.973,-9.766,-15.625,858.398,0.000
1737550886.278,14.160,-20.020,-16.113,999.512,0.000
1737550886.282,-36.133,-20.996,-10.742,-102.051,0.000
1737550886.286,-68.359,-16.602,-19.043,-1000.000,0.000
1737550886.290,-41.016,-14.160,-17.578,-553.711,0.000
1737550886.294,0.977,-23.438,-17.090,619.629,0.000
1737550886.298,8.301,-28.809,-24.414,999.512,0.000
1737550886.302,-30.273,-19.531,-25.879,-35.645,0.000
1737550886.305,-55.176,-12.695,-20.020,-1000.000,0.000
1737550886.309,-44.434,-13.184,-18.066,-709.961,0.000
1737550886.313,-8.301,-18.555,-17.090,428.223,0.000
1737550886.317,18.066,-21.973,-15.137,999.512,0.000
1737550886.321,-28.320,-23.926,-15.137,147.949,0.000
1737550886.325,-62.012,-28.809,-17.578,-1000.000,0.000
1737550886.329,-41.504,-21.973,-16.113,-833.496,0.000
1737550886.333,-6.348,-11.719,-14.648,298.828,0.000
1737550886.337,13.672,-13.184,-23.438,999.512,0.000
1737550886.341,-3.906,-14.648,-33.203,271.484,0.000
1737550886.345,-38.086,-24.902,-33.203,-1000.000,0.000
1737550886.348,-29.297,-24.902,-26.855,-929.688,0.000
1737550886.352,-8.301,-18.066,-19.043,165.527,0.000
1737550886.356,-23.926,-16.602,-13.184,999.512,0.000
1737550886.360,-47.852,-15.137,-14.160,443.359,0.000
1737550886.364,-77.148,-20.996,-17.578,-855.469,0.000
1737550886.368,-68.359,-24.902,-21.973,-1000.000,0.000
1737550886.372,-36.621,-16.602,-26.367,-70.801,0.000
1737550886.376,-12.695,-8.789,-23.926,999.512,0.000
1737550886.380,-26.855,-3.906,-12.695,606.445,0.000
1737550886.384,-62.988,-6.348,-13.672,-693.848,0.000
