timestamps,TP9,AF7,AF8,TP10,Right AUX
1737552806.981,-278.809,-87.891,-95.215,979.980,0.000
1737552806.985,-314.453,-97.168,-61.523,921.875,0.000
1737552806.989,-310.059,-42.480,-65.430,999.512,0.000
1737552806.993,-273.926,-9.277,-44.434,760.254,0.000
1737552806.997,-394.531,-42.969,-39.551,-571.289,0.000
1737552807.000,-465.820,-81.055,-66.406,-1000.000,0.000
1737552807.004,-398.438,-60.059,-75.684,-943.848,0.000
1737552807.008,-362.305,-29.297,-66.895,-1000.000,0.000
1737552807.012,-298.340,-40.527,-44.434,-1000.000,0.000
1737552807.016,-272.949,-53.223,-16.113,-1000.000,0.000
1737552807.020,-302.734,-34.668,-49.316,-1000.000,0.000
1737552807.024,-308.105,-32.227,-34.180,-1000.000,0.000
1737552807.028,-300.293,-44.922,-4.395,-1000.000,0.000
1737552807.032,-284.668,-73.730,-26.367,-1000.000,0.000
1737552807.036,-261.719,-62.988,-45.410,-1000.000,0.000
1737552807.040,-299.805,-15.625,-42.480,-1000.000,0.000
1737552807.043,-338.379,-26.855,-39.062,-1000.000,0.000
1737552807.047,-342.773,-40.039,-53.711,-1000.000,0.000
1737552807.051,-279.785,-7.812,-20.020,-1000.000,0.000
1737552807.055,-208.984,-3.906,15.625,-1000.000,0.000
1737552807.059,-267.578,-41.504,-9.766,-1000.000,0.000
1737552807.063,-307.129,-36.133,-15.137,-1000.000,0.000
1737552807.067,-284.668,-15.625,17.578,-1000.000,0.000
1737552807.071,-253.418,9.766,3.418,-1000.000,0.000
1737552807.075,-225.586,-6.348,-4.395,-1000.000,0.000
1737552807.079,-247.070,-41.016,-23.438,-1000.000,0.000
1737552807.082,-287.109,-24.902,-32.715,-1000.000,0.000
1737552807.086,-285.156,-30.762,-4.395,-1000.000,0.000
1737552807.090,-230.469,-29.297,11.719,-1000.000,0.000
1737552807.094,-171.387,-0.488,16.113,-1000.000,0.000
1737552807.098,-173.828,-12.695,-9.277,-1000.000,0.000
1737552807.102,-218.750,-36.621,-37.598,-1000.000,0.000
1737552807.106,-215.820,-18.066,-56.152,-1000.000,0.000
1737552807.110,-147.949,10.254,-5.371,-1000.000,0.000
1737552807.114,-93.750,14.160,47.363,-1000.000,0.000
1737552807.118,-103.027,13.672,12.695,-1000.000,0.000
1737552807.122,-162.598,-2.930,-6.836,-1000.000,0.000
1737552807.125,-183.105,-37.598,0.000,-1000.000,0.000
1737552807.129,-177.246,-41.504,-13.672,-1000.000,0.000
1737552807.133,-149.902,-18.555,5.371,-1000.000,0.000
1737552807.137,-121.582,4.883,27.344,-1000.000,0.000
1737552807.141,-180.176,-3.418,20.508,-1000.000,0.000
1737552807.145,-202.637,-18.555,-6.836,-1000.000,0.000
1737552807.149,-173.828,-32.715,-8.301,-1000.000,0.000
1737552807.153,-157.227,-38.086,-14.648,-1000.000,0.000
1737552807.157,-151.855,-21.484,-15.137,-1000.000,0.000
1737552807.161,-162.598,-8.789,13.672,-1000.000,0.000
1737552807.165,-160.156,3.418,9.277,-1000.000,0.000
1737552807.168,-130.371,17.090,-3.418,-1000.000,0.000
1737552807.172,-86.426,11.719,7.324,-1000.000,0.000
1737552807.176,-53.223,0.977,1.465,-1000.000,0.000
1737552807.180,-58.105,-27.832,20.508,-1000.000,0.000
1737552807.184,-47.363,-47.363,32.227,-1000.000,0.000
1737552807.188,-13.672,-28.809,-9.766,-1000.000,0.000
1737552807.192,35.645,14.160,18.066,-1000.000,0.000
1737552807.196,62.988,47.363,41.504,-1000.000,0.000
1737552807.200,36.133,32.715,16.113,-1000.000,0.000
1737552807.204,15.137,28.809,7.324,-1000.000,0.000
1737552807.207,20.996,22.949,8.789,-1000.000,0.000
1737552807.211,72.754,22.461,-7.812,-1000.000,0.000
1737552807.215,109.863,33.203,-49.316,-1000.000,0.000
1737552807.219,45.898,-5.371,-56.152,-1000.000,0.000
1737552807.223,6.836,-29.297,8.301,-1000.000,0.000
1737552807.227,20.508,-15.137,47.363,-1000.000,0.000
1737552807.231,41.504,-1.953,32.715,-1000.000,0.000
1737552807.235,68.848,13.184,36.621,-1000.000,0.000
1737552807.239,-19.531,2.930,20.508,-1000.000,0.000
1737552807.243,-133.789,-0.488,-4.395,-1000.000,0.000
1737552807.247,-129.883,19.043,-0.977,-1000.000,0.000
1737552807.250,-85.938,18.555,8.301,-1000.000,0.000
1737552807.254,-77.148,24.414,26.855,-1000.000,0.000
1737552807.258,-114.746,51.270,8.301,-1000.000,0.000
1737552807.262,-177.734,12.207,1.953,-1000.000,0.000
1737552807.266,-199.219,-20.508,3.906,-1000.000,0.000
1737552807.270,-158.691,5.371,-3.418,-1000.000,0.000
1737552807.274,-129.883,-4.395,6.836,-1000.000,0.000
1737552807.278,-153.320,-3.418,0.488,-1000.000,0.000
1737552807.282,-223.145,-33.691,-10.254,-1000.000,0.000
1737552807.286,-247.559,-47.852,-12.695,-1000.000,0.000
1737552807.290,-187.988,9.766,2.930,-1000.000,0.000
1737552807.293,-134.277,36.621,-1.465,-1000.000,0.000
1737552807.297,-128.906,13.672,-3.906,-1000.000,0.000
1737552807.301,-194.824,-23.438,2.930,-1000.000,0.000
1737552807.305,-211.426,-16.113,12.207,-1000.000,0.000
1737552807.309,-153.809,12.207,12.695,-1000.000,0.000
1737552807.313,-86.426,6.348,-0.977,-1000.000,0.000
1737552807.317,-83.008,-13.184,6.348,-1000.000,0.000
1737552807.321,-146.973,-20.020,-19.043,-1000.000,0.000
1737552807.325,-149.414,-9.766,-29.785,-932.129,0.000
1737552807.329,-135.742,-5.859,1.465,-1000.000,0.000
1737552807.332,-21.973,2.930,-2.930,-324.707,0.000
1737552807.336,105.469,0.977,15.625,999.512,0.000
1737552807.340,-14.648,-14.648,27.344,972.656,0.000
1737552807.344,-91.309,-1.953,-10.254,934.570,0.000
1737552807.348,-82.031,-0.977,-16.602,980.469,0.000
1737552807.352,-61.523,1.465,8.301,970.703,0.000
1737552807.356,-20.996,12.695,22.949,970.703,0.000
1737552807.360,-57.129,-13.672,14.648,970.703,0.000
1737552807.364,-105.469,-17.090,1.465,970.703,0.000
1737552807.368,-110.352,-43.457,4.395,970.703,0.000
1737552807.371,-99.121,-65.918,-29.297,970.703,0.000
1737552807.375,-77.637,-4.883,-23.438,970.703,0.000
1737552807.379,-120.117,-14.648,-9.766,970.703,0.000
1737552807.383,-169.922,-30.762,3.418,970.703,0.000
1737552807.387,-171.387,16.113,48.828,970.703,0.000
1737552807.391,-124.023,19.531,40.527,970.703,0.000
1737552807.395,-93.262,13.184,22.461,980.469,0.000
1737552807.399,-143.066,13.184,9.766,900.391,0.000
1737552807.403,-174.805,-9.277,6.836,999.512,0.000
1737552807.407,-230.957,-24.414,6.348,410.156,0.000
1737552807.411,-336.426,-24.902,-8.301,-965.332,0.000
1737552807.414,-260.254,-27.832,-23.438,-1000.000,0.000
1737552807.418,-229.492,-62.500,-41.504,-955.566,0.000
1737552807.422,-291.016,-35.156,-23.926,-1000.000,0.000
1737552807.426,-257.324,24.902,-3.906,-1000.000,0.000
1737552807.430,-175.781,33.691,13.184,-1000.000,0.000
1737552807.434,-94.727,22.949,30.273,-1000.000,0.000
1737552807.438,-98.145,13.184,20.996,-1000.000,0.000
1737552807.442,-140.625,5.371,8.789,-1000.000,0.000
1737552807.446,-110.352,-3.418,-14.160,-996.094,0.000
1737552807.450,-43.945,-14.160,-33.691,-945.801,0.000
1737552807.454,-18.066,-21.484,-35.156,-1000.000,0.000
1737552807.457,124.512,1.465,13.184,-143.555,0.000
1737552807.461,186.523,-12.695,22.949,999.512,0.000
1737552807.465,72.266,-47.852,-14.648,945.312,0.000
1737552807.469,87.891,1.465,1.465,948.242,0.000
1737552807.473,120.117,38.086,26.367,976.074,0.000
1737552807.477,232.422,37.598,37.598,970.703,0.000
1737552807.481,254.395,31.738,14.648,970.703,0.000
1737552807.485,133.301,15.137,-17.578,970.703,0.000
1737552807.489,77.148,-14.648,-33.203,970.703,0.000
1737552807.493,48.828,1.953,-9.277,970.703,0.000
1737552807.496,19.043,14.648,0.000,970.703,0.000
1737552807.500,-47.363,-15.137,-13.672,970.703,0.000
1737552807.504,-60.059,5.371,22.949,970.703,0.000
1737552807.508,-64.941,19.531,46.875,970.703,0.000
1737552807.512,-88.379,22.461,-2.441,970.703,0.000
1737552807.516,-72.754,5.371,-18.066,970.703,0.000
1737552807.520,-77.637,-21.484,2.441,970.703,0.000
1737552807.524,-91.309,-29.297,-4.883,970.703,0.000
1737552807.528,-77.637,-33.691,13.184,970.703,0.000
1737552807.532,-59.570,-4.883,11.719,970.703,0.000
1737552807.536,-29.297,28.809,-18.066,970.703,0.000
1737552807.539,-22.461,30.762,-10.742,970.703,0.000
1737552807.543,-36.133,20.508,8.301,970.703,0.000
1737552807.547,-39.551,12.695,-5.859,970.703,0.000
1737552807.551,-23.926,4.395,-13.184,970.703,0.000
1737552807.555,7.812,-9.766,-7.324,970.703,0.000
1737552807.559,0.000,-31.250,15.625,970.703,0.000
1737552807.563,-27.832,-19.043,-3.418,970.703,0.000
1737552807.567,-52.246,8.789,-39.062,970.703,0.000
1737552807.571,-67.383,-1.465,0.000,970.215,0.000
1737552807.575,-23.438,-11.719,19.043,981.445,0.000
1737552807.578,8.301,-28.809,-8.301,924.316,0.000
1737552807.582,-19.043,-11.230,-5.859,999.512,0.000
1737552807.586,-46.387,17.578,19.531,856.934,0.000
1737552807.590,-176.758,-10.254,5.859,-485.840,0.000
1737552807.594,-206.543,-16.113,11.719,-1000.000,0.000
1737552807.598,-127.441,-21.973,2.930,-938.965,0.000
1737552807.602,-124.512,-44.434,-30.273,-1000.000,0.000
1737552807.606,-107.910,-40.039,-32.715,-1000.000,0.000
1737552807.610,-109.375,-21.484,-17.578,-1000.000,0.000
1737552807.614,-89.844,8.789,-2.930,-1000.000,0.000
1737552807.618,-38.086,12.207,8.789,-1000.000,0.000
1737552807.621,-15.625,-5.859,4.883,-1000.000,0.000
1737552807.625,-14.648,-5.371,-15.137,-1000.000,0.000
1737552807.629,-14.160,1.465,-5.859,-1000.000,0.000
1737552807.633,28.320,25.391,2.930,-1000.000,0.000
1737552807.637,40.527,7.324,-4.395,-1000.000,0.000
1737552807.641,26.855,-17.578,1.953,-1000.000,0.000
1737552807.645,29.297,1.953,0.000,-1000.000,0.000
1737552807.649,15.625,-7.812,-3.418,-1000.000,0.000
1737552807.653,13.184,-29.785,-32.715,-1000.000,0.000
1737552807.657,2.930,-18.066,-36.621,-1000.000,0.000
1737552807.661,-26.855,-17.578,-14.160,-1000.000,0.000
1737552807.664,-47.363,-11.230,-2.441,-1000.000,0.000
1737552807.668,-46.387,4.883,9.277,-957.520,0.000
1737552807.672,-56.152,20.508,-20.508,-1000.000,0.000
1737552807.676,-61.523,25.879,1.465,-846.191,0.000
1737552807.680,48.340,11.719,-3.418,376.465,0.000
1737552807.684,94.727,-4.395,-33.691,999.512,0.000
1737552807.688,-67.383,-27.344,-3.906,208.984,0.000
1737552807.692,-200.195,-26.367,11.719,-1000.000,0.000
1737552807.696,-127.441,5.371,11.230,-996.094,0.000
1737552807.700,-81.543,-16.113,3.906,-967.285,0.000
1737552807.703,-72.266,-23.926,-24.902,-1000.000,0.000
1737552807.707,-53.223,-8.301,-26.855,-1000.000,0.000
1737552807.711,-48.340,-41.992,-23.926,-1000.000,0.000
1737552807.715,-29.785,-34.668,-19.531,-1000.000,0.000
1737552807.719,-32.227,-4.395,6.348,-1000.000,0.000
1737552807.723,-27.344,-0.488,12.207,-1000.000,0.000
1737552807.727,-42.480,-6.348,3.418,-1000.000,0.000
1737552807.731,-77.637,-10.742,-7.812,-1000.000,0.000
1737552807.735,-79.590,3.906,-14.648,-1000.000,0.000
1737552807.739,-87.402,-25.391,2.441,-1000.000,0.000
1737552807.743,-98.633,-38.086,14.648,-1000.000,0.000
1737552807.746,-104.980,-2.930,-16.602,-1000.000,0.000
1737552807.750,-120.605,5.859,-10.254,-1000.000,0.000
1737552807.754,-119.629,-3.906,1.953,-1000.000,0.000
1737552807.758,-102.539,-20.020,2.930,-1000.000,0.000
1737552807.762,-126.953,-10.254,24.902,-1000.000,0.000
1737552807.766,-147.949,4.395,12.695,-1000.000,0.000
1737552807.770,-143.555,1.465,-4.883,-1000.000,0.000
1737552807.774,-119.141,10.742,-5.859,-1000.000,0.000
1737552807.778,-107.422,15.625,-15.625,-1000.000,0.000
1737552807.782,-131.348,-12.207,-13.672,-1000.000,0.000
1737552807.785,-146.973,-39.551,-20.020,-1000.000,0.000
1737552807.789,-169.434,-7.324,-14.648,-1000.000,0.000
1737552807.793,-132.812,32.227,-2.930,-1000.000,0.000
1737552807.797,-101.074,4.395,1.953,-1000.000,0.000
1737552807.801,-111.328,-8.301,8.789,-1000.000,0.000
1737552807.805,-112.793,17.578,-8.301,-1000.000,0.000
1737552807.809,-125.977,-5.371,-12.207,-1000.000,0.000
1737552807.813,-116.211,-25.391,-10.742,-1000.000,0.000
1737552807.817,-78.125,-24.414,-23.926,-1000.000,0.000
1737552807.821,-63.477,9.277,6.836,-1000.000,0.000
1737552807.825,-58.594,28.320,21.484,-1000.000,0.000
1737552807.828,-62.012,-14.648,-3.906,-1000.000,0.000
1737552807.832,-66.406,-18.066,-0.977,-1000.000,0.000
1737552807.836,-42.969,19.043,14.160,-1000.000,0.000
1737552807.840,-36.621,18.066,-0.488,-1000.000,0.000
1737552807.844,-53.711,10.254,-4.395,-1000.000,0.000
1737552807.848,-46.875,-18.066,-15.625,-1000.000,0.000
1737552807.852,-35.645,-31.738,-24.902,-1000.000,0.000
1737552807.856,-27.344,4.395,0.488,-1000.000,0.000
1737552807.860,-40.039,19.531,7.812,-1000.000,0.000
1737552807.864,-54.688,-2.930,-1.953,-1000.000,0.000
1737552807.868,-60.547,-20.996,-9.277,-1000.000,0.000
1737552807.871,-59.570,-8.301,-3.906,-1000.000,0.000
1737552807.875,-40.527,15.137,-6.836,-1000.000,0.000
1737552807.879,-34.180,9.277,-0.977,-1000.000,0.000
1737552807.883,-42.480,-4.883,-17.090,-1000.000,0.000
1737552807.887,-47.852,-6.348,-38.086,-1000.000,0.000
1737552807.891,-50.781,-13.672,-9.277,-1000.000,0.000
1737552807.895,0.488,5.859,14.160,-1000.000,0.000
1737552807.899,20.020,5.859,15.137,-1000.000,0.000
1737552807.903,-21.973,-19.043,10.254,-1000.000,0.000
1737552807.907,-43.457,-2.441,0.488,-1000.000,0.000
1737552807.910,-44.434,14.160,-0.488,-1000.000,0.000
1737552807.914,-31.738,15.625,3.418,-1000.000,0.000
1737552807.918,-25.391,-5.859,-13.184,-1000.000,0.000
1737552807.922,-43.457,-21.973,-22.461,-1000.000,0.000
1737552807.926,-40.039,4.883,-22.461,-1000.000,0.000
1737552807.930,-45.898,4.883,-33.203,-1000.000,0.000
1737552807.934,-31.738,-3.418,-27.832,-1000.000,0.000
1737552807.938,-16.602,-17.578,-2.930,-1000.000,0.000
1737552807.942,-54.688,-1.465,21.484,-1000.000,0.000
1737552807.946,-64.453,41.016,19.043,-1000.000,0.000
1737552807.950,-49.316,21.484,19.043,-1000.000,0.000
1737552807.953,-24.902,16.602,13.672,-1000.000,0.000
1737552807.957,15.625,40.527,0.977,-1000.000,0.000
1737552807.961,28.809,31.250,-25.391,-1000.000,0.000
1737552807.965,22.949,12.695,-11.719,-1000.000,0.000
1737552807.969,8.789,17.578,16.602,-975.586,0.000
1737552807.973,15.137,15.625,8.301,-992.188,0.000
1737552807.977,28.320,7.812,9.766,-989.746,0.000
1737552807.981,110.352,18.555,6.348,91.309,0.000
1737552807.985,205.078,23.438,3.906,999.512,0.000
1737552807.989,48.340,-20.996,-26.367,209.961,0.000
1737552807.993,-99.609,-26.855,-29.785,-1000.000,0.000
1737552807.996,-36.621,14.648,2.930,-991.699,0.000
1737552808.000,-23.438,11.230,4.883,-967.773,0.000
1737552808.004,-46.387,-26.367,9.766,-1000.000,0.000
1737552808.008,-69.824,-5.859,10.742,-1000.000,0.000
1737552808.012,-74.219,20.020,0.000,-1000.000,0.000
1737552808.016,-55.176,-4.883,-14.648,-1000.000,0.000
1737552808.020,-67.383,0.488,-20.020,-1000.000,0.000
1737552808.024,-70.801,-13.672,-15.625,-1000.000,0.000
1737552808.028,-85.938,-26.367,-22.461,-1000.000,0.000
1737552808.032,-92.773,-15.137,-34.180,-1000.000,0.000
1737552808.035,-60.547,-23.926,-39.551,-1000.000,0.000
1737552808.039,-63.477,-14.160,-18.555,-1000.000,0.000
1737552808.043,-77.148,12.695,15.137,-1000.000,0.000
1737552808.047,-85.938,2.930,14.160,-1000.000,0.000
1737552808.051,-84.473,-12.207,-8.789,-1000.000,0.000
1737552808.055,-31.250,27.344,-34.668,-1000.000,0.000
1737552808.059,-24.902,31.250,-8.301,-1000.000,0.000
1737552808.063,-50.781,0.488,16.113,-1000.000,0.000
1737552808.067,-37.598,-4.395,-5.371,-1000.000,0.000
1737552808.071,-37.109,-10.742,-29.785,-1000.000,0.000
1737552808.074,-18.555,-24.902,-23.926,-1000.000,0.000
1737552808.078,-0.977,-33.691,-25.879,-1000.000,0.000
1737552808.082,-13.672,-10.254,-13.184,-1000.000,0.000
1737552808.086,-44.922,-5.859,14.160,-1000.000,0.000
1737552808.090,-65.430,-20.508,6.348,-998.047,0.000
1737552808.094,-41.992,10.254,-20.020,-1000.000,0.000
1737552808.098,-10.742,16.602,-27.832,-982.910,0.000
1737552808.102,-22.461,-6.348,-16.113,-964.844,0.000
1737552808.106,-74.219,-25.391,-22.949,-1000.000,0.000
1737552808.110,-104.492,-6.348,-21.484,-1000.000,0.000
1737552808.114,-62.012,13.184,-0.488,-999.023,0.000
1737552808.117,-18.066,2.441,-7.812,-1000.000,0.000
1737552808.121,-44.434,-3.906,0.000,-1000.000,0.000
1737552808.125,-51.270,-4.395,12.695,-1000.000,0.000
1737552808.129,-44.434,-8.301,-32.227,-1000.000,0.000
1737552808.133,-42.969,-13.184,-39.551,-1000.000,0.000
1737552808.137,-37.109,10.742,4.395,-1000.000,0.000
1737552808.141,-52.734,18.555,20.996,-1000.000,0.000
1737552808.145,-57.129,-17.090,19.043,-1000.000,0.000
1737552808.149,-64.941,-6.348,16.602,-1000.000,0.000
1737552808.153,-66.406,17.090,1.465,-1000.000,0.000
1737552808.157,-46.387,-3.418,-3.906,-1000.000,0.000
1737552808.160,-59.082,-16.113,-1.465,-1000.000,0.000
1737552808.164,-71.777,-15.625,-11.230,-1000.000,0.000
1737552808.168,-66.406,1.953,-11.719,-1000.000,0.000
1737552808.172,-69.336,-6.836,-12.207,-1000.000,0.000
1737552808.176,-43.945,-28.809,-18.555,-1000.000,0.000
1737552808.180,-52.734,-18.066,-17.578,-1000.000,0.000
1737552808.184,-80.566,5.859,-4.883,-1000.000,0.000
1737552808.188,-82.031,6.348,-10.254,-1000.000,0.000
1737552808.192,-64.941,2.441,4.883,-1000.000,0.000
1737552808.196,-23.926,14.160,18.555,-1000.000,0.000
1737552808.200,-29.297,0.977,1.953,-1000.000,0.000
1737552808.203,-56.641,-29.785,-8.301,-1000.000,0.000
1737552808.207,-75.195,-41.504,-22.461,-1000.000,0.000
1737552808.211,-88.379,-41.016,-31.738,-1000.000,0.000
1737552808.215,-71.777,-18.066,-29.297,-1000.000,0.000
1737552808.219,-71.289,-3.418,-14.160,-1000.000,0.000
1737552808.223,-83.008,-0.977,-5.859,-1000.000,0.000
1737552808.227,-75.195,3.906,-12.207,-1000.000,0.000
1737552808.231,-89.844,-13.184,1.953,-1000.000,0.000
1737552808.235,-83.984,-28.320,-4.883,-1000.000,0.000
1737552808.239,-43.457,-5.371,-23.438,-1000.000,0.000
1737552808.242,-37.109,3.906,-19.531,-1000.000,0.000
1737552808.246,-76.172,-36.133,-10.742,-1000.000,0.000
